주파수 (Hz)	레벨 (dB)
5859.375000	-94.940002
5882.812500	-101.232101
5906.250000	-104.976562
5929.687500	-105.639122
5953.125000	-102.155556
5976.562500	-101.694092
6000.000000	-108.560043
6023.437500	-110.959839
6046.875000	-110.654274
6070.312500	-105.506004
6093.750000	-103.746986
6117.187500	-107.850327
6140.625000	-109.315590
6164.062500	-100.857407
6187.500000	-98.185936
6210.937500	-103.298309
6234.375000	-109.797356
6257.812500	-107.161201
6281.250000	-102.097351
6304.687500	-103.190025
6328.125000	-106.258080
6351.562500	-107.590363
6375.000000	-103.538033
6398.437500	-105.391022
6421.875000	-110.209114
6445.312500	-110.960358
6468.750000	-107.147583
6492.187500	-105.793976
6515.625000	-106.442841
6539.062500	-107.812286
6562.500000	-104.907959
6585.937500	-100.263107
6609.375000	-98.991966
6632.812500	-102.663391
6656.250000	-107.536362
6679.687500	-103.665520
6703.125000	-105.561829
6726.562500	-106.391296
6750.000000	-103.860039
6773.437500	-103.739532
6796.875000	-107.791168
6820.312500	-105.754433
6843.750000	-110.244019
6867.187500	-116.473503
6890.625000	-112.121841
6914.062500	-111.996674
6937.500000	-115.510757
6960.937500	-113.970650
6984.375000	-110.968956
7007.812500	-109.149414
7031.250000	-106.029572
7054.687500	-108.778503
7078.125000	-116.889420
7101.562500	-117.654915
7125.000000	-112.131714
7148.437500	-109.394958
7171.875000	-112.926384
7195.312500	-114.357681
7218.750000	-114.704407
7242.187500	-116.882904
7265.625000	-115.205215
7289.062500	-116.718063
7312.500000	-118.552429
7335.937500	-115.533325
7359.375000	-114.378448
7382.812500	-108.522476
7406.250000	-106.433372
7429.687500	-111.720383
7453.125000	-112.977959
7476.562500	-105.633385
7500.000000	-102.025414
7523.437500	-101.627670
7546.875000	-105.448097
7570.312500	-113.258217
7593.750000	-114.296738
7617.187500	-114.440887
7640.625000	-114.468750
7664.062500	-112.175301
7687.500000	-109.951263
7710.937500	-112.529678
7734.375000	-113.889565
7757.812500	-114.172516
7781.250000	-113.583984
7804.687500	-113.592628
7828.125000	-111.135689
7851.562500	-106.441536
7875.000000	-108.006454
7898.437500	-116.002937
7921.875000	-116.828407
7945.312500	-116.887390
7968.750000	-117.195511
7992.187500	-116.546341
8015.625000	-116.584648
8039.062500	-118.646599
8062.500000	-117.037155
8085.937500	-116.613731
8109.375000	-116.894157
8132.812500	-118.412262
8156.250000	-117.608154
8179.687500	-116.436989
8203.125000	-117.912155
8226.562500	-119.605141
8250.000000	-115.622322
8273.437500	-114.861198
8296.875000	-117.383453
8320.312500	-114.027573
8343.750000	-113.223137
8367.187500	-114.111801
8390.625000	-117.306145
8414.062500	-119.733047
8437.500000	-116.853127
8460.937500	-116.578613
8484.375000	-118.795227
8507.812500	-114.372070
8531.250000	-111.916100
8554.687500	-112.056168
8578.125000	-114.658081
8601.562500	-118.905258
8625.000000	-120.763931
8648.437500	-120.736992
8671.875000	-121.090698
8695.312500	-121.770744
8718.750000	-120.495216
8742.187500	-118.481110
8765.625000	-118.352112
8789.062500	-117.345772
8812.500000	-118.051170
8835.937500	-119.088249
8859.375000	-121.056412
8882.812500	-119.978958
8906.250000	-122.015015
8929.687500	-123.564995
8953.125000	-123.415947
8976.562500	-121.871590
9000.000000	-119.617317
9023.437500	-119.228432
9046.875000	-116.058830
9070.312500	-110.908585
9093.750000	-110.323448
9117.187500	-113.993202
9140.625000	-117.973152
9164.062500	-122.498520
9187.500000	-123.166084
9210.937500	-122.239639
9234.375000	-120.550346
9257.812500	-121.302315
9281.250000	-121.843483
9304.687500	-121.715363
9328.125000	-124.212067
9351.562500	-120.928635
9375.000000	-116.350975
9398.437500	-116.216354
9421.875000	-117.426140
9445.312500	-117.041115
9468.750000	-119.881340
9492.187500	-119.373543
9515.625000	-119.136650
9539.062500	-122.671776
9562.500000	-122.080704
9585.937500	-120.168198
9609.375000	-119.271912
9632.812500	-121.069893
9656.250000	-123.074348
9679.687500	-124.368469
9703.125000	-123.711288
9726.562500	-124.271545
9750.000000	-125.218018
9773.437500	-124.896667
9796.875000	-124.830643
9820.312500	-124.750160
9843.750000	-123.238594
9867.187500	-121.779289
9890.625000	-122.649483
9914.062500	-122.787178
9937.500000	-122.175049
9960.937500	-123.491867
9984.375000	-123.953293
10007.812500	-122.870148
10031.250000	-121.737526
10054.687500	-122.313980
10078.125000	-123.041023
10101.562500	-122.958748
10125.000000	-122.388817
10148.437500	-121.781151
10171.875000	-123.756958
10195.312500	-124.703140
10218.750000	-124.976105
10242.187500	-125.776291
10265.625000	-125.402161
10289.062500	-123.976868
10312.500000	-122.889557
10335.937500	-123.498993
10359.375000	-122.591835
10382.812500	-117.834717
10406.250000	-116.806099
10429.687500	-116.953888
10453.125000	-114.456879
10476.562500	-117.868950
10500.000000	-121.489998
10523.437500	-122.020935
10546.875000	-123.087906
10570.312500	-123.924118
10593.750000	-125.064316
10617.187500	-126.045250
10640.625000	-125.757622
10664.062500	-125.547707
10687.500000	-124.966217
10710.937500	-122.247467
10734.375000	-120.645798
10757.812500	-122.545280
10781.250000	-121.621155
10804.687500	-124.262924
10828.125000	-125.309441
10851.562500	-126.101105
10875.000000	-126.658699
10898.437500	-125.996628
10921.875000	-125.284790
10945.312500	-125.445755
10968.750000	-125.884056
10992.187500	-125.964378
11015.625000	-124.679329
11039.062500	-124.581886
11062.500000	-125.480972
11085.937500	-125.489395
11109.375000	-125.089951
11132.812500	-125.352684
11156.250000	-126.514061
11179.687500	-126.420166
11203.125000	-125.288551
11226.562500	-124.733002
11250.000000	-126.070480
11273.437500	-127.147659
11296.875000	-127.547577
11320.312500	-126.525345
11343.750000	-125.859886
11367.187500	-125.990913
11390.625000	-126.294281
11414.062500	-126.045479
11437.500000	-125.074715
11460.937500	-123.077896
11484.375000	-122.832047
11507.812500	-124.919495
11531.250000	-126.657631
11554.687500	-127.147621
11578.125000	-126.923157
11601.562500	-125.823151
11625.000000	-125.936028
11648.437500	-125.902527
11671.875000	-125.803017
11695.312500	-125.529243
11718.750000	-125.138382
11742.187500	-124.316658
11765.625000	-123.684914
11789.062500	-123.537704
11812.500000	-124.644508
11835.937500	-124.691437
11859.375000	-126.083717
11882.812500	-126.845810
11906.250000	-127.357399
11929.687500	-127.465683
11953.125000	-127.271240
11976.562500	-126.910278
12000.000000	-125.005150
12023.437500	-123.729752
12046.875000	-123.851524
12070.312500	-126.485367
12093.750000	-127.625107
12117.187500	-127.902649
12140.625000	-127.756355
12164.062500	-127.310051
12187.500000	-126.663612
12210.937500	-125.864349
12234.375000	-126.503899
12257.812500	-126.859047
12281.250000	-126.845375
12304.687500	-127.152878
12328.125000	-127.309799
12351.562500	-127.074982
12375.000000	-126.087807
12398.437500	-126.340836
12421.875000	-127.149666
12445.312500	-127.518211
12468.750000	-127.784622
12492.187500	-127.703163
12515.625000	-127.627968
12539.062500	-127.653923
12562.500000	-127.814774
12585.937500	-127.820503
12609.375000	-127.200226
12632.812500	-126.775879
12656.250000	-126.418747
12679.687500	-127.091942
12703.125000	-127.615791
12726.562500	-127.613739
12750.000000	-127.542709
12773.437500	-127.148300
12796.875000	-127.391220
12820.312500	-126.980232
12843.750000	-126.865608
12867.187500	-127.567863
12890.625000	-127.883583
12914.062500	-128.000778
12937.500000	-128.167999
12960.937500	-128.004776
12984.375000	-127.622856
13007.812500	-126.464973
13031.250000	-125.760597
13054.687500	-126.950592
13078.125000	-127.663681
13101.562500	-127.731186
13125.000000	-127.558029
13148.437500	-127.529480
13171.875000	-127.285065
13195.312500	-126.322708
13218.750000	-125.829575
13242.187500	-126.319084
13265.625000	-125.409134
13289.062500	-124.614784
13312.500000	-126.381050
13335.937500	-127.138611
13359.375000	-126.741241
13382.812500	-126.400314
13406.250000	-126.875351
13429.687500	-127.188065
13453.125000	-127.420181
13476.562500	-127.606239
13500.000000	-127.627213
13523.437500	-127.802246
13546.875000	-128.013687
13570.312500	-128.055420
13593.750000	-128.016266
13617.187500	-127.415359
13640.625000	-127.445549
13664.062500	-127.444809
13687.500000	-127.311462
13710.937500	-127.750801
13734.375000	-127.796722
13757.812500	-127.908577
13781.250000	-128.095276
13804.687500	-128.006470
13828.125000	-128.038559
13851.562500	-128.062729
13875.000000	-128.095612
13898.437500	-128.153748
13921.875000	-128.143921
13945.312500	-128.194260
13968.750000	-128.089294
13992.187500	-128.155899
14015.625000	-127.952682
14039.062500	-127.693954
14062.500000	-127.984108
14085.937500	-128.037506
14109.375000	-128.064651
14132.812500	-128.028732
14156.250000	-128.182220
14179.687500	-128.215698
14203.125000	-128.120239
14226.562500	-128.179245
14250.000000	-128.165756
14273.437500	-128.244308
14296.875000	-128.315002
14320.312500	-128.326599
14343.750000	-128.274231
14367.187500	-127.996246
14390.625000	-128.039658
14414.062500	-128.251572
14437.500000	-128.213455
14460.937500	-128.310760
14484.375000	-128.441422
14507.812500	-128.448853
14531.250000	-128.185989
14554.687500	-128.201172
14578.125000	-128.410416
14601.562500	-128.405273
14625.000000	-128.439926
14648.437500	-128.209702
14671.875000	-128.096039
14695.312500	-128.058685
14718.750000	-127.612610
14742.187500	-127.582489
14765.625000	-128.002457
14789.062500	-128.178421
14812.500000	-128.035034
14835.937500	-127.849411
14859.375000	-127.958549
14882.812500	-128.151108
14906.250000	-128.437622
14929.687500	-128.519974
14953.125000	-128.369980
14976.562500	-128.288589
15000.000000	-128.319977
15023.437500	-128.146637
15046.875000	-128.144485
15070.312500	-128.395523
15093.750000	-128.374329
15117.187500	-128.238953
15140.625000	-127.917297
15164.062500	-127.827164
15187.500000	-127.536781
15210.937500	-127.716812
15234.375000	-128.239502
15257.812500	-128.374939
15281.250000	-128.329300
15304.687500	-128.428131
15328.125000	-128.441528
15351.562500	-128.499802
15375.000000	-128.419159
15398.437500	-128.422928
15421.875000	-128.393784
15445.312500	-128.328003
15468.750000	-128.295258
15492.187500	-128.390686
15515.625000	-128.477722
15539.062500	-128.523849
15562.500000	-128.415512
15585.937500	-128.379166
15609.375000	-128.395203
15632.812500	-128.312851
15656.250000	-128.319290
15679.687500	-128.287613
15703.125000	-128.248230
15726.562500	-128.134506
15750.000000	-128.272034
15773.437500	-128.302246
15796.875000	-128.309738
15820.312500	-128.501373
15843.750000	-128.531586
15867.187500	-128.445038
15890.625000	-128.293884
15914.062500	-128.317581
15937.500000	-128.373230
15960.937500	-128.226303
15984.375000	-128.315735
16007.812500	-128.368225
16031.250000	-128.207458
16054.687500	-128.318634
16078.125000	-128.385391
16101.562500	-128.384064
16125.000000	-128.438324
16148.437500	-128.436813
16171.875000	-128.417160
16195.312500	-128.320999
16218.750000	-128.437912
16242.187500	-128.552292
16265.625000	-128.430450
16289.062500	-128.383575
16312.500000	-128.398453
16335.937500	-128.533157
16359.375000	-128.302719
16382.812500	-128.028748
16406.250000	-128.164337
16429.687500	-128.486679
16453.125000	-128.468399
16476.562500	-128.404327
16500.000000	-128.285172
16523.437500	-128.452148
16546.875000	-128.438980
16570.312500	-128.458908
16593.750000	-128.485840
16617.187500	-128.455841
16640.625000	-128.492874
16664.062500	-128.523285
16687.500000	-128.559540
16710.937500	-128.567566
16734.375000	-128.522110
16757.812500	-128.515900
16781.250000	-128.473175
16804.687500	-128.432449
16828.125000	-128.459076
16851.562500	-128.413879
16875.000000	-128.497040
16898.437500	-128.589478
16921.875000	-128.592300
16945.312500	-128.533539
16968.750000	-128.497162
16992.187500	-128.533340
17015.625000	-128.544052
17039.062500	-128.589737
17062.500000	-128.570541
17085.937500	-128.536057
17109.375000	-128.563004
17132.812500	-128.543167
17156.250000	-128.477600
17179.687500	-128.470459
17203.125000	-128.462524
17226.562500	-128.346542
17250.000000	-128.418243
17273.437500	-128.521942
17296.875000	-128.523056
17320.312500	-128.448669
17343.750000	-128.509018
17367.187500	-128.605591
17390.625000	-128.499008
17414.062500	-128.523636
17437.500000	-128.521255
17460.937500	-128.495895
17484.375000	-128.480438
17507.812500	-128.448410
17531.250000	-128.598984
17554.687500	-128.475555
17578.125000	-128.445480
17601.562500	-128.556549
17625.000000	-128.461945
17648.437500	-128.547913
17671.875000	-128.544678
17695.312500	-128.615036
17718.750000	-128.558533
17742.187500	-128.473068
17765.625000	-128.458069
17789.062500	-128.445068
17812.500000	-128.464417
17835.937500	-128.476089
17859.375000	-128.466644
17882.812500	-128.504715
17906.250000	-128.466919
17929.687500	-128.500763
17953.125000	-128.320404
17976.562500	-128.016754
18000.000000	-127.792511
18023.437500	-128.260162
18046.875000	-128.515488
18070.312500	-128.505295
18093.750000	-128.485245
18117.187500	-128.626785
18140.625000	-128.591492
18164.062500	-128.556488
18187.500000	-128.597046
18210.937500	-128.490768
18234.375000	-128.483871
18257.812500	-128.517654
18281.250000	-128.584854
18304.687500	-128.509109
18328.125000	-128.534164
18351.562500	-128.555206
18375.000000	-128.598358
18398.437500	-128.597061
18421.875000	-128.595428
18445.312500	-128.571060
18468.750000	-128.522400
18492.187500	-128.556961
18515.625000	-128.599609
18539.062500	-128.573334
18562.500000	-128.527740
18585.937500	-128.513840
18609.375000	-128.545303
18632.812500	-128.547653
18656.250000	-128.525513
18679.687500	-128.546066
18703.125000	-128.501678
18726.562500	-128.480011
18750.000000	-128.470871
18773.437500	-128.446884
18796.875000	-128.518066
18820.312500	-128.508255
18843.750000	-128.556015
18867.187500	-128.568985
18890.625000	-128.572800
18914.062500	-128.546082
18937.500000	-128.547638
18960.937500	-128.583771
18984.375000	-128.469894
19007.812500	-128.423630
19031.250000	-128.441803
19054.687500	-128.340393
19078.125000	-128.135971
19101.562500	-127.822121
19125.000000	-127.407150
19148.437500	-126.477715
19171.875000	-125.285347
19195.312500	-123.733444
19218.750000	-123.497223
19242.187500	-125.033607
19265.625000	-126.329567
19289.062500	-126.348793
19312.500000	-126.245232
19335.937500	-126.463165
19359.375000	-126.573242
19382.812500	-127.148102
19406.250000	-127.555435
19429.687500	-127.768272
19453.125000	-127.902489
19476.562500	-128.049530
19500.000000	-127.796944
19523.437500	-128.207565
19546.875000	-128.284775
19570.312500	-128.198883
19593.750000	-128.357162
19617.187500	-128.302597
19640.625000	-128.283340
19664.062500	-128.322098
19687.500000	-128.375809
19710.937500	-128.438477
19734.375000	-128.495773
19757.812500	-128.450592
19781.250000	-128.384720
19804.687500	-128.428284
19828.125000	-128.441956
19851.562500	-128.498428
19875.000000	-128.605118
19898.437500	-128.511292
19921.875000	-128.540207
19945.312500	-128.570175
19968.750000	-128.538422
19992.187500	-128.488480
20015.625000	-128.518845
20039.062500	-128.543442
20062.500000	-128.514404
20085.937500	-128.480621
20109.375000	-128.198837
20132.812500	-127.350151
20156.250000	-128.160507
20179.687500	-128.474884
20203.125000	-128.469482
20226.562500	-128.513626
20250.000000	-128.548141
20273.437500	-128.528824
20296.875000	-128.461105
20320.312500	-128.441223
20343.750000	-128.473160
20367.187500	-128.510498
20390.625000	-128.513657
20414.062500	-128.530167
20437.500000	-128.520828
20460.937500	-128.512299
20484.375000	-128.518417
20507.812500	-128.457733
20531.250000	-128.536774
20554.687500	-128.544083
20578.125000	-128.537231
20601.562500	-128.481873
20625.000000	-128.491653
20648.437500	-128.554245
20671.875000	-128.566055
20695.312500	-128.431473
20718.750000	-128.454269
20742.187500	-128.514969
20765.625000	-128.478851
20789.062500	-128.525833
20812.500000	-128.422470
20835.937500	-128.424667
20859.375000	-128.496613
20882.812500	-128.475327
20906.250000	-128.421143
20929.687500	-128.455612
20953.125000	-128.512482
20976.562500	-128.398773
21000.000000	-128.148163
21023.437500	-128.396027
21046.875000	-128.394958
21070.312500	-128.385880
21093.750000	-128.318726
21117.187500	-128.393829
21140.625000	-128.402847
21164.062500	-128.345108
21187.500000	-128.496490
21210.937500	-128.487915
21234.375000	-128.473251
21257.812500	-128.494141
21281.250000	-128.485474
21304.687500	-128.552979
21328.125000	-128.584793
21351.562500	-128.572769
21375.000000	-128.533569
21398.437500	-128.429916
21421.875000	-128.435974
21445.312500	-128.454956
21468.750000	-128.515244
21492.187500	-128.437515
21515.625000	-128.412567
21539.062500	-128.503418
21562.500000	-128.513107
21585.937500	-128.527206
21609.375000	-128.504883
21632.812500	-128.512192
21656.250000	-128.527435
21679.687500	-128.522263
21703.125000	-128.492813
21726.562500	-128.505737
21750.000000	-128.503189
21773.437500	-128.509247
21796.875000	-128.513519
21820.312500	-128.472000
21843.750000	-128.498978
21867.187500	-128.536972
21890.625000	-128.482407
21914.062500	-128.490021
21937.500000	-128.498703
21960.937500	-128.469788
21984.375000	-128.492706
22007.812500	-128.506165
22031.250000	-128.485428
22054.687500	-128.480881
22078.125000	-128.565308
22101.562500	-128.527939
22125.000000	-128.491455
22148.437500	-128.463089
22171.875000	-128.391861
22195.312500	-128.405121
22218.750000	-128.429688
22242.187500	-128.382599
22265.625000	-128.387299
22289.062500	-128.318237
22312.500000	-128.411240
22335.937500	-128.468155
22359.375000	-128.326767
22382.812500	-128.396317
22406.250000	-128.424469
22429.687500	-128.412857
22453.125000	-128.402481
22476.562500	-128.265503
22500.000000	-128.227539
22523.437500	-128.419525
22546.875000	-128.403595
22570.312500	-128.369980
22593.750000	-128.364212
22617.187500	-128.383514
22640.625000	-128.415009
22664.062500	-128.359421
22687.500000	-128.270767
22710.937500	-128.265656
22734.375000	-128.359344
22757.812500	-128.248383
22781.250000	-128.390930
22804.687500	-128.327728
22828.125000	-128.315384
22851.562500	-128.334900
22875.000000	-128.311111
22898.437500	-128.325699
22921.875000	-128.333710
22945.312500	-128.350296
22968.750000	-128.371765
22992.187500	-128.338531
23015.625000	-128.376556
23039.062500	-128.357727
23062.500000	-128.387268
23085.937500	-128.398315
23109.375000	-128.446457
23132.812500	-128.445053
23156.250000	-128.367935
23179.687500	-128.513092
23203.125000	-128.460358
23226.562500	-128.409470
23250.000000	-128.495499
23273.437500	-128.468262
23296.875000	-128.453903
23320.312500	-128.409470
23343.750000	-128.416367
23367.187500	-128.401886
23390.625000	-128.400391
23414.062500	-128.442886
23437.500000	-128.353165
23460.937500	-128.312302
23484.375000	-128.380936
23507.812500	-128.308990
23531.250000	-128.279572
23554.687500	-128.277863
23578.125000	-128.264832
23601.562500	-128.300659
23625.000000	-128.221970
23648.437500	-128.185699
23671.875000	-128.288147
23695.312500	-128.341461
23718.750000	-128.333298
23742.187500	-128.345444
23765.625000	-128.385208
23789.062500	-128.400604
23812.500000	-128.409698
23835.937500	-128.400620
23859.375000	-128.388275
23882.812500	-128.401199
23906.250000	-128.409836
23929.687500	-128.413879
23953.125000	-128.321762
23976.562500	-128.368546
24000.000000	-128.360855
24023.437500	-128.358444
24046.875000	-128.388092
24070.312500	-128.458801
24093.750000	-128.440216
24117.187500	-128.410614
24140.625000	-128.452377
24164.062500	-128.460678
24187.500000	-128.455368
24210.937500	-128.353638
24234.375000	-128.380875
24257.812500	-128.487122
24281.250000	-128.427490
24304.687500	-128.366623
24328.125000	-128.422897
24351.562500	-128.296280
24375.000000	-128.428513
24398.437500	-128.501633
24421.875000	-128.474564
24445.312500	-128.459198
24468.750000	-128.400650
24492.187500	-128.442932
24515.625000	-128.392258
24539.062500	-128.403137
24562.500000	-128.423599
24585.937500	-128.371323
24609.375000	-128.402664
24632.812500	-128.401077
24656.250000	-128.412949
24679.687500	-128.313995
24703.125000	-128.276993
24726.562500	-128.369324
24750.000000	-128.297012
24773.437500	-128.339630
24796.875000	-128.326889
24820.312500	-128.338943
24843.750000	-128.375809
24867.187500	-128.358276
24890.625000	-128.364655
24914.062500	-128.384750
24937.500000	-128.426697
24960.937500	-128.364349
24984.375000	-128.329819
25007.812500	-128.371964
25031.250000	-128.356140
25054.687500	-128.335785
25078.125000	-128.341873
25101.562500	-128.338669
25125.000000	-128.367355
25148.437500	-128.366425
25171.875000	-128.350372
25195.312500	-128.425461
25218.750000	-128.379929
25242.187500	-128.353165
25265.625000	-128.420395
25289.062500	-128.406937
25312.500000	-128.363098
25335.937500	-128.345001
25359.375000	-128.385696
25382.812500	-128.352722
25406.250000	-128.364273
25429.687500	-128.426147
25453.125000	-128.380371
25476.562500	-128.401047
25500.000000	-128.412598
25523.437500	-128.440399
25546.875000	-128.406326
25570.312500	-128.424240
25593.750000	-128.394669
25617.187500	-128.369263
25640.625000	-128.380371
25664.062500	-128.427917
25687.500000	-128.422424
25710.937500	-128.347397
25734.375000	-128.298370
25757.812500	-128.382385
25781.250000	-128.404617
25804.687500	-128.402390
25828.125000	-128.389069
25851.562500	-128.394592
25875.000000	-128.367554
25898.437500	-128.269028
25921.875000	-128.290146
25945.312500	-128.266693
25968.750000	-128.410843
25992.187500	-128.394363
26015.625000	-128.285217
26039.062500	-128.343063
26062.500000	-128.363083
26085.937500	-128.358719
26109.375000	-128.372681
26132.812500	-128.379013
26156.250000	-128.337921
26179.687500	-128.345810
26203.125000	-128.387192
26226.562500	-128.379883
26250.000000	-128.412338
26273.437500	-128.437500
26296.875000	-128.328735
26320.312500	-128.290405
26343.750000	-128.175903
26367.187500	-128.299561
26390.625000	-128.352768
26414.062500	-128.291321
26437.500000	-128.390305
26460.937500	-128.360703
26484.375000	-128.365585
26507.812500	-128.365692
26531.250000	-128.314026
26554.687500	-128.299240
26578.125000	-128.323181
26601.562500	-128.307831
26625.000000	-128.284225
26648.437500	-128.392838
26671.875000	-128.428955
26695.312500	-128.338562
26718.750000	-128.300827
26742.187500	-128.282822
26765.625000	-128.320557
26789.062500	-128.355072
26812.500000	-128.326263
26835.937500	-128.348587
26859.375000	-128.420029
26882.812500	-128.400269
26906.250000	-128.417984
26929.687500	-128.393738
26953.125000	-128.354614
26976.562500	-128.287125
27000.000000	-128.270477
27023.437500	-128.239807
27046.875000	-128.288300
27070.312500	-128.324341
27093.750000	-128.286194
27117.187500	-128.342178
27140.625000	-128.404160
27164.062500	-128.424789
27187.500000	-128.337997
27210.937500	-128.316345
27234.375000	-128.290573
27257.812500	-128.332855
27281.250000	-128.315781
27304.687500	-128.361618
27328.125000	-128.407623
