주파수 (Hz)	레벨 (dB)
27328.125000	-128.384308
27351.562500	-128.295547
27375.000000	-128.248901
27398.437500	-128.341125
27421.875000	-128.324051
27445.312500	-128.245163
27468.750000	-128.203812
27492.187500	-128.155151
27515.625000	-128.243561
27539.062500	-128.175171
27562.500000	-128.213028
27585.937500	-128.225342
27609.375000	-128.273911
27632.812500	-128.255310
27656.250000	-128.286835
27679.687500	-128.266083
27703.125000	-128.328995
27726.562500	-128.309952
27750.000000	-128.356918
27773.437500	-128.285568
27796.875000	-128.237274
27820.312500	-128.264069
27843.750000	-128.217575
27867.187500	-128.194733
27890.625000	-128.211807
27914.062500	-128.186768
27937.500000	-128.169830
27960.937500	-128.178284
27984.375000	-128.132874
28007.812500	-128.094360
28031.250000	-128.158112
28054.687500	-128.217636
28078.125000	-128.159042
28101.562500	-128.200699
28125.000000	-128.142151
28148.437500	-128.131348
28171.875000	-128.228683
28195.312500	-128.255020
28218.750000	-128.213028
28242.187500	-128.330215
28265.625000	-128.278107
28289.062500	-128.198410
28312.500000	-128.256226
28335.937500	-128.283493
28359.375000	-128.333557
28382.812500	-128.294952
28406.250000	-128.334015
28429.687500	-128.326767
28453.125000	-128.297501
28476.562500	-128.296341
28500.000000	-128.321640
28523.437500	-128.269852
28546.875000	-128.241165
28570.312500	-128.253143
28593.750000	-128.291763
28617.187500	-128.374802
28640.625000	-128.325668
28664.062500	-128.321426
28687.500000	-128.287674
28710.937500	-128.285614
28734.375000	-128.293427
28757.812500	-128.268860
28781.250000	-128.317322
28804.687500	-128.296295
28828.125000	-128.256378
28851.562500	-128.259720
28875.000000	-128.302551
28898.437500	-128.325378
28921.875000	-128.266357
28945.312500	-128.232910
28968.750000	-128.302979
28992.187500	-128.343231
29015.625000	-128.294724
29039.062500	-128.323135
29062.500000	-128.276474
29085.937500	-128.277985
29109.375000	-128.213593
29132.812500	-128.189774
29156.250000	-128.351532
29179.687500	-128.359451
29203.125000	-128.224121
29226.562500	-128.221725
29250.000000	-128.244446
29273.437500	-128.238983
29296.875000	-128.213425
29320.312500	-128.228088
29343.750000	-128.306595
29367.187500	-128.294205
29390.625000	-128.352219
29414.062500	-128.321060
29437.500000	-128.241531
29460.937500	-128.273117
29484.375000	-128.219620
29507.812500	-128.132431
29531.250000	-128.095795
29554.687500	-128.153564
29578.125000	-128.207870
29601.562500	-128.231583
29625.000000	-128.261642
29648.437500	-128.255173
29671.875000	-128.230850
29695.312500	-128.190887
29718.750000	-128.206604
29742.187500	-128.251038
29765.625000	-128.199020
29789.062500	-128.199646
29812.500000	-128.277206
29835.937500	-128.172791
29859.375000	-128.159576
29882.812500	-128.157974
29906.250000	-128.175308
29929.687500	-128.160141
29953.125000	-128.200714
29976.562500	-128.195740
30000.000000	-128.231400
30023.437500	-128.285828
30046.875000	-128.269928
30070.312500	-128.270294
30093.750000	-128.287109
30117.187500	-128.336731
30140.625000	-128.336548
30164.062500	-128.362473
30187.500000	-128.290787
30210.937500	-128.312210
30234.375000	-128.280624
30257.812500	-128.254578
30281.250000	-128.247757
30304.687500	-128.318817
30328.125000	-128.321259
30351.562500	-128.260452
30375.000000	-128.275925
30398.437500	-128.284561
30421.875000	-128.214691
30445.312500	-128.261978
30468.750000	-128.306213
30492.187500	-128.260941
30515.625000	-128.191574
30539.062500	-128.289490
30562.500000	-128.287628
30585.937500	-128.174850
30609.375000	-128.168625
30632.812500	-128.204926
30656.250000	-128.203613
30679.687500	-128.226242
30703.125000	-128.240204
30726.562500	-128.251572
30750.000000	-128.229706
30773.437500	-128.249237
30796.875000	-128.212616
30820.312500	-128.252045
30843.750000	-128.135727
30867.187500	-128.176712
30890.625000	-128.181534
30914.062500	-128.206863
30937.500000	-128.222610
30960.937500	-128.275986
30984.375000	-128.262970
31007.812500	-128.213135
31031.250000	-128.177643
31054.687500	-128.100067
31078.125000	-128.170654
31101.562500	-128.246552
31125.000000	-128.148834
31148.437500	-128.109879
31171.875000	-128.147568
31195.312500	-128.214127
31218.750000	-128.266037
31242.187500	-128.266037
31265.625000	-128.248550
31289.062500	-128.264374
31312.500000	-128.227646
31335.937500	-128.186264
31359.375000	-128.123734
31382.812500	-128.123901
31406.250000	-128.154068
31429.687500	-128.212128
31453.125000	-128.206726
31476.562500	-128.117386
31500.000000	-128.052338
31523.437500	-128.102936
31546.875000	-128.174240
31570.312500	-128.174423
31593.750000	-128.248413
31617.187500	-128.237549
31640.625000	-128.163422
31664.062500	-128.184891
31687.500000	-128.169037
31710.937500	-128.141739
31734.375000	-128.172836
31757.812500	-128.243118
31781.250000	-128.250916
31804.687500	-128.234146
31828.125000	-128.261063
31851.562500	-128.231934
31875.000000	-128.182007
31898.437500	-128.239014
31921.875000	-128.318039
31945.312500	-128.235748
31968.750000	-128.209183
31992.187500	-128.194839
32015.625000	-128.167068
32039.062500	-128.097519
32062.500000	-128.157242
32085.937500	-128.221176
32109.375000	-128.244888
32132.812500	-128.185532
32156.250000	-128.188339
32179.687500	-128.228851
32203.125000	-128.223419
32226.562500	-128.243423
32250.000000	-128.167648
32273.437500	-128.122986
32296.875000	-128.229721
32320.312500	-128.269623
32343.750000	-128.331131
32367.187500	-128.322556
32390.625000	-128.206726
32414.062500	-128.225967
32437.500000	-128.244263
32460.937500	-128.222397
32484.375000	-128.233200
32507.812500	-128.242203
32531.250000	-128.205597
32554.687500	-128.169876
32578.125000	-128.125656
32601.562500	-128.106201
32625.000000	-128.101608
32648.437500	-128.182068
32671.875000	-128.163559
32695.312500	-128.159592
32718.750000	-128.120712
32742.187500	-128.155914
32765.625000	-128.223206
32789.062500	-128.162338
32812.500000	-128.134262
32835.937500	-128.184357
32859.375000	-128.176773
32882.812500	-128.137146
32906.250000	-128.201355
32929.687500	-128.278503
32953.125000	-128.251938
32976.562500	-128.163422
33000.000000	-128.104385
33023.437500	-128.206207
33046.875000	-128.200836
33070.312500	-128.215134
33093.750000	-128.243225
33117.187500	-128.144257
33140.625000	-128.118820
33164.062500	-128.272186
33187.500000	-128.251343
33210.937500	-128.150513
33234.375000	-128.192734
33257.812500	-128.207779
33281.250000	-128.219528
33304.687500	-128.153091
33328.125000	-128.149109
33351.562500	-128.157120
33375.000000	-128.151291
33398.437500	-128.164917
33421.875000	-128.191498
33445.312500	-128.132782
33468.750000	-128.189301
33492.187500	-128.141296
33515.625000	-128.111343
33539.062500	-128.129211
33562.500000	-128.170242
33585.937500	-128.169632
33609.375000	-128.197571
33632.812500	-128.166595
33656.250000	-128.192978
33679.687500	-128.173187
33703.125000	-128.153183
33726.562500	-128.203552
33750.000000	-128.167496
33773.437500	-128.155075
33796.875000	-128.192001
33820.312500	-128.172440
33843.750000	-128.199020
33867.187500	-128.167007
33890.625000	-128.262421
33914.062500	-128.216492
33937.500000	-128.146927
33960.937500	-128.177963
33984.375000	-128.150253
34007.812500	-128.148010
34031.250000	-128.182053
34054.687500	-128.180573
34078.125000	-128.166748
34101.562500	-128.126740
34125.000000	-128.204117
34148.437500	-128.178207
34171.875000	-128.206329
34195.312500	-128.196640
34218.750000	-128.206451
34242.187500	-128.289154
34265.625000	-128.125916
34289.062500	-128.129410
34312.500000	-128.234390
34335.937500	-128.210632
34359.375000	-128.210205
34382.812500	-128.096664
34406.250000	-128.178894
34429.687500	-128.174500
34453.125000	-128.143539
34476.562500	-128.129761
34500.000000	-128.102356
34523.437500	-128.157120
34546.875000	-128.136673
34570.312500	-128.162048
34593.750000	-128.226242
34617.187500	-128.168198
34640.625000	-128.194733
34664.062500	-128.076202
34687.500000	-128.100021
34710.937500	-128.212158
34734.375000	-128.146667
34757.812500	-128.163330
34781.250000	-128.158401
34804.687500	-128.180481
34828.125000	-128.173599
34851.562500	-128.159653
34875.000000	-128.171402
34898.437500	-128.181671
34921.875000	-128.062485
34945.312500	-128.070328
34968.750000	-128.135101
34992.187500	-128.096390
35015.625000	-128.169189
35039.062500	-128.231827
35062.500000	-128.192383
35085.937500	-128.121063
35109.375000	-128.195435
35132.812500	-128.127457
35156.250000	-128.155945
35179.687500	-128.196228
35203.125000	-128.192413
35226.562500	-128.094055
35250.000000	-128.125839
35273.437500	-128.099960
35296.875000	-128.129242
35320.312500	-128.142181
35343.750000	-128.134277
35367.187500	-128.091187
35390.625000	-128.085068
35414.062500	-128.081604
35437.500000	-128.034119
35460.937500	-128.081619
35484.375000	-128.099548
35507.812500	-128.090927
35531.250000	-128.106812
35554.687500	-128.125290
35578.125000	-128.134399
35601.562500	-128.102905
35625.000000	-128.116745
35648.437500	-128.185959
35671.875000	-128.163086
35695.312500	-128.083679
35718.750000	-128.169846
35742.187500	-128.173813
35765.625000	-128.157730
35789.062500	-128.198639
35812.500000	-128.129135
35835.937500	-128.146545
35859.375000	-128.106750
35882.812500	-128.186874
35906.250000	-128.175690
35929.687500	-128.082077
35953.125000	-128.175125
35976.562500	-128.153091
36000.000000	-128.054199
36023.437500	-128.135651
36046.875000	-128.110336
36070.312500	-128.131943
36093.750000	-128.138794
36117.187500	-128.119019
36140.625000	-128.131012
36164.062500	-128.148636
36187.500000	-128.129074
36210.937500	-128.126434
36234.375000	-128.207489
36257.812500	-128.112885
36281.250000	-128.066437
36304.687500	-128.150513
36328.125000	-128.095169
36351.562500	-128.015839
36375.000000	-128.026566
36398.437500	-128.152939
36421.875000	-128.235641
36445.312500	-128.223404
36468.750000	-128.132950
36492.187500	-128.115143
36515.625000	-128.113449
36539.062500	-128.146301
36562.500000	-128.114304
36585.937500	-128.140778
36609.375000	-128.137756
36632.812500	-128.177338
36656.250000	-128.142548
36679.687500	-128.089386
36703.125000	-128.085236
36726.562500	-128.127335
36750.000000	-128.149597
36773.437500	-128.130722
36796.875000	-128.183411
36820.312500	-128.194809
36843.750000	-128.125519
36867.187500	-128.118301
36890.625000	-128.154755
36914.062500	-128.176926
36937.500000	-128.178589
36960.937500	-128.051132
36984.375000	-128.052429
37007.812500	-128.099335
37031.250000	-128.144012
37054.687500	-128.027557
37078.125000	-128.055481
37101.562500	-128.102692
37125.000000	-128.093521
37148.437500	-128.146820
37171.875000	-128.114151
37195.312500	-128.114487
37218.750000	-128.121582
37242.187500	-128.195511
37265.625000	-128.101456
37289.062500	-128.104126
37312.500000	-128.152802
37335.937500	-128.106888
37359.375000	-128.115143
37382.812500	-128.125031
37406.250000	-128.090668
37429.687500	-128.085831
37453.125000	-128.073135
37476.562500	-128.081848
37500.000000	-128.096695
37523.437500	-128.005539
37546.875000	-128.040298
37570.312500	-128.091263
37593.750000	-128.044571
37617.187500	-128.076355
37640.625000	-128.084747
37664.062500	-128.048828
37687.500000	-128.069336
37710.937500	-128.030853
37734.375000	-128.073105
37757.812500	-128.065109
37781.250000	-128.113586
37804.687500	-128.087692
37828.125000	-128.055603
37851.562500	-128.053223
37875.000000	-128.052841
37898.437500	-128.122406
37921.875000	-128.015259
37945.312500	-128.056625
37968.750000	-128.030823
37992.187500	-128.113113
38015.625000	-128.121445
38039.062500	-128.046646
38062.500000	-128.041702
38085.937500	-128.048721
38109.375000	-128.012863
38132.812500	-128.030014
38156.250000	-127.995171
38179.687500	-127.962990
38203.125000	-128.003189
38226.562500	-127.976677
38250.000000	-127.962776
38273.437500	-127.751099
38296.875000	-127.529503
38320.312500	-127.474556
38343.750000	-127.358574
38367.187500	-127.185028
38390.625000	-127.202835
38414.062500	-127.439438
38437.500000	-127.580368
38460.937500	-127.624130
38484.375000	-127.458328
38507.812500	-127.432991
38531.250000	-127.555687
38554.687500	-127.607597
38578.125000	-127.667656
38601.562500	-127.671944
38625.000000	-127.690956
38648.437500	-127.713417
38671.875000	-127.752937
38695.312500	-127.740417
38718.750000	-127.676239
38742.187500	-127.825478
38765.625000	-127.878372
38789.062500	-127.887268
38812.500000	-127.764748
38835.937500	-127.805550
38859.375000	-127.932869
38882.812500	-127.968300
38906.250000	-127.951485
38929.687500	-127.926201
38953.125000	-127.975464
38976.562500	-127.986649
39000.000000	-127.889389
39023.437500	-128.028671
39046.875000	-127.967201
39070.312500	-127.895454
39093.750000	-127.927521
39117.187500	-127.922302
39140.625000	-127.941498
39164.062500	-127.984558
39187.500000	-128.020493
39210.937500	-128.006775
39234.375000	-127.982010
39257.812500	-128.071671
39281.250000	-128.083939
39304.687500	-128.058517
39328.125000	-128.053268
39351.562500	-127.997368
39375.000000	-127.997292
39398.437500	-128.014313
39421.875000	-128.043076
39445.312500	-127.985718
39468.750000	-127.957123
39492.187500	-128.041016
39515.625000	-128.002045
39539.062500	-128.018524
39562.500000	-127.974632
39585.937500	-127.909325
39609.375000	-127.868767
39632.812500	-127.912872
39656.250000	-127.925491
39679.687500	-127.889107
39703.125000	-127.939651
39726.562500	-128.002563
39750.000000	-127.978905
39773.437500	-127.991203
39796.875000	-127.904823
39820.312500	-127.905144
39843.750000	-127.886787
39867.187500	-127.847557
39890.625000	-127.849106
39914.062500	-127.898438
39937.500000	-127.931847
39960.937500	-127.922768
39984.375000	-128.003006
40007.812500	-128.095993
40031.250000	-128.088852
40054.687500	-128.066467
40078.125000	-127.985329
40101.562500	-128.011612
40125.000000	-128.088684
40148.437500	-128.049026
40171.875000	-128.083435
40195.312500	-128.107162
40218.750000	-127.979385
40242.187500	-127.956062
40265.625000	-127.617447
40289.062500	-127.857605
40312.500000	-128.012665
40335.937500	-128.071411
40359.375000	-128.097229
40382.812500	-128.066391
40406.250000	-128.082794
40429.687500	-128.050217
40453.125000	-128.000641
40476.562500	-127.986687
40500.000000	-127.804123
40523.437500	-127.928230
40546.875000	-128.025360
40570.312500	-128.023224
40593.750000	-127.966377
40617.187500	-127.980988
40640.625000	-128.028610
40664.062500	-127.987419
40687.500000	-127.971184
40710.937500	-127.996979
40734.375000	-128.079254
40757.812500	-128.086609
40781.250000	-128.117310
40804.687500	-128.066727
40828.125000	-128.073166
40851.562500	-128.049728
40875.000000	-128.070160
40898.437500	-128.058014
40921.875000	-128.064468
40945.312500	-128.090347
40968.750000	-128.086273
40992.187500	-128.075485
41015.625000	-128.136459
41039.062500	-128.126389
41062.500000	-127.998589
41085.937500	-128.081314
41109.375000	-128.059387
41132.812500	-128.031708
41156.250000	-128.017975
41179.687500	-128.040863
41203.125000	-128.051453
41226.562500	-128.007812
41250.000000	-128.003952
41273.437500	-128.019440
41296.875000	-128.021973
41320.312500	-128.030640
41343.750000	-128.071060
41367.187500	-128.034698
41390.625000	-128.037384
41414.062500	-128.093491
41437.500000	-128.030121
41460.937500	-128.048416
41484.375000	-128.103271
41507.812500	-128.098022
41531.250000	-128.052109
41554.687500	-128.097092
41578.125000	-128.121780
41601.562500	-128.150772
41625.000000	-128.131577
41648.437500	-128.107956
41671.875000	-128.141891
41695.312500	-128.156998
41718.750000	-128.095764
41742.187500	-128.045807
41765.625000	-128.119354
41789.062500	-128.128754
41812.500000	-128.126984
41835.937500	-128.130661
41859.375000	-128.190765
41882.812500	-128.111099
41906.250000	-128.047806
41929.687500	-128.113800
41953.125000	-128.120026
41976.562500	-128.066818
42000.000000	-127.924461
42023.437500	-128.065689
42046.875000	-128.035965
42070.312500	-128.051056
42093.750000	-128.044342
42117.187500	-128.088226
42140.625000	-128.150894
42164.062500	-128.125656
42187.500000	-128.059448
42210.937500	-128.076721
42234.375000	-128.020248
42257.812500	-128.026688
42281.250000	-128.056992
42304.687500	-128.084625
42328.125000	-128.170242
42351.562500	-128.194839
42375.000000	-128.260788
42398.437500	-128.327286
42421.875000	-128.311417
42445.312500	-128.285645
42468.750000	-128.245819
42492.187500	-128.263611
42515.625000	-128.304382
42539.062500	-128.377792
42562.500000	-128.377090
42585.937500	-128.370346
42609.375000	-128.345932
42632.812500	-128.277069
42656.250000	-128.311279
42679.687500	-128.343781
42703.125000	-128.307114
42726.562500	-128.315887
42750.000000	-128.308151
42773.437500	-128.278931
42796.875000	-128.329941
42820.312500	-128.342453
42843.750000	-128.370255
42867.187500	-128.328766
42890.625000	-128.351181
42914.062500	-128.421753
42937.500000	-128.443359
42960.937500	-128.403717
42984.375000	-128.404510
43007.812500	-128.392349
43031.250000	-128.495834
43054.687500	-128.477783
43078.125000	-128.410004
43101.562500	-128.361267
43125.000000	-128.387100
43148.437500	-128.385193
43171.875000	-128.450089
43195.312500	-128.492477
43218.750000	-128.443375
43242.187500	-128.458389
43265.625000	-128.467865
43289.062500	-128.466354
43312.500000	-128.519958
43335.937500	-128.506500
43359.375000	-128.512100
43382.812500	-128.561111
43406.250000	-128.497055
43429.687500	-128.610931
43453.125000	-128.630249
43476.562500	-128.575577
43500.000000	-128.348145
43523.437500	-128.491943
43546.875000	-128.590042
43570.312500	-128.607147
43593.750000	-128.582230
43617.187500	-128.584457
43640.625000	-128.628021
43664.062500	-128.670822
43687.500000	-128.648148
43710.937500	-128.670364
43734.375000	-128.671112
43757.812500	-128.700943
43781.250000	-128.710297
43804.687500	-128.679489
43828.125000	-128.693756
43851.562500	-128.691360
43875.000000	-128.676071
43898.437500	-128.705719
43921.875000	-128.782623
43945.312500	-128.834869
43968.750000	-128.837891
43992.187500	-128.766586
44015.625000	-128.710922
44039.062500	-128.763397
44062.500000	-128.800888
44085.937500	-128.813202
44109.375000	-128.834991
44132.812500	-128.903198
44156.250000	-128.843674
44179.687500	-128.851959
44203.125000	-128.877441
44226.562500	-128.826889
44250.000000	-128.863663
44273.437500	-128.916916
44296.875000	-128.921387
44320.312500	-128.939514
44343.750000	-128.985367
44367.187500	-128.938004
44390.625000	-128.990326
44414.062500	-129.018616
44437.500000	-129.038940
44460.937500	-128.979874
44484.375000	-128.970398
44507.812500	-128.951401
44531.250000	-128.969162
44554.687500	-129.000809
44578.125000	-129.036789
44601.562500	-129.110382
44625.000000	-129.073334
44648.437500	-129.061035
44671.875000	-129.059311
44695.312500	-129.110641
44718.750000	-129.137711
44742.187500	-129.169006
44765.625000	-129.166397
44789.062500	-129.177750
44812.500000	-129.281738
44835.937500	-129.293884
44859.375000	-129.154953
44882.812500	-129.166779
44906.250000	-129.317017
44929.687500	-129.311951
44953.125000	-129.242050
44976.562500	-129.253662
45000.000000	-129.228561
45023.437500	-129.307709
45046.875000	-129.342010
45070.312500	-129.338776
45093.750000	-129.346542
45117.187500	-129.344254
45140.625000	-129.401794
45164.062500	-129.368286
45187.500000	-129.419235
45210.937500	-129.378464
45234.375000	-129.369370
45257.812500	-129.398804
45281.250000	-129.512848
45304.687500	-129.482224
45328.125000	-129.446365
45351.562500	-129.460159
45375.000000	-129.540924
45398.437500	-129.582565
45421.875000	-129.516037
45445.312500	-129.518143
45468.750000	-129.499741
45492.187500	-129.466843
45515.625000	-129.428757
45539.062500	-129.611969
45562.500000	-129.658585
45585.937500	-129.720200
45609.375000	-129.658615
45632.812500	-129.647583
45656.250000	-129.670563
45679.687500	-129.692444
45703.125000	-129.726242
45726.562500	-129.792801
45750.000000	-129.788467
45773.437500	-129.739410
45796.875000	-129.741165
45820.312500	-129.749161
45843.750000	-129.794601
45867.187500	-129.834961
45890.625000	-129.823593
45914.062500	-129.817795
45937.500000	-129.880203
45960.937500	-129.819275
45984.375000	-129.813568
46007.812500	-129.959244
46031.250000	-129.986160
46054.687500	-129.964798
46078.125000	-129.901367
46101.562500	-129.882935
46125.000000	-129.924973
46148.437500	-129.991745
46171.875000	-130.025482
46195.312500	-130.023682
46218.750000	-130.062225
46242.187500	-129.977737
46265.625000	-130.064484
46289.062500	-130.055664
46312.500000	-129.995987
46335.937500	-130.064301
46359.375000	-130.039658
46382.812500	-130.097198
46406.250000	-130.208130
46429.687500	-130.213303
46453.125000	-130.196762
46476.562500	-130.246582
46500.000000	-130.184769
46523.437500	-130.175873
46546.875000	-130.197327
46570.312500	-130.209656
46593.750000	-130.293671
46617.187500	-130.299316
46640.625000	-130.220367
46664.062500	-130.231277
46687.500000	-130.255676
46710.937500	-130.236084
46734.375000	-130.241318
46757.812500	-130.340332
46781.250000	-130.332703
46804.687500	-130.301926
46828.125000	-130.340759
46851.562500	-130.380386
46875.000000	-130.386871
46898.437500	-130.385712
46921.875000	-130.358276
46945.312500	-130.410675
46968.750000	-130.430878
46992.187500	-130.413361
47015.625000	-130.436813
47039.062500	-130.468018
47062.500000	-130.407776
47085.937500	-130.453522
47109.375000	-130.458603
47132.812500	-130.435089
47156.250000	-130.348404
47179.687500	-130.436371
47203.125000	-130.483109
47226.562500	-130.515671
47250.000000	-130.538712
47273.437500	-130.549774
47296.875000	-130.527634
47320.312500	-130.524170
47343.750000	-130.589798
47367.187500	-130.619217
47390.625000	-130.573502
47414.062500	-130.543228
47437.500000	-130.582230
47460.937500	-130.642517
47484.375000	-130.618469
47507.812500	-130.540543
47531.250000	-130.610825
47554.687500	-130.578629
47578.125000	-130.607742
47601.562500	-130.635406
47625.000000	-130.593246
47648.437500	-130.593460
47671.875000	-130.633163
47695.312500	-130.619522
47718.750000	-130.662659
47742.187500	-130.644928
47765.625000	-130.626160
47789.062500	-130.641220
47812.500000	-130.599670
47835.937500	-130.605743
47859.375000	-130.681534
47882.812500	-130.695740
47906.250000	-130.535736
47929.687500	-130.601654
47953.125000	-130.625336
47976.562500	-130.620682
