주파수 (Hz)	레벨 (dB)
2062.500000	-75.934341
2085.937500	-71.201332
2109.375000	-67.238266
2132.812500	-67.877411
2156.250000	-76.292343
2179.687500	-77.429420
2203.125000	-72.974358
2226.562500	-69.880325
2250.000000	-70.992058
2273.437500	-77.030609
2296.875000	-80.586441
2320.312500	-76.014191
2343.750000	-74.709030
2367.187500	-69.382263
2390.625000	-68.206024
2414.062500	-76.080994
2437.500000	-81.068527
2460.937500	-77.676552
2484.375000	-73.837532
2507.812500	-70.140511
2531.250000	-69.375595
2554.687500	-76.870583
2578.125000	-80.937088
2601.562500	-81.085167
2625.000000	-79.433830
2648.437500	-72.664856
2671.875000	-70.430504
2695.312500	-74.569199
2718.750000	-82.946915
2742.187500	-80.220894
2765.625000	-75.811340
2789.062500	-72.848473
2812.500000	-75.572670
2835.937500	-73.331985
2859.375000	-74.864365
2882.812500	-80.117188
2906.250000	-83.885612
2929.687500	-82.455887
2953.125000	-79.879059
2976.562500	-76.911079
3000.000000	-71.853233
3023.437500	-73.143456
3046.875000	-81.622917
3070.312500	-84.767944
3093.750000	-77.807922
3117.187500	-78.971016
3140.625000	-78.856873
3164.062500	-77.056358
3187.500000	-75.520813
3210.937500	-75.461815
3234.375000	-80.248802
3257.812500	-87.877518
3281.250000	-82.407898
3304.687500	-79.859711
3328.125000	-80.917427
3351.562500	-83.026657
3375.000000	-79.199356
3398.437500	-79.145195
3421.875000	-83.630867
3445.312500	-87.687416
3468.750000	-89.357582
3492.187500	-88.330223
3515.625000	-87.408188
3539.062500	-84.584343
3562.500000	-83.293518
3585.937500	-82.089752
3609.375000	-81.001678
3632.812500	-83.270477
3656.250000	-88.061638
3679.687500	-90.733727
3703.125000	-87.831177
3726.562500	-87.649651
3750.000000	-83.203072
3773.437500	-79.922974
3796.875000	-83.724739
3820.312500	-82.826683
3843.750000	-83.404579
3867.187500	-86.603584
3890.625000	-92.700684
3914.062500	-94.208275
3937.500000	-87.613754
3960.937500	-87.559227
3984.375000	-89.931053
4007.812500	-88.800819
4031.250000	-88.719238
4054.687500	-84.712341
4078.125000	-83.911537
4101.562500	-86.897331
4125.000000	-90.577278
4148.437500	-92.719940
4171.875000	-92.798843
4195.312500	-91.904045
4218.750000	-87.095085
4242.187500	-81.413383
4265.625000	-82.845001
4289.062500	-85.273575
4312.500000	-85.341591
4335.937500	-85.238403
4359.375000	-88.448494
4382.812500	-93.903900
4406.250000	-96.255188
4429.687500	-94.376305
4453.125000	-90.913467
4476.562500	-84.566040
4500.000000	-83.999893
4523.437500	-86.288963
4546.875000	-90.025131
4570.312500	-91.686943
4593.750000	-90.154724
4617.187500	-91.962105
4640.625000	-94.617065
4664.062500	-91.844978
4687.500000	-88.746880
4710.937500	-91.109779
4734.375000	-92.672264
4757.812500	-90.686104
4781.250000	-92.109337
4804.687500	-95.237228
4828.125000	-91.630661
4851.562500	-88.960716
4875.000000	-91.132339
4898.437500	-94.305573
4921.875000	-89.408844
4945.312500	-89.657631
4968.750000	-96.634148
4992.187500	-99.765755
5015.625000	-100.841888
5039.062500	-98.460762
5062.500000	-96.641159
5085.937500	-98.438850
5109.375000	-99.367828
5132.812500	-94.292664
5156.250000	-90.576004
5179.687500	-90.995392
5203.125000	-94.445045
5226.562500	-94.894241
5250.000000	-95.736755
5273.437500	-95.031960
5296.875000	-99.252289
5320.312500	-100.551453
5343.750000	-95.867729
5367.187500	-93.056435
5390.625000	-94.500618
5414.062500	-92.533516
5437.500000	-93.194664
5460.937500	-95.298538
5484.375000	-93.732918
5507.812500	-94.608780
5531.250000	-94.948753
5554.687500	-92.531815
5578.125000	-94.896576
5601.562500	-101.152519
5625.000000	-101.464249
5648.437500	-103.310417
5671.875000	-100.373878
5695.312500	-95.992516
5718.750000	-90.245926
5742.187500	-89.360031
5765.625000	-93.102806
5789.062500	-99.731140
5812.500000	-90.502998
5835.937500	-86.785378
5859.375000	-90.980476
5882.812500	-95.169205
5906.250000	-93.874657
5929.687500	-96.615097
5953.125000	-97.339409
5976.562500	-96.669189
6000.000000	-99.956108
6023.437500	-105.110504
6046.875000	-103.460060
6070.312500	-94.742355
6093.750000	-91.486969
6117.187500	-93.780128
6140.625000	-97.664017
6164.062500	-97.825737
6187.500000	-96.226662
6210.937500	-96.355415
6234.375000	-98.282433
6257.812500	-102.215858
6281.250000	-103.858315
6304.687500	-100.236115
6328.125000	-102.156410
6351.562500	-105.379265
6375.000000	-100.683067
6398.437500	-101.480354
6421.875000	-106.682228
6445.312500	-106.641922
6468.750000	-104.377983
6492.187500	-102.305832
6515.625000	-101.841881
6539.062500	-105.588753
6562.500000	-103.598480
6585.937500	-99.712120
6609.375000	-97.292458
6632.812500	-100.794937
6656.250000	-103.043121
6679.687500	-97.721382
6703.125000	-99.450493
6726.562500	-102.231201
6750.000000	-102.701569
6773.437500	-99.693611
6796.875000	-101.498581
6820.312500	-104.939049
6843.750000	-105.338104
6867.187500	-108.147171
6890.625000	-106.269394
6914.062500	-105.196030
6937.500000	-107.757965
6960.937500	-105.765312
6984.375000	-102.170425
7007.812500	-101.137840
7031.250000	-96.880539
7054.687500	-99.722893
7078.125000	-103.466087
7101.562500	-102.506554
7125.000000	-105.257812
7148.437500	-107.767738
7171.875000	-112.615746
7195.312500	-106.817497
7218.750000	-104.727028
7242.187500	-108.148064
7265.625000	-105.725937
7289.062500	-107.578194
7312.500000	-111.779221
7335.937500	-111.125122
7359.375000	-111.858414
7382.812500	-112.687103
7406.250000	-109.547440
7429.687500	-109.400154
7453.125000	-104.676155
7476.562500	-101.885399
7500.000000	-101.273773
7523.437500	-100.073135
7546.875000	-103.985718
7570.312500	-106.827850
7593.750000	-109.171806
7617.187500	-109.503181
7640.625000	-111.357643
7664.062500	-108.991882
7687.500000	-105.395294
7710.937500	-108.012550
7734.375000	-106.260101
7757.812500	-100.660934
7781.250000	-102.719971
7804.687500	-108.573654
7828.125000	-109.632599
7851.562500	-105.988861
7875.000000	-105.280365
7898.437500	-110.650780
7921.875000	-113.343056
7945.312500	-110.107658
7968.750000	-104.551537
7992.187500	-101.411438
8015.625000	-101.754456
8039.062500	-107.677002
8062.500000	-111.184044
8085.937500	-108.863632
8109.375000	-108.123589
8132.812500	-113.385513
8156.250000	-115.778442
8179.687500	-115.037140
8203.125000	-116.189499
8226.562500	-115.249557
8250.000000	-112.892670
8273.437500	-112.311165
8296.875000	-113.994606
8320.312500	-110.057243
8343.750000	-109.797569
8367.187500	-111.647614
8390.625000	-113.201347
8414.062500	-113.578941
8437.500000	-108.110481
8460.937500	-106.463997
8484.375000	-108.739174
8507.812500	-109.341125
8531.250000	-108.817123
8554.687500	-108.636536
8578.125000	-110.361641
8601.562500	-114.065704
8625.000000	-114.804657
8648.437500	-116.069801
8671.875000	-116.496864
8695.312500	-115.529686
8718.750000	-115.528481
8742.187500	-115.260910
8765.625000	-116.361870
8789.062500	-116.140831
8812.500000	-115.840683
8835.937500	-116.007927
8859.375000	-115.803375
8882.812500	-114.429642
8906.250000	-113.484024
8929.687500	-114.628708
8953.125000	-115.725143
8976.562500	-113.160912
9000.000000	-106.482918
9023.437500	-102.444740
9046.875000	-105.632751
9070.312500	-111.227959
9093.750000	-111.311165
9117.187500	-110.197296
9140.625000	-112.456429
9164.062500	-117.346176
9187.500000	-117.491661
9210.937500	-115.698372
9234.375000	-116.062340
9257.812500	-118.336525
9281.250000	-117.676376
9304.687500	-117.612106
9328.125000	-117.612366
9351.562500	-117.823601
9375.000000	-115.981506
9398.437500	-115.550995
9421.875000	-113.569839
9445.312500	-111.835808
9468.750000	-113.462982
9492.187500	-115.142807
9515.625000	-117.514938
9539.062500	-118.586060
9562.500000	-115.903671
9585.937500	-113.905533
9609.375000	-114.797478
9632.812500	-115.011200
9656.250000	-113.469086
9679.687500	-114.235352
9703.125000	-116.218941
9726.562500	-116.290665
9750.000000	-114.889961
9773.437500	-113.915085
9796.875000	-114.990082
9820.312500	-116.189560
9843.750000	-115.560608
9867.187500	-115.510933
9890.625000	-114.760979
9914.062500	-114.871162
9937.500000	-115.342087
9960.937500	-115.555321
9984.375000	-113.249664
10007.812500	-112.831558
10031.250000	-112.201332
10054.687500	-110.885353
10078.125000	-110.541664
10101.562500	-114.030327
10125.000000	-117.661430
10148.437500	-117.730545
10171.875000	-117.433144
10195.312500	-115.367638
10218.750000	-113.650574
10242.187500	-114.092697
10265.625000	-114.861397
10289.062500	-116.075386
10312.500000	-116.138847
10335.937500	-116.183014
10359.375000	-114.055466
10382.812500	-113.055954
10406.250000	-108.216499
10429.687500	-106.319855
10453.125000	-107.918869
10476.562500	-112.041489
10500.000000	-117.016251
10523.437500	-117.514038
10546.875000	-118.565727
10570.312500	-119.079620
10593.750000	-120.532135
10617.187500	-120.968964
10640.625000	-119.357071
10664.062500	-118.901848
10687.500000	-119.605309
10710.937500	-120.438049
10734.375000	-116.948616
10757.812500	-115.266571
10781.250000	-115.965538
10804.687500	-116.082275
10828.125000	-118.181007
10851.562500	-121.590820
10875.000000	-121.156136
10898.437500	-120.190819
10921.875000	-121.066666
10945.312500	-121.340225
10968.750000	-122.695000
10992.187500	-123.441833
11015.625000	-121.447502
11039.062500	-120.124779
11062.500000	-121.523262
11085.937500	-121.708237
11109.375000	-119.288895
11132.812500	-116.067795
11156.250000	-114.126038
11179.687500	-114.755714
11203.125000	-113.353973
11226.562500	-114.639427
11250.000000	-118.236137
11273.437500	-118.796234
11296.875000	-120.532272
11320.312500	-119.034706
11343.750000	-118.041626
11367.187500	-119.755119
11390.625000	-121.605568
11414.062500	-119.088448
11437.500000	-115.368790
11460.937500	-118.597137
11484.375000	-123.350998
11507.812500	-122.092171
11531.250000	-122.441780
11554.687500	-123.114624
11578.125000	-123.019890
11601.562500	-123.050049
11625.000000	-123.494743
11648.437500	-124.138680
11671.875000	-123.124733
11695.312500	-122.806602
11718.750000	-120.975647
11742.187500	-120.573189
11765.625000	-122.778831
11789.062500	-123.435448
11812.500000	-123.343346
11835.937500	-123.926407
11859.375000	-124.646698
11882.812500	-124.346024
11906.250000	-123.943253
11929.687500	-125.193031
11953.125000	-125.646072
11976.562500	-125.550262
12000.000000	-125.100815
12023.437500	-125.087128
12046.875000	-124.258301
12070.312500	-123.972893
12093.750000	-123.899506
12117.187500	-124.520752
12140.625000	-124.614212
12164.062500	-122.898048
12187.500000	-123.149048
12210.937500	-123.616005
12234.375000	-120.003326
12257.812500	-119.174301
12281.250000	-122.914665
12304.687500	-121.465759
12328.125000	-122.755486
12351.562500	-124.340706
12375.000000	-123.799210
12398.437500	-124.521454
12421.875000	-125.425873
12445.312500	-125.537636
12468.750000	-125.467201
12492.187500	-126.042686
12515.625000	-125.629974
12539.062500	-125.048965
12562.500000	-124.720657
12585.937500	-125.167778
12609.375000	-125.474037
12632.812500	-125.318237
12656.250000	-124.449715
12679.687500	-125.906624
12703.125000	-126.448463
12726.562500	-126.438217
12750.000000	-126.636299
12773.437500	-126.604515
12796.875000	-125.560753
12820.312500	-124.264259
12843.750000	-125.105789
12867.187500	-125.844673
12890.625000	-126.232513
12914.062500	-126.281342
12937.500000	-126.149048
12960.937500	-126.092690
12984.375000	-126.602219
13007.812500	-126.142876
13031.250000	-126.446571
13054.687500	-126.835976
13078.125000	-126.520935
13101.562500	-126.137024
13125.000000	-126.197243
13148.437500	-126.244934
13171.875000	-125.942551
13195.312500	-125.886383
13218.750000	-126.188484
13242.187500	-125.740433
13265.625000	-125.719002
13289.062500	-126.655785
13312.500000	-126.577477
13335.937500	-125.799583
13359.375000	-125.504829
13382.812500	-125.351898
13406.250000	-125.581696
13429.687500	-125.671379
13453.125000	-124.094040
13476.562500	-119.774826
13500.000000	-118.057030
13523.437500	-117.388565
13546.875000	-121.200241
13570.312500	-126.276741
13593.750000	-127.027527
13617.187500	-126.768349
13640.625000	-126.584610
13664.062500	-126.538841
13687.500000	-125.046127
13710.937500	-124.659752
13734.375000	-126.767220
13757.812500	-127.549042
13781.250000	-127.686310
13804.687500	-127.468758
13828.125000	-127.346619
13851.562500	-126.832916
13875.000000	-126.999283
13898.437500	-127.642540
13921.875000	-127.655731
13945.312500	-127.541351
13968.750000	-127.245461
13992.187500	-127.215439
14015.625000	-127.056755
14039.062500	-126.533737
14062.500000	-126.750221
14085.937500	-127.010612
14109.375000	-126.994743
14132.812500	-127.115738
14156.250000	-127.070259
14179.687500	-126.978485
14203.125000	-127.122192
14226.562500	-127.537399
14250.000000	-127.455376
14273.437500	-127.437836
14296.875000	-127.447647
14320.312500	-127.496658
14343.750000	-127.501472
14367.187500	-127.313988
14390.625000	-127.635132
14414.062500	-127.679123
14437.500000	-127.332779
14460.937500	-127.392212
14484.375000	-127.705383
14507.812500	-127.784592
14531.250000	-127.629204
14554.687500	-127.610222
14578.125000	-127.773041
14601.562500	-128.109390
14625.000000	-127.789314
14648.437500	-127.231148
14671.875000	-127.276016
14695.312500	-127.206696
14718.750000	-126.590279
14742.187500	-124.826981
14765.625000	-126.134621
14789.062500	-127.542824
14812.500000	-127.130196
14835.937500	-127.490318
14859.375000	-127.846588
14882.812500	-127.561066
14906.250000	-127.649940
14929.687500	-127.813873
14953.125000	-127.574318
14976.562500	-127.675278
15000.000000	-127.830132
15023.437500	-127.457939
15046.875000	-127.303612
15070.312500	-127.626923
15093.750000	-127.562645
15117.187500	-127.482834
15140.625000	-127.623016
15164.062500	-127.848221
15187.500000	-127.556145
15210.937500	-127.383781
15234.375000	-127.789337
15257.812500	-128.147888
15281.250000	-128.277130
15304.687500	-128.210449
15328.125000	-128.155533
15351.562500	-128.100906
15375.000000	-127.870041
15398.437500	-128.017838
15421.875000	-127.849167
15445.312500	-127.795563
15468.750000	-127.590675
15492.187500	-127.901871
15515.625000	-128.169800
15539.062500	-128.190216
15562.500000	-128.060715
15585.937500	-127.780106
15609.375000	-127.846687
15632.812500	-127.774490
15656.250000	-127.967567
15679.687500	-128.005936
15703.125000	-127.989044
15726.562500	-127.617050
15750.000000	-127.760956
15773.437500	-127.943832
15796.875000	-127.868233
15820.312500	-127.885376
15843.750000	-127.956062
15867.187500	-127.750267
15890.625000	-127.358192
15914.062500	-127.209572
15937.500000	-127.177948
15960.937500	-126.184387
15984.375000	-125.796768
16007.812500	-126.330627
16031.250000	-127.102142
16054.687500	-127.489418
16078.125000	-127.830353
16101.562500	-127.999443
16125.000000	-128.157059
16148.437500	-128.189880
16171.875000	-128.252213
16195.312500	-128.136978
16218.750000	-128.068314
16242.187500	-128.079987
16265.625000	-128.178436
16289.062500	-128.162201
16312.500000	-128.136429
16335.937500	-128.073105
16359.375000	-128.133713
16382.812500	-128.027573
16406.250000	-128.020721
16429.687500	-128.163910
16453.125000	-128.291260
16476.562500	-128.287460
16500.000000	-128.160873
16523.437500	-128.175385
16546.875000	-128.261078
16570.312500	-128.316864
16593.750000	-128.301392
16617.187500	-128.271103
16640.625000	-128.315018
16664.062500	-128.392960
16687.500000	-128.325592
16710.937500	-128.180862
16734.375000	-128.222015
16757.812500	-128.237137
16781.250000	-128.401642
16804.687500	-128.352356
16828.125000	-128.162262
16851.562500	-128.179657
16875.000000	-128.353973
16898.437500	-128.394012
16921.875000	-128.275223
16945.312500	-128.194275
16968.750000	-128.266617
16992.187500	-128.427185
17015.625000	-128.346497
17039.062500	-128.109589
17062.500000	-127.908951
17085.937500	-128.195816
17109.375000	-128.412521
17132.812500	-128.242386
17156.250000	-128.203674
17179.687500	-128.256973
17203.125000	-128.179352
17226.562500	-128.016113
17250.000000	-127.621773
17273.437500	-127.219101
17296.875000	-127.584679
17320.312500	-128.211227
17343.750000	-128.302902
17367.187500	-128.283539
17390.625000	-128.168549
17414.062500	-128.280167
17437.500000	-128.329636
17460.937500	-128.325012
17484.375000	-128.421265
17507.812500	-128.404449
17531.250000	-128.377045
17554.687500	-128.425415
17578.125000	-128.430771
17601.562500	-128.353989
17625.000000	-128.402115
17648.437500	-128.522842
17671.875000	-128.406952
17695.312500	-128.324493
17718.750000	-128.374023
17742.187500	-128.444595
17765.625000	-128.379578
17789.062500	-128.360931
17812.500000	-128.388107
17835.937500	-128.411636
17859.375000	-128.419067
17882.812500	-128.414871
17906.250000	-128.461563
17929.687500	-128.470276
17953.125000	-128.437698
17976.562500	-128.423553
18000.000000	-128.354813
18023.437500	-128.352600
18046.875000	-128.316681
18070.312500	-128.235855
18093.750000	-128.244598
18117.187500	-128.330383
18140.625000	-128.396088
18164.062500	-128.390610
18187.500000	-128.409821
18210.937500	-128.374435
18234.375000	-128.380295
18257.812500	-128.357956
18281.250000	-128.346390
18304.687500	-128.300934
18328.125000	-128.258026
18351.562500	-128.364609
18375.000000	-128.346893
18398.437500	-128.344910
18421.875000	-128.383865
18445.312500	-128.326462
18468.750000	-128.241364
18492.187500	-128.355179
18515.625000	-128.376205
18539.062500	-128.210587
18562.500000	-127.980339
18585.937500	-127.766235
18609.375000	-127.691460
18632.812500	-127.729752
18656.250000	-127.845856
18679.687500	-128.153702
18703.125000	-128.369019
18726.562500	-128.301147
18750.000000	-128.380814
18773.437500	-128.364090
18796.875000	-128.397568
18820.312500	-128.482681
18843.750000	-128.430298
18867.187500	-128.430038
18890.625000	-128.450104
18914.062500	-128.376480
18937.500000	-128.297531
18960.937500	-128.339172
18984.375000	-128.223846
19007.812500	-128.261765
19031.250000	-128.388763
19054.687500	-128.431198
19078.125000	-128.483063
19101.562500	-128.459427
19125.000000	-128.361649
19148.437500	-128.173935
19171.875000	-128.240021
19195.312500	-128.276703
19218.750000	-128.289413
19242.187500	-128.120941
19265.625000	-127.727821
19289.062500	-127.999756
19312.500000	-128.222137
19335.937500	-128.082825
19359.375000	-128.215118
19382.812500	-128.253983
19406.250000	-128.201874
19429.687500	-128.294937
19453.125000	-128.351639
19476.562500	-128.413956
19500.000000	-128.226318
19523.437500	-128.399780
19546.875000	-128.390198
19570.312500	-128.274200
19593.750000	-128.231827
19617.187500	-128.333771
19640.625000	-128.404449
19664.062500	-128.382126
19687.500000	-128.408890
19710.937500	-128.405121
19734.375000	-128.447235
19757.812500	-128.421127
19781.250000	-128.338150
19804.687500	-128.377731
19828.125000	-128.392944
19851.562500	-128.354492
19875.000000	-128.358612
19898.437500	-128.311523
19921.875000	-128.282761
19945.312500	-128.249527
19968.750000	-128.305511
19992.187500	-128.447113
20015.625000	-128.381958
20039.062500	-128.467270
20062.500000	-128.492935
20085.937500	-128.452347
20109.375000	-128.370270
20132.812500	-128.108856
20156.250000	-128.372314
20179.687500	-128.467148
20203.125000	-128.465012
20226.562500	-128.400482
20250.000000	-128.367355
20273.437500	-128.452667
20296.875000	-128.370789
20320.312500	-128.332382
20343.750000	-128.401184
20367.187500	-128.397095
20390.625000	-128.365982
20414.062500	-128.368851
20437.500000	-128.433731
20460.937500	-128.384811
20484.375000	-128.301315
20507.812500	-128.340652
20531.250000	-128.360931
20554.687500	-128.417221
20578.125000	-128.433640
20601.562500	-128.477737
20625.000000	-128.444107
20648.437500	-128.314453
20671.875000	-128.274185
20695.312500	-128.318954
20718.750000	-128.358826
20742.187500	-128.388794
20765.625000	-128.486221
20789.062500	-128.441147
20812.500000	-128.411362
20835.937500	-128.398209
20859.375000	-128.396378
20882.812500	-128.415665
20906.250000	-128.470367
20929.687500	-128.357025
20953.125000	-128.391434
20976.562500	-128.502243
21000.000000	-128.516266
21023.437500	-128.460007
21046.875000	-128.365387
21070.312500	-128.415665
21093.750000	-128.344894
21117.187500	-128.451920
21140.625000	-128.499939
21164.062500	-128.489838
21187.500000	-128.386032
21210.937500	-128.414520
21234.375000	-128.511658
21257.812500	-128.454712
21281.250000	-128.450424
21304.687500	-128.468765
21328.125000	-128.390518
21351.562500	-128.368759
21375.000000	-128.364029
21398.437500	-128.385345
21421.875000	-128.404602
21445.312500	-128.446915
21468.750000	-128.425369
21492.187500	-128.332596
21515.625000	-128.353134
21539.062500	-128.407135
21562.500000	-128.343002
21585.937500	-128.312729
21609.375000	-128.388382
21632.812500	-128.379913
21656.250000	-128.412048
21679.687500	-128.455658
21703.125000	-128.457748
21726.562500	-128.456512
21750.000000	-128.408829
21773.437500	-128.398346
21796.875000	-128.377335
21820.312500	-128.427261
21843.750000	-128.392731
21867.187500	-128.394821
21890.625000	-128.394470
21914.062500	-128.344604
21937.500000	-128.454086
21960.937500	-128.409485
21984.375000	-128.346161
22007.812500	-128.373520
22031.250000	-128.381668
22054.687500	-128.381775
22078.125000	-128.478699
22101.562500	-128.476318
22125.000000	-128.440796
22148.437500	-128.337311
22171.875000	-128.354340
22195.312500	-128.402573
22218.750000	-128.479980
22242.187500	-128.476532
22265.625000	-128.459503
22289.062500	-128.476547
22312.500000	-128.434830
22335.937500	-128.464996
22359.375000	-128.443329
22382.812500	-128.393768
22406.250000	-128.317780
22429.687500	-128.284134
22453.125000	-128.347443
22476.562500	-128.425873
22500.000000	-128.443741
22523.437500	-128.353790
22546.875000	-128.369812
22570.312500	-128.393433
22593.750000	-128.418060
22617.187500	-128.354935
22640.625000	-128.332932
22664.062500	-128.409729
22687.500000	-128.436676
22710.937500	-128.390045
22734.375000	-128.289368
22757.812500	-128.298141
22781.250000	-128.410507
22804.687500	-128.344299
22828.125000	-128.331406
22851.562500	-128.406052
22875.000000	-128.389328
22898.437500	-128.358032
22921.875000	-128.318039
22945.312500	-128.337662
22968.750000	-128.398575
22992.187500	-128.309357
23015.625000	-128.398849
23039.062500	-128.402252
23062.500000	-128.412018
23085.937500	-128.306992
23109.375000	-128.308304
23132.812500	-128.319946
23156.250000	-128.273026
23179.687500	-128.362198
23203.125000	-128.391586
23226.562500	-128.344070
23250.000000	-128.440231
23273.437500	-128.404434
23296.875000	-128.343048
23320.312500	-128.292206
23343.750000	-128.229385
23367.187500	-128.307007
23390.625000	-128.315292
23414.062500	-128.259689
23437.500000	-128.344360
23460.937500	-128.402985
23484.375000	-128.345627
23507.812500	-128.298584
23531.250000	-128.281860
23554.687500	-128.311356
23578.125000	-128.313568
23601.562500	-128.275192
23625.000000	-128.284958
23648.437500	-128.378098
23671.875000	-128.333221
23695.312500	-128.355026
23718.750000	-128.344315
23742.187500	-128.383392
23765.625000	-128.429489
23789.062500	-128.351166
23812.500000	-128.266708
23835.937500	-128.275482
23859.375000	-128.470734
23882.812500	-128.357895
23906.250000	-128.370636
23929.687500	-128.409256
23953.125000	-128.320953
23976.562500	-128.244675
24000.000000	-128.182678
24023.437500	-128.250137
24046.875000	-128.292236
24070.312500	-128.259277
24093.750000	-128.335297
24117.187500	-128.382950
24140.625000	-128.389740
24164.062500	-128.383362
24187.500000	-128.320892
24210.937500	-128.284943
24234.375000	-128.298752
24257.812500	-128.281662
24281.250000	-128.244720
24304.687500	-128.191467
24328.125000	-128.257095
24351.562500	-128.302643
24375.000000	-128.233871
24398.437500	-128.150635
24421.875000	-128.208069
24445.312500	-128.319458
24468.750000	-128.346863
24492.187500	-128.259750
24515.625000	-128.290619
24539.062500	-128.270386
24562.500000	-128.306015
24585.937500	-128.286087
24609.375000	-128.220032
24632.812500	-128.294983
24656.250000	-128.301270
24679.687500	-128.230087
24703.125000	-128.213608
24726.562500	-128.289566
24750.000000	-128.250793
24773.437500	-128.324158
24796.875000	-128.316086
24820.312500	-128.276184
24843.750000	-128.285324
24867.187500	-128.330154
24890.625000	-128.378616
24914.062500	-128.317398
24937.500000	-128.235291
24960.937500	-128.284851
24984.375000	-128.267456
25007.812500	-128.256226
25031.250000	-128.275375
25054.687500	-128.230804
25078.125000	-128.213531
25101.562500	-128.251221
25125.000000	-128.303864
25148.437500	-128.269730
25171.875000	-128.217072
25195.312500	-128.120789
25218.750000	-128.205093
25242.187500	-128.287537
25265.625000	-128.293243
25289.062500	-128.286652
25312.500000	-128.313629
25335.937500	-128.247696
25359.375000	-128.170593
25382.812500	-128.267563
25406.250000	-128.321716
25429.687500	-128.231277
25453.125000	-128.231705
25476.562500	-128.227310
25500.000000	-128.181900
25523.437500	-128.183807
25546.875000	-128.234100
25570.312500	-128.327728
25593.750000	-128.315292
25617.187500	-128.271011
25640.625000	-128.186127
25664.062500	-128.169220
25687.500000	-128.232025
25710.937500	-128.250076
25734.375000	-128.315750
25757.812500	-128.304184
25781.250000	-128.304047
25804.687500	-128.241028
25828.125000	-128.167648
25851.562500	-128.211182
25875.000000	-128.242035
25898.437500	-128.314102
25921.875000	-128.321259
25945.312500	-128.272446
25968.750000	-128.289871
25992.187500	-128.272369
26015.625000	-128.239044
26039.062500	-128.269379
26062.500000	-128.211670
26085.937500	-128.241669
26109.375000	-128.247528
26132.812500	-128.256241
26156.250000	-128.263306
26179.687500	-128.218979
26203.125000	-128.190155
26226.562500	-128.186844
26250.000000	-128.205368
26273.437500	-128.154678
26296.875000	-128.129395
26320.312500	-128.209122
26343.750000	-128.266510
26367.187500	-128.241684
26390.625000	-128.223724
26414.062500	-128.274094
26437.500000	-128.232452
26460.937500	-128.253464
26484.375000	-128.301224
26507.812500	-128.293182
26531.250000	-128.323944
26554.687500	-128.313324
26578.125000	-128.289673
26601.562500	-128.243988
26625.000000	-128.249054
26648.437500	-128.200012
26671.875000	-128.211197
26695.312500	-128.225037
26718.750000	-128.157318
26742.187500	-128.173050
26765.625000	-128.270874
26789.062500	-128.250351
26812.500000	-128.305359
26835.937500	-128.359985
26859.375000	-128.302139
26882.812500	-128.284576
26906.250000	-128.358704
26929.687500	-128.407959
26953.125000	-128.349533
26976.562500	-128.189362
27000.000000	-128.219696
27023.437500	-128.212280
27046.875000	-128.131607
27070.312500	-128.261673
27093.750000	-128.281982
27117.187500	-128.262772
27140.625000	-128.273621
27164.062500	-128.258209
27187.500000	-128.239609
27210.937500	-128.255371
27234.375000	-128.224976
27257.812500	-128.188995
27281.250000	-128.223450
27304.687500	-128.237900
27328.125000	-128.219162
