주파수 (Hz)	레벨 (dB)
6093.750000	-90.164291
6117.187500	-92.176811
6140.625000	-98.649826
6164.062500	-98.617325
6187.500000	-96.123962
6210.937500	-97.698593
6234.375000	-97.088547
6257.812500	-99.594101
6281.250000	-97.647430
6304.687500	-97.023506
6328.125000	-99.641006
6351.562500	-102.009705
6375.000000	-98.651970
6398.437500	-100.651062
6421.875000	-104.875572
6445.312500	-103.264915
6468.750000	-99.637611
6492.187500	-98.387421
6515.625000	-98.866386
6539.062500	-102.610870
6562.500000	-100.561005
6585.937500	-97.442574
6609.375000	-93.959068
6632.812500	-96.269775
6656.250000	-102.461250
6679.687500	-100.992973
6703.125000	-102.434135
6726.562500	-103.934303
6750.000000	-103.772011
6773.437500	-102.462036
6796.875000	-102.726212
6820.312500	-102.552345
6843.750000	-106.136452
6867.187500	-107.495377
6890.625000	-102.546455
6914.062500	-100.936539
6937.500000	-103.907127
6960.937500	-104.081779
6984.375000	-100.420479
7007.812500	-98.373802
7031.250000	-93.823463
7054.687500	-96.840073
7078.125000	-107.166557
7101.562500	-106.497566
7125.000000	-105.644066
7148.437500	-106.593033
7171.875000	-110.029221
7195.312500	-106.287346
7218.750000	-105.196106
7242.187500	-107.654419
7265.625000	-105.849525
7289.062500	-108.273438
7312.500000	-112.337639
7335.937500	-109.685005
7359.375000	-109.311424
7382.812500	-111.368118
7406.250000	-107.984627
7429.687500	-107.492966
7453.125000	-107.313942
7476.562500	-102.023369
7500.000000	-97.654205
7523.437500	-94.765137
7546.875000	-97.547287
7570.312500	-106.248161
7593.750000	-109.268021
7617.187500	-108.431152
7640.625000	-108.832344
7664.062500	-106.011032
7687.500000	-102.806435
7710.937500	-107.004562
7734.375000	-109.707108
7757.812500	-107.062096
7781.250000	-108.218338
7804.687500	-109.448502
7828.125000	-106.948776
7851.562500	-98.019424
7875.000000	-97.585320
7898.437500	-106.499466
7921.875000	-111.078911
7945.312500	-110.562340
7968.750000	-106.290436
7992.187500	-102.488594
8015.625000	-102.286270
8039.062500	-107.101463
8062.500000	-106.732613
8085.937500	-105.959068
8109.375000	-107.116478
8132.812500	-111.864418
8156.250000	-114.388245
8179.687500	-113.959312
8203.125000	-114.333618
8226.562500	-113.845085
8250.000000	-107.239388
8273.437500	-106.290970
8296.875000	-110.960083
8320.312500	-107.907532
8343.750000	-107.737259
8367.187500	-109.241798
8390.625000	-111.342552
8414.062500	-113.606270
8437.500000	-109.008049
8460.937500	-108.723114
8484.375000	-111.555695
8507.812500	-105.180603
8531.250000	-102.721420
8554.687500	-103.468658
8578.125000	-106.101120
8601.562500	-111.570496
8625.000000	-113.554901
8648.437500	-114.718666
8671.875000	-114.019470
8695.312500	-115.031860
8718.750000	-114.011345
8742.187500	-112.593025
8765.625000	-114.254303
8789.062500	-115.225044
8812.500000	-114.748222
8835.937500	-113.701080
8859.375000	-111.780830
8882.812500	-109.710724
8906.250000	-110.943947
8929.687500	-113.675735
8953.125000	-113.900772
8976.562500	-109.235863
9000.000000	-102.954514
9023.437500	-102.554665
9046.875000	-104.483116
9070.312500	-106.668259
9093.750000	-108.510384
9117.187500	-109.261780
9140.625000	-110.318253
9164.062500	-114.755318
9187.500000	-116.013100
9210.937500	-116.184967
9234.375000	-115.402885
9257.812500	-115.045830
9281.250000	-114.581673
9304.687500	-114.012505
9328.125000	-115.667526
9351.562500	-115.268135
9375.000000	-111.392960
9398.437500	-107.041298
9421.875000	-105.702972
9445.312500	-105.919167
9468.750000	-109.017189
9492.187500	-112.517387
9515.625000	-113.074493
9539.062500	-114.893448
9562.500000	-115.348808
9585.937500	-113.227196
9609.375000	-112.814529
9632.812500	-112.263451
9656.250000	-114.257988
9679.687500	-116.237221
9703.125000	-115.166145
9726.562500	-115.470253
9750.000000	-116.721901
9773.437500	-115.431808
9796.875000	-116.347466
9820.312500	-115.402733
9843.750000	-112.663429
9867.187500	-111.882362
9890.625000	-114.642479
9914.062500	-116.889740
9937.500000	-115.726151
9960.937500	-114.493004
9984.375000	-111.770538
10007.812500	-108.025238
10031.250000	-103.607620
10054.687500	-103.505600
10078.125000	-105.721504
10101.562500	-109.364227
10125.000000	-111.158012
10148.437500	-111.920166
10171.875000	-113.324913
10195.312500	-114.815796
10218.750000	-116.904877
10242.187500	-115.073570
10265.625000	-113.495880
10289.062500	-114.515762
10312.500000	-114.311348
10335.937500	-114.635818
10359.375000	-115.719856
10382.812500	-113.557747
10406.250000	-111.431320
10429.687500	-106.575378
10453.125000	-106.988731
10476.562500	-111.506897
10500.000000	-113.555115
10523.437500	-114.267860
10546.875000	-116.240059
10570.312500	-114.149574
10593.750000	-114.896034
10617.187500	-118.390701
10640.625000	-118.710564
10664.062500	-118.111481
10687.500000	-117.680618
10710.937500	-115.212433
10734.375000	-112.802162
10757.812500	-111.989754
10781.250000	-113.414635
10804.687500	-117.152985
10828.125000	-117.865250
10851.562500	-119.294479
10875.000000	-119.833221
10898.437500	-118.882462
10921.875000	-118.987335
10945.312500	-119.588539
10968.750000	-120.834900
10992.187500	-119.878571
11015.625000	-117.821510
11039.062500	-118.301170
11062.500000	-119.190414
11085.937500	-118.161079
11109.375000	-116.403793
11132.812500	-116.152336
11156.250000	-115.593719
11179.687500	-113.649361
11203.125000	-111.522156
11226.562500	-110.997589
11250.000000	-114.993439
11273.437500	-117.636322
11296.875000	-121.163445
11320.312500	-119.568741
11343.750000	-117.361473
11367.187500	-118.327995
11390.625000	-117.828773
11414.062500	-118.892761
11437.500000	-117.931549
11460.937500	-117.774803
11484.375000	-118.299820
11507.812500	-118.696579
11531.250000	-121.087402
11554.687500	-121.772232
11578.125000	-121.351028
11601.562500	-119.671425
11625.000000	-120.109428
11648.437500	-121.174721
11671.875000	-120.164612
11695.312500	-120.786133
11718.750000	-119.638306
11742.187500	-119.050613
11765.625000	-121.264854
11789.062500	-121.902565
11812.500000	-122.751762
11835.937500	-122.560890
11859.375000	-121.963089
11882.812500	-121.107101
11906.250000	-118.943497
11929.687500	-119.006119
11953.125000	-122.048317
11976.562500	-123.338432
12000.000000	-123.257713
12023.437500	-122.270401
12046.875000	-122.141701
12070.312500	-122.250404
12093.750000	-121.976845
12117.187500	-123.329506
12140.625000	-123.317818
12164.062500	-121.433975
12187.500000	-120.602776
12210.937500	-119.555763
12234.375000	-115.931755
12257.812500	-114.854233
12281.250000	-118.834953
12304.687500	-119.709320
12328.125000	-119.601067
12351.562500	-122.245033
12375.000000	-122.679138
12398.437500	-122.453125
12421.875000	-122.662079
12445.312500	-123.850853
12468.750000	-123.605751
12492.187500	-123.309990
12515.625000	-123.512962
12539.062500	-124.427177
12562.500000	-124.511192
12585.937500	-122.720612
12609.375000	-121.783173
12632.812500	-121.888031
12656.250000	-121.256714
12679.687500	-122.392624
12703.125000	-123.360458
12726.562500	-122.450371
12750.000000	-123.966370
12773.437500	-124.310104
12796.875000	-123.742882
12820.312500	-122.167068
12843.750000	-121.738396
12867.187500	-123.639915
12890.625000	-124.680771
12914.062500	-124.364960
12937.500000	-123.961433
12960.937500	-122.977180
12984.375000	-123.916084
13007.812500	-124.587982
13031.250000	-124.665771
13054.687500	-125.440384
13078.125000	-124.552406
13101.562500	-123.948639
13125.000000	-123.875420
13148.437500	-123.461899
13171.875000	-122.793045
13195.312500	-121.772949
13218.750000	-122.627930
13242.187500	-123.138077
13265.625000	-123.359474
13289.062500	-123.579102
13312.500000	-124.501793
13335.937500	-124.889084
13359.375000	-125.057358
13382.812500	-124.389656
13406.250000	-124.126144
13429.687500	-123.355690
13453.125000	-121.590889
13476.562500	-119.416740
13500.000000	-120.595619
13523.437500	-121.894203
13546.875000	-123.540604
13570.312500	-124.266754
13593.750000	-125.596710
13617.187500	-125.871803
13640.625000	-125.725861
13664.062500	-123.452919
13687.500000	-121.751694
13710.937500	-122.722420
13734.375000	-124.691422
13757.812500	-125.829445
13781.250000	-126.328079
13804.687500	-125.693092
13828.125000	-125.591812
13851.562500	-125.745316
13875.000000	-126.051193
13898.437500	-126.293503
13921.875000	-126.271759
13945.312500	-126.256378
13968.750000	-126.090675
13992.187500	-126.200638
14015.625000	-126.021790
14039.062500	-125.691238
14062.500000	-125.801437
14085.937500	-125.548233
14109.375000	-125.131340
14132.812500	-125.249802
14156.250000	-125.615913
14179.687500	-125.846321
14203.125000	-126.026657
14226.562500	-125.551445
14250.000000	-125.249420
14273.437500	-125.508186
14296.875000	-126.012909
14320.312500	-126.275917
14343.750000	-126.127205
14367.187500	-125.933540
14390.625000	-126.383690
14414.062500	-126.752785
14437.500000	-126.453941
14460.937500	-126.006180
14484.375000	-126.072914
14507.812500	-126.458420
14531.250000	-124.833382
14554.687500	-124.895378
14578.125000	-126.011810
14601.562500	-126.294655
14625.000000	-126.488724
14648.437500	-125.356712
14671.875000	-123.090805
14695.312500	-122.284317
14718.750000	-123.096695
14742.187500	-123.864586
14765.625000	-124.650162
14789.062500	-125.940765
14812.500000	-126.001312
14835.937500	-125.830505
14859.375000	-125.697823
14882.812500	-125.713341
14906.250000	-126.417572
14929.687500	-126.672882
14953.125000	-126.523239
14976.562500	-126.259796
15000.000000	-126.010330
15023.437500	-125.584213
15046.875000	-125.181480
15070.312500	-125.036888
15093.750000	-125.531281
15117.187500	-125.625061
15140.625000	-125.453743
15164.062500	-126.107170
15187.500000	-126.477654
15210.937500	-126.640495
15234.375000	-127.044510
15257.812500	-126.937805
15281.250000	-127.115570
15304.687500	-127.284973
15328.125000	-127.435226
15351.562500	-127.476074
15375.000000	-127.246742
15398.437500	-127.245056
15421.875000	-127.021835
15445.312500	-126.604523
15468.750000	-126.347031
15492.187500	-126.724159
15515.625000	-127.292030
15539.062500	-127.244972
15562.500000	-126.880638
15585.937500	-126.693062
15609.375000	-126.456169
15632.812500	-126.101517
15656.250000	-126.136833
15679.687500	-125.935402
15703.125000	-126.205078
15726.562500	-126.327080
15750.000000	-126.484047
15773.437500	-126.460442
15796.875000	-126.358727
15820.312500	-126.606529
15843.750000	-126.973938
15867.187500	-126.924294
15890.625000	-126.478981
15914.062500	-125.959778
15937.500000	-125.295921
15960.937500	-124.256317
15984.375000	-123.564178
16007.812500	-123.863533
16031.250000	-125.023293
16054.687500	-125.762802
16078.125000	-126.640427
16101.562500	-127.067085
16125.000000	-127.240005
16148.437500	-127.290115
16171.875000	-127.267502
16195.312500	-127.198624
16218.750000	-127.417038
16242.187500	-127.524033
16265.625000	-127.409409
16289.062500	-127.212799
16312.500000	-127.429321
16335.937500	-127.514488
16359.375000	-127.451462
16382.812500	-127.340424
16406.250000	-127.386520
16429.687500	-127.330772
16453.125000	-127.422630
16476.562500	-127.573006
16500.000000	-127.407249
16523.437500	-127.424500
16546.875000	-127.381126
16570.312500	-127.220268
16593.750000	-127.137276
16617.187500	-127.014336
16640.625000	-126.856865
16664.062500	-127.085449
16687.500000	-127.424339
16710.937500	-127.457298
16734.375000	-127.557594
16757.812500	-127.728096
16781.250000	-127.664825
16804.687500	-127.600235
16828.125000	-127.594292
16851.562500	-127.435730
16875.000000	-127.494904
16898.437500	-127.730888
16921.875000	-127.680389
16945.312500	-127.546860
16968.750000	-127.645744
16992.187500	-127.588120
17015.625000	-127.210709
17039.062500	-126.897011
17062.500000	-126.557083
17085.937500	-126.949913
17109.375000	-127.377556
17132.812500	-127.353256
17156.250000	-127.231979
17179.687500	-126.969414
17203.125000	-126.406097
17226.562500	-125.702431
17250.000000	-125.004013
17273.437500	-124.210716
17296.875000	-124.977394
17320.312500	-126.766747
17343.750000	-127.549278
17367.187500	-127.834587
17390.625000	-127.977203
17414.062500	-127.981255
17437.500000	-127.989410
17460.937500	-127.933899
17484.375000	-128.015533
17507.812500	-127.912086
17531.250000	-127.892929
17554.687500	-127.751793
17578.125000	-127.770775
17601.562500	-127.921066
17625.000000	-127.853371
17648.437500	-127.989265
17671.875000	-127.994019
17695.312500	-128.000076
17718.750000	-127.996933
17742.187500	-127.981476
17765.625000	-127.816719
17789.062500	-127.737083
17812.500000	-127.798340
17835.937500	-127.853493
17859.375000	-127.901321
17882.812500	-127.947968
17906.250000	-127.905724
17929.687500	-127.983780
17953.125000	-127.915413
17976.562500	-127.756966
18000.000000	-127.332626
18023.437500	-127.625526
18046.875000	-127.804199
18070.312500	-127.782707
18093.750000	-127.879860
18117.187500	-127.920853
18140.625000	-127.927773
18164.062500	-127.852127
18187.500000	-127.856239
18210.937500	-127.896088
18234.375000	-127.976547
18257.812500	-128.006531
18281.250000	-127.983665
18304.687500	-127.851669
18328.125000	-127.947830
18351.562500	-127.998970
18375.000000	-127.919220
18398.437500	-127.877594
18421.875000	-127.844582
18445.312500	-127.856201
18468.750000	-127.714569
18492.187500	-127.480881
18515.625000	-127.420067
18539.062500	-127.424324
18562.500000	-127.238914
18585.937500	-126.858711
18609.375000	-127.040222
18632.812500	-127.435539
18656.250000	-127.797287
18679.687500	-127.966064
18703.125000	-127.881439
18726.562500	-127.832840
18750.000000	-127.857956
18773.437500	-127.969376
18796.875000	-128.106506
18820.312500	-128.094955
18843.750000	-128.087891
18867.187500	-128.096603
18890.625000	-128.021179
18914.062500	-128.180756
18937.500000	-128.210480
18960.937500	-128.044556
18984.375000	-127.658051
19007.812500	-127.866226
19031.250000	-127.981056
19054.687500	-128.029449
19078.125000	-127.886658
19101.562500	-127.552948
19125.000000	-127.215530
19148.437500	-126.446487
19171.875000	-125.373672
19195.312500	-124.116646
19218.750000	-123.519775
19242.187500	-124.495743
19265.625000	-125.881393
19289.062500	-125.817131
19312.500000	-125.774765
19335.937500	-125.958984
19359.375000	-125.911865
19382.812500	-126.491646
19406.250000	-126.970428
19429.687500	-127.250458
19453.125000	-127.470642
19476.562500	-127.530685
19500.000000	-127.331863
19523.437500	-127.772568
19546.875000	-127.822205
19570.312500	-127.748405
19593.750000	-127.913795
19617.187500	-127.863525
19640.625000	-127.909508
19664.062500	-127.959236
19687.500000	-127.905327
19710.937500	-127.741714
19734.375000	-127.844482
19757.812500	-127.932701
19781.250000	-127.997086
19804.687500	-128.069229
19828.125000	-128.035706
19851.562500	-127.979782
19875.000000	-127.934540
19898.437500	-127.941750
19921.875000	-128.047409
19945.312500	-128.001007
19968.750000	-127.958321
19992.187500	-127.977600
20015.625000	-127.900490
20039.062500	-127.899139
20062.500000	-128.005722
20085.937500	-128.003159
20109.375000	-127.665558
20132.812500	-126.890152
20156.250000	-127.708496
20179.687500	-128.062119
20203.125000	-128.198166
20226.562500	-128.209564
20250.000000	-128.131363
20273.437500	-127.984512
20296.875000	-128.012802
20320.312500	-128.079269
20343.750000	-128.059494
20367.187500	-128.051575
20390.625000	-128.177444
20414.062500	-128.192734
20437.500000	-128.246338
20460.937500	-128.250153
20484.375000	-128.207947
20507.812500	-128.190552
20531.250000	-128.170547
20554.687500	-128.220001
20578.125000	-128.117493
20601.562500	-128.074005
20625.000000	-128.111755
20648.437500	-128.104431
20671.875000	-128.191910
20695.312500	-128.195023
20718.750000	-128.296310
20742.187500	-128.256271
20765.625000	-128.218903
20789.062500	-128.237213
20812.500000	-128.250305
20835.937500	-128.272644
20859.375000	-128.255585
20882.812500	-128.254089
20906.250000	-128.322098
20929.687500	-128.280533
20953.125000	-128.131714
20976.562500	-127.973640
21000.000000	-127.765244
21023.437500	-128.050461
21046.875000	-128.062897
21070.312500	-128.038147
21093.750000	-128.063522
21117.187500	-128.112045
21140.625000	-128.138428
21164.062500	-128.124344
21187.500000	-128.322769
21210.937500	-128.311417
21234.375000	-128.345901
21257.812500	-128.373672
21281.250000	-128.336456
21304.687500	-128.331970
21328.125000	-128.260056
21351.562500	-128.387466
21375.000000	-128.286087
21398.437500	-128.228745
21421.875000	-128.291565
21445.312500	-128.369598
21468.750000	-128.285751
21492.187500	-128.140976
21515.625000	-128.164856
21539.062500	-128.276276
21562.500000	-128.079788
21585.937500	-128.045471
21609.375000	-128.124527
21632.812500	-128.232758
21656.250000	-128.282593
21679.687500	-128.296219
21703.125000	-128.297440
21726.562500	-128.221329
21750.000000	-128.259674
21773.437500	-128.364624
21796.875000	-128.346588
21820.312500	-128.296310
21843.750000	-128.342422
21867.187500	-128.402145
21890.625000	-128.427704
21914.062500	-128.407898
21937.500000	-128.385925
21960.937500	-128.297485
21984.375000	-128.220840
22007.812500	-128.229279
22031.250000	-128.279221
22054.687500	-128.321182
22078.125000	-128.317520
22101.562500	-128.334381
22125.000000	-128.290985
22148.437500	-128.331253
22171.875000	-128.328812
22195.312500	-128.393097
22218.750000	-128.399567
22242.187500	-128.224121
22265.625000	-128.202698
22289.062500	-128.191803
22312.500000	-128.213989
22335.937500	-128.171494
22359.375000	-128.161179
22382.812500	-128.220734
22406.250000	-128.290161
22429.687500	-128.250427
22453.125000	-128.309204
22476.562500	-128.282898
22500.000000	-128.184860
22523.437500	-128.416794
22546.875000	-128.403473
22570.312500	-128.229446
22593.750000	-128.258682
22617.187500	-128.366180
22640.625000	-128.304443
22664.062500	-128.190079
22687.500000	-128.120377
22710.937500	-128.161819
22734.375000	-128.143555
22757.812500	-128.052383
22781.250000	-128.135483
22804.687500	-128.115921
22828.125000	-128.160248
22851.562500	-128.290466
22875.000000	-128.278336
22898.437500	-128.218201
22921.875000	-128.159470
22945.312500	-128.169678
22968.750000	-128.217056
22992.187500	-128.230042
23015.625000	-128.196136
23039.062500	-128.169861
23062.500000	-128.161041
23085.937500	-128.107758
23109.375000	-128.161118
23132.812500	-128.243866
23156.250000	-128.186172
23179.687500	-128.260849
23203.125000	-128.319977
23226.562500	-128.328491
23250.000000	-128.366394
23273.437500	-128.341049
23296.875000	-128.396881
23320.312500	-128.308395
23343.750000	-128.280975
23367.187500	-128.384415
23390.625000	-128.208801
23414.062500	-128.180923
23437.500000	-128.175293
23460.937500	-128.206207
23484.375000	-128.237122
23507.812500	-128.281876
23531.250000	-128.257019
23554.687500	-128.232376
23578.125000	-128.232269
23601.562500	-128.248474
23625.000000	-128.244507
23648.437500	-128.176804
23671.875000	-128.250580
23695.312500	-128.324478
23718.750000	-128.309128
23742.187500	-128.387512
23765.625000	-128.341919
23789.062500	-128.318192
23812.500000	-128.349182
23835.937500	-128.283585
23859.375000	-128.262360
23882.812500	-128.300217
23906.250000	-128.353119
23929.687500	-128.312225
23953.125000	-128.233261
23976.562500	-128.349808
24000.000000	-128.235535
24023.437500	-128.273819
24046.875000	-128.323044
24070.312500	-128.337402
24093.750000	-128.354813
24117.187500	-128.404861
24140.625000	-128.368408
24164.062500	-128.332611
24187.500000	-128.287750
24210.937500	-128.290543
24234.375000	-128.270172
24257.812500	-128.232056
24281.250000	-128.220245
24304.687500	-128.245178
24328.125000	-128.310333
24351.562500	-128.234360
24375.000000	-128.314240
24398.437500	-128.303146
24421.875000	-128.323441
24445.312500	-128.332199
24468.750000	-128.417252
24492.187500	-128.352249
24515.625000	-128.318695
24539.062500	-128.302292
24562.500000	-128.206818
24585.937500	-128.056778
24609.375000	-128.042160
24632.812500	-128.006104
24656.250000	-128.052246
24679.687500	-128.045761
24703.125000	-128.100220
24726.562500	-128.192200
24750.000000	-128.119614
24773.437500	-128.271454
24796.875000	-128.256287
24820.312500	-128.254120
24843.750000	-128.306458
24867.187500	-128.438629
24890.625000	-128.318512
24914.062500	-128.257782
24937.500000	-128.287323
24960.937500	-128.262787
24984.375000	-128.195816
25007.812500	-128.247955
25031.250000	-128.229553
25054.687500	-128.202896
25078.125000	-128.265762
25101.562500	-128.351837
25125.000000	-128.333572
25148.437500	-128.290787
25171.875000	-128.234848
25195.312500	-128.247726
25218.750000	-128.325638
25242.187500	-128.297318
25265.625000	-128.223022
25289.062500	-128.215988
25312.500000	-128.231079
25335.937500	-128.351517
25359.375000	-128.296753
25382.812500	-128.240067
25406.250000	-128.281357
25429.687500	-128.314209
25453.125000	-128.303452
25476.562500	-128.266800
25500.000000	-128.242096
25523.437500	-128.321823
25546.875000	-128.339050
25570.312500	-128.359909
25593.750000	-128.283066
25617.187500	-128.281540
25640.625000	-128.285355
25664.062500	-128.258286
25687.500000	-128.252335
25710.937500	-128.155579
25734.375000	-128.150909
25757.812500	-128.223541
25781.250000	-128.314941
25804.687500	-128.342499
25828.125000	-128.303665
25851.562500	-128.300735
25875.000000	-128.311081
25898.437500	-128.283554
25921.875000	-128.347565
25945.312500	-128.202637
25968.750000	-128.196228
25992.187500	-128.197708
26015.625000	-128.211380
26039.062500	-128.349518
26062.500000	-128.356888
26085.937500	-128.272629
26109.375000	-128.301315
26132.812500	-128.326492
26156.250000	-128.295929
26179.687500	-128.297318
26203.125000	-128.257950
26226.562500	-128.193207
26250.000000	-128.106400
26273.437500	-127.970909
26296.875000	-127.753731
26320.312500	-127.612968
26343.750000	-127.810692
26367.187500	-128.083221
26390.625000	-128.143646
26414.062500	-128.221619
26437.500000	-128.185333
26460.937500	-128.289139
26484.375000	-128.279144
26507.812500	-128.167862
26531.250000	-128.171371
26554.687500	-128.200653
26578.125000	-128.247299
26601.562500	-128.375626
26625.000000	-128.308838
26648.437500	-128.244247
26671.875000	-128.253647
26695.312500	-128.286346
26718.750000	-128.340027
26742.187500	-128.332458
26765.625000	-128.360367
26789.062500	-128.337158
26812.500000	-128.259628
26835.937500	-128.252548
26859.375000	-128.259476
26882.812500	-128.325455
26906.250000	-128.381317
26929.687500	-128.319214
26953.125000	-128.311798
26976.562500	-128.297501
27000.000000	-128.170853
27023.437500	-128.138229
27046.875000	-128.199905
27070.312500	-128.236298
27093.750000	-128.309738
27117.187500	-128.324951
27140.625000	-128.233521
27164.062500	-128.166794
27187.500000	-128.151337
27210.937500	-128.205490
27234.375000	-128.288712
27257.812500	-128.248886
27281.250000	-128.254272
27304.687500	-128.202393
27328.125000	-128.206421
