주파수 (Hz)	레벨 (dB)
3726.562500	-97.569275
3750.000000	-89.942322
3773.437500	-86.427429
3796.875000	-90.427765
3820.312500	-90.488770
3843.750000	-89.801331
3867.187500	-91.285538
3890.625000	-97.482979
3914.062500	-102.871216
3937.500000	-95.883797
3960.937500	-94.669090
3984.375000	-94.631569
4007.812500	-93.890160
4031.250000	-95.162292
4054.687500	-91.237236
4078.125000	-91.579750
4101.562500	-94.278419
4125.000000	-96.766304
4148.437500	-99.771049
4171.875000	-100.932213
4195.312500	-97.816483
4218.750000	-94.752510
4242.187500	-89.864914
4265.625000	-91.805618
4289.062500	-89.780022
4312.500000	-88.090126
4335.937500	-90.068466
4359.375000	-90.487877
4382.812500	-95.388916
4406.250000	-103.018242
4429.687500	-101.124649
4453.125000	-100.676483
4476.562500	-94.026726
4500.000000	-92.886169
4523.437500	-95.058655
4546.875000	-97.752884
4570.312500	-98.680489
4593.750000	-95.397850
4617.187500	-98.066750
4640.625000	-95.636261
4664.062500	-94.275848
4687.500000	-95.065361
4710.937500	-97.940018
4734.375000	-96.093948
4757.812500	-94.080513
4781.250000	-96.704208
4804.687500	-102.020630
4828.125000	-99.714752
4851.562500	-96.236717
4875.000000	-98.081688
4898.437500	-100.767532
4921.875000	-97.920914
4945.312500	-98.429565
4968.750000	-99.456039
4992.187500	-100.949966
5015.625000	-106.968132
5039.062500	-103.593849
5062.500000	-100.484535
5085.937500	-102.324661
5109.375000	-107.797943
5132.812500	-105.291916
5156.250000	-100.478439
5179.687500	-99.748909
5203.125000	-102.386337
5226.562500	-101.610123
5250.000000	-99.178864
5273.437500	-100.872620
5296.875000	-106.117981
5320.312500	-108.093437
5343.750000	-103.187889
5367.187500	-99.713921
5390.625000	-100.145393
5414.062500	-95.649826
5437.500000	-96.125328
5460.937500	-101.612152
5484.375000	-99.228966
5507.812500	-99.719460
5531.250000	-101.718468
5554.687500	-96.616913
5578.125000	-99.593491
5601.562500	-107.643539
5625.000000	-107.454834
5648.437500	-109.936684
5671.875000	-107.298019
5695.312500	-103.428581
5718.750000	-97.971001
5742.187500	-94.124184
5765.625000	-97.277740
5789.062500	-104.512840
5812.500000	-97.780182
5835.937500	-93.741302
5859.375000	-95.845673
5882.812500	-100.434235
5906.250000	-99.503342
5929.687500	-101.891960
5953.125000	-103.705338
5976.562500	-103.693680
6000.000000	-108.606728
6023.437500	-110.024117
6046.875000	-112.290627
6070.312500	-108.149109
6093.750000	-105.971344
6117.187500	-108.628517
6140.625000	-108.795471
6164.062500	-101.531570
6187.500000	-98.935516
6210.937500	-103.182892
6234.375000	-110.426498
6257.812500	-112.534019
6281.250000	-109.186150
6304.687500	-107.379608
6328.125000	-109.826332
6351.562500	-110.923203
6375.000000	-105.172455
6398.437500	-106.126572
6421.875000	-112.726669
6445.312500	-115.118713
6468.750000	-111.093239
6492.187500	-108.178436
6515.625000	-108.658409
6539.062500	-111.675919
6562.500000	-109.275055
6585.937500	-104.095383
6609.375000	-103.370445
6632.812500	-106.575096
6656.250000	-106.034218
6679.687500	-100.977684
6703.125000	-104.004051
6726.562500	-106.865883
6750.000000	-109.716515
6773.437500	-106.763336
6796.875000	-106.902100
6820.312500	-103.858612
6843.750000	-107.319565
6867.187500	-115.454788
6890.625000	-112.942574
6914.062500	-113.285690
6937.500000	-117.254921
6960.937500	-114.595558
6984.375000	-111.191895
7007.812500	-112.256081
7031.250000	-108.637627
7054.687500	-110.652954
7078.125000	-118.140839
7101.562500	-119.184654
7125.000000	-114.953011
7148.437500	-112.756798
7171.875000	-116.865677
7195.312500	-116.300301
7218.750000	-115.676590
7242.187500	-117.514214
7265.625000	-114.923416
7289.062500	-114.572250
7312.500000	-114.936691
7335.937500	-116.934799
7359.375000	-117.910233
7382.812500	-115.500702
7406.250000	-111.396042
7429.687500	-113.082512
7453.125000	-109.582474
7476.562500	-104.794876
7500.000000	-106.074944
7523.437500	-107.929123
7546.875000	-111.858307
7570.312500	-111.698647
7593.750000	-112.912392
7617.187500	-114.446312
7640.625000	-116.205444
7664.062500	-114.986900
7687.500000	-112.722214
7710.937500	-115.767845
7734.375000	-117.347229
7757.812500	-114.776596
7781.250000	-111.304085
7804.687500	-110.012856
7828.125000	-110.836662
7851.562500	-110.518211
7875.000000	-111.062271
7898.437500	-114.587128
7921.875000	-119.126877
7945.312500	-120.623260
7968.750000	-119.731285
7992.187500	-117.142868
8015.625000	-117.213387
8039.062500	-120.465469
8062.500000	-119.987328
8085.937500	-118.060791
8109.375000	-117.937477
8132.812500	-119.601967
8156.250000	-119.002579
8179.687500	-118.552483
8203.125000	-119.562798
8226.562500	-121.595924
8250.000000	-120.771729
8273.437500	-120.397232
8296.875000	-120.886818
8320.312500	-116.171738
8343.750000	-115.542397
8367.187500	-115.830063
8390.625000	-118.326973
8414.062500	-119.622116
8437.500000	-115.372772
8460.937500	-114.611481
8484.375000	-116.750977
8507.812500	-116.526649
8531.250000	-114.931694
8554.687500	-115.917587
8578.125000	-116.676620
8601.562500	-118.919296
8625.000000	-120.056366
8648.437500	-120.048668
8671.875000	-121.824104
8695.312500	-123.220802
8718.750000	-122.001656
8742.187500	-121.679207
8765.625000	-123.278732
8789.062500	-122.685501
8812.500000	-122.365730
8835.937500	-120.787247
8859.375000	-120.812386
8882.812500	-120.229256
8906.250000	-121.479584
8929.687500	-123.129066
8953.125000	-124.293251
8976.562500	-123.042137
9000.000000	-118.040672
9023.437500	-115.672089
9046.875000	-114.806007
9070.312500	-112.526382
9093.750000	-113.943802
9117.187500	-117.188347
9140.625000	-120.954010
9164.062500	-124.211372
9187.500000	-122.370438
9210.937500	-120.017792
9234.375000	-118.709816
9257.812500	-121.004471
9281.250000	-121.862877
9304.687500	-122.478592
9328.125000	-124.438187
9351.562500	-123.088356
9375.000000	-119.222664
9398.437500	-120.483994
9421.875000	-122.543808
9445.312500	-122.759102
9468.750000	-124.127281
9492.187500	-123.524101
9515.625000	-123.629082
9539.062500	-125.060059
9562.500000	-124.156136
9585.937500	-121.458008
9609.375000	-121.772331
9632.812500	-123.318413
9656.250000	-123.723167
9679.687500	-123.476799
9703.125000	-124.226288
9726.562500	-124.594978
9750.000000	-125.111778
9773.437500	-124.312752
9796.875000	-124.673233
9820.312500	-125.108635
9843.750000	-124.571342
9867.187500	-124.070038
9890.625000	-124.146561
9914.062500	-123.525902
9937.500000	-122.546791
9960.937500	-124.320854
9984.375000	-124.175179
10007.812500	-123.030769
10031.250000	-123.178535
10054.687500	-124.990425
10078.125000	-125.232094
10101.562500	-124.966049
10125.000000	-124.502724
10148.437500	-123.758293
10171.875000	-125.293472
10195.312500	-126.098434
10218.750000	-125.722107
10242.187500	-126.514458
10265.625000	-126.622864
10289.062500	-125.763901
10312.500000	-125.377380
10335.937500	-125.546776
10359.375000	-124.786011
10382.812500	-118.659309
10406.250000	-114.814491
10429.687500	-112.899628
10453.125000	-112.006790
10476.562500	-118.449745
10500.000000	-124.311516
10523.437500	-125.636909
10546.875000	-126.691086
10570.312500	-126.760086
10593.750000	-126.939590
10617.187500	-127.038780
10640.625000	-126.546898
10664.062500	-125.801003
10687.500000	-125.643188
10710.937500	-126.181725
10734.375000	-126.058914
10757.812500	-125.684021
10781.250000	-124.429115
10804.687500	-124.987595
10828.125000	-125.895279
10851.562500	-127.223610
10875.000000	-127.220116
10898.437500	-126.579788
10921.875000	-126.253998
10945.312500	-126.193489
10968.750000	-126.266991
10992.187500	-127.112930
11015.625000	-126.421829
11039.062500	-124.814568
11062.500000	-124.959419
11085.937500	-126.773849
11109.375000	-126.895149
11132.812500	-126.294144
11156.250000	-126.564674
11179.687500	-127.300911
11203.125000	-126.878922
11226.562500	-126.055206
11250.000000	-126.561859
11273.437500	-127.084778
11296.875000	-126.966957
11320.312500	-126.101700
11343.750000	-125.787193
11367.187500	-125.766617
11390.625000	-127.091789
11414.062500	-126.961288
11437.500000	-124.697067
11460.937500	-124.984543
11484.375000	-127.055443
11507.812500	-127.454018
11531.250000	-127.735046
11554.687500	-127.947029
11578.125000	-127.388901
11601.562500	-126.560326
11625.000000	-126.919937
11648.437500	-127.531639
11671.875000	-127.276665
11695.312500	-126.343727
11718.750000	-123.253677
11742.187500	-123.013260
11765.625000	-124.148048
11789.062500	-123.525047
11812.500000	-124.756134
11835.937500	-124.840385
11859.375000	-126.944725
11882.812500	-127.784172
11906.250000	-128.089890
11929.687500	-128.123352
11953.125000	-128.135773
11976.562500	-128.108963
12000.000000	-127.407303
12023.437500	-126.904381
12046.875000	-126.826691
12070.312500	-127.617760
12093.750000	-127.781212
12117.187500	-128.013489
12140.625000	-128.017563
12164.062500	-127.614120
12187.500000	-127.735420
12210.937500	-127.772293
12234.375000	-128.057877
12257.812500	-127.791061
12281.250000	-127.692871
12304.687500	-127.531670
12328.125000	-127.849258
12351.562500	-128.133743
12375.000000	-127.571106
12398.437500	-127.839851
12421.875000	-128.056686
12445.312500	-128.275299
12468.750000	-128.485916
12492.187500	-128.455719
12515.625000	-128.248032
12539.062500	-128.194702
12562.500000	-128.216293
12585.937500	-128.209763
12609.375000	-128.149597
12632.812500	-128.219406
12656.250000	-128.348099
12679.687500	-128.383392
12703.125000	-128.245468
12726.562500	-128.390640
12750.000000	-128.378021
12773.437500	-127.964439
12796.875000	-127.733803
12820.312500	-126.943069
12843.750000	-127.582634
12867.187500	-128.347366
12890.625000	-128.540833
12914.062500	-128.509720
12937.500000	-128.439468
12960.937500	-128.356445
12984.375000	-128.212692
13007.812500	-127.971855
13031.250000	-127.804939
13054.687500	-128.047607
13078.125000	-128.352585
13101.562500	-128.387360
13125.000000	-128.364807
13148.437500	-128.301498
13171.875000	-128.332077
13195.312500	-128.168930
13218.750000	-127.843170
13242.187500	-127.531677
13265.625000	-127.378052
13289.062500	-127.723389
13312.500000	-127.667297
13335.937500	-126.800690
13359.375000	-127.089684
13382.812500	-127.374916
13406.250000	-128.005798
13429.687500	-128.370331
13453.125000	-128.524643
13476.562500	-128.527374
13500.000000	-128.365906
13523.437500	-128.467514
13546.875000	-128.606094
13570.312500	-128.554642
13593.750000	-128.364548
13617.187500	-127.992783
13640.625000	-128.179306
13664.062500	-128.438263
13687.500000	-128.321777
13710.937500	-128.410034
13734.375000	-128.528580
13757.812500	-128.527542
13781.250000	-128.669174
13804.687500	-128.621078
13828.125000	-128.596329
13851.562500	-128.505585
13875.000000	-128.549927
13898.437500	-128.583969
13921.875000	-128.624298
13945.312500	-128.673615
13968.750000	-128.423615
13992.187500	-128.428818
14015.625000	-128.196609
14039.062500	-127.596237
14062.500000	-127.392357
14085.937500	-128.046219
14109.375000	-128.315643
14132.812500	-128.559280
14156.250000	-128.583206
14179.687500	-128.544281
14203.125000	-128.508972
14226.562500	-128.623077
14250.000000	-128.674133
14273.437500	-128.687897
14296.875000	-128.699280
14320.312500	-128.669113
14343.750000	-128.601212
14367.187500	-128.474716
14390.625000	-128.555878
14414.062500	-128.595184
14437.500000	-128.488419
14460.937500	-128.611420
14484.375000	-128.631836
14507.812500	-128.710114
14531.250000	-128.709457
14554.687500	-128.727707
14578.125000	-128.734116
14601.562500	-128.747726
14625.000000	-128.684494
14648.437500	-128.601135
14671.875000	-128.713135
14695.312500	-128.652634
14718.750000	-128.501953
14742.187500	-128.298599
14765.625000	-127.970634
14789.062500	-128.165405
14812.500000	-128.059402
14835.937500	-128.503876
14859.375000	-128.673279
14882.812500	-128.635040
14906.250000	-128.647888
14929.687500	-128.686188
14953.125000	-128.579605
14976.562500	-128.599319
15000.000000	-128.588882
15023.437500	-128.635727
15046.875000	-128.665344
15070.312500	-128.735657
15093.750000	-128.740891
15117.187500	-128.664551
15140.625000	-128.652954
15164.062500	-128.661804
15187.500000	-128.364777
15210.937500	-128.279938
15234.375000	-128.525284
15257.812500	-128.721252
15281.250000	-128.740005
15304.687500	-128.741943
15328.125000	-128.766632
15351.562500	-128.667358
15375.000000	-128.642075
15398.437500	-128.720001
15421.875000	-128.698883
15445.312500	-128.634827
15468.750000	-128.547928
15492.187500	-128.617645
15515.625000	-128.660233
15539.062500	-128.659607
15562.500000	-128.646011
15585.937500	-128.663605
15609.375000	-128.676132
15632.812500	-128.633057
15656.250000	-128.641525
15679.687500	-128.580917
15703.125000	-128.594772
15726.562500	-128.493713
15750.000000	-128.554092
15773.437500	-128.611816
15796.875000	-128.605515
15820.312500	-128.664368
15843.750000	-128.683548
15867.187500	-128.551331
15890.625000	-128.452545
15914.062500	-128.555115
15937.500000	-128.599838
15960.937500	-128.597321
15984.375000	-128.597351
16007.812500	-128.556122
16031.250000	-128.532745
16054.687500	-128.642975
16078.125000	-128.588013
16101.562500	-128.554230
16125.000000	-128.674606
16148.437500	-128.732590
16171.875000	-128.714676
16195.312500	-128.598816
16218.750000	-128.634506
16242.187500	-128.667511
16265.625000	-128.657288
16289.062500	-128.596313
16312.500000	-128.588837
16335.937500	-128.621841
16359.375000	-128.641037
16382.812500	-128.594177
16406.250000	-128.591919
16429.687500	-128.576813
16453.125000	-128.624619
16476.562500	-128.577316
16500.000000	-128.535599
16523.437500	-128.613647
16546.875000	-128.675903
16570.312500	-128.684998
16593.750000	-128.667267
16617.187500	-128.644638
16640.625000	-128.673050
16664.062500	-128.689331
16687.500000	-128.683502
16710.937500	-128.635544
16734.375000	-128.620056
16757.812500	-128.682266
16781.250000	-128.622849
16804.687500	-128.620300
16828.125000	-128.595993
16851.562500	-128.552368
16875.000000	-128.570908
16898.437500	-128.634567
16921.875000	-128.703323
16945.312500	-128.740616
16968.750000	-128.680542
16992.187500	-128.649460
17015.625000	-128.646362
17039.062500	-128.623383
17062.500000	-128.570084
17085.937500	-128.613403
17109.375000	-128.607559
17132.812500	-128.627106
17156.250000	-128.615677
17179.687500	-128.620987
17203.125000	-128.566574
17226.562500	-128.623047
17250.000000	-128.693237
17273.437500	-128.660110
17296.875000	-128.614594
17320.312500	-128.669174
17343.750000	-128.646240
17367.187500	-128.692566
17390.625000	-128.672424
17414.062500	-128.632233
17437.500000	-128.623535
17460.937500	-128.606583
17484.375000	-128.596466
17507.812500	-128.610016
17531.250000	-128.614471
17554.687500	-128.608154
17578.125000	-128.646866
17601.562500	-128.652542
17625.000000	-128.566452
17648.437500	-128.607544
17671.875000	-128.574936
17695.312500	-128.588562
17718.750000	-128.649323
17742.187500	-128.641556
17765.625000	-128.621948
17789.062500	-128.587173
17812.500000	-128.636765
17835.937500	-128.639603
17859.375000	-128.589767
17882.812500	-128.594162
17906.250000	-128.545471
17929.687500	-128.593979
17953.125000	-128.619629
17976.562500	-128.564270
18000.000000	-128.433685
18023.437500	-128.483704
18046.875000	-128.620682
18070.312500	-128.531540
18093.750000	-128.559708
18117.187500	-128.647797
18140.625000	-128.601715
18164.062500	-128.635773
18187.500000	-128.656631
18210.937500	-128.577240
18234.375000	-128.593552
18257.812500	-128.544495
18281.250000	-128.566010
18304.687500	-128.576370
18328.125000	-128.580276
18351.562500	-128.576981
18375.000000	-128.509644
18398.437500	-128.506882
18421.875000	-128.632065
18445.312500	-128.594696
18468.750000	-128.562775
18492.187500	-128.599869
18515.625000	-128.622040
18539.062500	-128.651413
18562.500000	-128.674026
18585.937500	-128.605392
18609.375000	-128.632095
18632.812500	-128.656799
18656.250000	-128.668961
18679.687500	-128.598404
18703.125000	-128.536087
18726.562500	-128.573456
18750.000000	-128.573242
18773.437500	-128.553391
18796.875000	-128.567291
18820.312500	-128.599213
18843.750000	-128.592178
18867.187500	-128.603241
18890.625000	-128.601303
18914.062500	-128.623947
18937.500000	-128.625702
18960.937500	-128.562103
18984.375000	-128.568146
19007.812500	-128.650024
19031.250000	-128.521378
19054.687500	-128.479218
19078.125000	-128.519302
19101.562500	-128.419647
19125.000000	-128.411041
19148.437500	-128.294373
19171.875000	-128.254105
19195.312500	-128.342194
19218.750000	-128.361603
19242.187500	-128.283844
19265.625000	-127.902969
19289.062500	-128.197037
19312.500000	-128.456512
19335.937500	-128.411453
19359.375000	-128.477097
19382.812500	-128.515793
19406.250000	-128.549332
19429.687500	-128.553253
19453.125000	-128.580322
19476.562500	-128.564255
19500.000000	-128.471268
19523.437500	-128.461121
19546.875000	-128.491806
19570.312500	-128.531815
19593.750000	-128.487244
19617.187500	-128.465546
19640.625000	-128.513794
19664.062500	-128.528503
19687.500000	-128.496918
19710.937500	-128.479599
19734.375000	-128.500977
19757.812500	-128.559753
19781.250000	-128.542374
19804.687500	-128.512253
19828.125000	-128.492905
19851.562500	-128.480240
19875.000000	-128.505814
19898.437500	-128.521866
19921.875000	-128.592407
19945.312500	-128.456406
19968.750000	-128.375290
19992.187500	-128.496368
20015.625000	-128.487839
20039.062500	-128.533905
20062.500000	-128.555847
20085.937500	-128.536255
20109.375000	-128.480438
20132.812500	-128.196091
20156.250000	-128.437180
20179.687500	-128.464493
20203.125000	-128.500931
20226.562500	-128.531693
20250.000000	-128.517532
20273.437500	-128.538315
20296.875000	-128.510635
20320.312500	-128.514008
20343.750000	-128.537689
20367.187500	-128.504669
20390.625000	-128.506149
20414.062500	-128.514282
20437.500000	-128.579315
20460.937500	-128.613556
20484.375000	-128.544312
20507.812500	-128.478683
20531.250000	-128.562302
20554.687500	-128.531830
20578.125000	-128.552963
20601.562500	-128.574860
20625.000000	-128.599030
20648.437500	-128.572662
20671.875000	-128.528473
20695.312500	-128.485184
20718.750000	-128.484238
20742.187500	-128.443832
20765.625000	-128.456619
20789.062500	-128.528992
20812.500000	-128.475113
20835.937500	-128.509262
20859.375000	-128.446777
20882.812500	-128.469513
20906.250000	-128.541840
20929.687500	-128.508621
20953.125000	-128.480881
20976.562500	-128.448303
21000.000000	-128.445206
21023.437500	-128.498856
21046.875000	-128.473145
21070.312500	-128.506607
21093.750000	-128.475296
21117.187500	-128.480682
21140.625000	-128.425629
21164.062500	-128.474991
21187.500000	-128.465271
21210.937500	-128.461182
21234.375000	-128.529114
21257.812500	-128.489334
21281.250000	-128.476517
21304.687500	-128.412506
21328.125000	-128.466415
21351.562500	-128.528473
21375.000000	-128.521805
21398.437500	-128.506744
21421.875000	-128.481216
21445.312500	-128.455734
21468.750000	-128.425446
21492.187500	-128.474197
21515.625000	-128.495453
21539.062500	-128.543442
21562.500000	-128.466232
21585.937500	-128.444351
21609.375000	-128.399994
21632.812500	-128.392868
21656.250000	-128.453476
21679.687500	-128.393539
21703.125000	-128.425949
21726.562500	-128.408859
21750.000000	-128.430466
21773.437500	-128.411636
21796.875000	-128.387024
21820.312500	-128.482269
21843.750000	-128.468506
21867.187500	-128.407211
21890.625000	-128.410538
21914.062500	-128.510147
21937.500000	-128.520218
21960.937500	-128.476273
21984.375000	-128.471756
22007.812500	-128.435822
22031.250000	-128.396530
22054.687500	-128.406967
22078.125000	-128.472382
22101.562500	-128.480804
22125.000000	-128.400330
22148.437500	-128.378021
22171.875000	-128.398010
22195.312500	-128.385269
22218.750000	-128.416275
22242.187500	-128.403137
22265.625000	-128.452118
22289.062500	-128.430450
22312.500000	-128.407822
22335.937500	-128.428574
22359.375000	-128.435806
22382.812500	-128.425461
22406.250000	-128.374039
22429.687500	-128.405991
22453.125000	-128.378082
22476.562500	-128.413925
22500.000000	-128.467407
22523.437500	-128.429520
22546.875000	-128.392441
22570.312500	-128.360657
22593.750000	-128.409760
22617.187500	-128.341980
22640.625000	-128.313980
22664.062500	-128.387543
22687.500000	-128.374222
22710.937500	-128.312653
22734.375000	-128.310013
22757.812500	-128.383698
22781.250000	-128.480011
22804.687500	-128.409409
22828.125000	-128.331192
22851.562500	-128.305267
22875.000000	-128.295303
22898.437500	-128.365646
22921.875000	-128.425690
22945.312500	-128.431381
22968.750000	-128.457870
22992.187500	-128.373886
23015.625000	-128.320526
23039.062500	-128.356308
23062.500000	-128.399017
23085.937500	-128.405869
23109.375000	-128.374664
23132.812500	-128.421249
23156.250000	-128.455246
23179.687500	-128.382675
23203.125000	-128.384995
23226.562500	-128.446594
23250.000000	-128.428680
23273.437500	-128.384171
23296.875000	-128.375275
23320.312500	-128.382446
23343.750000	-128.362030
23367.187500	-128.385452
23390.625000	-128.420746
23414.062500	-128.427856
23437.500000	-128.364471
23460.937500	-128.342331
23484.375000	-128.394974
23507.812500	-128.382751
23531.250000	-128.342697
23554.687500	-128.420654
23578.125000	-128.416290
23601.562500	-128.363281
23625.000000	-128.386108
23648.437500	-128.395157
23671.875000	-128.364700
23695.312500	-128.417267
23718.750000	-128.401749
23742.187500	-128.373749
23765.625000	-128.348862
23789.062500	-128.399414
23812.500000	-128.345795
23835.937500	-128.309250
23859.375000	-128.307938
23882.812500	-128.351212
23906.250000	-128.417984
23929.687500	-128.368011
23953.125000	-128.323013
23976.562500	-128.408707
24000.000000	-128.356049
24023.437500	-128.301773
24046.875000	-128.350983
24070.312500	-128.315414
24093.750000	-128.316299
24117.187500	-128.366364
24140.625000	-128.372849
24164.062500	-128.314850
24187.500000	-128.341309
24210.937500	-128.337799
24234.375000	-128.347565
24257.812500	-128.333267
24281.250000	-128.270691
24304.687500	-128.306564
24328.125000	-128.355560
24351.562500	-128.360138
24375.000000	-128.380768
24398.437500	-128.267639
24421.875000	-128.306091
24445.312500	-128.280762
24468.750000	-128.255173
24492.187500	-128.289124
24515.625000	-128.307449
24539.062500	-128.390823
24562.500000	-128.389938
24585.937500	-128.321701
24609.375000	-128.321365
24632.812500	-128.307571
24656.250000	-128.295502
24679.687500	-128.332779
24703.125000	-128.293747
24726.562500	-128.326111
24750.000000	-128.346451
24773.437500	-128.346924
24796.875000	-128.305557
24820.312500	-128.325989
24843.750000	-128.333206
24867.187500	-128.273056
24890.625000	-128.290375
24914.062500	-128.333817
24937.500000	-128.321762
24960.937500	-128.315048
24984.375000	-128.352524
25007.812500	-128.362091
25031.250000	-128.361053
25054.687500	-128.335724
25078.125000	-128.264435
25101.562500	-128.311462
25125.000000	-128.356598
25148.437500	-128.367065
25171.875000	-128.260391
25195.312500	-128.271988
25218.750000	-128.366989
25242.187500	-128.312347
25265.625000	-128.263901
25289.062500	-128.287064
25312.500000	-128.336716
25335.937500	-128.320892
25359.375000	-128.256958
25382.812500	-128.266479
25406.250000	-128.289230
25429.687500	-128.330078
25453.125000	-128.343796
25476.562500	-128.348343
25500.000000	-128.343033
25523.437500	-128.296494
25546.875000	-128.283554
25570.312500	-128.308105
25593.750000	-128.308807
25617.187500	-128.345917
25640.625000	-128.351593
25664.062500	-128.283844
25687.500000	-128.286072
25710.937500	-128.333527
25734.375000	-128.349014
25757.812500	-128.280106
25781.250000	-128.261597
25804.687500	-128.221497
25828.125000	-128.165375
25851.562500	-128.200760
25875.000000	-128.263229
25898.437500	-128.316574
25921.875000	-128.279449
25945.312500	-128.277405
25968.750000	-128.333542
25992.187500	-128.285797
26015.625000	-128.322983
26039.062500	-128.287003
26062.500000	-128.233765
26085.937500	-128.315750
26109.375000	-128.340225
26132.812500	-128.305771
26156.250000	-128.287994
26179.687500	-128.308807
26203.125000	-128.305954
26226.562500	-128.236298
26250.000000	-128.322189
26273.437500	-128.312744
26296.875000	-128.244476
26320.312500	-128.252335
26343.750000	-128.196213
26367.187500	-128.224350
26390.625000	-128.235611
26414.062500	-128.268173
26437.500000	-128.299652
26460.937500	-128.289566
26484.375000	-128.287552
26507.812500	-128.261871
26531.250000	-128.232224
26554.687500	-128.215820
26578.125000	-128.252304
26601.562500	-128.283218
26625.000000	-128.230850
26648.437500	-128.242371
26671.875000	-128.241302
26695.312500	-128.231186
26718.750000	-128.298950
26742.187500	-128.319565
26765.625000	-128.315109
26789.062500	-128.313858
26812.500000	-128.304382
26835.937500	-128.364471
26859.375000	-128.318298
26882.812500	-128.269348
26906.250000	-128.257248
26929.687500	-128.290146
26953.125000	-128.283600
26976.562500	-128.229080
27000.000000	-128.234650
27023.437500	-128.269608
27046.875000	-128.234116
27070.312500	-128.221588
27093.750000	-128.210815
27117.187500	-128.171432
27140.625000	-128.274307
27164.062500	-128.278076
27187.500000	-128.308243
27210.937500	-128.293610
27234.375000	-128.239944
27257.812500	-128.210281
27281.250000	-128.194061
27304.687500	-128.182465
27328.125000	-128.209488
