주파수 (Hz)	레벨 (dB)
2718.750000	-102.336052
2742.187500	-103.485039
2765.625000	-101.471809
2789.062500	-97.614189
2812.500000	-85.598083
2835.937500	-82.070946
2859.375000	-89.087631
2882.812500	-102.437668
2906.250000	-104.848534
2929.687500	-103.953697
2953.125000	-97.286133
2976.562500	-87.445473
3000.000000	-84.798584
3023.437500	-89.475540
3046.875000	-102.031898
3070.312500	-107.589493
3093.750000	-105.440971
3117.187500	-100.324188
3140.625000	-93.811775
3164.062500	-86.173500
3187.500000	-82.955284
3210.937500	-87.402176
3234.375000	-96.667313
3257.812500	-103.819756
3281.250000	-107.033798
3304.687500	-104.043892
3328.125000	-96.249947
3351.562500	-98.725494
3375.000000	-109.483749
3398.437500	-106.577805
3421.875000	-108.775230
3445.312500	-111.598534
3468.750000	-111.815521
3492.187500	-110.914307
3515.625000	-109.405083
3539.062500	-97.106651
3562.500000	-91.015938
3585.937500	-92.518143
3609.375000	-91.194885
3632.812500	-97.021027
3656.250000	-108.154434
3679.687500	-108.572708
3703.125000	-107.866974
3726.562500	-108.115662
3750.000000	-101.934517
3773.437500	-94.157570
3796.875000	-94.115868
3820.312500	-93.889008
3843.750000	-97.057877
3867.187500	-109.064819
3890.625000	-110.027603
3914.062500	-109.443665
3937.500000	-110.178497
3960.937500	-109.212418
3984.375000	-99.279099
4007.812500	-96.351982
4031.250000	-103.098190
4054.687500	-110.510551
4078.125000	-111.367683
4101.562500	-113.873283
4125.000000	-115.818802
4148.437500	-114.894707
4171.875000	-113.789284
4195.312500	-111.399078
4218.750000	-104.210205
4242.187500	-102.051620
4265.625000	-108.720840
4289.062500	-107.007133
4312.500000	-103.440804
4335.937500	-105.638634
4359.375000	-111.433159
4382.812500	-113.838898
4406.250000	-115.004906
4429.687500	-115.059212
4453.125000	-115.694061
4476.562500	-108.245743
4500.000000	-104.260643
4523.437500	-107.043488
4546.875000	-101.677544
4570.312500	-94.761246
4593.750000	-98.449120
4617.187500	-112.462593
4640.625000	-116.199501
4664.062500	-117.019691
4687.500000	-117.110840
4710.937500	-116.765800
4734.375000	-117.150124
4757.812500	-114.842995
4781.250000	-104.827179
4804.687500	-102.650330
4828.125000	-98.513649
4851.562500	-94.966873
4875.000000	-98.507423
4898.437500	-107.077881
4921.875000	-113.971687
4945.312500	-115.365952
4968.750000	-116.187508
4992.187500	-115.738487
5015.625000	-115.542435
5039.062500	-110.019661
5062.500000	-103.962006
5085.937500	-107.626205
5109.375000	-118.192863
5132.812500	-115.482262
5156.250000	-104.688370
5179.687500	-103.099258
5203.125000	-110.641533
5226.562500	-114.501701
5250.000000	-113.433830
5273.437500	-114.156784
5296.875000	-117.902641
5320.312500	-118.143700
5343.750000	-118.703232
5367.187500	-115.790894
5390.625000	-107.943291
5414.062500	-107.329636
5437.500000	-109.567932
5460.937500	-109.966515
5484.375000	-112.489967
5507.812500	-114.066460
5531.250000	-114.240074
5554.687500	-112.312103
5578.125000	-116.258987
5601.562500	-121.057304
5625.000000	-118.806320
5648.437500	-115.622292
5671.875000	-111.633743
5695.312500	-101.063629
5718.750000	-97.071350
5742.187500	-98.392876
5765.625000	-103.924255
5789.062500	-111.458588
5812.500000	-110.390549
5835.937500	-112.227882
5859.375000	-116.466263
5882.812500	-121.562202
5906.250000	-119.368843
5929.687500	-119.127304
5953.125000	-122.950485
5976.562500	-123.870110
6000.000000	-123.714569
6023.437500	-124.563461
6046.875000	-124.750854
6070.312500	-124.155945
6093.750000	-123.534782
6117.187500	-123.666153
6140.625000	-123.096855
6164.062500	-123.115074
6187.500000	-121.203217
6210.937500	-110.972549
6234.375000	-107.992294
6257.812500	-114.499931
6281.250000	-123.677238
6304.687500	-124.049339
6328.125000	-124.269630
6351.562500	-124.199066
6375.000000	-124.646088
6398.437500	-124.742043
6421.875000	-124.166359
6445.312500	-121.553909
6468.750000	-121.237671
6492.187500	-119.328026
6515.625000	-113.529556
6539.062500	-113.970100
6562.500000	-113.859482
6585.937500	-104.400703
6609.375000	-102.978104
6632.812500	-109.270241
6656.250000	-120.198692
6679.687500	-118.258057
6703.125000	-121.498863
6726.562500	-122.474487
6750.000000	-123.600471
6773.437500	-124.249474
6796.875000	-125.121788
6820.312500	-124.402702
6843.750000	-122.370796
6867.187500	-117.224419
6890.625000	-110.635147
6914.062500	-109.880653
6937.500000	-115.242004
6960.937500	-122.159004
6984.375000	-124.687500
7007.812500	-124.909912
7031.250000	-124.783325
7054.687500	-121.935532
7078.125000	-116.325829
7101.562500	-117.989693
7125.000000	-124.146568
7148.437500	-124.347549
7171.875000	-124.433838
7195.312500	-124.285271
7218.750000	-123.912407
7242.187500	-123.846039
7265.625000	-124.154968
7289.062500	-124.749077
7312.500000	-125.140633
7335.937500	-125.270638
7359.375000	-125.156967
7382.812500	-124.926811
7406.250000	-124.505135
7429.687500	-123.367332
7453.125000	-120.398842
7476.562500	-117.889183
7500.000000	-115.242043
7523.437500	-114.579178
7546.875000	-118.781395
7570.312500	-122.292534
7593.750000	-123.727509
7617.187500	-123.967941
7640.625000	-124.798828
7664.062500	-126.066208
7687.500000	-126.210320
7710.937500	-125.477463
7734.375000	-124.914551
7757.812500	-125.399223
7781.250000	-125.329102
7804.687500	-125.083572
7828.125000	-124.625404
7851.562500	-122.991905
7875.000000	-124.517365
7898.437500	-125.543068
7921.875000	-126.086433
7945.312500	-119.505692
7968.750000	-113.486740
7992.187500	-114.988953
8015.625000	-121.263298
8039.062500	-123.607040
8062.500000	-123.827774
8085.937500	-124.606255
8109.375000	-124.627861
8132.812500	-125.133675
8156.250000	-125.738853
8179.687500	-126.162766
8203.125000	-126.211609
8226.562500	-126.138092
8250.000000	-125.937775
8273.437500	-124.500610
8296.875000	-124.959816
8320.312500	-122.922203
8343.750000	-120.701622
8367.187500	-123.720879
8390.625000	-123.245850
8414.062500	-120.372169
8437.500000	-118.974014
8460.937500	-119.883110
8484.375000	-122.728493
8507.812500	-122.125740
8531.250000	-120.912994
8554.687500	-116.909966
8578.125000	-120.220673
8601.562500	-125.993195
8625.000000	-126.142632
8648.437500	-125.772041
8671.875000	-125.849625
8695.312500	-125.627205
8718.750000	-125.744019
8742.187500	-126.065796
8765.625000	-126.711380
8789.062500	-126.908058
8812.500000	-127.058960
8835.937500	-126.628326
8859.375000	-126.558929
8882.812500	-126.167076
8906.250000	-126.206841
8929.687500	-126.441940
8953.125000	-126.706848
8976.562500	-126.845566
9000.000000	-126.765785
9023.437500	-126.985985
9046.875000	-126.886604
9070.312500	-125.709084
9093.750000	-121.724304
9117.187500	-120.620506
9140.625000	-123.631912
9164.062500	-125.983162
9187.500000	-126.690323
9210.937500	-127.020218
9234.375000	-126.966698
9257.812500	-127.083679
9281.250000	-127.033119
9304.687500	-127.133034
9328.125000	-127.307129
9351.562500	-127.561630
9375.000000	-127.308159
9398.437500	-126.973549
9421.875000	-126.818001
9445.312500	-127.087234
9468.750000	-127.281776
9492.187500	-127.040352
9515.625000	-127.365158
9539.062500	-127.484848
9562.500000	-127.168358
9585.937500	-127.037872
9609.375000	-126.933014
9632.812500	-126.590576
9656.250000	-126.825394
9679.687500	-127.045181
9703.125000	-126.875801
9726.562500	-127.171974
9750.000000	-127.516617
9773.437500	-127.925972
9796.875000	-127.845306
9820.312500	-127.551498
9843.750000	-126.691177
9867.187500	-126.126907
9890.625000	-125.498672
9914.062500	-125.939354
9937.500000	-127.159355
9960.937500	-127.752090
9984.375000	-127.615395
10007.812500	-127.744911
10031.250000	-127.689743
10054.687500	-127.681190
10078.125000	-127.788429
10101.562500	-127.751511
10125.000000	-127.778923
10148.437500	-127.013176
10171.875000	-127.204620
10195.312500	-127.863037
10218.750000	-127.924072
10242.187500	-127.069504
10265.625000	-124.115601
10289.062500	-121.610939
10312.500000	-122.368469
10335.937500	-127.249901
10359.375000	-127.469612
10382.812500	-127.529579
10406.250000	-127.091820
10429.687500	-127.073616
10453.125000	-126.769165
10476.562500	-127.423553
10500.000000	-127.978798
10523.437500	-128.028320
10546.875000	-128.115173
10570.312500	-128.123184
10593.750000	-128.083633
10617.187500	-127.995857
10640.625000	-128.236359
10664.062500	-128.182434
10687.500000	-127.803429
10710.937500	-127.852219
10734.375000	-127.940750
10757.812500	-127.898758
10781.250000	-127.819756
10804.687500	-128.138229
10828.125000	-128.310898
10851.562500	-128.394058
10875.000000	-128.464203
10898.437500	-128.542267
10921.875000	-128.388870
10945.312500	-128.335693
10968.750000	-128.420547
10992.187500	-128.261307
11015.625000	-128.127762
11039.062500	-128.272369
11062.500000	-128.172318
11085.937500	-128.215271
11109.375000	-128.083801
11132.812500	-128.235764
11156.250000	-128.301605
11179.687500	-127.819519
11203.125000	-127.765915
11226.562500	-127.980179
11250.000000	-128.321701
11273.437500	-128.304825
11296.875000	-127.996262
11320.312500	-127.911873
11343.750000	-128.121674
11367.187500	-128.283981
11390.625000	-128.007889
11414.062500	-127.743256
11437.500000	-128.111053
11460.937500	-128.366211
11484.375000	-128.449997
11507.812500	-128.395004
11531.250000	-128.508759
11554.687500	-128.398239
11578.125000	-128.428986
11601.562500	-128.625717
11625.000000	-128.684753
11648.437500	-128.596954
11671.875000	-128.521408
11695.312500	-128.511856
11718.750000	-128.396484
11742.187500	-128.460480
11765.625000	-128.610260
11789.062500	-128.621719
11812.500000	-128.476608
11835.937500	-128.506927
11859.375000	-128.534622
11882.812500	-128.535355
11906.250000	-128.671158
11929.687500	-128.712250
11953.125000	-128.650269
11976.562500	-128.432083
12000.000000	-128.219299
12023.437500	-128.228363
12046.875000	-128.191010
12070.312500	-128.337143
12093.750000	-128.366180
12117.187500	-128.439560
12140.625000	-128.470749
12164.062500	-128.459641
12187.500000	-128.482971
12210.937500	-128.613251
12234.375000	-128.703781
12257.812500	-128.689758
12281.250000	-128.660522
12304.687500	-128.478256
12328.125000	-128.425873
12351.562500	-128.530411
12375.000000	-128.344971
12398.437500	-128.452362
12421.875000	-128.473343
12445.312500	-128.584244
12468.750000	-128.821213
12492.187500	-128.776901
12515.625000	-128.650986
12539.062500	-128.509186
12562.500000	-128.223984
12585.937500	-128.400330
12609.375000	-128.203751
12632.812500	-128.417618
12656.250000	-128.653214
12679.687500	-128.609665
12703.125000	-128.528412
12726.562500	-128.450577
12750.000000	-128.437927
12773.437500	-128.294800
12796.875000	-128.390808
12820.312500	-128.491608
12843.750000	-128.462784
12867.187500	-128.515350
12890.625000	-128.679337
12914.062500	-128.544739
12937.500000	-128.466675
12960.937500	-128.473099
12984.375000	-128.540115
13007.812500	-128.595840
13031.250000	-128.743454
13054.687500	-128.637527
13078.125000	-128.738892
13101.562500	-128.871887
13125.000000	-128.874603
13148.437500	-128.855408
13171.875000	-128.736877
13195.312500	-128.628159
13218.750000	-128.651398
13242.187500	-128.725830
13265.625000	-128.786880
13289.062500	-128.765198
13312.500000	-128.804337
13335.937500	-128.782120
13359.375000	-128.692413
13382.812500	-128.662369
13406.250000	-128.752060
13429.687500	-128.950256
13453.125000	-129.022537
13476.562500	-128.873840
13500.000000	-128.684616
13523.437500	-128.782761
13546.875000	-128.703262
13570.312500	-128.681061
13593.750000	-128.745819
13617.187500	-128.737640
13640.625000	-128.666962
13664.062500	-128.270401
13687.500000	-127.943085
13710.937500	-128.435196
13734.375000	-128.709412
13757.812500	-128.750198
13781.250000	-128.701294
13804.687500	-128.707748
13828.125000	-128.685913
13851.562500	-128.524353
13875.000000	-128.560928
13898.437500	-128.553131
13921.875000	-128.494263
13945.312500	-128.593994
13968.750000	-128.653122
13992.187500	-128.799545
14015.625000	-128.852097
14039.062500	-128.725952
14062.500000	-128.588425
14085.937500	-128.626190
14109.375000	-128.283157
14132.812500	-127.959175
14156.250000	-127.597382
14179.687500	-128.303207
14203.125000	-128.815643
14226.562500	-128.956161
14250.000000	-128.842972
14273.437500	-128.903046
14296.875000	-128.964798
14320.312500	-128.837906
14343.750000	-128.834442
14367.187500	-128.593613
14390.625000	-128.811005
14414.062500	-128.950684
14437.500000	-128.903778
14460.937500	-128.929733
14484.375000	-128.922302
14507.812500	-128.935364
14531.250000	-128.912552
14554.687500	-128.887344
14578.125000	-128.888168
14601.562500	-128.877014
14625.000000	-128.985733
14648.437500	-129.050034
14671.875000	-128.963089
14695.312500	-128.880539
14718.750000	-128.843658
14742.187500	-128.956909
14765.625000	-128.847687
14789.062500	-128.793610
14812.500000	-128.939133
14835.937500	-128.896072
14859.375000	-128.916199
14882.812500	-128.929321
14906.250000	-128.943863
14929.687500	-128.878281
14953.125000	-128.793747
14976.562500	-128.870605
15000.000000	-128.884140
15023.437500	-128.903778
15046.875000	-128.934464
15070.312500	-128.862167
15093.750000	-128.884247
15117.187500	-129.015778
15140.625000	-129.142899
15164.062500	-128.917770
15187.500000	-128.818176
15210.937500	-128.817627
15234.375000	-128.845505
15257.812500	-128.970123
15281.250000	-128.998291
15304.687500	-129.027435
15328.125000	-128.950073
15351.562500	-128.906097
15375.000000	-128.906754
15398.437500	-128.927750
15421.875000	-128.884857
15445.312500	-128.770691
15468.750000	-128.747406
15492.187500	-128.895386
15515.625000	-129.044846
15539.062500	-129.057587
15562.500000	-129.007141
15585.937500	-128.921600
15609.375000	-128.997986
15632.812500	-129.003082
15656.250000	-128.916565
15679.687500	-128.890198
15703.125000	-128.915497
15726.562500	-128.890472
15750.000000	-128.927322
15773.437500	-129.027222
15796.875000	-129.114273
15820.312500	-129.115051
15843.750000	-129.114655
15867.187500	-129.075424
15890.625000	-129.073837
15914.062500	-129.009521
15937.500000	-129.190674
15960.937500	-129.048386
15984.375000	-129.051590
16007.812500	-129.136765
16031.250000	-128.956039
16054.687500	-129.066818
16078.125000	-129.107742
16101.562500	-128.971939
16125.000000	-129.073090
16148.437500	-129.161942
16171.875000	-129.094315
16195.312500	-129.013748
16218.750000	-128.992661
16242.187500	-129.085358
16265.625000	-129.067551
16289.062500	-128.985840
16312.500000	-129.043945
16335.937500	-129.068329
16359.375000	-129.027115
16382.812500	-128.943985
16406.250000	-128.999283
16429.687500	-129.135635
16453.125000	-129.161469
16476.562500	-129.113968
16500.000000	-129.039597
16523.437500	-129.173248
16546.875000	-129.124054
16570.312500	-128.965179
16593.750000	-128.982254
16617.187500	-129.081848
16640.625000	-129.075623
16664.062500	-129.091660
16687.500000	-128.989441
16710.937500	-129.072052
16734.375000	-129.088623
16757.812500	-129.028900
16781.250000	-129.044266
16804.687500	-129.020432
16828.125000	-128.979095
16851.562500	-129.123764
16875.000000	-129.119293
16898.437500	-129.036606
16921.875000	-129.016068
16945.312500	-129.090591
16968.750000	-129.039413
16992.187500	-129.092087
17015.625000	-129.040482
17039.062500	-129.027512
17062.500000	-129.129166
17085.937500	-129.212296
17109.375000	-129.122772
17132.812500	-129.083481
17156.250000	-129.096008
17179.687500	-129.055298
17203.125000	-129.203491
17226.562500	-129.212814
17250.000000	-129.085724
17273.437500	-129.071716
17296.875000	-129.006989
17320.312500	-129.077408
17343.750000	-129.068054
17367.187500	-129.125275
17390.625000	-129.115662
17414.062500	-129.039200
17437.500000	-128.971985
17460.937500	-129.001328
17484.375000	-129.084122
17507.812500	-129.104431
17531.250000	-129.163147
17554.687500	-129.060318
17578.125000	-128.994156
17601.562500	-128.991684
17625.000000	-128.946289
17648.437500	-128.984467
17671.875000	-128.908356
17695.312500	-128.980957
17718.750000	-128.958679
17742.187500	-128.976410
17765.625000	-128.982681
17789.062500	-128.918976
17812.500000	-129.096100
17835.937500	-129.146317
17859.375000	-129.131607
17882.812500	-129.143631
17906.250000	-129.048416
17929.687500	-129.020584
17953.125000	-129.080002
17976.562500	-128.978439
18000.000000	-128.778870
18023.437500	-128.957977
18046.875000	-129.069107
18070.312500	-129.113403
18093.750000	-129.152283
18117.187500	-129.161438
18140.625000	-129.164261
18164.062500	-129.087830
18187.500000	-129.175629
18210.937500	-129.237167
18234.375000	-129.172699
18257.812500	-129.146301
18281.250000	-129.036331
18304.687500	-129.141205
18328.125000	-129.249344
18351.562500	-129.169952
18375.000000	-129.119278
18398.437500	-129.057297
18421.875000	-129.167419
18445.312500	-129.123459
18468.750000	-129.105362
18492.187500	-129.143997
18515.625000	-129.112198
18539.062500	-129.109818
18562.500000	-129.126175
18585.937500	-129.187027
18609.375000	-129.083267
18632.812500	-129.138809
18656.250000	-129.094604
18679.687500	-129.097733
18703.125000	-129.093796
18726.562500	-129.046921
18750.000000	-129.073654
18773.437500	-129.065460
18796.875000	-129.007523
18820.312500	-129.047989
18843.750000	-129.053070
18867.187500	-129.117172
18890.625000	-129.099930
18914.062500	-129.087723
18937.500000	-129.129532
18960.937500	-129.176224
18984.375000	-129.217392
19007.812500	-129.026291
19031.250000	-128.891022
19054.687500	-128.853043
19078.125000	-128.479843
19101.562500	-128.129288
19125.000000	-127.228851
19148.437500	-126.295494
19171.875000	-125.144661
19195.312500	-124.988083
19218.750000	-126.364250
19242.187500	-127.002266
19265.625000	-127.054466
19289.062500	-127.413811
19312.500000	-127.221092
19335.937500	-127.650101
19359.375000	-128.043457
19382.812500	-128.246140
19406.250000	-128.347183
19429.687500	-128.645401
19453.125000	-128.812531
19476.562500	-128.718307
19500.000000	-128.610397
19523.437500	-128.892487
19546.875000	-128.960770
19570.312500	-128.874557
19593.750000	-128.980728
19617.187500	-128.952545
19640.625000	-128.942627
19664.062500	-129.044037
19687.500000	-128.946518
19710.937500	-129.013199
19734.375000	-129.094666
19757.812500	-128.917114
19781.250000	-128.903778
19804.687500	-128.966949
19828.125000	-129.043823
19851.562500	-129.055862
19875.000000	-129.185638
19898.437500	-129.168793
19921.875000	-129.122604
19945.312500	-129.141769
19968.750000	-129.152771
19992.187500	-129.059616
20015.625000	-129.079346
20039.062500	-129.039703
20062.500000	-129.063522
20085.937500	-129.019455
20109.375000	-128.908630
20132.812500	-128.329987
20156.250000	-128.892380
20179.687500	-129.025986
20203.125000	-129.005920
20226.562500	-129.116394
20250.000000	-129.112808
20273.437500	-129.052139
20296.875000	-128.972260
20320.312500	-128.998322
20343.750000	-129.063934
20367.187500	-129.046890
20390.625000	-129.010056
20414.062500	-128.996216
20437.500000	-129.139236
20460.937500	-129.104126
20484.375000	-129.121597
20507.812500	-129.119507
20531.250000	-129.083405
20554.687500	-129.088455
20578.125000	-129.086517
20601.562500	-129.034836
20625.000000	-129.121307
20648.437500	-129.100098
20671.875000	-129.105392
20695.312500	-129.154770
20718.750000	-129.067123
20742.187500	-129.003143
20765.625000	-129.048950
20789.062500	-129.119171
20812.500000	-129.203552
20835.937500	-129.150330
20859.375000	-129.230179
20882.812500	-129.244965
20906.250000	-129.205246
20929.687500	-129.116714
20953.125000	-129.080353
20976.562500	-129.032837
21000.000000	-128.842606
21023.437500	-128.983856
21046.875000	-129.017242
21070.312500	-129.045837
21093.750000	-129.014236
21117.187500	-129.102493
21140.625000	-129.134384
21164.062500	-128.973358
21187.500000	-129.080231
21210.937500	-129.076904
21234.375000	-129.102997
21257.812500	-129.075302
21281.250000	-129.058441
21304.687500	-129.025208
21328.125000	-129.100815
21351.562500	-129.131058
21375.000000	-129.100708
21398.437500	-129.105194
21421.875000	-129.122726
21445.312500	-129.116791
21468.750000	-129.070618
21492.187500	-129.036057
21515.625000	-129.070145
21539.062500	-129.146286
21562.500000	-129.022919
21585.937500	-129.096115
21609.375000	-129.150833
21632.812500	-129.032761
21656.250000	-129.031540
21679.687500	-129.105408
21703.125000	-129.101440
21726.562500	-128.963547
21750.000000	-129.006409
21773.437500	-129.083115
21796.875000	-129.151901
21820.312500	-129.061523
21843.750000	-129.069351
21867.187500	-129.115936
21890.625000	-129.194839
21914.062500	-129.179367
21937.500000	-129.193756
21960.937500	-129.104263
21984.375000	-129.041672
22007.812500	-129.031845
22031.250000	-129.121323
22054.687500	-129.178406
22078.125000	-129.090561
22101.562500	-129.061081
22125.000000	-129.014832
22148.437500	-129.012619
22171.875000	-128.877335
22195.312500	-128.894379
22218.750000	-128.953690
22242.187500	-128.972916
22265.625000	-129.001724
22289.062500	-128.960892
22312.500000	-128.929901
22335.937500	-128.973099
22359.375000	-128.914566
22382.812500	-128.961548
22406.250000	-128.922989
22429.687500	-128.873322
22453.125000	-129.029984
22476.562500	-129.042923
22500.000000	-128.892761
22523.437500	-129.006424
22546.875000	-129.009796
22570.312500	-129.108047
22593.750000	-129.000046
22617.187500	-128.884109
22640.625000	-129.005447
22664.062500	-129.002991
22687.500000	-128.950226
22710.937500	-128.923340
22734.375000	-128.936172
22757.812500	-128.870956
22781.250000	-128.971161
22804.687500	-128.949249
22828.125000	-128.822525
22851.562500	-128.872223
22875.000000	-129.003677
22898.437500	-129.038864
22921.875000	-129.070312
22945.312500	-129.018250
22968.750000	-128.965851
22992.187500	-129.010162
23015.625000	-129.050613
23039.062500	-129.051300
23062.500000	-129.063858
23085.937500	-128.977280
23109.375000	-129.039856
23132.812500	-129.001541
23156.250000	-129.012024
23179.687500	-129.025665
23203.125000	-129.121628
23226.562500	-129.017670
23250.000000	-129.009857
23273.437500	-129.000244
23296.875000	-129.044083
23320.312500	-129.001358
23343.750000	-129.052002
23367.187500	-129.085770
23390.625000	-129.093582
23414.062500	-129.093170
23437.500000	-129.157059
23460.937500	-129.072021
23484.375000	-129.003845
23507.812500	-128.958878
23531.250000	-128.966095
23554.687500	-128.961182
23578.125000	-128.935959
23601.562500	-128.918854
23625.000000	-128.885834
23648.437500	-128.920776
23671.875000	-128.921921
23695.312500	-128.974487
23718.750000	-128.952774
23742.187500	-128.966248
23765.625000	-129.030899
23789.062500	-129.018234
23812.500000	-129.053940
23835.937500	-129.024857
23859.375000	-128.992722
23882.812500	-128.996948
23906.250000	-129.116165
23929.687500	-129.105011
23953.125000	-129.011475
23976.562500	-129.008652
24000.000000	-129.015686
24023.437500	-128.974136
24046.875000	-129.044098
24070.312500	-129.012131
24093.750000	-128.994263
24117.187500	-129.020096
24140.625000	-129.040497
24164.062500	-129.042313
24187.500000	-128.976227
24210.937500	-129.140625
24234.375000	-129.271286
24257.812500	-129.088547
24281.250000	-129.052322
24304.687500	-129.030594
24328.125000	-129.025696
24351.562500	-129.030243
24375.000000	-129.036331
24398.437500	-129.040207
24421.875000	-129.050018
24445.312500	-129.058411
24468.750000	-129.001282
24492.187500	-129.061218
24515.625000	-129.053696
24539.062500	-129.010040
24562.500000	-128.969193
24585.937500	-128.959595
24609.375000	-128.891266
24632.812500	-129.082596
24656.250000	-129.094437
24679.687500	-128.924042
24703.125000	-128.981171
24726.562500	-129.023956
24750.000000	-128.967056
24773.437500	-129.011124
24796.875000	-129.006577
24820.312500	-128.943283
24843.750000	-128.962372
24867.187500	-129.021561
24890.625000	-128.991974
24914.062500	-128.947876
24937.500000	-128.981522
24960.937500	-128.960297
24984.375000	-129.007217
25007.812500	-129.041534
25031.250000	-128.988358
25054.687500	-129.071152
25078.125000	-129.014206
25101.562500	-128.998260
25125.000000	-129.065216
25148.437500	-129.054230
25171.875000	-129.160675
25195.312500	-129.025528
25218.750000	-129.015488
25242.187500	-129.002167
25265.625000	-128.961823
25289.062500	-128.972321
25312.500000	-129.032425
25335.937500	-128.969833
25359.375000	-128.908646
25382.812500	-128.976608
25406.250000	-128.970886
25429.687500	-128.946289
25453.125000	-128.975540
25476.562500	-129.024353
25500.000000	-128.990509
25523.437500	-129.059875
25546.875000	-129.123306
25570.312500	-129.048370
25593.750000	-129.091354
25617.187500	-129.033569
25640.625000	-129.045822
25664.062500	-129.061081
25687.500000	-129.081863
25710.937500	-128.907761
25734.375000	-128.956253
25757.812500	-128.995010
25781.250000	-129.005447
25804.687500	-128.947037
25828.125000	-128.912369
25851.562500	-128.973480
25875.000000	-129.040848
25898.437500	-129.068237
25921.875000	-129.046555
25945.312500	-128.976501
25968.750000	-128.886902
25992.187500	-128.857468
26015.625000	-128.860962
26039.062500	-128.920486
26062.500000	-129.005325
26085.937500	-128.916397
26109.375000	-128.945816
26132.812500	-129.027634
26156.250000	-129.032806
26179.687500	-129.024155
26203.125000	-129.147125
26226.562500	-129.092789
26250.000000	-129.029587
26273.437500	-128.954086
26296.875000	-128.930786
26320.312500	-129.001328
26343.750000	-128.842636
26367.187500	-128.939560
26390.625000	-128.984009
26414.062500	-128.929276
26437.500000	-128.834595
26460.937500	-128.782135
26484.375000	-128.872345
26507.812500	-128.929825
26531.250000	-128.908691
26554.687500	-128.929382
26578.125000	-128.929077
26601.562500	-128.944550
26625.000000	-129.102310
26648.437500	-129.069870
26671.875000	-128.976227
26695.312500	-129.024124
26718.750000	-129.062317
26742.187500	-128.998596
26765.625000	-128.942780
26789.062500	-128.874115
26812.500000	-128.872879
26835.937500	-128.890350
26859.375000	-128.952515
26882.812500	-128.937653
26906.250000	-128.921555
26929.687500	-128.961044
26953.125000	-129.001709
26976.562500	-129.052353
27000.000000	-129.031448
27023.437500	-128.938461
27046.875000	-128.938431
27070.312500	-128.940704
27093.750000	-128.846115
27117.187500	-128.976395
27140.625000	-129.009537
27164.062500	-128.983521
27187.500000	-128.909882
27210.937500	-128.922577
27234.375000	-128.964508
27257.812500	-128.895554
27281.250000	-128.849823
27304.687500	-128.973053
27328.125000	-129.039185
