주파수 (Hz)	레벨 (dB)
3281.250000	-84.581589
3304.687500	-82.039574
3328.125000	-75.565948
3351.562500	-73.319267
3375.000000	-71.962204
3398.437500	-74.986504
3421.875000	-80.680511
3445.312500	-85.994667
3468.750000	-88.321083
3492.187500	-87.910042
3515.625000	-87.128639
3539.062500	-80.722084
3562.500000	-75.066475
3585.937500	-76.864082
3609.375000	-78.314415
3632.812500	-80.490471
3656.250000	-86.392838
3679.687500	-85.829399
3703.125000	-82.758850
3726.562500	-82.710197
3750.000000	-80.543983
3773.437500	-77.950928
3796.875000	-75.328560
3820.312500	-74.120560
3843.750000	-76.424164
3867.187500	-83.022720
3890.625000	-88.974228
3914.062500	-90.195450
3937.500000	-91.766685
3960.937500	-89.754791
3984.375000	-84.347473
4007.812500	-83.270317
4031.250000	-85.026611
4054.687500	-87.209526
4078.125000	-87.018555
4101.562500	-88.725349
4125.000000	-92.571587
4148.437500	-89.773033
4171.875000	-85.974403
4195.312500	-85.078606
4218.750000	-85.590057
4242.187500	-81.484344
4265.625000	-78.710030
4289.062500	-80.354149
4312.500000	-82.775749
4335.937500	-82.130981
4359.375000	-85.638435
4382.812500	-91.357285
4406.250000	-93.191940
4429.687500	-94.178581
4453.125000	-91.584717
4476.562500	-87.579239
4500.000000	-85.748726
4523.437500	-84.132858
4546.875000	-82.646828
4570.312500	-79.218750
4593.750000	-82.141266
4617.187500	-89.904968
4640.625000	-92.918495
4664.062500	-93.089935
4687.500000	-93.302490
4710.937500	-92.413994
4734.375000	-86.783920
4757.812500	-86.366974
4781.250000	-86.737930
4804.687500	-84.791809
4828.125000	-83.776039
4851.562500	-84.675781
4875.000000	-89.031700
4898.437500	-92.476440
4921.875000	-87.945107
4945.312500	-88.132195
4968.750000	-92.735977
4992.187500	-95.553421
5015.625000	-94.044334
5039.062500	-90.253204
5062.500000	-85.013252
5085.937500	-86.436157
5109.375000	-84.277359
5132.812500	-80.198616
5156.250000	-80.546326
5179.687500	-82.559601
5203.125000	-88.298088
5226.562500	-88.305031
5250.000000	-90.624275
5273.437500	-95.547897
5296.875000	-99.120613
5320.312500	-98.174370
5343.750000	-97.710663
5367.187500	-96.270325
5390.625000	-93.741028
5414.062500	-89.719116
5437.500000	-91.723351
5460.937500	-96.768990
5484.375000	-96.713280
5507.812500	-95.877655
5531.250000	-96.468529
5554.687500	-96.343170
5578.125000	-99.931175
5601.562500	-100.619133
5625.000000	-100.294762
5648.437500	-100.724342
5671.875000	-99.146667
5695.312500	-91.811707
5718.750000	-88.237694
5742.187500	-89.242584
5765.625000	-89.977356
5789.062500	-90.462357
5812.500000	-88.735008
5835.937500	-89.393768
5859.375000	-93.676353
5882.812500	-98.667007
5906.250000	-97.024475
5929.687500	-96.266144
5953.125000	-100.235527
5976.562500	-101.793327
6000.000000	-101.318398
6023.437500	-103.223396
6046.875000	-101.671638
6070.312500	-92.426811
6093.750000	-87.877472
6117.187500	-91.229843
6140.625000	-91.864868
6164.062500	-87.794464
6187.500000	-87.938362
6210.937500	-92.601486
6234.375000	-96.702126
6257.812500	-102.171875
6281.250000	-103.904068
6304.687500	-102.431282
6328.125000	-102.435730
6351.562500	-102.681015
6375.000000	-103.940819
6398.437500	-103.861763
6421.875000	-104.191055
6445.312500	-103.987816
6468.750000	-98.769028
6492.187500	-92.443024
6515.625000	-88.344147
6539.062500	-90.115685
6562.500000	-95.465118
6585.937500	-93.122101
6609.375000	-91.799500
6632.812500	-96.743279
6656.250000	-100.595001
6679.687500	-96.845192
6703.125000	-99.552528
6726.562500	-101.383041
6750.000000	-102.192848
6773.437500	-103.229706
6796.875000	-103.637375
6820.312500	-102.806885
6843.750000	-101.655975
6867.187500	-98.581039
6890.625000	-93.406776
6914.062500	-91.180435
6937.500000	-87.651215
6960.937500	-88.075661
6984.375000	-92.610146
7007.812500	-94.887665
7031.250000	-96.705780
7054.687500	-100.158302
7078.125000	-102.366516
7101.562500	-103.437523
7125.000000	-103.523651
7148.437500	-103.787010
7171.875000	-105.470634
7195.312500	-105.193184
7218.750000	-105.777969
7242.187500	-105.513680
7265.625000	-102.546532
7289.062500	-102.653465
7312.500000	-103.460999
7335.937500	-100.019257
7359.375000	-92.639008
7382.812500	-91.526222
7406.250000	-90.135689
7429.687500	-94.087303
7453.125000	-99.922989
7476.562500	-98.111183
7500.000000	-99.702423
7523.437500	-102.315224
7546.875000	-103.935707
7570.312500	-102.113312
7593.750000	-105.638634
7617.187500	-106.192307
7640.625000	-107.930550
7664.062500	-109.751282
7687.500000	-110.252899
7710.937500	-109.734718
7734.375000	-108.972458
7757.812500	-108.086716
7781.250000	-105.835297
7804.687500	-102.340233
7828.125000	-99.900902
7851.562500	-95.515427
7875.000000	-91.172997
7898.437500	-91.653427
7921.875000	-95.770340
7945.312500	-98.260025
7968.750000	-95.153976
7992.187500	-92.196770
8015.625000	-92.317444
8039.062500	-100.299484
8062.500000	-103.780945
8085.937500	-105.398262
8109.375000	-106.487770
8132.812500	-108.343987
8156.250000	-109.532562
8179.687500	-110.156128
8203.125000	-109.655319
8226.562500	-108.557304
8250.000000	-104.978653
8273.437500	-97.687607
8296.875000	-95.124374
8320.312500	-96.862991
8343.750000	-99.391037
8367.187500	-102.761940
8390.625000	-108.108948
8414.062500	-108.881126
8437.500000	-107.657394
8460.937500	-107.342735
8484.375000	-108.348457
8507.812500	-109.785439
8531.250000	-108.886360
8554.687500	-108.270218
8578.125000	-108.341927
8601.562500	-108.921608
8625.000000	-109.812080
8648.437500	-109.811264
8671.875000	-110.010506
8695.312500	-109.634903
8718.750000	-109.659630
8742.187500	-108.861641
8765.625000	-108.526344
8789.062500	-106.500000
8812.500000	-102.233665
8835.937500	-102.424194
8859.375000	-98.058510
8882.812500	-94.060287
8906.250000	-96.607063
8929.687500	-99.582352
8953.125000	-99.746857
8976.562500	-100.417542
9000.000000	-99.288101
9023.437500	-99.456963
9046.875000	-100.404388
9070.312500	-100.797470
9093.750000	-101.123970
9117.187500	-100.641525
9140.625000	-103.529854
9164.062500	-107.443909
9187.500000	-112.587509
9210.937500	-113.187706
9234.375000	-112.244331
9257.812500	-112.302689
9281.250000	-112.859535
9304.687500	-112.455040
9328.125000	-112.274437
9351.562500	-111.986588
9375.000000	-110.374596
9398.437500	-108.188690
9421.875000	-108.979256
9445.312500	-110.428711
9468.750000	-105.632111
9492.187500	-103.094719
9515.625000	-106.673973
9539.062500	-112.827950
9562.500000	-113.546936
9585.937500	-111.002693
9609.375000	-105.362297
9632.812500	-104.658997
9656.250000	-104.294037
9679.687500	-104.501236
9703.125000	-104.337708
9726.562500	-106.617096
9750.000000	-108.011909
9773.437500	-109.861374
9796.875000	-111.647255
9820.312500	-112.701508
9843.750000	-113.721657
9867.187500	-113.677589
9890.625000	-111.840370
9914.062500	-111.796791
9937.500000	-111.595741
9960.937500	-110.180817
9984.375000	-109.328255
10007.812500	-103.360390
10031.250000	-102.261475
10054.687500	-104.115654
10078.125000	-103.099770
10101.562500	-104.066399
10125.000000	-105.703918
10148.437500	-105.933701
10171.875000	-105.733917
10195.312500	-107.225784
10218.750000	-110.743156
10242.187500	-110.668221
10265.625000	-105.787041
10289.062500	-103.579979
10312.500000	-105.739571
10335.937500	-111.408806
10359.375000	-112.252266
10382.812500	-110.256950
10406.250000	-110.501518
10429.687500	-112.174530
10453.125000	-113.058937
10476.562500	-115.494812
10500.000000	-115.141487
10523.437500	-113.989021
10546.875000	-115.144920
10570.312500	-116.495918
10593.750000	-116.481079
10617.187500	-116.111046
10640.625000	-117.779716
10664.062500	-117.765556
10687.500000	-117.196442
10710.937500	-116.462685
10734.375000	-115.632797
10757.812500	-115.207985
10781.250000	-113.411362
10804.687500	-109.420319
10828.125000	-105.715492
10851.562500	-108.917847
10875.000000	-108.907150
10898.437500	-108.879189
10921.875000	-113.091347
10945.312500	-110.254417
10968.750000	-107.375389
10992.187500	-110.092926
11015.625000	-111.991135
11039.062500	-109.556892
11062.500000	-108.185791
11085.937500	-110.066917
11109.375000	-110.227211
11132.812500	-111.721542
11156.250000	-113.345039
11179.687500	-113.947159
11203.125000	-112.867996
11226.562500	-112.111816
11250.000000	-112.526100
11273.437500	-114.464630
11296.875000	-114.169655
11320.312500	-115.803703
11343.750000	-116.218575
11367.187500	-113.869850
11390.625000	-114.836731
11414.062500	-114.801758
11437.500000	-114.872192
11460.937500	-115.586403
11484.375000	-114.894585
11507.812500	-114.546295
11531.250000	-114.417397
11554.687500	-114.237595
11578.125000	-112.932632
11601.562500	-111.739059
11625.000000	-112.848244
11648.437500	-112.749397
11671.875000	-113.861366
11695.312500	-112.374382
11718.750000	-112.786240
11742.187500	-115.305664
11765.625000	-115.473228
11789.062500	-115.503441
11812.500000	-116.262360
11835.937500	-116.632751
11859.375000	-113.498680
11882.812500	-108.361244
11906.250000	-107.359207
11929.687500	-111.558495
11953.125000	-115.696739
11976.562500	-117.559776
12000.000000	-117.266281
12023.437500	-116.625938
12046.875000	-116.188858
12070.312500	-116.595390
12093.750000	-114.937622
12117.187500	-111.840256
12140.625000	-113.338211
12164.062500	-112.951904
12187.500000	-114.665215
12210.937500	-116.575859
12234.375000	-114.667503
12257.812500	-115.372856
12281.250000	-116.630333
12304.687500	-115.060585
12328.125000	-113.549179
12351.562500	-114.444489
12375.000000	-116.021461
12398.437500	-118.219841
12421.875000	-118.440315
12445.312500	-116.772385
12468.750000	-113.196114
12492.187500	-110.518837
12515.625000	-110.897392
12539.062500	-112.663780
12562.500000	-113.042816
12585.937500	-113.096062
12609.375000	-112.537872
12632.812500	-113.664665
12656.250000	-113.923172
12679.687500	-113.618820
12703.125000	-115.128815
12726.562500	-115.959717
12750.000000	-114.963890
12773.437500	-116.992752
12796.875000	-118.403168
12820.312500	-117.712524
12843.750000	-118.300407
12867.187500	-119.557945
12890.625000	-119.660027
12914.062500	-119.723656
12937.500000	-119.576469
12960.937500	-119.224464
12984.375000	-118.560364
13007.812500	-118.027031
13031.250000	-118.679710
13054.687500	-119.337868
13078.125000	-119.690292
13101.562500	-118.084206
13125.000000	-112.222321
13148.437500	-110.104927
13171.875000	-114.012749
13195.312500	-115.381058
13218.750000	-115.862305
13242.187500	-112.572319
13265.625000	-111.989754
13289.062500	-115.748100
13312.500000	-118.480812
13335.937500	-120.803284
13359.375000	-121.125389
13382.812500	-120.667389
13406.250000	-119.562286
13429.687500	-118.587219
13453.125000	-117.856812
13476.562500	-117.896751
13500.000000	-117.007629
13523.437500	-116.533897
13546.875000	-118.519318
13570.312500	-119.743797
13593.750000	-120.318726
13617.187500	-120.150673
13640.625000	-119.670425
13664.062500	-118.981644
13687.500000	-118.924690
13710.937500	-119.460411
13734.375000	-120.341911
13757.812500	-120.748077
13781.250000	-120.750061
13804.687500	-120.768341
13828.125000	-120.587852
13851.562500	-120.331009
13875.000000	-119.344925
13898.437500	-118.213562
13921.875000	-118.788437
13945.312500	-119.814537
13968.750000	-120.169289
13992.187500	-119.591942
14015.625000	-119.346558
14039.062500	-119.322250
14062.500000	-117.170891
14085.937500	-116.308426
14109.375000	-115.449959
14132.812500	-115.528397
14156.250000	-115.251869
14179.687500	-114.425507
14203.125000	-115.483124
14226.562500	-118.603500
14250.000000	-119.933197
14273.437500	-120.575272
14296.875000	-121.023087
14320.312500	-121.137741
14343.750000	-120.992340
14367.187500	-121.082420
14390.625000	-120.365295
14414.062500	-118.112801
14437.500000	-115.650520
14460.937500	-116.667854
14484.375000	-121.244896
14507.812500	-122.527504
14531.250000	-123.210152
14554.687500	-122.988914
14578.125000	-123.018272
14601.562500	-122.318916
14625.000000	-121.021637
14648.437500	-120.675117
14671.875000	-119.656982
14695.312500	-118.351524
14718.750000	-118.652199
14742.187500	-119.495636
14765.625000	-119.365593
14789.062500	-120.449066
14812.500000	-121.523109
14835.937500	-121.278130
14859.375000	-120.232239
14882.812500	-118.246391
14906.250000	-118.393936
14929.687500	-120.825005
14953.125000	-122.031601
14976.562500	-121.565842
15000.000000	-120.942932
15023.437500	-120.119118
15046.875000	-119.591957
15070.312500	-118.962334
15093.750000	-118.761482
15117.187500	-120.108879
15140.625000	-120.965668
15164.062500	-120.951851
15187.500000	-121.539955
15210.937500	-121.035698
15234.375000	-120.552498
15257.812500	-120.097511
15281.250000	-118.690208
15304.687500	-118.590813
15328.125000	-120.537903
15351.562500	-121.142174
15375.000000	-119.759476
15398.437500	-117.175438
15421.875000	-118.953995
15445.312500	-120.575226
15468.750000	-120.314484
15492.187500	-121.662270
15515.625000	-122.466965
15539.062500	-123.108025
15562.500000	-123.520393
15585.937500	-123.110474
15609.375000	-123.237030
15632.812500	-123.297546
15656.250000	-122.779312
15679.687500	-122.784767
15703.125000	-122.460075
15726.562500	-121.837029
15750.000000	-121.891281
15773.437500	-121.498299
15796.875000	-121.257278
15820.312500	-120.834602
15843.750000	-121.421989
15867.187500	-122.293335
15890.625000	-121.699829
15914.062500	-121.231705
15937.500000	-121.461319
15960.937500	-121.955032
15984.375000	-123.569923
16007.812500	-124.311180
16031.250000	-124.157318
16054.687500	-123.689575
16078.125000	-123.915009
16101.562500	-123.909370
16125.000000	-123.287476
16148.437500	-123.214890
16171.875000	-124.185532
16195.312500	-124.409958
16218.750000	-123.764740
16242.187500	-122.350914
16265.625000	-120.594009
16289.062500	-120.762131
16312.500000	-121.405273
16335.937500	-121.551292
16359.375000	-122.482307
16382.812500	-121.973404
16406.250000	-122.438194
16429.687500	-123.559464
16453.125000	-123.957657
16476.562500	-123.343895
16500.000000	-122.793839
16523.437500	-123.266052
16546.875000	-124.185867
16570.312500	-124.669266
16593.750000	-125.202568
16617.187500	-124.801727
16640.625000	-124.863480
16664.062500	-124.817429
16687.500000	-124.452881
16710.937500	-125.172173
16734.375000	-125.728973
16757.812500	-125.189186
16781.250000	-124.654587
16804.687500	-123.828903
16828.125000	-122.203758
16851.562500	-121.647644
16875.000000	-121.967720
16898.437500	-122.450081
16921.875000	-121.674393
16945.312500	-122.021385
16968.750000	-120.979683
16992.187500	-118.148857
17015.625000	-117.044556
17039.062500	-119.755531
17062.500000	-122.593063
17085.937500	-123.294418
17109.375000	-123.510117
17132.812500	-123.130890
17156.250000	-122.507996
17179.687500	-121.058708
17203.125000	-120.365097
17226.562500	-121.638672
17250.000000	-121.889473
17273.437500	-121.619080
17296.875000	-122.861122
17320.312500	-124.045433
17343.750000	-125.038948
17367.187500	-125.106400
17390.625000	-124.452187
17414.062500	-124.258202
17437.500000	-124.200813
17460.937500	-124.027962
17484.375000	-123.814339
17507.812500	-124.223022
17531.250000	-124.421593
17554.687500	-124.289810
17578.125000	-123.855637
17601.562500	-124.210587
17625.000000	-124.808182
17648.437500	-125.798569
17671.875000	-126.189697
17695.312500	-126.316772
17718.750000	-126.355217
17742.187500	-126.036041
17765.625000	-126.041382
17789.062500	-126.396851
17812.500000	-126.341019
17835.937500	-125.849785
17859.375000	-124.860703
17882.812500	-123.730141
17906.250000	-122.870979
17929.687500	-123.749214
17953.125000	-124.865120
17976.562500	-125.428749
18000.000000	-123.824982
18023.437500	-122.770844
18046.875000	-123.178436
18070.312500	-122.758606
18093.750000	-123.328682
18117.187500	-124.032661
18140.625000	-124.559502
18164.062500	-124.255234
18187.500000	-125.258484
18210.937500	-126.113342
18234.375000	-126.801369
18257.812500	-127.166138
18281.250000	-126.738937
18304.687500	-126.313629
18328.125000	-126.296135
18351.562500	-126.623901
18375.000000	-126.236000
18398.437500	-125.852936
18421.875000	-125.488449
18445.312500	-125.325386
18468.750000	-125.222458
18492.187500	-125.229118
18515.625000	-125.770134
18539.062500	-125.243248
18562.500000	-124.563614
18585.937500	-124.549118
18609.375000	-124.944778
18632.812500	-125.160492
18656.250000	-125.154701
18679.687500	-125.083061
18703.125000	-124.984657
18726.562500	-124.892403
18750.000000	-124.741699
18773.437500	-124.968155
18796.875000	-125.186150
18820.312500	-125.728928
18843.750000	-126.156059
18867.187500	-126.293602
18890.625000	-126.564537
18914.062500	-126.611519
18937.500000	-126.077950
18960.937500	-126.502243
18984.375000	-126.947670
19007.812500	-127.055214
19031.250000	-127.280022
19054.687500	-127.157722
19078.125000	-126.876289
19101.562500	-126.703590
19125.000000	-126.234779
19148.437500	-125.635391
19171.875000	-124.620026
19195.312500	-124.079140
19218.750000	-124.544533
19242.187500	-124.966705
19265.625000	-125.219925
19289.062500	-125.761147
19312.500000	-125.571556
19335.937500	-125.757736
19359.375000	-125.789894
19382.812500	-124.660713
19406.250000	-125.407127
19429.687500	-126.353363
19453.125000	-125.559288
19476.562500	-125.272324
19500.000000	-125.074562
19523.437500	-125.686043
19546.875000	-126.708221
19570.312500	-127.145767
19593.750000	-127.084152
19617.187500	-126.682495
19640.625000	-127.073524
19664.062500	-127.353554
19687.500000	-127.295174
19710.937500	-127.230232
19734.375000	-127.332077
19757.812500	-127.492767
19781.250000	-127.546593
19804.687500	-127.304085
19828.125000	-127.003647
19851.562500	-126.999367
19875.000000	-127.515411
19898.437500	-127.877617
19921.875000	-127.970367
19945.312500	-128.064896
19968.750000	-128.058777
19992.187500	-127.840446
20015.625000	-127.809280
20039.062500	-127.752640
20062.500000	-127.623138
20085.937500	-127.560104
20109.375000	-127.375084
20132.812500	-126.819687
20156.250000	-127.221367
20179.687500	-127.362015
20203.125000	-127.263344
20226.562500	-127.272224
20250.000000	-127.372192
20273.437500	-127.594948
20296.875000	-127.825714
20320.312500	-127.903778
20343.750000	-127.815620
20367.187500	-127.743637
20390.625000	-127.253098
20414.062500	-127.275780
20437.500000	-127.613724
20460.937500	-127.824532
20484.375000	-127.861786
20507.812500	-127.974602
20531.250000	-128.283905
20554.687500	-128.335693
20578.125000	-127.996231
20601.562500	-128.132629
20625.000000	-128.150116
20648.437500	-127.923851
20671.875000	-127.799095
20695.312500	-127.716156
20718.750000	-127.664810
20742.187500	-127.568932
20765.625000	-127.465485
20789.062500	-127.788162
20812.500000	-128.031601
20835.937500	-127.909103
20859.375000	-128.022766
20882.812500	-128.097427
20906.250000	-128.262070
20929.687500	-128.376221
20953.125000	-128.414108
20976.562500	-128.216019
21000.000000	-127.957947
21023.437500	-128.088089
21046.875000	-128.046295
21070.312500	-128.147934
21093.750000	-128.118912
21117.187500	-128.149246
21140.625000	-128.021408
21164.062500	-127.798325
21187.500000	-127.958466
21210.937500	-128.047256
21234.375000	-128.052338
21257.812500	-128.051315
21281.250000	-127.834900
21304.687500	-127.823265
21328.125000	-128.141068
21351.562500	-128.059311
21375.000000	-127.987389
21398.437500	-127.825134
21421.875000	-127.878967
21445.312500	-128.020447
21468.750000	-128.068176
21492.187500	-128.126892
21515.625000	-128.353745
21539.062500	-128.270828
21562.500000	-128.209732
21585.937500	-128.426697
21609.375000	-128.515091
21632.812500	-128.549530
21656.250000	-128.509705
21679.687500	-128.104095
21703.125000	-127.996681
21726.562500	-128.439240
21750.000000	-128.672165
21773.437500	-128.572876
21796.875000	-128.518921
21820.312500	-128.511490
21843.750000	-128.520264
21867.187500	-128.535904
21890.625000	-128.566299
21914.062500	-128.515991
21937.500000	-128.487396
21960.937500	-128.437332
21984.375000	-128.454788
22007.812500	-128.413086
22031.250000	-128.229996
22054.687500	-128.225388
22078.125000	-128.345627
22101.562500	-128.506790
22125.000000	-128.512451
22148.437500	-128.479477
22171.875000	-128.448761
22195.312500	-128.287277
22218.750000	-128.205948
22242.187500	-128.243988
22265.625000	-128.229599
22289.062500	-128.310242
22312.500000	-128.329239
22335.937500	-128.587646
22359.375000	-128.490982
22382.812500	-128.488739
22406.250000	-128.549423
22429.687500	-128.598953
22453.125000	-128.645126
22476.562500	-128.604797
22500.000000	-128.528442
22523.437500	-128.537277
22546.875000	-128.529861
22570.312500	-128.503998
22593.750000	-128.527679
22617.187500	-128.489777
22640.625000	-128.487671
22664.062500	-128.520584
22687.500000	-128.565506
22710.937500	-128.596329
22734.375000	-128.608765
22757.812500	-128.484543
22781.250000	-128.510742
22804.687500	-128.585159
22828.125000	-128.600342
22851.562500	-128.641083
22875.000000	-128.599121
22898.437500	-128.569321
22921.875000	-128.519363
22945.312500	-128.488052
22968.750000	-128.519852
22992.187500	-128.499847
23015.625000	-128.602890
23039.062500	-128.628357
23062.500000	-128.629456
23085.937500	-128.681778
23109.375000	-128.600876
23132.812500	-128.557343
23156.250000	-128.569412
23179.687500	-128.654663
23203.125000	-128.639160
23226.562500	-128.731812
23250.000000	-128.742569
23273.437500	-128.692871
23296.875000	-128.675064
23320.312500	-128.685135
23343.750000	-128.666412
23367.187500	-128.609406
23390.625000	-128.430984
23414.062500	-128.530334
23437.500000	-128.497162
23460.937500	-128.536316
23484.375000	-128.574890
23507.812500	-128.529053
23531.250000	-128.494873
23554.687500	-128.487473
23578.125000	-128.521622
23601.562500	-128.461197
23625.000000	-128.215515
23648.437500	-128.270447
23671.875000	-128.484650
23695.312500	-128.677231
23718.750000	-128.784515
23742.187500	-128.874207
23765.625000	-128.799576
23789.062500	-128.616760
23812.500000	-128.518707
23835.937500	-128.674072
23859.375000	-128.604675
23882.812500	-128.586380
23906.250000	-128.573792
23929.687500	-128.779800
23953.125000	-128.787689
23976.562500	-128.662201
24000.000000	-128.675888
24023.437500	-128.682632
24046.875000	-128.661041
24070.312500	-128.768860
24093.750000	-128.735992
24117.187500	-128.713562
24140.625000	-128.721634
24164.062500	-128.814850
24187.500000	-128.903656
24210.937500	-128.844757
24234.375000	-128.735931
24257.812500	-128.704376
24281.250000	-128.669815
24304.687500	-128.585968
24328.125000	-128.580261
24351.562500	-128.487366
24375.000000	-128.591507
24398.437500	-128.674255
24421.875000	-128.654724
24445.312500	-128.676239
24468.750000	-128.652328
24492.187500	-128.722977
24515.625000	-128.773804
24539.062500	-128.705750
24562.500000	-128.682861
24585.937500	-128.726517
24609.375000	-128.621521
24632.812500	-128.529007
24656.250000	-128.568436
24679.687500	-128.646759
24703.125000	-128.589417
24726.562500	-128.661942
24750.000000	-128.611389
24773.437500	-128.592056
24796.875000	-128.621185
24820.312500	-128.657028
24843.750000	-128.594315
24867.187500	-128.530823
24890.625000	-128.612091
24914.062500	-128.516571
24937.500000	-128.483307
24960.937500	-128.519531
24984.375000	-128.466751
25007.812500	-128.421310
25031.250000	-128.462051
25054.687500	-128.573395
25078.125000	-128.612854
25101.562500	-128.585800
25125.000000	-128.767990
25148.437500	-128.787140
25171.875000	-128.815292
25195.312500	-128.783829
25218.750000	-128.780746
25242.187500	-128.788513
25265.625000	-128.857880
25289.062500	-128.778595
25312.500000	-128.740982
25335.937500	-128.794876
25359.375000	-128.754318
25382.812500	-128.736282
25406.250000	-128.822845
25429.687500	-128.831161
25453.125000	-128.836853
25476.562500	-128.829544
25500.000000	-128.801483
25523.437500	-128.871277
25546.875000	-128.763336
25570.312500	-128.796036
25593.750000	-128.864197
25617.187500	-128.748062
25640.625000	-128.844666
25664.062500	-128.824829
25687.500000	-128.830032
25710.937500	-128.705063
25734.375000	-128.555191
25757.812500	-128.662155
25781.250000	-128.696182
25804.687500	-128.661926
25828.125000	-128.705017
25851.562500	-128.782440
25875.000000	-128.717255
25898.437500	-128.790283
25921.875000	-128.758331
25945.312500	-128.704498
25968.750000	-128.722717
25992.187500	-128.787247
26015.625000	-128.732056
26039.062500	-128.717239
26062.500000	-128.749344
26085.937500	-128.716446
26109.375000	-128.754822
26132.812500	-128.672119
26156.250000	-128.634384
26179.687500	-128.693344
26203.125000	-128.703445
26226.562500	-128.623123
26250.000000	-128.646286
26273.437500	-128.688202
26296.875000	-128.698715
26320.312500	-128.690918
26343.750000	-128.614365
26367.187500	-128.573639
26390.625000	-128.761887
26414.062500	-128.681885
26437.500000	-128.568100
26460.937500	-128.592514
26484.375000	-128.556381
26507.812500	-128.562469
26531.250000	-128.508423
26554.687500	-128.586472
26578.125000	-128.661148
26601.562500	-128.735458
26625.000000	-128.742386
26648.437500	-128.745438
26671.875000	-128.718170
26695.312500	-128.626297
26718.750000	-128.761993
26742.187500	-128.773956
26765.625000	-128.752853
26789.062500	-128.764725
26812.500000	-128.612045
26835.937500	-128.460342
26859.375000	-128.520752
26882.812500	-128.703659
26906.250000	-128.751953
26929.687500	-128.776001
26953.125000	-128.768738
26976.562500	-128.757538
27000.000000	-128.580795
27023.437500	-128.546356
27046.875000	-128.639755
27070.312500	-128.726578
27093.750000	-128.732590
27117.187500	-128.767853
27140.625000	-128.705322
27164.062500	-128.666656
27187.500000	-128.631989
27210.937500	-128.622818
27234.375000	-128.724060
27257.812500	-128.692169
27281.250000	-128.721741
27304.687500	-128.799072
27328.125000	-128.742508
