주파수 (Hz)	레벨 (dB)
7898.437500	-118.504768
7921.875000	-117.952919
7945.312500	-114.808205
7968.750000	-108.533310
7992.187500	-106.994728
8015.625000	-108.056076
8039.062500	-113.026421
8062.500000	-113.170792
8085.937500	-115.134727
8109.375000	-117.130615
8132.812500	-118.590851
8156.250000	-117.902245
8179.687500	-117.083839
8203.125000	-115.694633
8226.562500	-117.744064
8250.000000	-118.005310
8273.437500	-117.580856
8296.875000	-116.488945
8320.312500	-115.867882
8343.750000	-117.813721
8367.187500	-119.279694
8390.625000	-118.592247
8414.062500	-116.242264
8437.500000	-114.793259
8460.937500	-115.760239
8484.375000	-118.208679
8507.812500	-115.789398
8531.250000	-115.561081
8554.687500	-111.197426
8578.125000	-114.253181
8601.562500	-119.885269
8625.000000	-121.474388
8648.437500	-122.131271
8671.875000	-122.396004
8695.312500	-121.781380
8718.750000	-120.104836
8742.187500	-119.044724
8765.625000	-120.281960
8789.062500	-121.572693
8812.500000	-120.849907
8835.937500	-121.152130
8859.375000	-121.101875
8882.812500	-120.159081
8906.250000	-120.403496
8929.687500	-121.567253
8953.125000	-121.634743
8976.562500	-119.986526
9000.000000	-118.191315
9023.437500	-117.918633
9046.875000	-118.536957
9070.312500	-118.996956
9093.750000	-115.608162
9117.187500	-114.121246
9140.625000	-117.741699
9164.062500	-120.973282
9187.500000	-122.242828
9210.937500	-122.376274
9234.375000	-121.989250
9257.812500	-121.774704
9281.250000	-121.992920
9304.687500	-122.552879
9328.125000	-123.159691
9351.562500	-123.059616
9375.000000	-122.605995
9398.437500	-121.909874
9421.875000	-118.454247
9445.312500	-118.493103
9468.750000	-121.727959
9492.187500	-122.100525
9515.625000	-122.027405
9539.062500	-122.776260
9562.500000	-121.936302
9585.937500	-121.993210
9609.375000	-121.146561
9632.812500	-120.643234
9656.250000	-120.503036
9679.687500	-121.305450
9703.125000	-121.230415
9726.562500	-122.451279
9750.000000	-123.431473
9773.437500	-123.932465
9796.875000	-124.496643
9820.312500	-124.391991
9843.750000	-123.119133
9867.187500	-122.305649
9890.625000	-121.621284
9914.062500	-121.989189
9937.500000	-122.839157
9960.937500	-123.849030
9984.375000	-123.801285
10007.812500	-121.754501
10031.250000	-121.380409
10054.687500	-122.328423
10078.125000	-122.376411
10101.562500	-123.077240
10125.000000	-123.517998
10148.437500	-123.076622
10171.875000	-123.635513
10195.312500	-123.689583
10218.750000	-123.266357
10242.187500	-122.104820
10265.625000	-119.274261
10289.062500	-117.222809
10312.500000	-118.020615
10335.937500	-122.746193
10359.375000	-123.349609
10382.812500	-122.434158
10406.250000	-122.213646
10429.687500	-122.618462
10453.125000	-122.672577
10476.562500	-124.075890
10500.000000	-124.001587
10523.437500	-123.427368
10546.875000	-124.454147
10570.312500	-124.307533
10593.750000	-124.180077
10617.187500	-124.972557
10640.625000	-125.437271
10664.062500	-125.190353
10687.500000	-125.158203
10710.937500	-125.132446
10734.375000	-124.822357
10757.812500	-124.305229
10781.250000	-124.252640
10804.687500	-125.182541
10828.125000	-125.572273
10851.562500	-125.669312
10875.000000	-125.797577
10898.437500	-124.750702
10921.875000	-123.260101
10945.312500	-124.187691
10968.750000	-124.800529
10992.187500	-124.061974
11015.625000	-123.576675
11039.062500	-124.131401
11062.500000	-123.688583
11085.937500	-123.463638
11109.375000	-123.239365
11132.812500	-124.549820
11156.250000	-125.317719
11179.687500	-124.726547
11203.125000	-124.916267
11226.562500	-125.240738
11250.000000	-125.554459
11273.437500	-125.745895
11296.875000	-125.387497
11320.312500	-125.160568
11343.750000	-125.308105
11367.187500	-125.060547
11390.625000	-124.774773
11414.062500	-124.251778
11437.500000	-124.669876
11460.937500	-125.526199
11484.375000	-126.168861
11507.812500	-126.354378
11531.250000	-126.244408
11554.687500	-126.013733
11578.125000	-125.983200
11601.562500	-125.657799
11625.000000	-124.407135
11648.437500	-124.847839
11671.875000	-125.541328
11695.312500	-125.059448
11718.750000	-125.008820
11742.187500	-125.832489
11765.625000	-126.693291
11789.062500	-126.643440
11812.500000	-125.921387
11835.937500	-126.058609
11859.375000	-126.081306
11882.812500	-126.180664
11906.250000	-125.738770
11929.687500	-126.235046
11953.125000	-126.565010
11976.562500	-126.314430
12000.000000	-126.170967
12023.437500	-126.248207
12046.875000	-125.977264
12070.312500	-126.231979
12093.750000	-126.830475
12117.187500	-126.998283
12140.625000	-126.841721
12164.062500	-126.512192
12187.500000	-125.372574
12210.937500	-124.106316
12234.375000	-124.445068
12257.812500	-126.225761
12281.250000	-126.833427
12304.687500	-126.625877
12328.125000	-126.376183
12351.562500	-126.004654
12375.000000	-125.362381
12398.437500	-125.702744
12421.875000	-126.071320
12445.312500	-126.188660
12468.750000	-126.328880
12492.187500	-126.307953
12515.625000	-126.292648
12539.062500	-126.477425
12562.500000	-126.541924
12585.937500	-126.274879
12609.375000	-125.892570
12632.812500	-126.447556
12656.250000	-126.786324
12679.687500	-126.529633
12703.125000	-126.347443
12726.562500	-126.547585
12750.000000	-126.608307
12773.437500	-126.525368
12796.875000	-126.357101
12820.312500	-126.236618
12843.750000	-126.282196
12867.187500	-126.482658
12890.625000	-126.782082
12914.062500	-126.633492
12937.500000	-125.406670
12960.937500	-125.207954
12984.375000	-126.206306
13007.812500	-126.256699
13031.250000	-127.091141
13054.687500	-127.328651
13078.125000	-127.562859
13101.562500	-127.591515
13125.000000	-127.427025
13148.437500	-127.148056
13171.875000	-126.720856
13195.312500	-126.435898
13218.750000	-126.630798
13242.187500	-126.762405
13265.625000	-126.619354
13289.062500	-126.872856
13312.500000	-127.283714
13335.937500	-127.416725
13359.375000	-127.347816
13382.812500	-126.823883
13406.250000	-126.984108
13429.687500	-127.461670
13453.125000	-127.253151
13476.562500	-126.991188
13500.000000	-127.284096
13523.437500	-127.043915
13546.875000	-127.129936
13570.312500	-127.171768
13593.750000	-127.074242
13617.187500	-127.317917
13640.625000	-127.473793
13664.062500	-126.833267
13687.500000	-126.549782
13710.937500	-127.256096
13734.375000	-127.569702
13757.812500	-127.728767
13781.250000	-127.718651
13804.687500	-127.631584
13828.125000	-127.467033
13851.562500	-127.276001
13875.000000	-127.523544
13898.437500	-127.467094
13921.875000	-127.268143
13945.312500	-127.289230
13968.750000	-127.336037
13992.187500	-127.718857
14015.625000	-127.778763
14039.062500	-127.272331
14062.500000	-126.732132
14085.937500	-126.764198
14109.375000	-126.471313
14132.812500	-126.089287
14156.250000	-125.371513
14179.687500	-126.465874
14203.125000	-127.322540
14226.562500	-127.267319
14250.000000	-127.196014
14273.437500	-127.542747
14296.875000	-127.914879
14320.312500	-127.841721
14343.750000	-127.922478
14367.187500	-127.709549
14390.625000	-127.715782
14414.062500	-127.639671
14437.500000	-127.623901
14460.937500	-127.958130
14484.375000	-127.963158
14507.812500	-128.077347
14531.250000	-128.246918
14554.687500	-128.173340
14578.125000	-128.149246
14601.562500	-128.105881
14625.000000	-128.001175
14648.437500	-127.978699
14671.875000	-127.897354
14695.312500	-127.957161
14718.750000	-128.011063
14742.187500	-128.023560
14765.625000	-128.149628
14789.062500	-127.918884
14812.500000	-127.925819
14835.937500	-128.168777
14859.375000	-128.252304
14882.812500	-128.340485
14906.250000	-128.168243
14929.687500	-128.018661
14953.125000	-127.711563
14976.562500	-127.783813
15000.000000	-127.751289
15023.437500	-127.632561
15046.875000	-127.683510
15070.312500	-127.975815
15093.750000	-128.160141
15117.187500	-128.250717
15140.625000	-128.151367
15164.062500	-127.922142
15187.500000	-127.894447
15210.937500	-127.857216
15234.375000	-128.035904
15257.812500	-128.137192
15281.250000	-128.109436
15304.687500	-128.077957
15328.125000	-128.106323
15351.562500	-128.000565
15375.000000	-127.990036
15398.437500	-128.018204
15421.875000	-127.928589
15445.312500	-127.774712
15468.750000	-127.907776
15492.187500	-128.128235
15515.625000	-128.395401
15539.062500	-128.463684
15562.500000	-128.375092
15585.937500	-128.064026
15609.375000	-128.063934
15632.812500	-128.259766
15656.250000	-128.253616
15679.687500	-128.272385
15703.125000	-128.135590
15726.562500	-127.972404
15750.000000	-127.963654
15773.437500	-128.151947
15796.875000	-128.245300
15820.312500	-128.141312
15843.750000	-128.021210
15867.187500	-127.815781
15890.625000	-127.713425
15914.062500	-127.829384
15937.500000	-127.819473
15960.937500	-127.841896
15984.375000	-128.079498
16007.812500	-128.252670
16031.250000	-128.204468
16054.687500	-128.339233
16078.125000	-128.341141
16101.562500	-128.126022
16125.000000	-128.280930
16148.437500	-128.275894
16171.875000	-128.208389
16195.312500	-128.203201
16218.750000	-128.254974
16242.187500	-128.242523
16265.625000	-128.318192
16289.062500	-128.395294
16312.500000	-128.379028
16335.937500	-128.350006
16359.375000	-128.278625
16382.812500	-128.163574
16406.250000	-128.277756
16429.687500	-128.374054
16453.125000	-128.497040
16476.562500	-128.593079
16500.000000	-128.565567
16523.437500	-128.621399
16546.875000	-128.600723
16570.312500	-128.672089
16593.750000	-128.598022
16617.187500	-128.469482
16640.625000	-128.426605
16664.062500	-128.466415
16687.500000	-128.248901
16710.937500	-128.236725
16734.375000	-128.478455
16757.812500	-128.474503
16781.250000	-128.327286
16804.687500	-128.300507
16828.125000	-128.389160
16851.562500	-128.411942
16875.000000	-128.399612
16898.437500	-128.479401
16921.875000	-128.615005
16945.312500	-128.682785
16968.750000	-128.673508
16992.187500	-128.738861
17015.625000	-128.658661
17039.062500	-128.585144
17062.500000	-128.592224
17085.937500	-128.686020
17109.375000	-128.654953
17132.812500	-128.662430
17156.250000	-128.626526
17179.687500	-128.616486
17203.125000	-128.651245
17226.562500	-128.792572
17250.000000	-128.848480
17273.437500	-128.736664
17296.875000	-128.668640
17320.312500	-128.644257
17343.750000	-128.647278
17367.187500	-128.761673
17390.625000	-128.760452
17414.062500	-128.683777
17437.500000	-128.670563
17460.937500	-128.606476
17484.375000	-128.654037
17507.812500	-128.722260
17531.250000	-128.793396
17554.687500	-128.713501
17578.125000	-128.691498
17601.562500	-128.783340
17625.000000	-128.705658
17648.437500	-128.738174
17671.875000	-128.734711
17695.312500	-128.682083
17718.750000	-128.706100
17742.187500	-128.681793
17765.625000	-128.566956
17789.062500	-128.604935
17812.500000	-128.670319
17835.937500	-128.728058
17859.375000	-128.739624
17882.812500	-128.779984
17906.250000	-128.805740
17929.687500	-128.872971
17953.125000	-128.777512
17976.562500	-128.618942
18000.000000	-128.511703
18023.437500	-128.689407
18046.875000	-128.790710
18070.312500	-128.788498
18093.750000	-128.721481
18117.187500	-128.808090
18140.625000	-128.914352
18164.062500	-128.862976
18187.500000	-128.812225
18210.937500	-128.879379
18234.375000	-128.878998
18257.812500	-128.824203
18281.250000	-128.818649
18304.687500	-128.836960
18328.125000	-128.819366
18351.562500	-128.807220
18375.000000	-128.681015
18398.437500	-128.780685
18421.875000	-128.826111
18445.312500	-128.832962
18468.750000	-128.741333
18492.187500	-128.708252
18515.625000	-128.860245
18539.062500	-128.861237
18562.500000	-128.769882
18585.937500	-128.868759
18609.375000	-128.957443
18632.812500	-128.786636
18656.250000	-128.742355
18679.687500	-128.769196
18703.125000	-128.684189
18726.562500	-128.607864
18750.000000	-128.751297
18773.437500	-128.794601
18796.875000	-128.752716
18820.312500	-128.790802
18843.750000	-128.728302
18867.187500	-128.730438
18890.625000	-128.745422
18914.062500	-128.749207
18937.500000	-128.803741
18960.937500	-128.803757
18984.375000	-128.854767
19007.812500	-128.786179
19031.250000	-128.700409
19054.687500	-128.592819
19078.125000	-128.286301
19101.562500	-128.106216
19125.000000	-127.334488
19148.437500	-126.481682
19171.875000	-125.435448
19195.312500	-125.037918
19218.750000	-125.869492
19242.187500	-126.754524
19265.625000	-126.732460
19289.062500	-127.056908
19312.500000	-127.144707
19335.937500	-127.377289
19359.375000	-127.814384
19382.812500	-127.960968
19406.250000	-127.928764
19429.687500	-128.334671
19453.125000	-128.532135
19476.562500	-128.647720
19500.000000	-128.381592
19523.437500	-128.584213
19546.875000	-128.764862
19570.312500	-128.744003
19593.750000	-128.825195
19617.187500	-128.704208
19640.625000	-128.758240
19664.062500	-128.714600
19687.500000	-128.801971
19710.937500	-128.859711
19734.375000	-128.927032
19757.812500	-128.861816
19781.250000	-128.774277
19804.687500	-128.846313
19828.125000	-128.837280
19851.562500	-128.910248
19875.000000	-128.963043
19898.437500	-128.940369
19921.875000	-128.933868
19945.312500	-128.935410
19968.750000	-128.949371
19992.187500	-128.983582
20015.625000	-128.973450
20039.062500	-128.975327
20062.500000	-128.896866
20085.937500	-128.897736
20109.375000	-128.786591
20132.812500	-128.159088
20156.250000	-128.732010
20179.687500	-128.907867
20203.125000	-128.877960
20226.562500	-128.949966
20250.000000	-128.891678
20273.437500	-128.866089
20296.875000	-128.861649
20320.312500	-128.898865
20343.750000	-128.950974
20367.187500	-128.909195
20390.625000	-128.833328
20414.062500	-128.914764
20437.500000	-128.899200
20460.937500	-128.857864
20484.375000	-128.865036
20507.812500	-128.933731
20531.250000	-128.913818
20554.687500	-128.837158
20578.125000	-128.954208
20601.562500	-128.941711
20625.000000	-128.950638
20648.437500	-128.919800
20671.875000	-129.000229
20695.312500	-128.995010
20718.750000	-128.934036
20742.187500	-128.932831
20765.625000	-128.881760
20789.062500	-128.990051
20812.500000	-128.937088
20835.937500	-128.962158
20859.375000	-128.989120
20882.812500	-128.871948
20906.250000	-128.926453
20929.687500	-128.981781
20953.125000	-128.858948
20976.562500	-128.774689
21000.000000	-128.577866
21023.437500	-128.769287
21046.875000	-128.808212
21070.312500	-128.874649
21093.750000	-128.829956
21117.187500	-128.843903
21140.625000	-128.933167
21164.062500	-128.895142
21187.500000	-128.965637
21210.937500	-128.975311
21234.375000	-128.893921
21257.812500	-128.994476
21281.250000	-128.952545
21304.687500	-128.977509
21328.125000	-129.006332
21351.562500	-129.037415
21375.000000	-129.003098
21398.437500	-128.985611
21421.875000	-129.056931
21445.312500	-129.027328
21468.750000	-128.936966
21492.187500	-128.921021
21515.625000	-128.955276
21539.062500	-128.977173
21562.500000	-128.958817
21585.937500	-128.961746
21609.375000	-128.942963
21632.812500	-129.047394
21656.250000	-129.022888
21679.687500	-129.063736
21703.125000	-128.954559
21726.562500	-129.031021
21750.000000	-129.117340
21773.437500	-129.065552
21796.875000	-129.020187
21820.312500	-128.987534
21843.750000	-128.931183
21867.187500	-128.904861
21890.625000	-128.955872
21914.062500	-128.993195
21937.500000	-128.993225
21960.937500	-128.994431
21984.375000	-128.977478
22007.812500	-129.056839
22031.250000	-129.018188
22054.687500	-129.038116
22078.125000	-129.022934
22101.562500	-128.909241
22125.000000	-128.875732
22148.437500	-128.959198
22171.875000	-128.884506
22195.312500	-128.803070
22218.750000	-128.877731
22242.187500	-128.981995
22265.625000	-129.006119
22289.062500	-129.058731
22312.500000	-129.014069
22335.937500	-128.944061
22359.375000	-128.795029
22382.812500	-128.901413
22406.250000	-128.910416
22429.687500	-128.876755
22453.125000	-128.965561
22476.562500	-128.905670
22500.000000	-128.812622
22523.437500	-128.954590
22546.875000	-128.960052
22570.312500	-128.963989
22593.750000	-128.944809
22617.187500	-128.890442
22640.625000	-128.872589
22664.062500	-128.884750
22687.500000	-128.917007
22710.937500	-128.873276
22734.375000	-128.907730
22757.812500	-128.840652
22781.250000	-128.854401
22804.687500	-128.808701
22828.125000	-128.818176
22851.562500	-128.996918
22875.000000	-128.911560
22898.437500	-128.868484
22921.875000	-128.943771
22945.312500	-129.007629
22968.750000	-128.936722
22992.187500	-128.902374
23015.625000	-128.902466
23039.062500	-128.891861
23062.500000	-128.852478
23085.937500	-128.907745
23109.375000	-128.931824
23132.812500	-128.907669
23156.250000	-128.866272
23179.687500	-129.013443
23203.125000	-129.047882
23226.562500	-129.009521
23250.000000	-129.034332
23273.437500	-129.022171
23296.875000	-129.068787
23320.312500	-129.015900
23343.750000	-129.018860
23367.187500	-128.990036
23390.625000	-128.965607
23414.062500	-129.031540
23437.500000	-129.010895
23460.937500	-129.010254
23484.375000	-129.051239
23507.812500	-128.959915
23531.250000	-128.952072
23554.687500	-128.917038
23578.125000	-128.880447
23601.562500	-128.916840
23625.000000	-128.823883
23648.437500	-128.888519
23671.875000	-129.008255
23695.312500	-129.076019
23718.750000	-129.026321
23742.187500	-129.030380
23765.625000	-129.049423
23789.062500	-129.007217
23812.500000	-129.027008
23835.937500	-128.924789
23859.375000	-128.903458
23882.812500	-128.908173
23906.250000	-128.942963
23929.687500	-129.056870
23953.125000	-129.019241
23976.562500	-128.945206
24000.000000	-129.067627
24023.437500	-129.128647
24046.875000	-129.045593
24070.312500	-129.015991
24093.750000	-129.039581
24117.187500	-129.038971
24140.625000	-128.970718
24164.062500	-128.966034
24187.500000	-128.897583
24210.937500	-128.936218
24234.375000	-129.096222
24257.812500	-129.159592
24281.250000	-128.984665
24304.687500	-128.922623
24328.125000	-128.987610
24351.562500	-128.847824
24375.000000	-128.893234
24398.437500	-128.957214
24421.875000	-128.978836
24445.312500	-129.046509
24468.750000	-128.982452
24492.187500	-129.064758
24515.625000	-129.046280
24539.062500	-128.965897
24562.500000	-128.960541
24585.937500	-128.965912
24609.375000	-129.009079
24632.812500	-128.992340
24656.250000	-128.955597
24679.687500	-128.971329
24703.125000	-128.990677
24726.562500	-128.989792
24750.000000	-128.877548
24773.437500	-128.936752
24796.875000	-128.912521
24820.312500	-128.804474
24843.750000	-128.905762
24867.187500	-128.928375
24890.625000	-128.879288
24914.062500	-128.912384
24937.500000	-128.908081
24960.937500	-128.839035
24984.375000	-128.951416
25007.812500	-128.925751
25031.250000	-128.890030
25054.687500	-128.869720
25078.125000	-128.842453
25101.562500	-128.871918
25125.000000	-128.932419
25148.437500	-128.925446
25171.875000	-128.983719
25195.312500	-128.972046
25218.750000	-129.043320
25242.187500	-128.987762
25265.625000	-128.907288
25289.062500	-128.845200
25312.500000	-128.922867
25335.937500	-128.820862
25359.375000	-128.921753
25382.812500	-128.985092
25406.250000	-129.004242
25429.687500	-128.948868
25453.125000	-128.781464
25476.562500	-128.897156
25500.000000	-129.018875
25523.437500	-129.013458
25546.875000	-128.951233
25570.312500	-128.992874
25593.750000	-128.991486
25617.187500	-128.981384
25640.625000	-129.032227
25664.062500	-128.984360
25687.500000	-128.937790
25710.937500	-128.915543
25734.375000	-128.943481
25757.812500	-128.967514
25781.250000	-128.937790
25804.687500	-129.003113
25828.125000	-129.048859
25851.562500	-128.985550
25875.000000	-128.921448
25898.437500	-128.945404
25921.875000	-128.958252
25945.312500	-128.868179
25968.750000	-128.888809
25992.187500	-128.977966
26015.625000	-128.908600
26039.062500	-128.896347
26062.500000	-128.914780
26085.937500	-128.920532
26109.375000	-128.960754
26132.812500	-128.914627
26156.250000	-128.919006
26179.687500	-128.963272
26203.125000	-128.914062
26226.562500	-128.890320
26250.000000	-128.980209
26273.437500	-129.034103
26296.875000	-128.934158
26320.312500	-129.055328
26343.750000	-128.975861
26367.187500	-128.874268
26390.625000	-128.990448
26414.062500	-129.014450
26437.500000	-128.991409
26460.937500	-128.942200
26484.375000	-128.937866
26507.812500	-128.953598
26531.250000	-128.969498
26554.687500	-128.892761
26578.125000	-128.930893
26601.562500	-128.986984
26625.000000	-128.954056
26648.437500	-128.970703
26671.875000	-128.920273
26695.312500	-129.002747
26718.750000	-129.050949
26742.187500	-128.999252
26765.625000	-128.998856
26789.062500	-128.970444
26812.500000	-128.918320
26835.937500	-128.944763
26859.375000	-129.013107
26882.812500	-128.955856
26906.250000	-128.917831
26929.687500	-128.914261
26953.125000	-128.937119
26976.562500	-128.882309
27000.000000	-129.000214
27023.437500	-129.019669
27046.875000	-129.083710
27070.312500	-129.045868
27093.750000	-128.973251
27117.187500	-128.909546
27140.625000	-128.848724
27164.062500	-128.895737
27187.500000	-128.964615
27210.937500	-128.920593
27234.375000	-128.987930
27257.812500	-129.045990
27281.250000	-128.883575
27304.687500	-128.893448
27328.125000	-128.882248
