주파수 (Hz)	레벨 (dB)
3093.750000	-96.807594
3117.187500	-96.559792
3140.625000	-89.689880
3164.062500	-80.650513
3187.500000	-78.972496
3210.937500	-85.649849
3234.375000	-99.379112
3257.812500	-102.124809
3281.250000	-104.360069
3304.687500	-104.809319
3328.125000	-97.800659
3351.562500	-98.789825
3375.000000	-103.885902
3398.437500	-100.624664
3421.875000	-103.758896
3445.312500	-108.759666
3468.750000	-109.164330
3492.187500	-105.014664
3515.625000	-102.543877
3539.062500	-96.542206
3562.500000	-90.560570
3585.937500	-88.730133
3609.375000	-88.817322
3632.812500	-94.661980
3656.250000	-105.031853
3679.687500	-106.824638
3703.125000	-108.617416
3726.562500	-106.393738
3750.000000	-92.776970
3773.437500	-88.591438
3796.875000	-89.627159
3820.312500	-91.522476
3843.750000	-96.657623
3867.187500	-105.554199
3890.625000	-109.324821
3914.062500	-109.843163
3937.500000	-105.918571
3960.937500	-102.988846
3984.375000	-89.715675
4007.812500	-84.740555
4031.250000	-89.762772
4054.687500	-103.774605
4078.125000	-105.651344
4101.562500	-108.657898
4125.000000	-108.945869
4148.437500	-108.831551
4171.875000	-109.196465
4195.312500	-106.981941
4218.750000	-99.231247
4242.187500	-95.662750
4265.625000	-101.651131
4289.062500	-99.695854
4312.500000	-96.433548
4335.937500	-100.836189
4359.375000	-107.749794
4382.812500	-110.489120
4406.250000	-111.154015
4429.687500	-107.882912
4453.125000	-105.077621
4476.562500	-97.104195
4500.000000	-93.624443
4523.437500	-95.772156
4546.875000	-99.030724
4570.312500	-97.138420
4593.750000	-101.146812
4617.187500	-109.517776
4640.625000	-111.857841
4664.062500	-113.360985
4687.500000	-113.424980
4710.937500	-113.455116
4734.375000	-112.933853
4757.812500	-107.125046
4781.250000	-97.971909
4804.687500	-95.674522
4828.125000	-93.350677
4851.562500	-93.599525
4875.000000	-98.953506
4898.437500	-106.163734
4921.875000	-113.105568
4945.312500	-114.198036
4968.750000	-113.619751
4992.187500	-113.538681
5015.625000	-113.274017
5039.062500	-107.319733
5062.500000	-102.884308
5085.937500	-106.376472
5109.375000	-112.955330
5132.812500	-112.606026
5156.250000	-102.511894
5179.687500	-101.364998
5203.125000	-110.145348
5226.562500	-114.630119
5250.000000	-114.459610
5273.437500	-114.321663
5296.875000	-114.961311
5320.312500	-115.720467
5343.750000	-116.250755
5367.187500	-112.113480
5390.625000	-102.279182
5414.062500	-102.422340
5437.500000	-110.396309
5460.937500	-110.412178
5484.375000	-110.072189
5507.812500	-112.197159
5531.250000	-111.692276
5554.687500	-108.318848
5578.125000	-111.551308
5601.562500	-115.845146
5625.000000	-115.379128
5648.437500	-115.692154
5671.875000	-115.524414
5695.312500	-107.259193
5718.750000	-100.199654
5742.187500	-96.626976
5765.625000	-101.401871
5789.062500	-109.497116
5812.500000	-105.368500
5835.937500	-101.306679
5859.375000	-104.842606
5882.812500	-112.070198
5906.250000	-112.291664
5929.687500	-115.431831
5953.125000	-117.218719
5976.562500	-116.713791
6000.000000	-116.161438
6023.437500	-117.076393
6046.875000	-117.258621
6070.312500	-117.258125
6093.750000	-117.607513
6117.187500	-117.431259
6140.625000	-117.127846
6164.062500	-117.174004
6187.500000	-116.628555
6210.937500	-111.360794
6234.375000	-108.483353
6257.812500	-113.146233
6281.250000	-117.086746
6304.687500	-116.727760
6328.125000	-116.968498
6351.562500	-117.006454
6375.000000	-116.979485
6398.437500	-116.558716
6421.875000	-116.343323
6445.312500	-113.259346
6468.750000	-110.591042
6492.187500	-108.308464
6515.625000	-108.587128
6539.062500	-110.824150
6562.500000	-106.626541
6585.937500	-102.306595
6609.375000	-104.853806
6632.812500	-109.564827
6656.250000	-113.083717
6679.687500	-113.182304
6703.125000	-115.344559
6726.562500	-115.611649
6750.000000	-114.295876
6773.437500	-115.086288
6796.875000	-117.038513
6820.312500	-117.529884
6843.750000	-117.115677
6867.187500	-115.095406
6890.625000	-110.034149
6914.062500	-110.138817
6937.500000	-114.357933
6960.937500	-116.379288
6984.375000	-116.515144
7007.812500	-116.566895
7031.250000	-116.666626
7054.687500	-115.863762
7078.125000	-111.851730
7101.562500	-112.578682
7125.000000	-116.374489
7148.437500	-117.088318
7171.875000	-117.163315
7195.312500	-116.354774
7218.750000	-116.449333
7242.187500	-116.927734
7265.625000	-117.016068
7289.062500	-116.721237
7312.500000	-116.425461
7335.937500	-116.596375
7359.375000	-117.023224
7382.812500	-116.958824
7406.250000	-116.243546
7429.687500	-115.158775
7453.125000	-113.077583
7476.562500	-105.697853
7500.000000	-99.471809
7523.437500	-101.508659
7546.875000	-110.833794
7570.312500	-115.843033
7593.750000	-116.397987
7617.187500	-116.380539
7640.625000	-116.962341
7664.062500	-117.490303
7687.500000	-117.654724
7710.937500	-117.780205
7734.375000	-117.889305
7757.812500	-117.950493
7781.250000	-117.552719
7804.687500	-116.883942
7828.125000	-116.556618
7851.562500	-116.401222
7875.000000	-117.067245
7898.437500	-117.363991
7921.875000	-116.810013
7945.312500	-113.015144
7968.750000	-108.507088
7992.187500	-110.877876
8015.625000	-115.324532
8039.062500	-115.515297
8062.500000	-115.602997
8085.937500	-116.704651
8109.375000	-117.306442
8132.812500	-117.188774
8156.250000	-117.646637
8179.687500	-118.064865
8203.125000	-117.674065
8226.562500	-117.841873
8250.000000	-118.056259
8273.437500	-117.109200
8296.875000	-117.041695
8320.312500	-116.703979
8343.750000	-116.464439
8367.187500	-116.687889
8390.625000	-116.343216
8414.062500	-113.151390
8437.500000	-110.507072
8460.937500	-110.277359
8484.375000	-113.805504
8507.812500	-117.730682
8531.250000	-118.002663
8554.687500	-116.944649
8578.125000	-117.369247
8601.562500	-117.874733
8625.000000	-118.164185
8648.437500	-118.338028
8671.875000	-118.452080
8695.312500	-118.701515
8718.750000	-118.700912
8742.187500	-118.774948
8765.625000	-119.083443
8789.062500	-118.978241
8812.500000	-119.090813
8835.937500	-119.059677
8859.375000	-118.777214
8882.812500	-118.373047
8906.250000	-118.334877
8929.687500	-118.663681
8953.125000	-118.787506
8976.562500	-117.515358
9000.000000	-115.732269
9023.437500	-117.678459
9046.875000	-118.064636
9070.312500	-116.519516
9093.750000	-112.938194
9117.187500	-110.874733
9140.625000	-114.076210
9164.062500	-117.869492
9187.500000	-118.981377
9210.937500	-119.591476
9234.375000	-119.423134
9257.812500	-119.184143
9281.250000	-118.692200
9304.687500	-118.525635
9328.125000	-118.710770
9351.562500	-118.968826
9375.000000	-118.877457
9398.437500	-116.820702
9421.875000	-116.577904
9445.312500	-118.731331
9468.750000	-119.046425
9492.187500	-119.184738
9515.625000	-119.505447
9539.062500	-119.723854
9562.500000	-119.672050
9585.937500	-119.483185
9609.375000	-119.253883
9632.812500	-118.831398
9656.250000	-118.491096
9679.687500	-118.818565
9703.125000	-118.503113
9726.562500	-118.997818
9750.000000	-119.576225
9773.437500	-119.707932
9796.875000	-119.849289
9820.312500	-119.950294
9843.750000	-119.696663
9867.187500	-119.309464
9890.625000	-119.692421
9914.062500	-119.901619
9937.500000	-119.734810
9960.937500	-119.743759
9984.375000	-119.809723
10007.812500	-119.999847
10031.250000	-120.211128
10054.687500	-120.102699
10078.125000	-120.002106
10101.562500	-120.172173
10125.000000	-120.189217
10148.437500	-119.944077
10171.875000	-119.701767
10195.312500	-119.869125
10218.750000	-119.712715
10242.187500	-118.834930
10265.625000	-117.708069
10289.062500	-118.183792
10312.500000	-118.875832
10335.937500	-119.819824
10359.375000	-120.111122
10382.812500	-120.155174
10406.250000	-120.088326
10429.687500	-119.666534
10453.125000	-119.471252
10476.562500	-118.258904
10500.000000	-115.072609
10523.437500	-118.339027
10546.875000	-120.166893
10570.312500	-120.199356
10593.750000	-120.211967
10617.187500	-120.451080
10640.625000	-120.564560
10664.062500	-120.515739
10687.500000	-120.606102
10710.937500	-120.681953
10734.375000	-120.572586
10757.812500	-120.551445
10781.250000	-120.545906
10804.687500	-120.631065
10828.125000	-120.626747
10851.562500	-120.698425
10875.000000	-120.738220
10898.437500	-120.742546
10921.875000	-120.693901
10945.312500	-120.630974
10968.750000	-120.768776
10992.187500	-120.718033
11015.625000	-120.731705
11039.062500	-120.690681
11062.500000	-120.660263
11085.937500	-120.689758
11109.375000	-120.781654
11132.812500	-120.796394
11156.250000	-120.728058
11179.687500	-120.706383
11203.125000	-120.775879
11226.562500	-120.785072
11250.000000	-120.749207
11273.437500	-120.770897
11296.875000	-120.687698
11320.312500	-120.591789
11343.750000	-120.536285
11367.187500	-120.575760
11390.625000	-120.608231
11414.062500	-120.666176
11437.500000	-120.671417
11460.937500	-120.737770
11484.375000	-120.822464
11507.812500	-120.750511
11531.250000	-120.645645
11554.687500	-120.646759
11578.125000	-120.569923
11601.562500	-120.862785
11625.000000	-120.781868
11648.437500	-120.684700
11671.875000	-120.772202
11695.312500	-120.658127
11718.750000	-120.242393
11742.187500	-119.892784
11765.625000	-119.790977
11789.062500	-119.941055
11812.500000	-120.083221
11835.937500	-120.455711
11859.375000	-120.680847
11882.812500	-120.776077
11906.250000	-120.938377
11929.687500	-121.105377
11953.125000	-120.980530
11976.562500	-119.031311
12000.000000	-115.790176
12023.437500	-118.916313
12046.875000	-120.811539
12070.312500	-120.954720
12093.750000	-121.101364
12117.187500	-121.064209
12140.625000	-121.035126
12164.062500	-121.044586
12187.500000	-121.128098
12210.937500	-121.230278
12234.375000	-121.212296
12257.812500	-121.122940
12281.250000	-121.130653
12304.687500	-121.086411
12328.125000	-121.100533
12351.562500	-121.184723
12375.000000	-121.198807
12398.437500	-121.210228
12421.875000	-121.146736
12445.312500	-121.138054
12468.750000	-121.177818
12492.187500	-121.293030
12515.625000	-121.230026
12539.062500	-121.054916
12562.500000	-120.580589
12585.937500	-120.226219
12609.375000	-119.451866
12632.812500	-118.970329
12656.250000	-119.319351
12679.687500	-119.856789
12703.125000	-120.096733
12726.562500	-120.513229
12750.000000	-121.083466
12773.437500	-121.238846
12796.875000	-121.164337
12820.312500	-121.270683
12843.750000	-121.445976
12867.187500	-121.386787
12890.625000	-121.395744
12914.062500	-121.322830
12937.500000	-121.252121
12960.937500	-121.304329
12984.375000	-121.333832
13007.812500	-121.479614
13031.250000	-121.683464
13054.687500	-121.712357
13078.125000	-121.617989
13101.562500	-121.574287
13125.000000	-121.548203
13148.437500	-121.523575
13171.875000	-121.442558
13195.312500	-121.467514
13218.750000	-121.540115
13242.187500	-121.686127
13265.625000	-121.745911
13289.062500	-121.781670
13312.500000	-121.806824
13335.937500	-121.873955
13359.375000	-121.778534
13382.812500	-121.621452
13406.250000	-121.707947
13429.687500	-121.849075
13453.125000	-121.877022
13476.562500	-120.455200
13500.000000	-117.977425
13523.437500	-120.506927
13546.875000	-121.768089
13570.312500	-121.721550
13593.750000	-121.836449
13617.187500	-121.924614
13640.625000	-121.970779
13664.062500	-121.713898
13687.500000	-121.699455
13710.937500	-121.834778
13734.375000	-121.803520
13757.812500	-121.799370
13781.250000	-121.959251
13804.687500	-121.839653
13828.125000	-121.795959
13851.562500	-121.803268
13875.000000	-122.003136
13898.437500	-121.990257
13921.875000	-122.112396
13945.312500	-121.966316
13968.750000	-121.811691
13992.187500	-121.859016
14015.625000	-122.027687
14039.062500	-122.145027
14062.500000	-122.117851
14085.937500	-122.037636
14109.375000	-121.741493
14132.812500	-121.903610
14156.250000	-122.009460
14179.687500	-122.090645
14203.125000	-122.185974
14226.562500	-122.190498
14250.000000	-122.064789
14273.437500	-122.162285
14296.875000	-122.296463
14320.312500	-122.229591
14343.750000	-122.180183
14367.187500	-122.061165
14390.625000	-122.084724
14414.062500	-122.222336
14437.500000	-122.102257
14460.937500	-122.212868
14484.375000	-122.370651
14507.812500	-122.420792
14531.250000	-122.346207
14554.687500	-122.291794
14578.125000	-122.383423
14601.562500	-122.471756
14625.000000	-122.292404
14648.437500	-122.235268
14671.875000	-122.371994
14695.312500	-122.380096
14718.750000	-122.337349
14742.187500	-122.384476
14765.625000	-122.366745
14789.062500	-122.320663
14812.500000	-122.204971
14835.937500	-122.324379
14859.375000	-122.318001
14882.812500	-122.342880
14906.250000	-122.422905
14929.687500	-122.410744
14953.125000	-122.415237
14976.562500	-121.842255
15000.000000	-120.494698
15023.437500	-121.943153
15046.875000	-122.509750
15070.312500	-122.514030
15093.750000	-122.410751
15117.187500	-122.484077
15140.625000	-122.597763
15164.062500	-122.572800
15187.500000	-122.588699
15210.937500	-122.452141
15234.375000	-122.511246
15257.812500	-122.641701
15281.250000	-122.645103
15304.687500	-122.630013
15328.125000	-122.700966
15351.562500	-122.778931
15375.000000	-122.764000
15398.437500	-122.659180
15421.875000	-122.704453
15445.312500	-122.621185
15468.750000	-122.484108
15492.187500	-122.523689
15515.625000	-122.625870
15539.062500	-122.732590
15562.500000	-122.779030
15585.937500	-122.765656
15609.375000	-122.681679
15632.812500	-122.761452
15656.250000	-122.796379
15679.687500	-122.880821
15703.125000	-122.919495
15726.562500	-122.786156
15750.000000	-122.365471
15773.437500	-122.306900
15796.875000	-122.777298
15820.312500	-122.832245
15843.750000	-122.795746
15867.187500	-122.769867
15890.625000	-122.873978
15914.062500	-122.904968
15937.500000	-122.864578
15960.937500	-122.899849
15984.375000	-122.887100
16007.812500	-122.768806
16031.250000	-122.808922
16054.687500	-122.919762
16078.125000	-122.930428
16101.562500	-122.953896
16125.000000	-122.977600
16148.437500	-123.026833
16171.875000	-122.953644
16195.312500	-123.081940
16218.750000	-123.103386
16242.187500	-123.049004
16265.625000	-122.988518
16289.062500	-122.964897
16312.500000	-122.908646
16335.937500	-122.944283
16359.375000	-122.992493
16382.812500	-122.935806
16406.250000	-122.927887
16429.687500	-123.003029
16453.125000	-123.091820
16476.562500	-122.659492
16500.000000	-121.595848
16523.437500	-122.655937
16546.875000	-123.076187
16570.312500	-122.984169
16593.750000	-122.997513
16617.187500	-123.068161
16640.625000	-123.024788
16664.062500	-123.048820
16687.500000	-123.079689
16710.937500	-123.053894
16734.375000	-122.992775
16757.812500	-122.911415
16781.250000	-122.581093
16804.687500	-122.119385
16828.125000	-121.825241
16851.562500	-121.854500
16875.000000	-122.380692
16898.437500	-122.434944
16921.875000	-122.333298
16945.312500	-122.496819
16968.750000	-122.869385
16992.187500	-123.030373
17015.625000	-123.085144
17039.062500	-123.251343
17062.500000	-123.256813
17085.937500	-123.252457
17109.375000	-123.208664
17132.812500	-123.232208
17156.250000	-123.230637
17179.687500	-123.235992
17203.125000	-123.189713
17226.562500	-123.279793
17250.000000	-123.287102
17273.437500	-123.274422
17296.875000	-123.284431
17320.312500	-123.327484
17343.750000	-123.344002
17367.187500	-123.390869
17390.625000	-123.311546
17414.062500	-123.301826
17437.500000	-123.468102
17460.937500	-123.324760
17484.375000	-123.325073
17507.812500	-123.357140
17531.250000	-123.340752
17554.687500	-123.377296
17578.125000	-123.402657
17601.562500	-123.403328
17625.000000	-123.414101
17648.437500	-123.361740
17671.875000	-123.351486
17695.312500	-123.369484
17718.750000	-123.443398
17742.187500	-123.427956
17765.625000	-123.431358
17789.062500	-123.389854
17812.500000	-123.428101
17835.937500	-123.438225
17859.375000	-123.457626
17882.812500	-123.377800
17906.250000	-123.356293
17929.687500	-123.463966
17953.125000	-123.513657
17976.562500	-122.901581
18000.000000	-121.693626
18023.437500	-122.909431
18046.875000	-123.453239
18070.312500	-123.469666
18093.750000	-123.338791
18117.187500	-123.381584
18140.625000	-123.382736
18164.062500	-123.407692
18187.500000	-123.519180
18210.937500	-123.572853
18234.375000	-123.482086
18257.812500	-123.526573
18281.250000	-123.549950
18304.687500	-123.451401
18328.125000	-123.450760
18351.562500	-123.423248
18375.000000	-123.447525
18398.437500	-123.458855
18421.875000	-123.579521
18445.312500	-123.561096
18468.750000	-123.422119
18492.187500	-123.404945
18515.625000	-123.443665
18539.062500	-123.517517
18562.500000	-123.415146
18585.937500	-123.397507
18609.375000	-123.487114
18632.812500	-123.569153
18656.250000	-123.608063
18679.687500	-123.499100
18703.125000	-123.384583
18726.562500	-123.414223
18750.000000	-123.443573
18773.437500	-123.248589
18796.875000	-122.858543
18820.312500	-122.762642
18843.750000	-122.702568
18867.187500	-122.611092
18890.625000	-122.358459
18914.062500	-122.205605
18937.500000	-122.352715
18960.937500	-122.466316
18984.375000	-121.798225
19007.812500	-120.955872
19031.250000	-120.137001
19054.687500	-118.569450
19078.125000	-116.018951
19101.562500	-112.938599
19125.000000	-110.118385
19148.437500	-108.805573
19171.875000	-107.211884
19195.312500	-106.156479
19218.750000	-107.812668
19242.187500	-109.765900
19265.625000	-110.116699
19289.062500	-111.178978
19312.500000	-111.071648
19335.937500	-111.747345
19359.375000	-113.073372
19382.812500	-114.004555
19406.250000	-115.128265
19429.687500	-116.662376
19453.125000	-117.919601
19476.562500	-118.719101
19500.000000	-118.746803
19523.437500	-119.880554
19546.875000	-120.634544
19570.312500	-120.585930
19593.750000	-120.269791
19617.187500	-120.189758
19640.625000	-120.284752
19664.062500	-120.599648
19687.500000	-120.791870
19710.937500	-120.655464
19734.375000	-121.058693
19757.812500	-121.529068
19781.250000	-121.639702
19804.687500	-121.756920
19828.125000	-121.990997
19851.562500	-122.509743
19875.000000	-122.770119
19898.437500	-122.547775
19921.875000	-122.814674
19945.312500	-122.888062
19968.750000	-122.990860
19992.187500	-122.806465
20015.625000	-122.453957
20039.062500	-122.451553
20062.500000	-122.334305
20085.937500	-122.083069
20109.375000	-119.869835
20132.812500	-115.831085
20156.250000	-119.105148
20179.687500	-121.786591
20203.125000	-121.668526
20226.562500	-121.673409
20250.000000	-121.920502
20273.437500	-121.915131
20296.875000	-121.800362
20320.312500	-121.893532
20343.750000	-122.007713
20367.187500	-122.045189
20390.625000	-122.236748
20414.062500	-122.242081
20437.500000	-122.156586
20460.937500	-122.321968
20484.375000	-122.389923
20507.812500	-122.486504
20531.250000	-122.577072
20554.687500	-122.509697
20578.125000	-122.621933
20601.562500	-122.755318
20625.000000	-122.828285
20648.437500	-122.974792
20671.875000	-123.132576
20695.312500	-123.211349
20718.750000	-123.403526
20742.187500	-123.396797
20765.625000	-123.432198
20789.062500	-123.439919
20812.500000	-123.441795
20835.937500	-123.478287
20859.375000	-123.435745
20882.812500	-123.533043
20906.250000	-123.514748
20929.687500	-123.481941
20953.125000	-123.567299
20976.562500	-123.081467
21000.000000	-121.816505
21023.437500	-122.561035
21046.875000	-122.884987
21070.312500	-123.209770
21093.750000	-123.414627
21117.187500	-123.407791
21140.625000	-123.088776
21164.062500	-123.189880
21187.500000	-123.477097
21210.937500	-123.658066
21234.375000	-123.707283
21257.812500	-123.735245
21281.250000	-123.666611
21304.687500	-123.551064
21328.125000	-123.701927
21351.562500	-123.700089
21375.000000	-123.674088
21398.437500	-123.764183
21421.875000	-123.734680
21445.312500	-123.812012
21468.750000	-123.657692
21492.187500	-123.629272
21515.625000	-123.637138
21539.062500	-123.558403
21562.500000	-123.519394
21585.937500	-123.550789
21609.375000	-123.712021
21632.812500	-123.744392
21656.250000	-123.592751
21679.687500	-123.587891
21703.125000	-123.668953
21726.562500	-123.610245
21750.000000	-123.630226
21773.437500	-123.698311
21796.875000	-123.721115
21820.312500	-123.721390
21843.750000	-123.726471
21867.187500	-123.572685
21890.625000	-123.553078
21914.062500	-123.536812
21937.500000	-123.605614
21960.937500	-123.705177
21984.375000	-123.656189
22007.812500	-123.517731
22031.250000	-123.499756
22054.687500	-123.532562
22078.125000	-123.421524
22101.562500	-123.092865
22125.000000	-122.892731
22148.437500	-122.846153
22171.875000	-122.887505
22195.312500	-122.400864
22218.750000	-122.013504
22242.187500	-122.168236
22265.625000	-122.513123
22289.062500	-122.588890
22312.500000	-122.226089
22335.937500	-122.213600
22359.375000	-122.334770
22382.812500	-122.533806
22406.250000	-122.639275
22429.687500	-122.453804
22453.125000	-122.499176
22476.562500	-122.656502
22500.000000	-122.260139
22523.437500	-122.565186
22546.875000	-122.699097
22570.312500	-122.700500
22593.750000	-122.846382
22617.187500	-122.726372
22640.625000	-122.471245
22664.062500	-122.277046
22687.500000	-122.262039
22710.937500	-122.191589
22734.375000	-122.111420
22757.812500	-121.905853
22781.250000	-121.883499
22804.687500	-122.039597
22828.125000	-122.117310
22851.562500	-122.187202
22875.000000	-122.259293
22898.437500	-122.449982
22921.875000	-122.715813
22945.312500	-122.872147
22968.750000	-122.920845
22992.187500	-123.020981
23015.625000	-123.118057
23039.062500	-123.106293
23062.500000	-123.246857
23085.937500	-123.529480
23109.375000	-123.574776
23132.812500	-123.408211
23156.250000	-123.408951
23179.687500	-123.474907
23203.125000	-123.459412
23226.562500	-123.397842
23250.000000	-123.428833
23273.437500	-123.360443
23296.875000	-123.356903
23320.312500	-123.374847
23343.750000	-123.277885
23367.187500	-123.355141
23390.625000	-123.398026
23414.062500	-123.419510
23437.500000	-123.473999
23460.937500	-123.417908
23484.375000	-123.494110
23507.812500	-123.573433
23531.250000	-123.627823
23554.687500	-123.699036
23578.125000	-123.746864
23601.562500	-123.802040
23625.000000	-123.842468
23648.437500	-123.793076
23671.875000	-123.823410
23695.312500	-123.913254
23718.750000	-123.955246
23742.187500	-123.956314
23765.625000	-124.001663
23789.062500	-124.095840
23812.500000	-124.163673
23835.937500	-123.990517
23859.375000	-123.966728
23882.812500	-124.101883
23906.250000	-124.130737
23929.687500	-124.086624
23953.125000	-124.124290
23976.562500	-124.082787
24000.000000	-123.643478
24023.437500	-123.958916
24046.875000	-124.073471
24070.312500	-124.080513
24093.750000	-124.013115
24117.187500	-124.191536
24140.625000	-124.181175
24164.062500	-124.083221
24187.500000	-124.104988
24210.937500	-124.069473
24234.375000	-124.174484
24257.812500	-124.234665
24281.250000	-124.227524
24304.687500	-124.163925
24328.125000	-124.160828
24351.562500	-124.119232
24375.000000	-124.200546
24398.437500	-124.185944
24421.875000	-124.186508
24445.312500	-124.201515
24468.750000	-124.202156
24492.187500	-124.240799
24515.625000	-124.218742
24539.062500	-124.300552
24562.500000	-124.280716
24585.937500	-124.231499
24609.375000	-124.190025
24632.812500	-124.135826
24656.250000	-124.113335
24679.687500	-124.170700
24703.125000	-124.142349
24726.562500	-124.174095
24750.000000	-124.180229
24773.437500	-124.313095
24796.875000	-124.365662
24820.312500	-124.250923
24843.750000	-124.177521
24867.187500	-124.233589
24890.625000	-124.226135
24914.062500	-124.194176
24937.500000	-124.271477
24960.937500	-124.291496
24984.375000	-124.107933
25007.812500	-124.126732
25031.250000	-124.145439
25054.687500	-124.199898
25078.125000	-124.320007
25101.562500	-124.277840
25125.000000	-124.248917
25148.437500	-124.205116
25171.875000	-124.194099
25195.312500	-124.165459
25218.750000	-124.090294
25242.187500	-123.904823
25265.625000	-123.854416
25289.062500	-124.050087
25312.500000	-124.181885
25335.937500	-124.172516
25359.375000	-124.024757
25382.812500	-124.073044
25406.250000	-124.131660
25429.687500	-124.256508
25453.125000	-124.237732
25476.562500	-124.196083
25500.000000	-124.017708
25523.437500	-124.114197
25546.875000	-124.300446
25570.312500	-124.430229
25593.750000	-124.369164
25617.187500	-124.316467
25640.625000	-124.245773
25664.062500	-124.235542
25687.500000	-124.282822
25710.937500	-124.370514
25734.375000	-124.369255
25757.812500	-124.326859
25781.250000	-124.440086
25804.687500	-124.391182
25828.125000	-124.390137
25851.562500	-124.418083
25875.000000	-124.280960
25898.437500	-124.264694
25921.875000	-124.358162
25945.312500	-124.389671
25968.750000	-124.350517
25992.187500	-124.242065
26015.625000	-124.296135
26039.062500	-124.289680
26062.500000	-124.331154
26085.937500	-124.320587
26109.375000	-124.336853
26132.812500	-124.337723
26156.250000	-124.318123
26179.687500	-124.299522
26203.125000	-124.351166
26226.562500	-124.391518
26250.000000	-124.500000
26273.437500	-124.490036
26296.875000	-124.431305
26320.312500	-124.326927
26343.750000	-124.238083
26367.187500	-124.273605
26390.625000	-124.395012
26414.062500	-124.334175
26437.500000	-124.374664
26460.937500	-124.418480
26484.375000	-124.430115
26507.812500	-124.447456
26531.250000	-124.455215
26554.687500	-124.375443
26578.125000	-124.318115
26601.562500	-124.462288
26625.000000	-124.492188
26648.437500	-124.440163
26671.875000	-124.310143
26695.312500	-124.277641
26718.750000	-124.381927
26742.187500	-124.480980
26765.625000	-124.431465
26789.062500	-124.423035
26812.500000	-124.470184
26835.937500	-124.405533
26859.375000	-124.403999
26882.812500	-124.408852
26906.250000	-124.382240
26929.687500	-124.357819
26953.125000	-124.377563
26976.562500	-124.394386
27000.000000	-124.289169
27023.437500	-124.359917
27046.875000	-124.454926
27070.312500	-124.413544
27093.750000	-124.396103
27117.187500	-124.434776
27140.625000	-124.441399
27164.062500	-124.380119
27187.500000	-124.410950
27210.937500	-124.439400
27234.375000	-124.422874
27257.812500	-124.402298
27281.250000	-124.476280
27304.687500	-124.469658
27328.125000	-124.373505
