주파수 (Hz)	레벨 (dB)
2226.562500	-100.039284
2250.000000	-96.635719
2273.437500	-102.994019
2296.875000	-109.827782
2320.312500	-107.044563
2343.750000	-95.560776
2367.187500	-92.927452
2390.625000	-98.133331
2414.062500	-107.147057
2437.500000	-111.564079
2460.937500	-110.569008
2484.375000	-104.691147
2507.812500	-100.267807
2531.250000	-102.819382
2554.687500	-112.088562
2578.125000	-116.762703
2601.562500	-114.896217
2625.000000	-113.834923
2648.437500	-102.960831
2671.875000	-95.570305
2695.312500	-98.807655
2718.750000	-112.486542
2742.187500	-114.475410
2765.625000	-109.297417
2789.062500	-103.316666
2812.500000	-96.207619
2835.937500	-95.254204
2859.375000	-98.943893
2882.812500	-110.851112
2906.250000	-112.585999
2929.687500	-115.060005
2953.125000	-112.461922
2976.562500	-110.440521
3000.000000	-105.073959
3023.437500	-105.632195
3046.875000	-113.187508
3070.312500	-119.646812
3093.750000	-117.550652
3117.187500	-115.206238
3140.625000	-115.333138
3164.062500	-112.776917
3187.500000	-107.800179
3210.937500	-105.925407
3234.375000	-113.560478
3257.812500	-119.394234
3281.250000	-118.777679
3304.687500	-105.434280
3328.125000	-96.618965
3351.562500	-99.107697
3375.000000	-110.759262
3398.437500	-109.370438
3421.875000	-110.885651
3445.312500	-118.567657
3468.750000	-121.950188
3492.187500	-120.836647
3515.625000	-113.097565
3539.062500	-107.838982
3562.500000	-106.017647
3585.937500	-104.918388
3609.375000	-110.719055
3632.812500	-116.303604
3656.250000	-120.507004
3679.687500	-121.746460
3703.125000	-120.950562
3726.562500	-121.165955
3750.000000	-121.684418
3773.437500	-116.545181
3796.875000	-114.367981
3820.312500	-106.042290
3843.750000	-106.401314
3867.187500	-116.282799
3890.625000	-122.718994
3914.062500	-123.341751
3937.500000	-124.041344
3960.937500	-119.289276
3984.375000	-111.225319
4007.812500	-113.009567
4031.250000	-119.149506
4054.687500	-114.239922
4078.125000	-115.523819
4101.562500	-121.867104
4125.000000	-124.743790
4148.437500	-124.075439
4171.875000	-124.220932
4195.312500	-123.862183
4218.750000	-123.402466
4242.187500	-121.100082
4265.625000	-121.477592
4289.062500	-123.676453
4312.500000	-117.850639
4335.937500	-111.379448
4359.375000	-114.644409
4382.812500	-123.110115
4406.250000	-124.990211
4429.687500	-125.771538
4453.125000	-125.298714
4476.562500	-120.560028
4500.000000	-114.915604
4523.437500	-116.218483
4546.875000	-121.129890
4570.312500	-117.341698
4593.750000	-115.342430
4617.187500	-119.286407
4640.625000	-124.512642
4664.062500	-125.438530
4687.500000	-126.412018
4710.937500	-126.307327
4734.375000	-126.179100
4757.812500	-123.271683
4781.250000	-123.462105
4804.687500	-126.195251
4828.125000	-126.177467
4851.562500	-126.682228
4875.000000	-126.394829
4898.437500	-125.603607
4921.875000	-125.979767
4945.312500	-125.924194
4968.750000	-125.920479
4992.187500	-126.601929
5015.625000	-126.937553
5039.062500	-126.545807
5062.500000	-126.008530
5085.937500	-126.551201
5109.375000	-127.074707
5132.812500	-126.102295
5156.250000	-124.638680
5179.687500	-123.962090
5203.125000	-123.356064
5226.562500	-121.798683
5250.000000	-124.519386
5273.437500	-126.787598
5296.875000	-127.100960
5320.312500	-126.939957
5343.750000	-126.699593
5367.187500	-126.274055
5390.625000	-126.327896
5414.062500	-126.417709
5437.500000	-122.574303
5460.937500	-121.699539
5484.375000	-124.182220
5507.812500	-126.691628
5531.250000	-127.308304
5554.687500	-127.672104
5578.125000	-127.600800
5601.562500	-127.176765
5625.000000	-127.589211
5648.437500	-127.826912
5671.875000	-127.753670
5695.312500	-127.460411
5718.750000	-127.393402
5742.187500	-127.794327
5765.625000	-127.753654
5789.062500	-127.876183
5812.500000	-128.039917
5835.937500	-127.842987
5859.375000	-127.878601
5882.812500	-127.472885
5906.250000	-126.743034
5929.687500	-127.220757
5953.125000	-127.900497
5976.562500	-127.777161
6000.000000	-127.308800
6023.437500	-127.593529
6046.875000	-127.916016
6070.312500	-127.511948
6093.750000	-127.105103
6117.187500	-127.765541
6140.625000	-127.056030
6164.062500	-125.894455
6187.500000	-126.200134
6210.937500	-127.619873
6234.375000	-127.761810
6257.812500	-127.765900
6281.250000	-127.719040
6304.687500	-127.766754
6328.125000	-127.961563
6351.562500	-127.955200
6375.000000	-127.904190
6398.437500	-127.976036
6421.875000	-128.077499
6445.312500	-127.376541
6468.750000	-127.439011
6492.187500	-127.307228
6515.625000	-127.669662
6539.062500	-128.155624
6562.500000	-128.129517
6585.937500	-128.256302
6609.375000	-128.242844
6632.812500	-128.079575
6656.250000	-127.986206
6679.687500	-128.053802
6703.125000	-128.104431
6726.562500	-128.064438
6750.000000	-127.978134
6773.437500	-127.733765
6796.875000	-127.803909
6820.312500	-128.104889
6843.750000	-128.174103
6867.187500	-128.102997
6890.625000	-127.961426
6914.062500	-128.257095
6937.500000	-128.297668
6960.937500	-128.260345
6984.375000	-128.218948
7007.812500	-127.925079
7031.250000	-127.405426
7054.687500	-127.776581
7078.125000	-127.909798
7101.562500	-127.902328
7125.000000	-127.498680
7148.437500	-127.374031
7171.875000	-127.807335
7195.312500	-127.881866
7218.750000	-128.075577
7242.187500	-128.097336
7265.625000	-127.977524
7289.062500	-127.760773
7312.500000	-127.921394
7335.937500	-128.198547
7359.375000	-128.238281
7382.812500	-128.080658
7406.250000	-127.778801
7429.687500	-127.845070
7453.125000	-127.334602
7476.562500	-126.971817
7500.000000	-127.250862
7523.437500	-127.695869
7546.875000	-128.399902
7570.312500	-128.215729
7593.750000	-127.680344
7617.187500	-126.508904
7640.625000	-127.326088
7664.062500	-128.229370
7687.500000	-128.390060
7710.937500	-128.268814
7734.375000	-127.979424
7757.812500	-128.095230
7781.250000	-128.202133
7804.687500	-128.125244
7828.125000	-128.286774
7851.562500	-128.260345
7875.000000	-128.384583
7898.437500	-128.369003
7921.875000	-128.093063
7945.312500	-128.334229
7968.750000	-128.541550
7992.187500	-128.318359
8015.625000	-128.196579
8039.062500	-128.099930
8062.500000	-128.273178
8085.937500	-128.294571
8109.375000	-128.154343
8132.812500	-128.173950
8156.250000	-128.299332
8179.687500	-128.627853
8203.125000	-128.533340
8226.562500	-128.464310
8250.000000	-128.517471
8273.437500	-128.545380
8296.875000	-128.690002
8320.312500	-128.470932
8343.750000	-128.431870
8367.187500	-128.625839
8390.625000	-128.408478
8414.062500	-128.450348
8437.500000	-128.672974
8460.937500	-128.683945
8484.375000	-128.370331
8507.812500	-127.063011
8531.250000	-127.035194
8554.687500	-127.113411
8578.125000	-127.945366
8601.562500	-128.400299
8625.000000	-128.525177
8648.437500	-128.649872
8671.875000	-128.756195
8695.312500	-128.744797
8718.750000	-128.621490
8742.187500	-128.585907
8765.625000	-128.701706
8789.062500	-128.647949
8812.500000	-128.594925
8835.937500	-128.581909
8859.375000	-128.649826
8882.812500	-128.666412
8906.250000	-128.495239
8929.687500	-128.350098
8953.125000	-128.406082
8976.562500	-128.450012
9000.000000	-128.387634
9023.437500	-128.490173
9046.875000	-128.502625
9070.312500	-128.518433
9093.750000	-128.560059
9117.187500	-128.413620
9140.625000	-128.638901
9164.062500	-128.557419
9187.500000	-128.384827
9210.937500	-128.757294
9234.375000	-128.542465
9257.812500	-128.423477
9281.250000	-128.507614
9304.687500	-128.470245
9328.125000	-128.634033
9351.562500	-128.704468
9375.000000	-128.722931
9398.437500	-128.725937
9421.875000	-128.677322
9445.312500	-128.723038
9468.750000	-128.662338
9492.187500	-128.711960
9515.625000	-128.792877
9539.062500	-128.782227
9562.500000	-128.585724
9585.937500	-128.510468
9609.375000	-128.657974
9632.812500	-128.690689
9656.250000	-128.763657
9679.687500	-128.910629
9703.125000	-128.871460
9726.562500	-128.921646
9750.000000	-128.855133
9773.437500	-128.880203
9796.875000	-128.794769
9820.312500	-128.859100
9843.750000	-128.764236
9867.187500	-128.763748
9890.625000	-128.815750
9914.062500	-128.788681
9937.500000	-128.907257
9960.937500	-128.900101
9984.375000	-128.776733
10007.812500	-128.747345
10031.250000	-128.665588
10054.687500	-128.976868
10078.125000	-129.044998
10101.562500	-128.989929
10125.000000	-128.917511
10148.437500	-128.761932
10171.875000	-128.796616
10195.312500	-128.942886
10218.750000	-128.836090
10242.187500	-128.985245
10265.625000	-129.075684
10289.062500	-128.883362
10312.500000	-128.775375
10335.937500	-128.658966
10359.375000	-128.763351
10382.812500	-128.711304
10406.250000	-128.811874
10429.687500	-128.892426
10453.125000	-129.015991
10476.562500	-128.946136
10500.000000	-128.688950
10523.437500	-128.881119
10546.875000	-128.905060
10570.312500	-128.861969
10593.750000	-128.873886
10617.187500	-128.977493
10640.625000	-129.100189
10664.062500	-129.001190
10687.500000	-128.980896
10710.937500	-128.848053
10734.375000	-128.877792
10757.812500	-128.928864
10781.250000	-128.750763
10804.687500	-128.833786
10828.125000	-128.773407
10851.562500	-128.783035
10875.000000	-128.978149
10898.437500	-129.024048
10921.875000	-128.926025
10945.312500	-128.919525
10968.750000	-128.833206
10992.187500	-128.338898
11015.625000	-128.077225
11039.062500	-128.702637
11062.500000	-128.956635
11085.937500	-128.766556
11109.375000	-128.684494
11132.812500	-128.745789
11156.250000	-128.733688
11179.687500	-128.683273
11203.125000	-128.857986
11226.562500	-128.933136
11250.000000	-128.925003
11273.437500	-128.995895
11296.875000	-129.032532
11320.312500	-129.086243
11343.750000	-129.153427
11367.187500	-129.150177
11390.625000	-129.007385
11414.062500	-128.865753
11437.500000	-128.851883
11460.937500	-128.898727
11484.375000	-128.621872
11507.812500	-128.010223
11531.250000	-128.228363
11554.687500	-128.901978
11578.125000	-128.720245
11601.562500	-128.632233
11625.000000	-128.662598
11648.437500	-128.722122
11671.875000	-128.817642
11695.312500	-129.073608
11718.750000	-129.011276
11742.187500	-128.825821
11765.625000	-128.993683
11789.062500	-129.104233
11812.500000	-128.921783
11835.937500	-128.849121
11859.375000	-129.052017
11882.812500	-129.085190
11906.250000	-128.983261
11929.687500	-128.966568
11953.125000	-129.054886
11976.562500	-128.906540
12000.000000	-128.867828
12023.437500	-128.997101
12046.875000	-129.027420
12070.312500	-129.073196
12093.750000	-129.150772
12117.187500	-129.210281
12140.625000	-129.252686
12164.062500	-129.274521
12187.500000	-129.125854
12210.937500	-128.987610
12234.375000	-129.113510
12257.812500	-129.096588
12281.250000	-129.157227
12304.687500	-129.004303
12328.125000	-128.858185
12351.562500	-128.893829
12375.000000	-128.794037
12398.437500	-128.930084
12421.875000	-128.846603
12445.312500	-128.774445
12468.750000	-128.962814
12492.187500	-128.849945
12515.625000	-128.840088
12539.062500	-128.955353
12562.500000	-129.025360
12585.937500	-129.016144
12609.375000	-128.982437
12632.812500	-128.828781
12656.250000	-128.834366
12679.687500	-129.004700
12703.125000	-129.011993
12726.562500	-128.955826
12750.000000	-128.926529
12773.437500	-128.937454
12796.875000	-128.930939
12820.312500	-128.971542
12843.750000	-129.042450
12867.187500	-129.055786
12890.625000	-129.108917
12914.062500	-129.126282
12937.500000	-129.112549
12960.937500	-129.155838
12984.375000	-129.226944
13007.812500	-129.124893
13031.250000	-129.121124
13054.687500	-129.146393
13078.125000	-129.194946
13101.562500	-129.240875
13125.000000	-129.232849
13148.437500	-129.265564
13171.875000	-129.128174
13195.312500	-129.026581
13218.750000	-129.000443
13242.187500	-129.032776
13265.625000	-129.188187
13289.062500	-129.209351
13312.500000	-129.195770
13335.937500	-129.079895
13359.375000	-129.060837
13382.812500	-129.012833
13406.250000	-129.077728
13429.687500	-129.155975
13453.125000	-129.136093
13476.562500	-129.110992
13500.000000	-129.067795
13523.437500	-129.182037
13546.875000	-129.301575
13570.312500	-129.301071
13593.750000	-129.140686
13617.187500	-129.086380
13640.625000	-129.215546
13664.062500	-129.216690
13687.500000	-129.164551
13710.937500	-129.135452
13734.375000	-129.181824
13757.812500	-129.164047
13781.250000	-129.154663
13804.687500	-129.090302
13828.125000	-129.160965
13851.562500	-129.220337
13875.000000	-129.246475
13898.437500	-129.023315
13921.875000	-129.027328
13945.312500	-129.015701
13968.750000	-128.890656
13992.187500	-128.888443
14015.625000	-129.004456
14039.062500	-128.935913
14062.500000	-128.878616
14085.937500	-128.964127
14109.375000	-129.051086
14132.812500	-129.152344
14156.250000	-129.166550
14179.687500	-129.152008
14203.125000	-129.148529
14226.562500	-129.189163
14250.000000	-129.138290
14273.437500	-129.108261
14296.875000	-129.203995
14320.312500	-129.155884
14343.750000	-129.184204
14367.187500	-129.017624
14390.625000	-129.091064
14414.062500	-129.183334
14437.500000	-129.179764
14460.937500	-129.156570
14484.375000	-129.160645
14507.812500	-129.172058
14531.250000	-129.230042
14554.687500	-129.177109
14578.125000	-129.142853
14601.562500	-129.189072
14625.000000	-129.166275
14648.437500	-129.134979
14671.875000	-129.135010
14695.312500	-129.152237
14718.750000	-129.025711
14742.187500	-129.106812
14765.625000	-128.984543
14789.062500	-129.009247
14812.500000	-129.125488
14835.937500	-129.072128
14859.375000	-129.095047
14882.812500	-129.203079
14906.250000	-129.170761
14929.687500	-129.178467
14953.125000	-129.103989
14976.562500	-129.064911
15000.000000	-129.156311
15023.437500	-129.118530
15046.875000	-129.181030
15070.312500	-129.137726
15093.750000	-129.160233
15117.187500	-129.144119
15140.625000	-129.027100
15164.062500	-129.004745
15187.500000	-129.050415
15210.937500	-129.088409
15234.375000	-129.155014
15257.812500	-129.228470
15281.250000	-129.285934
15304.687500	-129.387619
15328.125000	-129.375977
15351.562500	-129.322495
15375.000000	-129.116989
15398.437500	-129.188385
15421.875000	-129.259277
15445.312500	-129.313965
15468.750000	-129.205093
15492.187500	-129.189392
15515.625000	-129.223190
15539.062500	-129.147903
15562.500000	-129.116287
15585.937500	-129.156418
15609.375000	-129.215546
15632.812500	-129.194351
15656.250000	-129.209320
15679.687500	-129.226227
15703.125000	-129.239120
15726.562500	-129.124786
15750.000000	-129.089188
15773.437500	-129.168732
15796.875000	-129.250107
15820.312500	-129.192383
15843.750000	-129.273743
15867.187500	-129.282715
15890.625000	-129.284592
15914.062500	-129.138916
15937.500000	-129.068756
15960.937500	-129.066147
15984.375000	-129.202393
16007.812500	-129.317642
16031.250000	-129.221390
16054.687500	-129.262375
16078.125000	-129.239365
16101.562500	-129.217667
16125.000000	-129.234253
16148.437500	-129.185272
16171.875000	-129.163879
16195.312500	-129.238480
16218.750000	-129.323242
16242.187500	-129.284958
16265.625000	-129.249847
16289.062500	-129.163147
16312.500000	-129.116333
16335.937500	-129.178940
16359.375000	-129.242676
16382.812500	-129.166977
16406.250000	-129.147537
16429.687500	-129.092468
16453.125000	-129.102646
16476.562500	-129.201004
16500.000000	-129.061295
16523.437500	-129.041580
16546.875000	-129.077255
16570.312500	-129.095032
16593.750000	-129.119476
16617.187500	-129.118591
16640.625000	-129.055557
16664.062500	-129.010605
16687.500000	-129.031357
16710.937500	-129.055267
16734.375000	-129.052780
16757.812500	-129.154541
16781.250000	-129.135849
16804.687500	-129.043884
16828.125000	-129.047363
16851.562500	-129.152985
16875.000000	-129.245255
16898.437500	-129.187088
16921.875000	-129.144150
16945.312500	-129.161758
16968.750000	-129.165543
16992.187500	-129.188400
17015.625000	-129.203537
17039.062500	-129.200562
17062.500000	-129.222366
17085.937500	-129.219711
17109.375000	-129.142136
17132.812500	-129.203705
17156.250000	-129.117233
17179.687500	-129.129089
17203.125000	-129.204285
17226.562500	-129.244537
17250.000000	-129.256424
17273.437500	-129.195053
17296.875000	-129.194092
17320.312500	-129.253998
17343.750000	-129.269913
17367.187500	-129.161896
17390.625000	-129.161865
17414.062500	-129.169571
17437.500000	-129.191605
17460.937500	-129.146576
17484.375000	-129.221252
17507.812500	-129.180664
17531.250000	-129.057037
17554.687500	-128.979141
17578.125000	-129.072189
17601.562500	-129.180634
17625.000000	-129.175293
17648.437500	-129.222275
17671.875000	-129.213181
17695.312500	-129.273209
17718.750000	-129.253357
17742.187500	-129.198532
17765.625000	-129.179489
17789.062500	-129.209641
17812.500000	-129.198242
17835.937500	-129.184662
17859.375000	-129.164062
17882.812500	-129.165970
17906.250000	-129.123230
17929.687500	-129.084702
17953.125000	-129.108063
17976.562500	-128.945038
18000.000000	-128.812622
18023.437500	-129.067169
18046.875000	-129.154434
18070.312500	-129.151596
18093.750000	-129.085251
18117.187500	-129.111206
18140.625000	-129.212738
18164.062500	-129.231216
18187.500000	-129.259552
18210.937500	-129.230759
18234.375000	-129.281326
18257.812500	-129.230988
18281.250000	-129.148941
18304.687500	-129.124924
18328.125000	-129.209381
18351.562500	-129.198029
18375.000000	-129.144821
18398.437500	-129.218597
18421.875000	-129.253357
18445.312500	-129.222610
18468.750000	-129.190521
18492.187500	-129.118286
18515.625000	-129.132721
18539.062500	-129.136459
18562.500000	-129.224457
18585.937500	-129.295059
18609.375000	-129.173904
18632.812500	-129.101334
18656.250000	-129.116730
18679.687500	-129.081451
18703.125000	-129.069305
18726.562500	-129.149948
18750.000000	-129.161789
18773.437500	-129.210297
18796.875000	-129.198380
18820.312500	-129.117874
18843.750000	-129.038635
18867.187500	-129.092987
18890.625000	-129.110703
18914.062500	-129.100983
18937.500000	-129.067551
18960.937500	-129.120590
18984.375000	-129.147644
19007.812500	-129.005066
19031.250000	-128.993393
19054.687500	-128.864609
19078.125000	-128.332687
19101.562500	-127.836288
19125.000000	-126.865700
19148.437500	-126.006042
19171.875000	-124.558655
19195.312500	-124.832413
19218.750000	-126.713928
19242.187500	-126.953857
19265.625000	-127.113434
19289.062500	-127.436989
19312.500000	-127.317535
19335.937500	-127.828308
19359.375000	-128.220764
19382.812500	-128.355377
19406.250000	-128.480042
19429.687500	-128.778717
19453.125000	-128.942123
19476.562500	-128.920227
19500.000000	-128.713531
19523.437500	-128.971146
19546.875000	-129.042648
19570.312500	-128.931015
19593.750000	-129.077209
19617.187500	-129.047958
19640.625000	-129.059250
19664.062500	-129.093307
19687.500000	-129.095901
19710.937500	-129.066803
19734.375000	-129.059235
19757.812500	-129.016434
19781.250000	-129.095108
19804.687500	-129.104233
19828.125000	-129.001404
19851.562500	-128.967041
19875.000000	-128.991531
19898.437500	-129.108078
19921.875000	-129.136963
19945.312500	-129.154709
19968.750000	-129.219345
19992.187500	-129.118164
20015.625000	-129.091095
20039.062500	-129.120682
20062.500000	-129.089905
20085.937500	-129.051041
20109.375000	-128.921387
20132.812500	-128.224014
20156.250000	-128.772949
20179.687500	-128.986862
20203.125000	-128.903076
20226.562500	-128.902618
20250.000000	-129.116333
20273.437500	-129.157013
20296.875000	-129.182755
20320.312500	-129.151245
20343.750000	-129.204529
20367.187500	-129.227203
20390.625000	-129.174164
20414.062500	-129.148941
20437.500000	-129.079926
20460.937500	-129.114227
20484.375000	-129.128082
20507.812500	-129.088058
20531.250000	-129.094955
20554.687500	-129.087814
20578.125000	-129.001312
20601.562500	-129.078354
20625.000000	-129.122620
20648.437500	-129.113373
20671.875000	-129.081360
20695.312500	-128.986389
20718.750000	-129.070496
20742.187500	-129.050323
20765.625000	-128.935059
20789.062500	-129.068649
20812.500000	-129.065857
20835.937500	-129.068161
20859.375000	-129.119141
20882.812500	-129.085739
20906.250000	-129.076096
20929.687500	-129.054184
20953.125000	-129.005600
20976.562500	-129.007309
21000.000000	-128.719421
21023.437500	-128.898773
21046.875000	-129.022552
21070.312500	-129.010284
21093.750000	-128.961929
21117.187500	-128.939972
21140.625000	-129.061386
21164.062500	-128.929459
21187.500000	-128.929230
21210.937500	-128.955200
21234.375000	-129.019836
21257.812500	-129.005615
21281.250000	-129.066254
21304.687500	-129.037903
21328.125000	-129.028214
21351.562500	-129.039337
21375.000000	-129.091705
21398.437500	-129.081299
21421.875000	-129.087418
21445.312500	-129.074783
21468.750000	-129.034897
21492.187500	-129.079193
21515.625000	-129.142242
21539.062500	-129.118362
21562.500000	-128.994965
21585.937500	-129.006607
21609.375000	-129.004364
21632.812500	-129.090195
21656.250000	-129.073288
21679.687500	-129.119370
21703.125000	-129.114212
21726.562500	-129.157913
21750.000000	-129.103577
21773.437500	-129.072189
21796.875000	-129.034744
21820.312500	-129.127289
21843.750000	-129.100677
21867.187500	-129.122467
21890.625000	-129.067596
21914.062500	-129.010590
21937.500000	-129.040329
21960.937500	-129.116608
21984.375000	-129.084305
22007.812500	-129.131500
22031.250000	-129.062347
22054.687500	-129.146271
22078.125000	-129.200409
22101.562500	-129.022110
22125.000000	-128.910721
22148.437500	-128.879288
22171.875000	-128.745224
22195.312500	-128.735458
22218.750000	-128.763382
22242.187500	-128.848907
22265.625000	-128.800461
22289.062500	-128.729141
22312.500000	-128.701111
22335.937500	-128.856827
22359.375000	-128.818893
22382.812500	-128.862595
22406.250000	-128.840790
22429.687500	-128.920654
22453.125000	-128.965149
22476.562500	-128.848328
22500.000000	-128.884293
22523.437500	-128.946213
22546.875000	-128.921326
22570.312500	-128.987381
22593.750000	-128.922104
22617.187500	-128.870178
22640.625000	-128.986084
22664.062500	-128.954117
22687.500000	-128.900528
22710.937500	-128.809586
22734.375000	-128.852570
22757.812500	-128.857681
22781.250000	-128.950211
22804.687500	-128.914261
22828.125000	-128.782578
22851.562500	-128.869247
22875.000000	-129.030807
22898.437500	-129.085297
22921.875000	-128.990967
22945.312500	-128.939713
22968.750000	-128.941925
22992.187500	-128.962601
23015.625000	-129.026611
23039.062500	-128.990280
23062.500000	-128.989258
23085.937500	-128.986542
23109.375000	-129.018661
23132.812500	-129.003525
23156.250000	-128.957214
23179.687500	-129.074066
23203.125000	-129.111038
23226.562500	-129.045197
23250.000000	-128.949432
23273.437500	-129.087814
23296.875000	-129.164307
23320.312500	-129.041458
23343.750000	-129.081970
23367.187500	-129.057693
23390.625000	-129.046692
23414.062500	-128.919357
23437.500000	-128.976227
23460.937500	-129.048676
23484.375000	-129.032547
23507.812500	-128.968933
23531.250000	-128.889160
23554.687500	-128.978455
23578.125000	-129.056824
23601.562500	-129.065323
23625.000000	-129.128220
23648.437500	-129.052139
23671.875000	-129.057159
23695.312500	-129.069992
23718.750000	-129.056351
23742.187500	-129.102707
23765.625000	-129.135086
23789.062500	-129.065979
23812.500000	-129.015244
23835.937500	-129.091827
23859.375000	-129.068787
23882.812500	-129.077347
23906.250000	-129.102051
23929.687500	-129.038361
23953.125000	-129.061234
23976.562500	-129.005981
24000.000000	-128.974472
24023.437500	-129.064423
24046.875000	-129.065720
24070.312500	-129.109543
24093.750000	-129.093185
24117.187500	-129.047668
24140.625000	-129.060532
24164.062500	-129.059006
24187.500000	-129.082260
24210.937500	-129.051010
24234.375000	-128.918182
24257.812500	-129.056564
24281.250000	-129.132492
24304.687500	-129.001038
24328.125000	-128.971100
24351.562500	-128.916153
24375.000000	-128.977829
24398.437500	-128.917816
24421.875000	-128.984467
24445.312500	-129.105408
24468.750000	-129.068237
24492.187500	-128.974884
24515.625000	-128.983276
24539.062500	-129.002869
24562.500000	-129.018250
24585.937500	-129.026367
24609.375000	-129.002075
24632.812500	-128.947311
24656.250000	-129.061279
24679.687500	-128.951950
24703.125000	-128.924011
24726.562500	-128.987228
24750.000000	-128.918472
24773.437500	-128.985535
24796.875000	-129.037064
24820.312500	-128.984589
24843.750000	-129.039459
24867.187500	-128.991714
24890.625000	-128.898392
24914.062500	-129.014877
24937.500000	-128.974548
24960.937500	-128.872498
24984.375000	-128.926926
25007.812500	-129.057770
25031.250000	-129.044144
25054.687500	-128.972473
25078.125000	-129.033035
25101.562500	-129.065811
25125.000000	-129.048172
25148.437500	-129.031219
25171.875000	-129.015594
25195.312500	-129.032532
25218.750000	-129.029633
25242.187500	-129.069305
25265.625000	-129.073273
25289.062500	-128.934967
25312.500000	-128.935867
25335.937500	-128.959244
25359.375000	-128.987671
25382.812500	-128.998123
25406.250000	-129.070602
25429.687500	-129.085022
25453.125000	-129.052429
25476.562500	-128.968719
25500.000000	-129.011627
25523.437500	-129.066391
25546.875000	-129.143860
25570.312500	-129.113037
25593.750000	-128.997025
25617.187500	-128.981628
25640.625000	-129.061111
25664.062500	-129.082657
25687.500000	-129.056931
25710.937500	-129.034164
25734.375000	-128.933929
25757.812500	-128.902817
25781.250000	-129.031982
25804.687500	-129.076309
25828.125000	-128.958694
25851.562500	-129.040054
25875.000000	-129.108200
25898.437500	-129.070511
25921.875000	-128.946732
25945.312500	-128.892212
25968.750000	-129.029114
25992.187500	-129.086212
26015.625000	-129.053207
26039.062500	-129.122513
26062.500000	-129.063110
26085.937500	-129.026871
26109.375000	-129.006241
26132.812500	-128.974930
26156.250000	-128.946060
26179.687500	-128.894501
26203.125000	-129.015518
26226.562500	-128.991333
26250.000000	-128.949249
26273.437500	-128.966370
26296.875000	-128.914200
26320.312500	-128.812210
26343.750000	-128.608109
26367.187500	-128.620636
26390.625000	-128.722733
26414.062500	-128.604599
26437.500000	-128.478622
26460.937500	-128.508362
26484.375000	-128.677078
26507.812500	-128.623459
26531.250000	-128.672897
26554.687500	-128.743973
26578.125000	-128.773224
26601.562500	-128.800491
26625.000000	-128.795547
26648.437500	-128.964645
26671.875000	-129.018311
26695.312500	-128.878159
26718.750000	-128.894791
26742.187500	-128.982071
26765.625000	-128.945374
26789.062500	-129.036942
26812.500000	-129.058029
26835.937500	-128.959137
26859.375000	-128.962265
26882.812500	-129.046631
26906.250000	-129.059097
26929.687500	-128.972092
26953.125000	-128.915054
26976.562500	-128.971695
27000.000000	-129.070297
27023.437500	-129.029861
27046.875000	-128.998795
27070.312500	-129.077316
27093.750000	-129.073242
27117.187500	-129.045471
27140.625000	-128.920654
27164.062500	-128.939804
27187.500000	-128.998734
27210.937500	-129.008102
27234.375000	-129.026016
27257.812500	-128.995193
27281.250000	-128.981033
27304.687500	-128.963730
27328.125000	-128.991287
