주파수 (Hz)	레벨 (dB)
27328.125000	-129.159760
27351.562500	-129.223236
27375.000000	-129.201889
27398.437500	-129.156235
27421.875000	-129.138382
27445.312500	-129.189453
27468.750000	-129.116226
27492.187500	-129.181870
27515.625000	-129.238281
27539.062500	-129.139084
27562.500000	-129.091904
27585.937500	-129.230820
27609.375000	-129.162430
27632.812500	-129.195694
27656.250000	-129.112473
27679.687500	-129.083725
27703.125000	-129.056717
27726.562500	-129.131165
27750.000000	-129.181198
27773.437500	-129.159607
27796.875000	-129.112183
27820.312500	-129.129425
27843.750000	-129.209717
27867.187500	-129.189804
27890.625000	-129.044327
27914.062500	-129.056747
27937.500000	-129.050995
27960.937500	-129.124527
27984.375000	-129.156662
28007.812500	-129.145157
28031.250000	-129.167984
28054.687500	-129.204224
28078.125000	-129.237503
28101.562500	-129.269562
28125.000000	-129.163834
28148.437500	-129.139053
28171.875000	-129.136902
28195.312500	-129.112991
28218.750000	-129.145020
28242.187500	-129.156662
28265.625000	-129.166168
28289.062500	-129.158051
28312.500000	-129.152039
28335.937500	-129.172440
28359.375000	-129.114014
28382.812500	-129.028885
28406.250000	-129.068726
28429.687500	-129.115356
28453.125000	-129.072159
28476.562500	-129.034607
28500.000000	-129.099579
28523.437500	-129.154480
28546.875000	-129.146301
28570.312500	-129.140686
28593.750000	-129.087250
28617.187500	-129.162613
28640.625000	-129.201981
28664.062500	-129.144821
28687.500000	-129.121521
28710.937500	-129.136765
28734.375000	-129.107544
28757.812500	-129.137390
28781.250000	-129.236633
28804.687500	-129.150589
28828.125000	-129.046875
28851.562500	-129.149719
28875.000000	-129.180084
28898.437500	-129.013901
28921.875000	-129.037949
28945.312500	-129.179489
28968.750000	-129.149948
28992.187500	-129.192200
29015.625000	-129.128616
29039.062500	-128.993271
29062.500000	-129.079453
29085.937500	-129.123856
29109.375000	-129.205215
29132.812500	-129.184021
29156.250000	-129.192368
29179.687500	-129.172607
29203.125000	-129.182205
29226.562500	-129.165253
29250.000000	-129.151047
29273.437500	-129.106522
29296.875000	-129.110947
29320.312500	-129.105591
29343.750000	-129.090836
29367.187500	-129.062653
29390.625000	-129.108643
29414.062500	-129.106369
29437.500000	-129.184769
29460.937500	-129.220474
29484.375000	-129.143860
29507.812500	-129.089020
29531.250000	-129.089569
29554.687500	-129.108749
29578.125000	-129.075989
29601.562500	-129.069351
29625.000000	-129.076172
29648.437500	-129.057327
29671.875000	-129.096313
29695.312500	-129.001221
29718.750000	-129.073059
29742.187500	-129.096451
29765.625000	-129.159866
29789.062500	-129.094070
29812.500000	-128.959702
29835.937500	-129.091766
29859.375000	-129.117157
29882.812500	-129.128860
29906.250000	-129.116577
29929.687500	-129.061966
29953.125000	-129.050232
29976.562500	-129.027969
30000.000000	-129.132812
30023.437500	-129.065628
30046.875000	-129.077713
30070.312500	-129.047211
30093.750000	-129.067642
30117.187500	-129.161041
30140.625000	-129.118881
30164.062500	-129.065002
30187.500000	-129.095047
30210.937500	-129.119614
30234.375000	-129.115799
30257.812500	-129.108231
30281.250000	-129.108948
30304.687500	-129.080170
30328.125000	-129.064346
30351.562500	-129.068024
30375.000000	-129.164200
30398.437500	-129.205429
30421.875000	-129.180038
30445.312500	-129.196075
30468.750000	-129.126129
30492.187500	-129.134689
30515.625000	-129.099945
30539.062500	-129.102158
30562.500000	-129.080139
30585.937500	-129.068237
30609.375000	-129.086716
30632.812500	-129.121262
30656.250000	-129.113556
30679.687500	-129.109543
30703.125000	-129.081039
30726.562500	-129.079178
30750.000000	-129.123749
30773.437500	-129.113251
30796.875000	-129.013992
30820.312500	-129.052124
30843.750000	-129.131485
30867.187500	-129.099854
30890.625000	-129.103394
30914.062500	-129.109070
30937.500000	-129.077393
30960.937500	-129.047119
30984.375000	-129.234299
31007.812500	-129.091370
31031.250000	-129.048203
31054.687500	-129.079773
31078.125000	-129.037231
31101.562500	-129.109421
31125.000000	-129.141510
31148.437500	-129.128799
31171.875000	-129.152939
31195.312500	-129.037506
31218.750000	-129.156631
31242.187500	-129.106430
31265.625000	-129.023087
31289.062500	-129.080841
31312.500000	-129.131180
31335.937500	-129.134796
31359.375000	-129.185074
31382.812500	-129.133575
31406.250000	-129.105942
31429.687500	-129.009277
31453.125000	-129.015076
31476.562500	-129.112518
31500.000000	-129.148453
31523.437500	-129.040756
31546.875000	-129.041962
31570.312500	-129.070038
31593.750000	-129.157440
31617.187500	-129.101593
31640.625000	-129.084183
31664.062500	-129.026520
31687.500000	-129.068954
31710.937500	-129.058197
31734.375000	-129.023560
31757.812500	-129.128586
31781.250000	-129.159317
31804.687500	-129.098526
31828.125000	-129.028702
31851.562500	-129.024155
31875.000000	-129.044479
31898.437500	-129.039459
31921.875000	-129.005234
31945.312500	-128.965317
31968.750000	-128.980820
31992.187500	-129.000977
32015.625000	-129.018188
32039.062500	-129.072052
32062.500000	-129.182755
32085.937500	-129.144165
32109.375000	-129.096985
32132.812500	-129.000046
32156.250000	-129.031235
32179.687500	-128.989487
32203.125000	-129.069473
32226.562500	-129.164307
32250.000000	-129.127701
32273.437500	-129.022491
32296.875000	-129.010345
32320.312500	-129.044800
32343.750000	-128.987244
32367.187500	-128.961685
32390.625000	-128.990189
32414.062500	-129.068726
32437.500000	-129.104874
32460.937500	-129.145874
32484.375000	-129.095718
32507.812500	-129.085983
32531.250000	-129.118195
32554.687500	-129.070831
32578.125000	-129.065659
32601.562500	-129.060883
32625.000000	-129.090179
32648.437500	-129.061783
32671.875000	-129.019516
32695.312500	-129.041931
32718.750000	-129.053482
32742.187500	-129.005203
32765.625000	-129.021805
32789.062500	-128.979065
32812.500000	-129.014481
32835.937500	-129.114059
32859.375000	-128.926270
32882.812500	-128.906708
32906.250000	-128.970642
32929.687500	-129.028427
32953.125000	-129.047729
32976.562500	-129.069138
33000.000000	-129.055206
33023.437500	-129.040390
33046.875000	-128.952072
33070.312500	-128.967056
33093.750000	-129.005493
33117.187500	-129.041824
33140.625000	-128.972824
33164.062500	-129.000031
33187.500000	-129.078918
33210.937500	-129.070312
33234.375000	-129.059235
33257.812500	-129.046555
33281.250000	-129.042877
33304.687500	-129.092026
33328.125000	-129.044479
33351.562500	-129.011230
33375.000000	-129.004379
33398.437500	-129.046555
33421.875000	-129.032700
33445.312500	-129.056992
33468.750000	-129.005615
33492.187500	-128.969864
33515.625000	-129.123489
33539.062500	-129.059479
33562.500000	-128.929779
33585.937500	-129.020554
33609.375000	-129.103256
33632.812500	-129.074707
33656.250000	-128.964874
33679.687500	-128.949890
33703.125000	-128.942978
33726.562500	-128.997849
33750.000000	-129.085342
33773.437500	-129.063568
33796.875000	-129.084839
33820.312500	-129.007141
33843.750000	-129.036865
33867.187500	-129.046661
33890.625000	-129.025726
33914.062500	-129.000473
33937.500000	-129.058792
33960.937500	-129.075455
33984.375000	-129.070282
34007.812500	-129.082489
34031.250000	-129.062714
34054.687500	-129.010483
34078.125000	-129.039886
34101.562500	-129.081879
34125.000000	-129.020630
34148.437500	-129.058304
34171.875000	-128.976334
34195.312500	-129.033585
34218.750000	-128.970764
34242.187500	-129.037674
34265.625000	-129.029709
34289.062500	-128.939606
34312.500000	-128.914581
34335.937500	-128.921814
34359.375000	-128.974731
34382.812500	-128.940979
34406.250000	-128.963760
34429.687500	-128.982086
34453.125000	-128.949127
34476.562500	-129.069321
34500.000000	-129.014267
34523.437500	-129.059113
34546.875000	-128.999878
34570.312500	-129.078674
34593.750000	-129.056183
34617.187500	-129.093002
34640.625000	-129.087448
34664.062500	-128.996811
34687.500000	-129.042511
34710.937500	-128.995422
34734.375000	-128.998108
34757.812500	-128.957031
34781.250000	-128.888824
34804.687500	-129.026947
34828.125000	-129.089081
34851.562500	-129.072479
34875.000000	-128.980682
34898.437500	-128.953049
34921.875000	-128.999557
34945.312500	-128.995514
34968.750000	-128.984756
34992.187500	-129.002609
35015.625000	-128.987549
35039.062500	-129.017059
35062.500000	-129.021271
35085.937500	-129.124603
35109.375000	-129.111725
35132.812500	-128.960129
35156.250000	-128.952087
35179.687500	-129.060028
35203.125000	-128.960449
35226.562500	-128.873749
35250.000000	-128.972015
35273.437500	-128.965210
35296.875000	-128.978668
35320.312500	-129.017853
35343.750000	-129.141907
35367.187500	-129.127472
35390.625000	-129.032440
35414.062500	-128.931839
35437.500000	-128.991211
35460.937500	-129.001556
35484.375000	-129.035217
35507.812500	-129.090118
35531.250000	-128.993317
35554.687500	-128.996460
35578.125000	-129.038391
35601.562500	-129.028122
35625.000000	-129.016937
35648.437500	-129.016983
35671.875000	-128.983643
35695.312500	-128.915314
35718.750000	-128.960953
35742.187500	-129.006531
35765.625000	-128.980728
35789.062500	-128.900497
35812.500000	-128.959991
35835.937500	-128.939331
35859.375000	-128.885590
35882.812500	-128.896179
35906.250000	-129.008850
35929.687500	-128.944336
35953.125000	-129.036209
35976.562500	-129.005707
36000.000000	-128.862747
36023.437500	-128.885895
36046.875000	-128.968765
36070.312500	-128.916199
36093.750000	-128.919449
36117.187500	-128.977951
36140.625000	-128.964478
36164.062500	-129.002792
36187.500000	-128.957825
36210.937500	-128.935760
36234.375000	-128.954132
36257.812500	-128.994308
36281.250000	-129.045715
36304.687500	-128.921097
36328.125000	-128.898285
36351.562500	-128.933472
36375.000000	-128.991302
36398.437500	-128.921021
36421.875000	-128.941116
36445.312500	-128.929688
36468.750000	-128.883316
36492.187500	-128.917328
36515.625000	-128.995636
36539.062500	-129.051956
36562.500000	-129.019745
36585.937500	-128.909561
36609.375000	-128.940430
36632.812500	-128.974045
36656.250000	-128.966721
36679.687500	-128.902969
36703.125000	-128.966125
36726.562500	-128.898071
36750.000000	-128.874146
36773.437500	-128.886353
36796.875000	-128.957947
36820.312500	-128.953262
36843.750000	-128.944305
36867.187500	-129.021683
36890.625000	-128.979599
36914.062500	-128.963562
36937.500000	-128.928543
36960.937500	-128.907394
36984.375000	-128.875732
37007.812500	-128.897858
37031.250000	-128.943710
37054.687500	-128.924149
37078.125000	-128.844803
37101.562500	-128.875656
37125.000000	-128.893753
37148.437500	-128.906158
37171.875000	-128.994415
37195.312500	-128.993225
37218.750000	-128.936859
37242.187500	-128.980728
37265.625000	-128.922562
37289.062500	-128.890091
37312.500000	-128.968521
37335.937500	-128.971985
37359.375000	-128.929581
37382.812500	-128.934662
37406.250000	-128.936096
37429.687500	-128.888397
37453.125000	-128.978302
37476.562500	-128.949890
37500.000000	-129.018570
37523.437500	-129.006058
37546.875000	-128.986694
37570.312500	-128.968140
37593.750000	-128.922638
37617.187500	-128.934814
37640.625000	-128.977600
37664.062500	-128.935455
37687.500000	-128.942490
37710.937500	-128.972778
37734.375000	-128.976746
37757.812500	-128.941406
37781.250000	-128.905472
37804.687500	-128.969849
37828.125000	-128.954651
37851.562500	-128.893463
37875.000000	-128.893646
37898.437500	-128.858414
37921.875000	-128.922607
37945.312500	-128.922958
37968.750000	-128.933121
37992.187500	-128.919876
38015.625000	-128.962997
38039.062500	-128.871796
38062.500000	-128.858490
38085.937500	-128.931137
38109.375000	-128.921463
38132.812500	-128.930176
38156.250000	-128.917862
38179.687500	-128.916718
38203.125000	-128.885788
38226.562500	-128.808060
38250.000000	-128.897018
38273.437500	-128.997971
38296.875000	-128.925140
38320.312500	-128.789719
38343.750000	-128.803177
38367.187500	-128.818848
38390.625000	-128.853760
38414.062500	-128.879776
38437.500000	-128.837692
38460.937500	-128.845779
38484.375000	-128.928391
38507.812500	-128.920151
38531.250000	-128.946899
38554.687500	-128.992218
38578.125000	-128.925049
38601.562500	-128.879333
38625.000000	-128.745163
38648.437500	-128.833221
38671.875000	-128.909653
38695.312500	-128.832687
38718.750000	-128.874634
38742.187500	-128.843018
38765.625000	-128.920044
38789.062500	-128.946899
38812.500000	-128.915024
38835.937500	-128.903259
38859.375000	-128.829407
38882.812500	-128.798706
38906.250000	-128.845795
38929.687500	-128.797394
38953.125000	-128.820938
38976.562500	-128.895309
39000.000000	-128.879395
39023.437500	-128.870804
39046.875000	-128.907394
39070.312500	-128.927750
39093.750000	-128.881378
39117.187500	-128.948990
39140.625000	-128.844177
39164.062500	-128.826874
39187.500000	-128.840546
39210.937500	-128.949295
39234.375000	-128.934052
39257.812500	-128.964233
39281.250000	-128.894974
39304.687500	-128.849228
39328.125000	-128.850739
39351.562500	-128.842163
39375.000000	-128.921143
39398.437500	-128.940491
39421.875000	-128.828354
39445.312500	-128.904938
39468.750000	-128.788040
39492.187500	-128.745499
39515.625000	-128.791916
39539.062500	-128.789444
39562.500000	-128.837524
39585.937500	-128.915146
39609.375000	-128.964600
39632.812500	-128.778671
39656.250000	-128.734482
39679.687500	-128.813950
39703.125000	-128.805405
39726.562500	-128.738663
39750.000000	-128.833969
39773.437500	-128.874191
39796.875000	-128.865585
39820.312500	-128.936890
39843.750000	-128.900803
39867.187500	-128.845871
39890.625000	-128.841400
39914.062500	-128.816513
39937.500000	-128.771317
39960.937500	-128.825821
39984.375000	-128.770401
40007.812500	-128.891083
40031.250000	-128.879257
40054.687500	-128.862488
40078.125000	-128.943695
40101.562500	-128.950623
40125.000000	-128.960938
40148.437500	-128.805588
40171.875000	-128.825211
40195.312500	-128.903915
40218.750000	-128.895737
40242.187500	-128.832474
40265.625000	-128.699387
40289.062500	-128.822845
40312.500000	-128.892334
40335.937500	-128.840454
40359.375000	-128.928375
40382.812500	-128.885681
40406.250000	-128.888412
40429.687500	-128.806152
40453.125000	-128.898117
40476.562500	-128.867264
40500.000000	-128.806778
40523.437500	-128.881317
40546.875000	-128.791031
40570.312500	-128.782761
40593.750000	-128.754715
40617.187500	-128.930496
40640.625000	-128.904831
40664.062500	-128.837189
40687.500000	-128.906708
40710.937500	-128.955414
40734.375000	-128.779037
40757.812500	-128.822327
40781.250000	-128.831177
40804.687500	-128.802231
40828.125000	-128.878098
40851.562500	-128.961334
40875.000000	-128.896515
40898.437500	-128.933044
40921.875000	-128.935104
40945.312500	-128.978760
40968.750000	-128.881042
40992.187500	-128.841278
41015.625000	-128.915131
41039.062500	-128.909271
41062.500000	-128.874893
41085.937500	-128.895325
41109.375000	-128.872559
41132.812500	-128.731476
41156.250000	-128.886795
41179.687500	-128.946579
41203.125000	-128.869156
41226.562500	-128.848053
41250.000000	-128.803223
41273.437500	-128.878204
41296.875000	-128.911926
41320.312500	-128.923264
41343.750000	-128.868073
41367.187500	-128.806000
41390.625000	-128.901047
41414.062500	-128.982697
41437.500000	-129.029297
41460.937500	-128.921814
41484.375000	-129.000198
41507.812500	-128.958710
41531.250000	-128.964417
41554.687500	-128.895737
41578.125000	-128.891449
41601.562500	-128.937195
41625.000000	-128.921478
41648.437500	-128.912430
41671.875000	-128.954575
41695.312500	-128.978836
41718.750000	-128.985443
41742.187500	-128.927032
41765.625000	-128.849197
41789.062500	-128.947525
41812.500000	-128.919357
41835.937500	-128.939117
41859.375000	-128.997253
41882.812500	-128.946701
41906.250000	-128.994980
41929.687500	-129.052048
41953.125000	-128.999542
41976.562500	-128.940552
42000.000000	-129.010223
42023.437500	-128.946228
42046.875000	-128.964966
42070.312500	-129.032440
42093.750000	-128.974411
42117.187500	-128.969086
42140.625000	-129.068741
42164.062500	-129.001556
42187.500000	-128.910522
42210.937500	-129.010132
42234.375000	-129.023651
42257.812500	-129.059189
42281.250000	-129.060593
42304.687500	-129.059891
42328.125000	-129.042252
42351.562500	-129.068069
42375.000000	-129.040207
42398.437500	-129.131989
42421.875000	-129.152481
42445.312500	-129.120026
42468.750000	-129.195343
42492.187500	-129.109756
42515.625000	-129.100266
42539.062500	-129.071426
42562.500000	-129.061935
42585.937500	-129.178116
42609.375000	-129.129745
42632.812500	-129.156769
42656.250000	-129.175064
42679.687500	-129.101868
42703.125000	-129.042755
42726.562500	-129.165955
42750.000000	-129.180939
42773.437500	-129.208817
42796.875000	-129.182556
42820.312500	-129.196548
42843.750000	-129.188965
42867.187500	-129.249237
42890.625000	-129.164841
42914.062500	-129.165878
42937.500000	-129.143600
42960.937500	-129.105728
42984.375000	-129.041733
43007.812500	-129.122192
43031.250000	-129.275757
43054.687500	-129.211456
43078.125000	-129.096848
43101.562500	-129.198807
43125.000000	-129.282730
43148.437500	-129.342773
43171.875000	-129.290039
43195.312500	-129.243591
43218.750000	-129.278473
43242.187500	-129.324539
43265.625000	-129.328705
43289.062500	-129.256927
43312.500000	-129.288712
43335.937500	-129.295029
43359.375000	-129.313293
43382.812500	-129.334381
43406.250000	-129.316696
43429.687500	-129.263687
43453.125000	-129.224472
43476.562500	-129.194473
43500.000000	-129.303268
43523.437500	-129.363022
43546.875000	-129.305847
43570.312500	-129.347961
43593.750000	-129.334305
43617.187500	-129.377625
43640.625000	-129.432419
43664.062500	-129.491394
43687.500000	-129.425629
43710.937500	-129.365143
43734.375000	-129.398727
43757.812500	-129.523865
43781.250000	-129.587677
43804.687500	-129.595993
43828.125000	-129.528610
43851.562500	-129.436523
43875.000000	-129.379333
43898.437500	-129.436707
43921.875000	-129.519928
43945.312500	-129.555069
43968.750000	-129.577209
43992.187500	-129.584991
44015.625000	-129.538864
44039.062500	-129.564758
44062.500000	-129.537140
44085.937500	-129.563675
44109.375000	-129.648727
44132.812500	-129.628555
44156.250000	-129.633713
44179.687500	-129.634079
44203.125000	-129.729584
44226.562500	-129.767700
44250.000000	-129.667618
44273.437500	-129.624054
44296.875000	-129.581604
44320.312500	-129.600555
44343.750000	-129.748901
44367.187500	-129.775772
44390.625000	-129.734848
44414.062500	-129.721802
44437.500000	-129.581329
44460.937500	-129.732895
44484.375000	-129.790268
44507.812500	-129.814102
44531.250000	-129.911072
44554.687500	-129.869873
44578.125000	-129.845352
44601.562500	-129.780273
44625.000000	-129.749344
44648.437500	-129.844345
44671.875000	-129.946014
44695.312500	-129.988068
44718.750000	-129.949142
44742.187500	-129.826889
44765.625000	-129.775116
44789.062500	-129.870728
44812.500000	-129.957626
44835.937500	-130.067062
44859.375000	-130.021835
44882.812500	-130.041687
44906.250000	-130.032043
44929.687500	-129.973145
44953.125000	-130.079590
44976.562500	-130.024689
45000.000000	-130.048416
45023.437500	-130.102264
45046.875000	-130.048782
45070.312500	-130.060303
45093.750000	-130.132507
45117.187500	-130.044693
45140.625000	-130.058350
45164.062500	-130.134735
45187.500000	-130.156799
45210.937500	-130.144287
45234.375000	-130.169312
45257.812500	-130.244232
45281.250000	-130.203842
45304.687500	-130.216629
45328.125000	-130.179413
45351.562500	-130.219086
45375.000000	-130.249969
45398.437500	-130.236404
45421.875000	-130.209747
45445.312500	-130.249191
45468.750000	-130.261093
45492.187500	-130.226547
45515.625000	-130.269165
45539.062500	-130.344482
45562.500000	-130.381012
45585.937500	-130.300797
45609.375000	-130.413086
45632.812500	-130.465195
45656.250000	-130.462326
45679.687500	-130.480896
45703.125000	-130.455460
45726.562500	-130.444962
45750.000000	-130.522537
45773.437500	-130.464783
45796.875000	-130.443329
45820.312500	-130.414719
45843.750000	-130.483200
45867.187500	-130.515045
45890.625000	-130.520279
45914.062500	-130.559814
45937.500000	-130.630920
45960.937500	-130.602753
45984.375000	-130.690491
46007.812500	-130.682388
46031.250000	-130.661377
46054.687500	-130.669922
46078.125000	-130.636841
46101.562500	-130.553543
46125.000000	-130.588470
46148.437500	-130.702621
46171.875000	-130.739044
46195.312500	-130.824722
46218.750000	-130.776428
46242.187500	-130.735962
46265.625000	-130.663956
46289.062500	-130.784210
46312.500000	-130.883499
46335.937500	-130.918839
46359.375000	-130.818542
46382.812500	-130.878998
46406.250000	-130.735916
46429.687500	-130.822891
46453.125000	-130.876892
46476.562500	-130.870270
46500.000000	-130.868561
46523.437500	-130.938766
46546.875000	-130.994370
46570.312500	-131.001526
46593.750000	-130.942047
46617.187500	-130.952759
46640.625000	-131.038483
46664.062500	-131.019516
46687.500000	-130.985703
46710.937500	-130.926010
46734.375000	-130.998734
46757.812500	-131.042572
46781.250000	-130.921356
46804.687500	-130.985092
46828.125000	-130.993683
46851.562500	-130.968353
46875.000000	-130.995956
46898.437500	-131.052063
46921.875000	-131.072830
46945.312500	-131.096436
46968.750000	-131.133362
46992.187500	-131.173080
47015.625000	-131.162003
47039.062500	-131.108429
47062.500000	-131.204498
47085.937500	-131.212982
47109.375000	-131.128525
47132.812500	-131.129395
47156.250000	-131.278229
47179.687500	-131.277283
47203.125000	-131.204559
47226.562500	-131.209030
47250.000000	-131.247223
47273.437500	-131.259964
47296.875000	-131.221741
47320.312500	-131.252426
47343.750000	-131.249390
47367.187500	-131.233307
47390.625000	-131.203247
47414.062500	-131.203903
47437.500000	-131.310181
47460.937500	-131.275528
47484.375000	-131.363678
47507.812500	-131.361542
47531.250000	-131.302109
47554.687500	-131.256592
47578.125000	-131.248047
47601.562500	-131.313446
47625.000000	-131.320770
47648.437500	-131.318649
47671.875000	-131.228775
47695.312500	-131.333603
47718.750000	-131.284393
47742.187500	-131.291412
47765.625000	-131.301880
47789.062500	-131.339066
47812.500000	-131.329910
47835.937500	-131.333023
47859.375000	-131.330566
47882.812500	-131.392670
47906.250000	-131.378586
47929.687500	-131.352463
47953.125000	-131.237366
47976.562500	-131.268112
