주파수 (Hz)	레벨 (dB)
4710.937500	-89.538116
4734.375000	-84.373840
4757.812500	-82.688438
4781.250000	-79.646545
4804.687500	-77.629967
4828.125000	-80.689827
4851.562500	-83.296516
4875.000000	-88.154930
4898.437500	-90.118767
4921.875000	-89.241837
4945.312500	-88.900352
4968.750000	-90.183983
4992.187500	-90.261047
5015.625000	-87.800476
5039.062500	-85.512138
5062.500000	-82.993683
5085.937500	-82.583031
5109.375000	-80.300453
5132.812500	-78.950562
5156.250000	-78.798515
5179.687500	-79.907455
5203.125000	-86.305664
5226.562500	-90.492195
5250.000000	-92.728043
5273.437500	-95.148865
5296.875000	-97.787025
5320.312500	-96.918320
5343.750000	-94.943878
5367.187500	-93.581871
5390.625000	-88.687088
5414.062500	-84.569992
5437.500000	-86.118103
5460.937500	-92.159637
5484.375000	-89.046898
5507.812500	-88.610329
5531.250000	-93.058357
5554.687500	-92.975853
5578.125000	-96.225792
5601.562500	-96.897476
5625.000000	-97.861107
5648.437500	-98.113373
5671.875000	-97.058662
5695.312500	-93.758041
5718.750000	-89.944305
5742.187500	-87.197678
5765.625000	-85.861084
5789.062500	-85.617653
5812.500000	-83.510086
5835.937500	-80.819199
5859.375000	-84.587852
5882.812500	-92.317215
5906.250000	-92.757423
5929.687500	-95.598076
5953.125000	-95.714340
5976.562500	-96.173531
6000.000000	-97.804344
6023.437500	-98.851578
6046.875000	-96.873161
6070.312500	-90.315735
6093.750000	-86.370186
6117.187500	-86.641106
6140.625000	-88.904091
6164.062500	-87.024651
6187.500000	-84.452682
6210.937500	-86.777092
6234.375000	-93.083641
6257.812500	-97.178978
6281.250000	-97.035362
6304.687500	-97.772911
6328.125000	-100.210136
6351.562500	-97.944405
6375.000000	-96.174286
6398.437500	-97.747925
6421.875000	-100.106354
6445.312500	-98.920158
6468.750000	-92.069588
6492.187500	-87.080879
6515.625000	-85.702759
6539.062500	-87.587120
6562.500000	-88.095848
6585.937500	-85.903320
6609.375000	-88.446594
6632.812500	-94.337624
6656.250000	-97.090622
6679.687500	-94.337456
6703.125000	-95.588364
6726.562500	-96.571701
6750.000000	-94.859932
6773.437500	-95.084877
6796.875000	-97.454178
6820.312500	-99.236084
6843.750000	-99.510635
6867.187500	-99.091743
6890.625000	-94.313866
6914.062500	-92.572212
6937.500000	-89.743958
6960.937500	-88.874001
6984.375000	-86.785141
7007.812500	-85.275642
7031.250000	-88.128174
7054.687500	-94.260666
7078.125000	-97.529709
7101.562500	-98.211067
7125.000000	-98.113228
7148.437500	-97.835930
7171.875000	-99.496162
7195.312500	-96.906494
7218.750000	-97.253204
7242.187500	-99.096954
7265.625000	-97.108505
7289.062500	-95.956573
7312.500000	-98.327660
7335.937500	-98.888527
7359.375000	-99.096420
7382.812500	-93.498070
7406.250000	-91.643181
7429.687500	-95.305649
7453.125000	-92.991188
7476.562500	-88.263374
7500.000000	-88.074379
7523.437500	-92.347878
7546.875000	-96.526329
7570.312500	-94.640869
7593.750000	-99.198746
7617.187500	-101.372040
7640.625000	-101.725098
7664.062500	-101.873123
7687.500000	-102.482246
7710.937500	-100.986748
7734.375000	-99.367676
7757.812500	-97.445015
7781.250000	-95.344299
7804.687500	-92.713852
7828.125000	-93.484016
7851.562500	-93.543503
7875.000000	-89.072395
7898.437500	-90.905426
7921.875000	-94.701675
7945.312500	-94.218575
7968.750000	-91.528030
7992.187500	-91.104004
8015.625000	-93.035042
8039.062500	-97.913948
8062.500000	-98.867493
8085.937500	-100.442154
8109.375000	-102.514290
8132.812500	-103.910568
8156.250000	-104.036140
8179.687500	-104.508911
8203.125000	-104.589790
8226.562500	-103.490288
8250.000000	-99.426552
8273.437500	-91.415741
8296.875000	-89.215195
8320.312500	-91.954041
8343.750000	-97.360901
8367.187500	-102.877563
8390.625000	-105.240898
8414.062500	-102.990158
8437.500000	-100.073616
8460.937500	-99.109749
8484.375000	-100.114220
8507.812500	-103.690079
8531.250000	-106.567162
8554.687500	-105.610680
8578.125000	-104.899307
8601.562500	-104.784698
8625.000000	-105.687767
8648.437500	-106.739182
8671.875000	-107.363968
8695.312500	-106.022324
8718.750000	-105.680573
8742.187500	-107.311790
8765.625000	-107.069168
8789.062500	-103.512138
8812.500000	-99.732323
8835.937500	-99.545547
8859.375000	-95.887421
8882.812500	-92.548340
8906.250000	-94.097137
8929.687500	-99.243484
8953.125000	-96.996758
8976.562500	-100.520615
9000.000000	-99.474152
9023.437500	-96.217453
9046.875000	-97.079132
9070.312500	-99.367119
9093.750000	-96.192230
9117.187500	-93.193138
9140.625000	-96.348251
9164.062500	-101.299126
9187.500000	-105.580360
9210.937500	-107.233574
9234.375000	-107.568756
9257.812500	-107.775520
9281.250000	-106.534378
9304.687500	-105.233963
9328.125000	-106.935982
9351.562500	-108.457062
9375.000000	-105.655281
9398.437500	-102.398376
9421.875000	-102.862297
9445.312500	-106.379372
9468.750000	-104.555206
9492.187500	-102.662949
9515.625000	-104.019241
9539.062500	-106.841660
9562.500000	-108.596619
9585.937500	-107.597229
9609.375000	-101.668655
9632.812500	-99.330338
9656.250000	-97.037910
9679.687500	-100.345390
9703.125000	-101.312943
9726.562500	-102.810417
9750.000000	-105.082535
9773.437500	-106.942192
9796.875000	-108.061302
9820.312500	-109.548340
9843.750000	-109.788933
9867.187500	-109.805817
9890.625000	-110.566467
9914.062500	-110.842255
9937.500000	-109.153160
9960.937500	-107.674637
9984.375000	-107.691399
10007.812500	-106.724510
10031.250000	-104.362030
10054.687500	-102.293167
10078.125000	-99.811623
10101.562500	-102.309685
10125.000000	-106.907997
10148.437500	-106.198936
10171.875000	-104.677994
10195.312500	-105.925179
10218.750000	-106.365028
10242.187500	-105.531410
10265.625000	-102.624077
10289.062500	-102.669342
10312.500000	-106.498238
10335.937500	-109.277489
10359.375000	-109.481323
10382.812500	-105.229980
10406.250000	-105.988808
10429.687500	-107.100784
10453.125000	-108.131493
10476.562500	-111.708748
10500.000000	-110.533669
10523.437500	-111.564209
10546.875000	-112.406906
10570.312500	-114.149284
10593.750000	-114.231560
10617.187500	-113.431778
10640.625000	-113.655899
10664.062500	-113.970398
10687.500000	-114.571602
10710.937500	-114.519791
10734.375000	-113.863159
10757.812500	-112.803032
10781.250000	-111.314209
10804.687500	-111.278938
10828.125000	-108.069733
10851.562500	-110.188362
10875.000000	-110.813606
10898.437500	-110.621498
10921.875000	-106.945938
10945.312500	-103.668083
10968.750000	-102.830284
10992.187500	-107.029778
11015.625000	-111.832306
11039.062500	-106.856903
11062.500000	-104.746979
11085.937500	-105.342728
11109.375000	-106.329315
11132.812500	-111.116196
11156.250000	-111.971985
11179.687500	-113.143051
11203.125000	-112.264778
11226.562500	-111.143982
11250.000000	-112.172195
11273.437500	-113.258759
11296.875000	-113.223221
11320.312500	-113.264053
11343.750000	-113.249870
11367.187500	-110.034927
11390.625000	-110.014221
11414.062500	-110.865334
11437.500000	-110.407402
11460.937500	-112.428970
11484.375000	-113.116951
11507.812500	-113.393448
11531.250000	-111.941483
11554.687500	-111.130081
11578.125000	-111.016151
11601.562500	-112.342949
11625.000000	-112.954697
11648.437500	-112.961700
11671.875000	-112.480194
11695.312500	-111.065163
11718.750000	-111.719002
11742.187500	-113.548920
11765.625000	-113.215729
11789.062500	-111.808907
11812.500000	-110.670395
11835.937500	-112.150749
11859.375000	-113.457565
11882.812500	-112.317696
11906.250000	-111.600540
11929.687500	-113.378059
11953.125000	-115.271065
11976.562500	-114.574043
12000.000000	-112.627670
12023.437500	-112.613449
12046.875000	-112.315857
12070.312500	-113.801872
12093.750000	-112.255295
12117.187500	-108.865952
12140.625000	-108.580238
12164.062500	-110.325844
12187.500000	-110.666939
12210.937500	-112.393402
12234.375000	-113.805786
12257.812500	-113.711578
12281.250000	-113.753647
12304.687500	-113.044159
12328.125000	-112.692085
12351.562500	-112.696335
12375.000000	-113.507828
12398.437500	-115.025986
12421.875000	-112.847336
12445.312500	-107.744324
12468.750000	-102.501923
12492.187500	-103.253830
12515.625000	-105.064461
12539.062500	-107.627983
12562.500000	-111.452629
12585.937500	-111.826965
12609.375000	-108.528946
12632.812500	-106.415901
12656.250000	-107.302216
12679.687500	-108.247375
12703.125000	-112.308052
12726.562500	-111.144249
12750.000000	-109.942070
12773.437500	-110.391434
12796.875000	-111.334877
12820.312500	-111.551018
12843.750000	-110.357643
12867.187500	-111.784416
12890.625000	-114.116730
12914.062500	-115.404099
12937.500000	-116.002327
12960.937500	-116.450172
12984.375000	-116.730522
13007.812500	-115.828224
13031.250000	-115.294731
13054.687500	-115.353439
13078.125000	-115.696014
13101.562500	-114.387238
13125.000000	-106.162361
13148.437500	-103.299416
13171.875000	-107.111778
13195.312500	-111.423721
13218.750000	-114.278465
13242.187500	-113.194221
13265.625000	-111.988121
13289.062500	-114.310318
13312.500000	-116.104706
13335.937500	-116.306900
13359.375000	-116.385574
13382.812500	-116.372101
13406.250000	-115.380989
13429.687500	-115.134163
13453.125000	-114.671928
13476.562500	-112.966423
13500.000000	-112.450249
13523.437500	-112.134377
13546.875000	-114.181160
13570.312500	-114.868904
13593.750000	-114.336586
13617.187500	-114.711090
13640.625000	-115.517715
13664.062500	-115.523506
13687.500000	-116.809761
13710.937500	-117.520226
13734.375000	-117.864258
13757.812500	-117.963112
13781.250000	-118.136787
13804.687500	-118.187401
13828.125000	-117.745773
13851.562500	-117.306351
13875.000000	-116.482910
13898.437500	-113.126801
13921.875000	-112.541153
13945.312500	-115.890694
13968.750000	-117.010887
13992.187500	-116.677048
14015.625000	-116.266380
14039.062500	-116.329262
14062.500000	-115.965477
14085.937500	-115.060959
14109.375000	-113.562759
14132.812500	-114.561638
14156.250000	-114.968971
14179.687500	-114.247200
14203.125000	-115.354927
14226.562500	-117.119331
14250.000000	-117.165710
14273.437500	-116.395302
14296.875000	-116.063065
14320.312500	-116.693726
14343.750000	-117.140045
14367.187500	-117.669502
14390.625000	-117.665627
14414.062500	-116.610336
14437.500000	-114.380310
14460.937500	-115.591560
14484.375000	-117.311417
14507.812500	-116.730873
14531.250000	-118.139137
14554.687500	-118.555954
14578.125000	-119.273239
14601.562500	-119.701523
14625.000000	-119.700111
14648.437500	-118.600578
14671.875000	-117.219101
14695.312500	-117.486198
14718.750000	-118.464645
14742.187500	-118.629890
14765.625000	-118.998444
14789.062500	-119.452400
14812.500000	-118.666611
14835.937500	-118.077499
14859.375000	-117.453957
14882.812500	-118.918388
14906.250000	-119.807602
14929.687500	-119.533806
14953.125000	-119.895958
14976.562500	-119.485283
15000.000000	-118.257095
15023.437500	-118.946442
15046.875000	-119.504845
15070.312500	-117.572609
15093.750000	-116.738800
15117.187500	-118.520737
15140.625000	-119.747749
15164.062500	-120.317886
15187.500000	-120.360512
15210.937500	-120.229187
15234.375000	-119.481224
15257.812500	-117.883141
15281.250000	-115.866013
15304.687500	-116.066322
15328.125000	-119.190636
15351.562500	-120.527367
15375.000000	-120.122070
15398.437500	-118.860924
15421.875000	-119.546379
15445.312500	-117.935410
15468.750000	-114.806870
15492.187500	-115.654617
15515.625000	-118.124458
15539.062500	-118.773918
15562.500000	-118.978836
15585.937500	-118.731216
15609.375000	-119.541756
15632.812500	-120.516594
15656.250000	-119.282158
15679.687500	-118.482483
15703.125000	-118.046974
15726.562500	-118.178085
15750.000000	-119.228073
15773.437500	-119.966331
15796.875000	-120.128693
15820.312500	-118.903259
15843.750000	-118.506638
15867.187500	-119.906067
15890.625000	-120.432625
15914.062500	-119.638588
15937.500000	-118.650986
15960.937500	-118.833939
15984.375000	-120.395798
16007.812500	-120.731522
16031.250000	-120.471573
16054.687500	-120.632095
16078.125000	-120.727615
16101.562500	-120.426094
16125.000000	-120.298744
16148.437500	-120.975067
16171.875000	-121.366325
16195.312500	-120.783279
16218.750000	-120.050743
16242.187500	-120.188126
16265.625000	-120.754967
16289.062500	-120.711830
16312.500000	-120.572411
16335.937500	-121.386734
16359.375000	-121.869942
16382.812500	-121.561905
16406.250000	-121.442825
16429.687500	-121.423325
16453.125000	-121.568825
16476.562500	-121.562546
16500.000000	-120.670418
16523.437500	-121.447472
16546.875000	-121.742668
16570.312500	-121.726105
16593.750000	-121.891434
16617.187500	-122.085823
16640.625000	-122.124107
16664.062500	-122.281929
16687.500000	-122.211311
16710.937500	-122.085342
16734.375000	-122.109268
16757.812500	-121.836197
16781.250000	-121.333626
16804.687500	-120.940575
16828.125000	-120.096909
16851.562500	-119.086266
16875.000000	-118.028198
16898.437500	-118.010689
16921.875000	-119.334389
16945.312500	-119.484238
16968.750000	-118.107765
16992.187500	-119.299713
17015.625000	-119.650475
17039.062500	-120.410202
17062.500000	-121.049522
17085.937500	-122.013680
17109.375000	-122.429199
17132.812500	-122.460808
17156.250000	-122.329819
17179.687500	-121.988274
17203.125000	-122.036224
17226.562500	-122.223976
17250.000000	-122.278206
17273.437500	-122.394867
17296.875000	-122.067169
17320.312500	-121.853973
17343.750000	-121.970322
17367.187500	-122.090439
17390.625000	-122.594475
17414.062500	-122.639008
17437.500000	-122.457260
17460.937500	-122.558701
17484.375000	-122.514908
17507.812500	-122.593010
17531.250000	-122.532219
17554.687500	-122.168037
17578.125000	-121.640648
17601.562500	-121.728958
17625.000000	-122.091705
17648.437500	-122.326630
17671.875000	-122.246025
17695.312500	-122.505447
17718.750000	-122.630806
17742.187500	-122.514908
17765.625000	-122.605286
17789.062500	-122.647125
17812.500000	-122.851524
17835.937500	-122.893684
17859.375000	-122.747818
17882.812500	-121.985092
17906.250000	-121.146629
17929.687500	-121.534996
17953.125000	-122.451912
17976.562500	-122.286682
18000.000000	-120.800644
18023.437500	-121.661011
18046.875000	-121.648430
18070.312500	-121.745674
18093.750000	-122.773354
18117.187500	-122.856117
18140.625000	-122.938858
18164.062500	-122.904884
18187.500000	-122.668144
18210.937500	-122.393410
18234.375000	-122.693260
18257.812500	-122.982346
18281.250000	-123.065895
18304.687500	-123.058357
18328.125000	-122.986290
18351.562500	-122.990181
18375.000000	-122.955963
18398.437500	-122.916504
18421.875000	-122.927849
18445.312500	-122.907455
18468.750000	-122.842552
18492.187500	-122.851891
18515.625000	-122.861526
18539.062500	-122.787422
18562.500000	-122.787109
18585.937500	-122.970337
18609.375000	-123.071510
18632.812500	-123.187935
18656.250000	-123.165604
18679.687500	-122.943184
18703.125000	-122.689926
18726.562500	-122.553505
18750.000000	-122.683517
18773.437500	-122.447273
18796.875000	-122.172462
18820.312500	-122.246170
18843.750000	-122.275894
18867.187500	-122.157700
18890.625000	-122.014107
18914.062500	-121.913048
18937.500000	-121.961540
18960.937500	-122.001579
18984.375000	-121.606499
19007.812500	-120.993858
19031.250000	-120.246185
19054.687500	-119.057869
19078.125000	-116.894905
19101.562500	-113.997421
19125.000000	-111.048668
19148.437500	-109.279755
19171.875000	-107.683731
19195.312500	-106.337387
19218.750000	-107.122757
19242.187500	-109.268143
19265.625000	-109.910110
19289.062500	-110.700981
19312.500000	-110.925270
19335.937500	-111.348160
19359.375000	-112.563889
19382.812500	-113.482941
19406.250000	-114.545746
19429.687500	-115.973495
19453.125000	-117.183678
19476.562500	-118.074776
19500.000000	-118.366676
19523.437500	-119.564049
19546.875000	-120.312981
19570.312500	-120.439758
19593.750000	-120.274696
19617.187500	-120.058586
19640.625000	-120.114120
19664.062500	-120.486397
19687.500000	-120.695190
19710.937500	-120.648949
19734.375000	-120.856163
19757.812500	-121.178055
19781.250000	-121.223511
19804.687500	-121.261917
19828.125000	-121.716476
19851.562500	-122.320801
19875.000000	-122.545372
19898.437500	-122.503380
19921.875000	-122.680794
19945.312500	-122.796440
19968.750000	-122.828918
19992.187500	-122.658051
20015.625000	-122.510941
20039.062500	-122.482857
20062.500000	-122.339745
20085.937500	-122.136353
20109.375000	-119.841812
20132.812500	-115.758842
20156.250000	-118.970970
20179.687500	-121.650505
20203.125000	-121.591736
20226.562500	-121.608902
20250.000000	-121.824394
20273.437500	-121.846260
20296.875000	-121.690361
20320.312500	-121.616623
20343.750000	-121.822868
20367.187500	-121.916679
20390.625000	-122.081894
20414.062500	-122.114067
20437.500000	-122.089020
20460.937500	-122.181961
20484.375000	-122.362717
20507.812500	-122.388466
20531.250000	-122.406601
20554.687500	-122.503517
20578.125000	-122.607018
20601.562500	-122.637459
20625.000000	-122.771385
20648.437500	-122.894547
20671.875000	-122.938087
20695.312500	-123.034294
20718.750000	-123.087845
20742.187500	-123.129990
20765.625000	-123.229385
20789.062500	-123.300957
20812.500000	-123.344795
20835.937500	-123.440491
20859.375000	-123.389900
20882.812500	-123.499588
20906.250000	-123.502022
20929.687500	-123.429642
20953.125000	-123.392006
20976.562500	-122.918892
21000.000000	-121.899124
21023.437500	-122.646797
21046.875000	-122.928185
21070.312500	-123.008308
21093.750000	-123.134590
21117.187500	-123.037666
21140.625000	-123.042961
21164.062500	-123.326469
21187.500000	-123.452469
21210.937500	-123.493378
21234.375000	-123.600723
21257.812500	-123.562263
21281.250000	-123.536629
21304.687500	-123.665100
21328.125000	-123.684067
21351.562500	-123.599693
21375.000000	-123.610191
21398.437500	-123.617035
21421.875000	-123.609863
21445.312500	-123.587975
21468.750000	-123.485107
21492.187500	-123.631889
21515.625000	-123.686897
21539.062500	-123.589363
21562.500000	-123.478806
21585.937500	-123.609650
21609.375000	-123.609375
21632.812500	-123.635658
21656.250000	-123.525017
21679.687500	-123.516624
21703.125000	-123.430656
21726.562500	-123.499847
21750.000000	-123.428978
21773.437500	-123.432587
21796.875000	-123.412537
21820.312500	-123.558113
21843.750000	-123.640030
21867.187500	-123.640320
21890.625000	-123.589470
21914.062500	-123.565857
21937.500000	-123.562698
21960.937500	-123.565826
21984.375000	-123.515564
22007.812500	-123.437302
22031.250000	-123.467201
22054.687500	-123.442604
22078.125000	-123.367035
22101.562500	-123.144577
22125.000000	-122.821617
22148.437500	-122.851303
22171.875000	-122.852829
22195.312500	-122.503067
22218.750000	-122.136665
22242.187500	-122.215408
22265.625000	-122.427788
22289.062500	-122.473984
22312.500000	-122.362663
22335.937500	-122.278221
22359.375000	-122.389427
22382.812500	-122.579659
22406.250000	-122.600380
22429.687500	-122.373367
22453.125000	-122.519760
22476.562500	-122.628906
22500.000000	-122.211449
22523.437500	-122.560852
22546.875000	-122.556335
22570.312500	-122.652046
22593.750000	-122.816711
22617.187500	-122.647102
22640.625000	-122.471107
22664.062500	-122.384178
22687.500000	-122.294502
22710.937500	-122.256226
22734.375000	-122.054245
22757.812500	-122.004677
22781.250000	-122.012505
22804.687500	-121.989594
22828.125000	-121.888618
22851.562500	-121.885506
22875.000000	-122.154823
22898.437500	-122.302116
22921.875000	-122.425262
22945.312500	-122.675209
22968.750000	-122.833191
22992.187500	-122.916588
23015.625000	-122.971657
23039.062500	-123.099312
23062.500000	-123.244781
23085.937500	-123.338867
23109.375000	-123.390305
23132.812500	-123.294792
23156.250000	-123.277473
23179.687500	-123.373756
23203.125000	-123.350998
23226.562500	-123.305565
23250.000000	-123.105812
23273.437500	-123.245193
23296.875000	-123.346367
23320.312500	-123.312050
23343.750000	-123.255333
23367.187500	-123.327728
23390.625000	-123.368271
23414.062500	-123.323669
23437.500000	-123.387672
23460.937500	-123.453773
23484.375000	-123.436562
23507.812500	-123.503609
23531.250000	-123.560783
23554.687500	-123.430939
23578.125000	-123.559868
23601.562500	-123.722191
23625.000000	-123.743393
23648.437500	-123.752144
23671.875000	-123.755829
23695.312500	-123.816078
23718.750000	-123.829338
23742.187500	-123.862549
23765.625000	-123.910683
23789.062500	-123.969849
23812.500000	-123.952164
23835.937500	-123.882591
23859.375000	-123.914932
23882.812500	-124.003136
23906.250000	-124.033585
23929.687500	-124.015640
23953.125000	-124.117798
23976.562500	-124.010201
24000.000000	-123.671234
24023.437500	-123.918915
24046.875000	-124.042961
24070.312500	-124.047791
24093.750000	-124.087196
24117.187500	-124.061348
24140.625000	-124.132942
24164.062500	-124.187988
24187.500000	-124.123268
24210.937500	-124.079117
24234.375000	-124.125847
24257.812500	-124.117668
24281.250000	-124.109200
24304.687500	-124.116951
24328.125000	-124.179024
24351.562500	-124.156113
24375.000000	-124.224907
24398.437500	-124.197807
24421.875000	-124.199097
24445.312500	-124.199135
24468.750000	-124.167938
24492.187500	-124.215042
24515.625000	-124.267426
24539.062500	-124.241745
24562.500000	-124.211121
24585.937500	-124.166595
24609.375000	-124.054085
24632.812500	-124.068703
24656.250000	-124.169220
24679.687500	-124.131119
24703.125000	-124.166428
24726.562500	-124.245834
24750.000000	-124.213211
24773.437500	-124.167442
24796.875000	-124.133522
24820.312500	-124.125900
24843.750000	-124.154747
24867.187500	-124.192917
24890.625000	-124.191833
24914.062500	-124.138184
24937.500000	-124.139450
24960.937500	-124.169762
24984.375000	-124.199165
25007.812500	-124.208900
25031.250000	-124.257278
25054.687500	-124.235420
25078.125000	-124.192085
25101.562500	-124.214821
25125.000000	-124.184464
25148.437500	-124.281342
25171.875000	-124.167885
25195.312500	-124.028732
25218.750000	-123.955971
25242.187500	-123.771873
25265.625000	-123.683189
25289.062500	-123.848328
25312.500000	-124.042007
25335.937500	-124.074799
25359.375000	-123.979019
25382.812500	-123.971931
25406.250000	-124.102531
25429.687500	-124.221664
25453.125000	-124.193581
25476.562500	-124.122414
25500.000000	-123.911469
25523.437500	-124.164375
25546.875000	-124.246216
25570.312500	-124.212761
25593.750000	-124.299950
25617.187500	-124.289429
25640.625000	-124.206291
25664.062500	-124.280685
25687.500000	-124.285080
25710.937500	-124.355888
25734.375000	-124.302681
25757.812500	-124.316238
25781.250000	-124.295868
25804.687500	-124.277336
25828.125000	-124.316101
25851.562500	-124.370071
25875.000000	-124.339775
25898.437500	-124.235214
25921.875000	-124.308456
25945.312500	-124.347878
25968.750000	-124.350151
25992.187500	-124.291527
26015.625000	-124.257439
26039.062500	-124.365868
26062.500000	-124.412239
26085.937500	-124.296974
26109.375000	-124.335854
26132.812500	-124.331429
26156.250000	-124.248108
26179.687500	-124.360023
26203.125000	-124.424156
26226.562500	-124.298149
26250.000000	-124.366386
26273.437500	-124.307831
26296.875000	-124.249413
26320.312500	-124.281235
26343.750000	-124.242569
26367.187500	-124.320518
26390.625000	-124.345840
26414.062500	-124.384392
26437.500000	-124.397621
26460.937500	-124.347923
26484.375000	-124.327263
26507.812500	-124.369301
26531.250000	-124.338135
26554.687500	-124.338737
26578.125000	-124.445023
26601.562500	-124.415810
26625.000000	-124.341499
26648.437500	-124.376183
26671.875000	-124.441551
26695.312500	-124.395660
26718.750000	-124.299751
26742.187500	-124.315926
26765.625000	-124.330009
26789.062500	-124.346077
26812.500000	-124.436668
26835.937500	-124.420219
26859.375000	-124.369499
26882.812500	-124.422279
26906.250000	-124.452652
26929.687500	-124.394806
26953.125000	-124.334419
26976.562500	-124.369415
27000.000000	-124.287514
27023.437500	-124.312370
27046.875000	-124.365700
27070.312500	-124.409660
27093.750000	-124.353104
27117.187500	-124.376579
27140.625000	-124.502739
27164.062500	-124.392097
27187.500000	-124.374687
27210.937500	-124.415817
27234.375000	-124.437248
27257.812500	-124.472374
27281.250000	-124.550331
27304.687500	-124.526772
27328.125000	-124.476357
