주파수 (Hz)	레벨 (dB)
27281.250000	-128.242752
27304.687500	-128.261505
27328.125000	-128.226929
27351.562500	-128.249664
27375.000000	-128.232422
27398.437500	-128.201797
27421.875000	-128.233856
27445.312500	-128.263779
27468.750000	-128.305450
27492.187500	-128.241425
27515.625000	-128.214218
27539.062500	-128.241333
27562.500000	-128.282501
27585.937500	-128.321823
27609.375000	-128.182617
27632.812500	-128.149643
27656.250000	-128.183548
27679.687500	-128.231277
27703.125000	-128.227921
27726.562500	-128.196274
27750.000000	-128.161957
27773.437500	-128.224976
27796.875000	-128.274323
27820.312500	-128.232071
27843.750000	-128.167587
27867.187500	-128.169281
27890.625000	-128.192627
27914.062500	-128.242599
27937.500000	-128.156616
27960.937500	-128.188049
27984.375000	-128.236069
28007.812500	-128.257523
28031.250000	-128.203247
28054.687500	-128.136948
28078.125000	-128.185455
28101.562500	-128.287735
28125.000000	-128.302536
28148.437500	-128.233475
28171.875000	-128.221359
28195.312500	-128.206421
28218.750000	-128.154205
28242.187500	-128.214233
28265.625000	-128.206177
28289.062500	-128.204391
28312.500000	-128.203140
28335.937500	-128.255539
28359.375000	-128.229599
28382.812500	-128.258667
28406.250000	-128.246140
28429.687500	-128.221695
28453.125000	-128.231262
28476.562500	-128.185104
28500.000000	-128.201950
28523.437500	-128.161652
28546.875000	-128.178452
28570.312500	-128.185333
28593.750000	-128.188263
28617.187500	-128.284225
28640.625000	-128.214081
28664.062500	-128.098984
28687.500000	-128.095612
28710.937500	-128.139297
28734.375000	-128.155991
28757.812500	-128.187042
28781.250000	-128.107407
28804.687500	-128.157074
28828.125000	-128.195602
28851.562500	-128.243179
28875.000000	-128.237350
28898.437500	-128.268311
28921.875000	-128.219986
28945.312500	-128.216095
28968.750000	-128.230560
28992.187500	-128.195938
29015.625000	-128.215210
29039.062500	-128.202377
29062.500000	-128.177872
29085.937500	-128.164948
29109.375000	-128.165070
29132.812500	-128.201797
29156.250000	-128.197098
29179.687500	-128.185837
29203.125000	-128.169937
29226.562500	-128.144547
29250.000000	-128.167358
29273.437500	-128.194687
29296.875000	-128.174942
29320.312500	-128.228806
29343.750000	-128.182327
29367.187500	-128.235001
29390.625000	-128.239731
29414.062500	-128.161453
29437.500000	-128.141586
29460.937500	-128.237595
29484.375000	-128.220718
29507.812500	-128.154190
29531.250000	-128.190445
29554.687500	-128.228592
29578.125000	-128.200531
29601.562500	-128.205490
29625.000000	-128.231003
29648.437500	-128.091415
29671.875000	-128.143814
29695.312500	-128.148956
29718.750000	-128.088074
29742.187500	-128.124466
29765.625000	-128.171997
29789.062500	-128.155518
29812.500000	-128.152725
29835.937500	-128.121979
29859.375000	-128.108902
29882.812500	-128.051056
29906.250000	-128.049774
29929.687500	-128.127411
29953.125000	-128.161499
29976.562500	-128.173294
30000.000000	-128.177231
30023.437500	-128.223251
30046.875000	-128.101135
30070.312500	-128.136932
30093.750000	-128.143997
30117.187500	-128.120483
30140.625000	-128.210815
30164.062500	-128.216324
30187.500000	-128.182251
30210.937500	-128.182159
30234.375000	-128.232208
30257.812500	-128.241150
30281.250000	-128.242172
30304.687500	-128.185547
30328.125000	-128.171432
30351.562500	-128.210434
30375.000000	-128.237778
30398.437500	-128.224152
30421.875000	-128.191605
30445.312500	-128.166992
30468.750000	-128.162231
30492.187500	-128.224884
30515.625000	-128.208801
30539.062500	-128.214996
30562.500000	-128.213745
30585.937500	-128.185059
30609.375000	-128.154633
30632.812500	-128.212692
30656.250000	-128.136841
30679.687500	-128.128067
30703.125000	-128.245346
30726.562500	-128.250153
30750.000000	-128.198303
30773.437500	-128.179184
30796.875000	-128.178024
30820.312500	-128.202896
30843.750000	-128.191620
30867.187500	-128.173782
30890.625000	-128.163742
30914.062500	-128.146393
30937.500000	-128.137955
30960.937500	-128.176422
30984.375000	-128.169846
31007.812500	-128.158600
31031.250000	-128.092331
31054.687500	-128.163300
31078.125000	-128.234344
31101.562500	-128.197052
31125.000000	-128.213806
31148.437500	-128.205902
31171.875000	-128.105957
31195.312500	-128.061340
31218.750000	-128.064301
31242.187500	-128.093994
31265.625000	-128.109131
31289.062500	-128.158234
31312.500000	-128.126343
31335.937500	-128.085312
31359.375000	-128.151505
31382.812500	-128.124161
31406.250000	-128.131180
31429.687500	-128.147110
31453.125000	-128.133713
31476.562500	-128.106918
31500.000000	-128.126877
31523.437500	-128.139801
31546.875000	-128.087997
31570.312500	-128.032074
31593.750000	-128.091965
31617.187500	-128.157898
31640.625000	-128.171478
31664.062500	-128.112137
31687.500000	-128.131012
31710.937500	-128.131516
31734.375000	-128.183975
31757.812500	-128.115219
31781.250000	-128.102997
31804.687500	-128.192062
31828.125000	-128.208405
31851.562500	-128.177307
31875.000000	-128.182709
31898.437500	-128.209106
31921.875000	-128.107635
31945.312500	-128.116486
31968.750000	-128.178970
31992.187500	-128.170776
32015.625000	-128.130875
32039.062500	-128.148529
32062.500000	-128.139923
32085.937500	-128.083069
32109.375000	-128.038239
32132.812500	-128.147797
32156.250000	-128.166809
32179.687500	-128.106598
32203.125000	-128.116287
32226.562500	-128.168442
32250.000000	-128.194000
32273.437500	-128.181641
32296.875000	-128.156204
32320.312500	-128.155411
32343.750000	-128.137802
32367.187500	-128.159836
32390.625000	-128.089035
32414.062500	-128.131989
32437.500000	-128.155487
32460.937500	-128.138367
32484.375000	-128.161636
32507.812500	-128.182358
32531.250000	-128.119720
32554.687500	-128.111099
32578.125000	-128.080795
32601.562500	-128.019302
32625.000000	-128.017090
32648.437500	-128.096970
32671.875000	-128.063522
32695.312500	-128.132492
32718.750000	-128.184631
32742.187500	-128.118622
32765.625000	-128.158417
32789.062500	-128.121582
32812.500000	-128.120041
32835.937500	-128.118973
32859.375000	-128.169357
32882.812500	-128.145721
32906.250000	-128.085190
32929.687500	-128.075195
32953.125000	-128.057144
32976.562500	-128.079498
33000.000000	-128.081177
33023.437500	-128.117233
33046.875000	-128.166885
33070.312500	-128.112091
33093.750000	-128.057632
33117.187500	-128.131363
33140.625000	-128.157486
33164.062500	-128.121643
33187.500000	-128.120926
33210.937500	-128.167450
33234.375000	-128.167831
33257.812500	-128.063324
33281.250000	-128.034927
33304.687500	-128.092575
33328.125000	-128.089859
33351.562500	-128.058945
33375.000000	-128.084198
33398.437500	-128.150330
33421.875000	-128.187622
33445.312500	-128.217529
33468.750000	-128.147156
33492.187500	-128.139160
33515.625000	-128.053787
33539.062500	-128.064209
33562.500000	-128.151199
33585.937500	-128.141464
33609.375000	-128.070358
33632.812500	-128.062744
33656.250000	-128.114807
33679.687500	-128.129105
33703.125000	-128.114319
33726.562500	-128.131256
33750.000000	-128.083694
33773.437500	-128.108917
33796.875000	-128.075897
33820.312500	-128.022278
33843.750000	-128.029861
33867.187500	-128.094025
33890.625000	-128.041061
33914.062500	-128.084946
33937.500000	-128.040985
33960.937500	-128.103699
33984.375000	-128.151321
34007.812500	-128.100876
34031.250000	-128.078522
34054.687500	-128.054199
34078.125000	-128.067612
34101.562500	-128.094910
34125.000000	-128.078339
34148.437500	-128.046921
34171.875000	-128.096710
34195.312500	-128.085587
34218.750000	-128.114365
34242.187500	-128.170044
34265.625000	-128.083450
34289.062500	-128.052414
34312.500000	-128.054291
34335.937500	-128.001724
34359.375000	-128.007965
34382.812500	-128.037094
34406.250000	-128.069778
34429.687500	-128.060272
34453.125000	-128.114685
34476.562500	-128.085144
34500.000000	-128.096085
34523.437500	-127.979233
34546.875000	-128.028397
34570.312500	-128.129135
34593.750000	-128.115891
34617.187500	-128.123093
34640.625000	-128.082352
34664.062500	-127.988365
34687.500000	-127.999146
34710.937500	-128.049988
34734.375000	-128.075241
34757.812500	-128.031082
34781.250000	-128.045166
34804.687500	-128.013214
34828.125000	-128.058029
34851.562500	-128.116669
34875.000000	-128.108032
34898.437500	-128.066666
34921.875000	-128.059067
34945.312500	-128.066956
34968.750000	-128.087692
34992.187500	-128.079391
35015.625000	-128.030899
35039.062500	-127.985252
35062.500000	-127.939743
35085.937500	-128.024612
35109.375000	-128.135742
35132.812500	-128.167297
35156.250000	-128.153122
35179.687500	-128.119003
35203.125000	-128.054276
35226.562500	-128.025345
35250.000000	-127.991127
35273.437500	-128.074203
35296.875000	-128.051468
35320.312500	-128.100159
35343.750000	-128.084320
35367.187500	-128.066116
35390.625000	-128.049850
35414.062500	-128.041260
35437.500000	-128.049011
35460.937500	-128.012741
35484.375000	-128.076691
35507.812500	-128.054092
35531.250000	-128.075958
35554.687500	-127.950417
35578.125000	-127.898033
35601.562500	-128.006607
35625.000000	-128.024277
35648.437500	-128.019104
35671.875000	-128.092484
35695.312500	-128.069183
35718.750000	-128.143448
35742.187500	-128.124969
35765.625000	-128.084671
35789.062500	-128.056351
35812.500000	-128.073364
35835.937500	-128.013474
35859.375000	-128.017593
35882.812500	-128.042450
35906.250000	-128.029358
35929.687500	-127.919823
35953.125000	-127.948929
35976.562500	-127.995567
36000.000000	-127.986313
36023.437500	-128.022461
36046.875000	-127.978600
36070.312500	-127.973930
36093.750000	-127.922356
36117.187500	-128.062134
36140.625000	-128.074661
36164.062500	-128.060913
36187.500000	-128.130997
36210.937500	-128.030945
36234.375000	-127.985573
36257.812500	-128.018433
36281.250000	-128.004364
36304.687500	-127.940254
36328.125000	-127.908920
36351.562500	-127.999626
36375.000000	-128.022461
36398.437500	-128.071304
36421.875000	-128.118027
36445.312500	-128.145157
36468.750000	-128.076614
36492.187500	-128.032700
36515.625000	-128.060074
36539.062500	-128.110962
36562.500000	-128.025070
36585.937500	-128.037704
36609.375000	-128.033585
36632.812500	-128.017883
36656.250000	-128.084305
36679.687500	-128.022476
36703.125000	-128.019104
36726.562500	-128.022858
36750.000000	-128.092194
36773.437500	-128.059601
36796.875000	-128.047516
36820.312500	-127.952011
36843.750000	-127.988785
36867.187500	-128.063812
36890.625000	-128.037323
36914.062500	-128.081924
36937.500000	-128.030441
36960.937500	-128.022522
36984.375000	-128.048843
37007.812500	-128.051254
37031.250000	-128.085815
37054.687500	-128.050583
37078.125000	-128.041428
37101.562500	-128.065018
37125.000000	-128.127441
37148.437500	-128.065155
37171.875000	-128.048050
37195.312500	-128.046173
37218.750000	-127.982414
37242.187500	-127.964874
37265.625000	-128.030380
37289.062500	-128.018936
37312.500000	-128.020401
37335.937500	-128.048996
37359.375000	-128.025467
37382.812500	-127.987114
37406.250000	-127.967941
37429.687500	-128.008163
37453.125000	-128.038010
37476.562500	-128.061249
37500.000000	-128.070297
37523.437500	-128.030350
37546.875000	-128.037079
37570.312500	-127.984261
37593.750000	-127.932877
37617.187500	-127.958427
37640.625000	-128.069946
37664.062500	-128.026367
37687.500000	-128.025330
37710.937500	-128.051117
37734.375000	-128.042740
37757.812500	-127.987770
37781.250000	-127.950111
37804.687500	-127.948006
37828.125000	-128.041107
37851.562500	-127.977478
37875.000000	-127.902229
37898.437500	-127.974960
37921.875000	-128.060562
37945.312500	-127.987198
37968.750000	-128.002701
37992.187500	-128.055359
38015.625000	-128.002930
38039.062500	-127.998695
38062.500000	-127.962067
38085.937500	-127.948814
38109.375000	-127.996582
38132.812500	-127.983681
38156.250000	-127.971718
38179.687500	-128.012115
38203.125000	-128.000946
38226.562500	-128.004959
38250.000000	-128.046066
38273.437500	-127.988319
38296.875000	-128.003006
38320.312500	-128.046829
38343.750000	-127.988129
38367.187500	-127.974449
38390.625000	-128.026871
38414.062500	-128.020035
38437.500000	-127.983765
38460.937500	-127.939842
38484.375000	-127.971527
38507.812500	-127.975395
38531.250000	-127.980179
38554.687500	-127.979851
38578.125000	-127.938820
38601.562500	-127.972458
38625.000000	-128.091248
38648.437500	-128.105301
38671.875000	-127.985336
38695.312500	-127.981155
38718.750000	-127.977882
38742.187500	-127.945496
38765.625000	-127.938210
38789.062500	-127.944038
38812.500000	-128.009995
38835.937500	-127.899940
38859.375000	-127.942001
38882.812500	-127.980865
38906.250000	-127.939362
38929.687500	-127.977806
38953.125000	-127.943466
38976.562500	-127.907600
39000.000000	-127.915192
39023.437500	-127.955276
39046.875000	-127.998428
39070.312500	-127.984314
39093.750000	-127.956680
39117.187500	-127.968971
39140.625000	-127.946465
39164.062500	-127.852486
39187.500000	-127.872917
39210.937500	-127.969986
39234.375000	-127.981705
39257.812500	-127.930733
39281.250000	-127.942886
39304.687500	-127.909676
39328.125000	-127.955826
39351.562500	-128.017563
39375.000000	-127.956535
39398.437500	-127.984573
39421.875000	-127.961487
39445.312500	-127.904785
39468.750000	-127.896027
39492.187500	-127.957756
39515.625000	-127.982666
39539.062500	-127.999565
39562.500000	-127.960930
39585.937500	-127.929237
39609.375000	-127.905510
39632.812500	-127.883003
39656.250000	-127.919090
39679.687500	-127.900635
39703.125000	-127.947708
39726.562500	-127.938416
39750.000000	-127.936592
39773.437500	-128.002228
39796.875000	-127.982437
39820.312500	-127.970146
39843.750000	-127.986221
39867.187500	-127.979332
39890.625000	-127.945450
39914.062500	-127.800400
39937.500000	-127.859840
39960.937500	-127.916374
39984.375000	-127.910431
40007.812500	-127.952454
40031.250000	-127.970711
40054.687500	-127.949921
40078.125000	-127.945541
40101.562500	-127.981415
40125.000000	-127.977829
40148.437500	-127.953827
40171.875000	-127.978073
40195.312500	-127.984100
40218.750000	-127.992363
40242.187500	-127.959702
40265.625000	-127.917763
40289.062500	-127.921112
40312.500000	-127.810371
40335.937500	-127.921776
40359.375000	-127.888542
40382.812500	-127.933640
40406.250000	-127.972130
40429.687500	-127.954430
40453.125000	-128.000336
40476.562500	-127.973923
40500.000000	-127.905167
40523.437500	-127.951324
40546.875000	-127.949783
40570.312500	-127.983505
40593.750000	-127.984612
40617.187500	-127.969772
40640.625000	-127.971413
40664.062500	-128.004089
40687.500000	-127.995590
40710.937500	-127.960854
40734.375000	-127.989182
40757.812500	-127.950500
40781.250000	-127.890190
40804.687500	-127.953712
40828.125000	-127.962982
40851.562500	-127.942612
40875.000000	-127.980095
40898.437500	-127.966293
40921.875000	-127.936424
40945.312500	-127.949539
40968.750000	-127.932472
40992.187500	-127.994202
41015.625000	-128.014175
41039.062500	-128.095047
41062.500000	-128.045197
41085.937500	-127.992378
41109.375000	-127.881485
41132.812500	-127.907852
41156.250000	-128.044907
41179.687500	-128.027802
41203.125000	-128.030609
41226.562500	-128.029160
41250.000000	-128.113602
41273.437500	-128.109726
41296.875000	-128.046112
41320.312500	-128.046921
41343.750000	-128.039688
41367.187500	-128.020187
41390.625000	-127.955269
41414.062500	-127.981842
41437.500000	-128.056259
41460.937500	-128.061035
41484.375000	-128.043137
41507.812500	-127.988258
41531.250000	-128.016708
41554.687500	-128.142670
41578.125000	-128.112122
41601.562500	-128.124573
41625.000000	-128.063049
41648.437500	-128.044968
41671.875000	-128.043839
41695.312500	-128.025940
41718.750000	-128.042145
41742.187500	-128.024307
41765.625000	-128.019760
41789.062500	-128.088196
41812.500000	-128.140717
41835.937500	-128.119064
41859.375000	-128.163193
41882.812500	-128.104370
41906.250000	-128.061737
41929.687500	-128.116333
41953.125000	-128.098755
41976.562500	-128.127594
42000.000000	-128.120697
42023.437500	-128.094528
42046.875000	-128.068237
42070.312500	-128.048904
42093.750000	-128.092194
42117.187500	-128.130676
42140.625000	-128.148941
42164.062500	-128.133453
42187.500000	-128.150681
42210.937500	-128.118713
42234.375000	-128.116989
42257.812500	-128.127625
42281.250000	-128.172821
42304.687500	-128.185272
42328.125000	-128.184586
42351.562500	-128.233749
42375.000000	-128.255310
42398.437500	-128.205200
42421.875000	-128.194595
42445.312500	-128.277618
42468.750000	-128.232758
42492.187500	-128.240311
42515.625000	-128.271927
42539.062500	-128.238190
42562.500000	-128.184494
42585.937500	-128.183105
42609.375000	-128.228241
42632.812500	-128.234787
42656.250000	-128.216415
42679.687500	-128.258224
42703.125000	-128.308838
42726.562500	-128.306534
42750.000000	-128.233994
42773.437500	-128.243973
42796.875000	-128.304153
42820.312500	-128.283676
42843.750000	-128.240967
42867.187500	-128.306839
42890.625000	-128.285461
42914.062500	-128.280121
42937.500000	-128.338058
42960.937500	-128.431671
42984.375000	-128.415787
43007.812500	-128.365509
43031.250000	-128.364059
43054.687500	-128.370041
43078.125000	-128.388641
43101.562500	-128.402985
43125.000000	-128.420761
43148.437500	-128.355927
43171.875000	-128.357056
43195.312500	-128.386993
43218.750000	-128.394623
43242.187500	-128.458618
43265.625000	-128.462814
43289.062500	-128.426041
43312.500000	-128.423523
43335.937500	-128.458298
43359.375000	-128.477753
43382.812500	-128.426346
43406.250000	-128.530258
43429.687500	-128.545090
43453.125000	-128.540405
43476.562500	-128.515732
43500.000000	-128.591415
43523.437500	-128.596741
43546.875000	-128.503967
43570.312500	-128.584885
43593.750000	-128.569611
43617.187500	-128.504654
43640.625000	-128.518387
43664.062500	-128.586868
43687.500000	-128.597321
43710.937500	-128.606354
43734.375000	-128.594788
43757.812500	-128.585449
43781.250000	-128.583099
43804.687500	-128.580002
43828.125000	-128.599899
43851.562500	-128.655457
43875.000000	-128.656723
43898.437500	-128.694626
43921.875000	-128.714874
43945.312500	-128.694931
43968.750000	-128.645386
43992.187500	-128.639587
44015.625000	-128.647079
44039.062500	-128.665588
44062.500000	-128.730865
44085.937500	-128.742722
44109.375000	-128.831802
44132.812500	-128.891083
44156.250000	-128.802124
44179.687500	-128.755585
44203.125000	-128.786911
44226.562500	-128.762161
44250.000000	-128.796356
44273.437500	-128.821854
44296.875000	-128.808945
44320.312500	-128.871918
44343.750000	-128.927673
44367.187500	-128.850281
44390.625000	-128.911179
44414.062500	-128.939682
44437.500000	-128.984268
44460.937500	-128.953201
44484.375000	-128.893784
44507.812500	-128.974152
44531.250000	-129.036758
44554.687500	-129.012131
44578.125000	-128.971695
44601.562500	-129.003845
44625.000000	-129.052002
44648.437500	-129.069321
44671.875000	-129.013458
44695.312500	-129.069641
44718.750000	-129.111038
44742.187500	-129.132477
44765.625000	-129.096725
44789.062500	-129.081192
44812.500000	-129.098480
44835.937500	-129.010086
44859.375000	-129.131866
44882.812500	-129.205429
44906.250000	-129.152008
44929.687500	-129.222137
44953.125000	-129.267487
44976.562500	-129.293198
45000.000000	-129.238846
45023.437500	-129.287781
45046.875000	-129.294693
45070.312500	-129.321579
45093.750000	-129.363831
45117.187500	-129.361725
45140.625000	-129.312820
45164.062500	-129.335693
45187.500000	-129.361343
45210.937500	-129.409134
45234.375000	-129.417053
45257.812500	-129.367767
45281.250000	-129.368637
45304.687500	-129.477081
45328.125000	-129.506241
45351.562500	-129.440903
45375.000000	-129.453583
45398.437500	-129.519058
45421.875000	-129.612030
45445.312500	-129.567688
45468.750000	-129.602295
45492.187500	-129.517044
45515.625000	-129.508957
45539.062500	-129.575668
45562.500000	-129.539612
45585.937500	-129.601288
45609.375000	-129.642700
45632.812500	-129.637665
45656.250000	-129.613800
45679.687500	-129.693680
45703.125000	-129.736328
45726.562500	-129.751755
45750.000000	-129.726334
45773.437500	-129.761169
45796.875000	-129.762634
45820.312500	-129.768005
45843.750000	-129.755676
45867.187500	-129.805649
45890.625000	-129.776123
45914.062500	-129.765427
45937.500000	-129.794067
45960.937500	-129.852570
45984.375000	-129.862915
46007.812500	-129.905090
46031.250000	-129.880554
46054.687500	-129.880753
46078.125000	-129.863281
46101.562500	-129.857864
46125.000000	-129.921600
46148.437500	-129.918106
46171.875000	-129.963181
46195.312500	-129.931503
46218.750000	-129.938843
46242.187500	-129.957993
46265.625000	-129.997803
46289.062500	-130.043198
46312.500000	-130.088150
46335.937500	-130.099884
46359.375000	-130.063004
46382.812500	-130.065994
46406.250000	-130.150406
46429.687500	-130.057480
46453.125000	-130.118713
46476.562500	-130.148941
46500.000000	-130.180649
46523.437500	-130.138260
46546.875000	-130.103088
46570.312500	-130.174652
46593.750000	-130.180664
46617.187500	-130.129745
46640.625000	-130.168137
46664.062500	-130.149689
46687.500000	-130.216705
46710.937500	-130.234558
46734.375000	-130.282761
46757.812500	-130.318878
46781.250000	-130.333954
46804.687500	-130.284195
46828.125000	-130.231964
46851.562500	-130.280685
46875.000000	-130.246704
46898.437500	-130.286362
46921.875000	-130.332855
46945.312500	-130.330444
46968.750000	-130.365189
46992.187500	-130.412415
47015.625000	-130.376602
47039.062500	-130.375931
47062.500000	-130.395065
47085.937500	-130.432816
47109.375000	-130.407043
47132.812500	-130.404053
47156.250000	-130.510895
47179.687500	-130.470001
47203.125000	-130.445999
47226.562500	-130.439667
47250.000000	-130.523544
47273.437500	-130.522629
47296.875000	-130.469360
47320.312500	-130.466202
47343.750000	-130.424988
47367.187500	-130.437256
47390.625000	-130.555588
47414.062500	-130.530823
47437.500000	-130.476212
47460.937500	-130.463623
47484.375000	-130.516037
47507.812500	-130.469208
47531.250000	-130.476212
47554.687500	-130.532745
47578.125000	-130.506729
47601.562500	-130.551987
47625.000000	-130.595901
47648.437500	-130.653519
47671.875000	-130.657089
47695.312500	-130.576996
47718.750000	-130.611786
47742.187500	-130.583862
47765.625000	-130.549240
47789.062500	-130.551086
47812.500000	-130.566727
47835.937500	-130.565094
47859.375000	-130.579056
47882.812500	-130.573639
47906.250000	-130.625824
47929.687500	-130.631241
47953.125000	-130.559387
47976.562500	-130.507507
