주파수 (Hz)	레벨 (dB)
2507.812500	-83.379517
2531.250000	-82.521820
2554.687500	-92.610237
2578.125000	-101.600243
2601.562500	-104.492371
2625.000000	-103.121056
2648.437500	-96.351013
2671.875000	-90.616539
2695.312500	-93.896950
2718.750000	-105.824486
2742.187500	-105.257118
2765.625000	-99.461548
2789.062500	-93.980766
2812.500000	-89.367393
2835.937500	-87.057472
2859.375000	-93.860329
2882.812500	-104.912117
2906.250000	-106.365601
2929.687500	-106.592667
2953.125000	-100.883278
2976.562500	-92.345734
3000.000000	-87.997330
3023.437500	-91.547676
3046.875000	-102.009834
3070.312500	-104.541252
3093.750000	-102.738945
3117.187500	-100.784096
3140.625000	-94.911697
3164.062500	-83.849495
3187.500000	-79.605499
3210.937500	-84.646744
3234.375000	-97.840874
3257.812500	-105.787575
3281.250000	-110.085022
3304.687500	-110.524147
3328.125000	-106.027840
3351.562500	-107.559967
3375.000000	-110.694412
3398.437500	-107.096901
3421.875000	-110.483284
3445.312500	-115.539680
3468.750000	-114.035515
3492.187500	-112.256996
3515.625000	-109.995758
3539.062500	-97.877861
3562.500000	-91.782959
3585.937500	-94.221809
3609.375000	-93.676071
3632.812500	-99.276604
3656.250000	-110.040184
3679.687500	-111.236671
3703.125000	-110.342186
3726.562500	-111.988968
3750.000000	-104.835152
3773.437500	-96.306664
3796.875000	-95.870163
3820.312500	-96.540886
3843.750000	-100.441635
3867.187500	-110.556770
3890.625000	-115.110924
3914.062500	-114.662239
3937.500000	-114.717796
3960.937500	-114.765144
3984.375000	-103.373100
4007.812500	-99.736755
4031.250000	-105.332962
4054.687500	-114.820045
4078.125000	-114.525620
4101.562500	-116.619186
4125.000000	-118.212219
4148.437500	-117.096382
4171.875000	-115.934586
4195.312500	-114.536232
4218.750000	-110.547104
4242.187500	-109.180199
4265.625000	-113.257820
4289.062500	-109.545815
4312.500000	-107.518890
4335.937500	-108.715179
4359.375000	-112.579453
4382.812500	-116.350510
4406.250000	-117.208755
4429.687500	-115.721283
4453.125000	-113.427917
4476.562500	-106.492424
4500.000000	-102.168457
4523.437500	-103.609024
4546.875000	-104.504524
4570.312500	-99.722328
4593.750000	-103.011856
4617.187500	-112.759178
4640.625000	-116.706337
4664.062500	-117.765511
4687.500000	-119.302254
4710.937500	-119.026199
4734.375000	-117.788376
4757.812500	-114.507210
4781.250000	-106.146049
4804.687500	-103.118736
4828.125000	-95.056114
4851.562500	-91.183784
4875.000000	-95.590508
4898.437500	-104.990440
4921.875000	-114.351395
4945.312500	-116.257149
4968.750000	-117.727562
4992.187500	-117.375534
5015.625000	-118.207298
5039.062500	-108.490479
5062.500000	-101.991783
5085.937500	-104.720200
5109.375000	-115.630661
5132.812500	-116.565857
5156.250000	-107.907532
5179.687500	-106.056953
5203.125000	-113.398415
5226.562500	-118.975014
5250.000000	-118.503342
5273.437500	-117.800606
5296.875000	-118.569138
5320.312500	-119.383492
5343.750000	-120.297142
5367.187500	-115.795250
5390.625000	-108.188416
5414.062500	-108.402382
5437.500000	-113.460426
5460.937500	-112.373466
5484.375000	-112.384445
5507.812500	-117.114197
5531.250000	-116.196442
5554.687500	-111.471664
5578.125000	-114.861702
5601.562500	-120.739487
5625.000000	-119.354233
5648.437500	-118.343544
5671.875000	-116.885887
5695.312500	-106.311630
5718.750000	-102.123421
5742.187500	-103.460533
5765.625000	-109.218086
5789.062500	-113.036133
5812.500000	-108.783340
5835.937500	-110.350418
5859.375000	-115.215843
5882.812500	-118.188408
5906.250000	-118.259132
5929.687500	-121.018227
5953.125000	-123.828697
5976.562500	-124.576645
6000.000000	-124.094978
6023.437500	-124.687561
6046.875000	-124.881203
6070.312500	-124.409019
6093.750000	-124.675461
6117.187500	-124.396690
6140.625000	-123.679482
6164.062500	-123.705566
6187.500000	-122.165855
6210.937500	-114.411171
6234.375000	-111.379784
6257.812500	-117.315392
6281.250000	-124.059067
6304.687500	-124.522644
6328.125000	-125.268372
6351.562500	-124.897385
6375.000000	-123.821716
6398.437500	-123.953896
6421.875000	-124.483711
6445.312500	-121.004097
6468.750000	-119.216408
6492.187500	-117.970207
6515.625000	-117.555023
6539.062500	-118.667809
6562.500000	-117.248947
6585.937500	-109.562889
6609.375000	-109.693192
6632.812500	-116.761719
6656.250000	-122.298965
6679.687500	-120.513962
6703.125000	-121.846512
6726.562500	-122.008141
6750.000000	-124.137589
6773.437500	-124.939003
6796.875000	-125.396126
6820.312500	-124.858292
6843.750000	-123.320099
6867.187500	-120.860573
6890.625000	-117.770790
6914.062500	-118.414459
6937.500000	-122.853111
6960.937500	-124.172569
6984.375000	-123.383865
7007.812500	-123.140625
7031.250000	-122.834702
7054.687500	-123.272987
7078.125000	-120.191490
7101.562500	-121.129189
7125.000000	-125.141670
7148.437500	-125.502342
7171.875000	-125.673820
7195.312500	-125.346771
7218.750000	-125.316162
7242.187500	-126.199356
7265.625000	-126.560394
7289.062500	-126.588203
7312.500000	-126.453835
7335.937500	-125.866730
7359.375000	-126.022247
7382.812500	-126.156044
7406.250000	-125.071930
7429.687500	-125.331985
7453.125000	-122.914948
7476.562500	-119.145874
7500.000000	-115.203270
7523.437500	-115.312859
7546.875000	-121.097115
7570.312500	-125.094032
7593.750000	-126.186043
7617.187500	-125.442657
7640.625000	-125.648590
7664.062500	-125.806122
7687.500000	-125.933716
7710.937500	-125.683311
7734.375000	-125.984802
7757.812500	-126.632843
7781.250000	-126.380997
7804.687500	-126.375778
7828.125000	-125.068459
7851.562500	-122.790482
7875.000000	-124.757393
7898.437500	-125.666489
7921.875000	-124.826614
7945.312500	-121.473740
7968.750000	-115.465332
7992.187500	-116.245171
8015.625000	-123.245796
8039.062500	-125.554138
8062.500000	-125.423576
8085.937500	-125.363594
8109.375000	-126.071388
8132.812500	-126.286636
8156.250000	-126.318916
8179.687500	-126.927429
8203.125000	-127.005180
8226.562500	-126.657043
8250.000000	-125.580833
8273.437500	-123.470543
8296.875000	-124.227776
8320.312500	-123.860748
8343.750000	-123.674805
8367.187500	-124.618698
8390.625000	-124.238396
8414.062500	-120.053841
8437.500000	-118.352303
8460.937500	-118.013535
8484.375000	-121.427589
8507.812500	-123.782867
8531.250000	-123.270493
8554.687500	-120.953575
8578.125000	-123.335304
8601.562500	-125.710335
8625.000000	-125.697403
8648.437500	-125.581245
8671.875000	-125.493805
8695.312500	-125.523865
8718.750000	-125.729683
8742.187500	-125.912498
8765.625000	-126.253906
8789.062500	-126.598770
8812.500000	-126.195366
8835.937500	-125.856178
8859.375000	-125.571770
8882.812500	-125.137665
8906.250000	-124.915764
8929.687500	-126.039757
8953.125000	-126.599937
8976.562500	-126.950027
9000.000000	-126.911888
9023.437500	-127.216240
9046.875000	-127.240471
9070.312500	-126.773338
9093.750000	-123.976242
9117.187500	-122.691277
9140.625000	-125.038818
9164.062500	-127.377655
9187.500000	-126.812485
9210.937500	-126.701591
9234.375000	-126.768143
9257.812500	-126.468147
9281.250000	-126.096664
9304.687500	-125.927376
9328.125000	-125.809212
9351.562500	-125.514069
9375.000000	-125.345680
9398.437500	-125.295181
9421.875000	-125.401230
9445.312500	-126.216125
9468.750000	-126.617630
9492.187500	-126.813957
9515.625000	-127.198944
9539.062500	-127.556511
9562.500000	-127.427078
9585.937500	-127.216209
9609.375000	-126.732002
9632.812500	-125.632301
9656.250000	-125.668007
9679.687500	-126.272415
9703.125000	-127.020218
9726.562500	-127.483269
9750.000000	-127.547447
9773.437500	-127.276909
9796.875000	-127.099876
9820.312500	-127.284195
9843.750000	-125.941360
9867.187500	-125.415001
9890.625000	-126.876068
9914.062500	-127.560120
9937.500000	-127.350510
9960.937500	-127.246696
9984.375000	-127.207283
10007.812500	-127.667618
10031.250000	-127.505280
10054.687500	-127.584694
10078.125000	-128.022369
10101.562500	-127.890503
10125.000000	-127.468842
10148.437500	-126.539894
10171.875000	-126.524475
10195.312500	-126.936783
10218.750000	-126.204803
10242.187500	-123.491844
10265.625000	-121.418037
10289.062500	-122.321602
10312.500000	-124.662750
10335.937500	-125.222702
10359.375000	-126.265480
10382.812500	-127.342720
10406.250000	-127.469170
10429.687500	-127.098053
10453.125000	-127.015785
10476.562500	-127.764160
10500.000000	-127.929115
10523.437500	-127.820969
10546.875000	-127.319931
10570.312500	-127.863327
10593.750000	-127.830521
10617.187500	-128.037766
10640.625000	-128.082489
10664.062500	-127.959763
10687.500000	-128.176773
10710.937500	-128.316910
10734.375000	-128.033081
10757.812500	-127.879005
10781.250000	-127.923820
10804.687500	-128.163269
10828.125000	-128.265015
10851.562500	-128.356430
10875.000000	-128.357346
10898.437500	-128.253983
10921.875000	-128.021393
10945.312500	-128.165009
10968.750000	-128.115952
10992.187500	-127.876328
11015.625000	-128.047287
11039.062500	-128.365646
11062.500000	-128.091599
11085.937500	-128.013046
11109.375000	-128.142563
11132.812500	-128.246490
11156.250000	-128.210312
11179.687500	-127.975708
11203.125000	-127.964607
11226.562500	-127.999619
11250.000000	-128.155609
11273.437500	-128.353165
11296.875000	-128.069550
11320.312500	-127.935745
11343.750000	-128.150742
11367.187500	-127.952240
11390.625000	-127.766747
11414.062500	-127.611656
11437.500000	-127.893776
11460.937500	-128.005676
11484.375000	-127.702759
11507.812500	-127.961609
11531.250000	-128.129807
11554.687500	-127.984276
11578.125000	-128.062317
11601.562500	-128.477341
11625.000000	-128.363373
11648.437500	-128.188995
11671.875000	-128.192596
11695.312500	-128.092926
11718.750000	-127.923157
11742.187500	-128.165482
11765.625000	-128.444748
11789.062500	-128.300766
11812.500000	-127.942047
11835.937500	-128.043823
11859.375000	-128.093430
11882.812500	-128.202576
11906.250000	-128.187180
11929.687500	-128.320587
11953.125000	-128.328186
11976.562500	-128.349258
12000.000000	-128.462021
12023.437500	-128.481857
12046.875000	-128.345795
12070.312500	-128.231750
12093.750000	-128.337723
12117.187500	-128.478821
12140.625000	-128.614395
12164.062500	-128.497650
12187.500000	-128.353729
12210.937500	-128.421326
12234.375000	-128.516907
12257.812500	-128.506104
12281.250000	-128.474960
12304.687500	-128.405014
12328.125000	-128.323212
12351.562500	-128.385147
12375.000000	-128.451889
12398.437500	-128.583267
12421.875000	-128.582062
12445.312500	-128.297668
12468.750000	-128.417038
12492.187500	-128.463013
12515.625000	-128.387833
12539.062500	-128.485779
12562.500000	-128.340393
12585.937500	-128.150665
12609.375000	-128.192047
12632.812500	-128.384827
12656.250000	-128.336212
12679.687500	-128.367676
12703.125000	-128.366058
12726.562500	-128.363464
12750.000000	-128.444351
12773.437500	-128.364883
12796.875000	-128.459885
12820.312500	-128.423828
12843.750000	-128.468063
12867.187500	-128.453598
12890.625000	-128.468048
12914.062500	-128.453903
12937.500000	-128.397400
12960.937500	-128.443817
12984.375000	-128.473694
13007.812500	-128.538315
13031.250000	-128.436630
13054.687500	-128.297379
13078.125000	-128.642426
13101.562500	-128.773026
13125.000000	-128.698807
13148.437500	-128.676956
13171.875000	-128.500916
13195.312500	-128.418549
13218.750000	-128.508545
13242.187500	-128.728134
13265.625000	-128.630188
13289.062500	-128.518799
13312.500000	-128.612976
13335.937500	-128.708633
13359.375000	-128.668961
13382.812500	-128.464783
13406.250000	-128.559937
13429.687500	-128.677841
13453.125000	-128.783981
13476.562500	-128.651855
13500.000000	-128.663727
13523.437500	-128.758606
13546.875000	-128.814011
13570.312500	-128.604004
13593.750000	-128.524582
13617.187500	-128.590393
13640.625000	-128.555786
13664.062500	-128.544357
13687.500000	-128.600662
13710.937500	-128.692123
13734.375000	-128.794235
13757.812500	-128.758514
13781.250000	-128.582336
13804.687500	-128.527847
13828.125000	-128.632355
13851.562500	-128.572815
13875.000000	-128.702118
13898.437500	-128.658875
13921.875000	-128.665222
13945.312500	-128.769394
13968.750000	-128.680389
13992.187500	-128.765732
14015.625000	-128.748779
14039.062500	-128.649521
14062.500000	-128.752975
14085.937500	-128.651230
14109.375000	-128.463303
14132.812500	-128.514801
14156.250000	-128.661423
14179.687500	-128.697510
14203.125000	-128.627213
14226.562500	-128.729660
14250.000000	-128.733627
14273.437500	-128.660767
14296.875000	-128.691452
14320.312500	-128.565933
14343.750000	-128.553619
14367.187500	-128.502853
14390.625000	-128.517838
14414.062500	-128.683411
14437.500000	-128.635925
14460.937500	-128.779846
14484.375000	-128.762543
14507.812500	-128.860550
14531.250000	-128.989838
14554.687500	-128.839752
14578.125000	-128.849426
14601.562500	-128.820969
14625.000000	-128.628922
14648.437500	-128.600494
14671.875000	-128.838837
14695.312500	-128.911606
14718.750000	-128.821091
14742.187500	-128.850006
14765.625000	-128.932129
14789.062500	-128.919983
14812.500000	-128.744019
14835.937500	-128.736160
14859.375000	-128.895081
14882.812500	-128.982742
14906.250000	-129.025070
14929.687500	-128.941254
14953.125000	-128.907578
14976.562500	-128.853653
15000.000000	-128.886673
15023.437500	-128.904922
15046.875000	-128.876617
15070.312500	-128.791824
15093.750000	-128.845123
15117.187500	-128.936188
15140.625000	-128.911987
15164.062500	-128.628448
15187.500000	-128.560257
15210.937500	-128.755402
15234.375000	-128.966782
15257.812500	-128.976334
15281.250000	-129.018921
15304.687500	-129.095566
15328.125000	-128.924866
15351.562500	-128.928253
15375.000000	-128.827087
15398.437500	-128.888641
15421.875000	-129.043350
15445.312500	-128.908600
15468.750000	-128.685013
15492.187500	-128.741287
15515.625000	-128.897522
15539.062500	-129.063477
15562.500000	-129.033417
15585.937500	-128.989105
15609.375000	-128.923615
15632.812500	-128.868530
15656.250000	-129.029465
15679.687500	-129.091736
15703.125000	-128.968124
15726.562500	-128.968857
15750.000000	-128.840332
15773.437500	-128.864594
15796.875000	-128.952545
15820.312500	-128.960876
15843.750000	-128.899231
15867.187500	-128.998550
15890.625000	-129.043457
15914.062500	-129.012985
15937.500000	-129.045166
15960.937500	-129.053055
15984.375000	-129.028870
16007.812500	-128.952728
16031.250000	-128.783997
16054.687500	-128.916443
16078.125000	-128.852097
16101.562500	-128.900696
16125.000000	-128.994781
16148.437500	-129.050812
16171.875000	-129.003876
16195.312500	-128.893723
16218.750000	-128.991699
16242.187500	-129.041290
16265.625000	-128.909393
16289.062500	-128.915054
16312.500000	-129.004639
16335.937500	-128.981598
16359.375000	-128.970673
16382.812500	-128.925186
16406.250000	-128.964050
16429.687500	-128.976852
16453.125000	-128.930679
16476.562500	-128.975616
16500.000000	-128.992981
16523.437500	-129.128006
16546.875000	-129.041016
16570.312500	-128.990768
16593.750000	-129.035385
16617.187500	-128.949005
16640.625000	-129.024658
16664.062500	-129.054459
16687.500000	-128.969025
16710.937500	-129.021606
16734.375000	-129.045929
16757.812500	-128.983017
16781.250000	-129.052170
16804.687500	-129.082825
16828.125000	-129.093765
16851.562500	-129.150528
16875.000000	-129.182724
16898.437500	-129.102051
16921.875000	-129.102173
16945.312500	-129.140503
16968.750000	-129.198639
16992.187500	-129.201157
17015.625000	-129.203232
17039.062500	-129.135635
17062.500000	-129.077118
17085.937500	-129.099701
17109.375000	-129.129532
17132.812500	-129.086349
17156.250000	-128.983170
17179.687500	-128.941040
17203.125000	-128.929688
17226.562500	-128.967941
17250.000000	-129.063263
17273.437500	-129.117920
17296.875000	-129.034424
17320.312500	-129.045837
17343.750000	-129.111267
17367.187500	-129.124023
17390.625000	-129.063171
17414.062500	-129.178680
17437.500000	-129.108856
17460.937500	-128.961716
17484.375000	-129.000244
17507.812500	-128.986679
17531.250000	-129.098907
17554.687500	-129.209335
17578.125000	-129.150925
17601.562500	-129.234589
17625.000000	-129.207092
17648.437500	-129.119858
17671.875000	-129.075134
17695.312500	-129.079895
17718.750000	-129.074295
17742.187500	-129.064728
17765.625000	-128.981323
17789.062500	-129.033005
17812.500000	-129.093369
17835.937500	-129.112396
17859.375000	-129.159973
17882.812500	-129.108444
17906.250000	-129.119888
17929.687500	-129.181656
17953.125000	-129.145432
17976.562500	-129.124832
18000.000000	-129.104279
18023.437500	-129.172119
18046.875000	-129.285660
18070.312500	-129.178589
18093.750000	-129.094803
18117.187500	-129.182465
18140.625000	-129.236191
18164.062500	-129.209900
18187.500000	-129.195786
18210.937500	-129.102753
18234.375000	-129.114288
18257.812500	-129.132187
18281.250000	-129.115570
18304.687500	-129.148987
18328.125000	-129.193176
18351.562500	-129.175293
18375.000000	-129.184311
18398.437500	-129.196701
18421.875000	-129.274078
18445.312500	-129.075745
18468.750000	-129.068192
18492.187500	-129.203308
18515.625000	-129.150101
18539.062500	-129.108276
18562.500000	-129.095871
18585.937500	-129.064255
18609.375000	-129.189560
18632.812500	-129.197662
18656.250000	-129.118927
18679.687500	-129.124985
18703.125000	-129.080688
18726.562500	-129.116028
18750.000000	-129.132523
18773.437500	-129.086273
18796.875000	-129.088013
18820.312500	-129.124435
18843.750000	-129.136978
18867.187500	-129.218521
18890.625000	-129.198380
18914.062500	-129.138397
18937.500000	-129.266266
18960.937500	-129.137787
18984.375000	-129.156677
19007.812500	-129.077911
19031.250000	-129.132477
19054.687500	-129.185654
19078.125000	-129.195801
19101.562500	-129.140991
19125.000000	-129.200638
19148.437500	-129.053284
19171.875000	-128.762909
19195.312500	-128.755997
19218.750000	-128.945267
19242.187500	-128.839188
19265.625000	-128.858185
19289.062500	-129.104172
19312.500000	-129.089066
19335.937500	-129.089905
19359.375000	-129.141068
19382.812500	-129.159363
19406.250000	-129.178421
19429.687500	-129.160034
19453.125000	-129.149002
19476.562500	-129.149597
19500.000000	-129.150269
19523.437500	-129.141098
19546.875000	-129.117126
19570.312500	-129.064651
19593.750000	-129.184708
19617.187500	-129.199158
19640.625000	-129.291977
19664.062500	-129.227264
19687.500000	-129.182877
19710.937500	-129.245544
19734.375000	-129.224564
19757.812500	-129.170319
19781.250000	-129.151154
19804.687500	-129.208115
19828.125000	-129.163162
19851.562500	-129.238007
19875.000000	-129.214233
19898.437500	-129.157898
19921.875000	-129.111572
19945.312500	-129.033783
19968.750000	-128.941452
19992.187500	-129.105515
20015.625000	-129.056915
20039.062500	-129.009232
20062.500000	-129.135834
20085.937500	-129.132843
20109.375000	-129.060699
20132.812500	-128.951324
20156.250000	-129.186890
20179.687500	-129.296509
20203.125000	-129.258240
20226.562500	-129.212128
20250.000000	-129.153946
20273.437500	-129.095428
20296.875000	-129.130356
20320.312500	-129.162155
20343.750000	-129.292877
20367.187500	-129.198135
20390.625000	-129.085403
20414.062500	-129.053955
20437.500000	-129.180634
20460.937500	-129.267578
20484.375000	-129.201447
20507.812500	-129.202942
20531.250000	-129.198303
20554.687500	-129.160416
20578.125000	-129.142746
20601.562500	-129.260773
20625.000000	-129.258926
20648.437500	-129.312744
20671.875000	-129.344345
20695.312500	-129.200272
20718.750000	-129.251740
20742.187500	-129.269608
20765.625000	-129.140167
20789.062500	-129.161514
20812.500000	-129.216568
20835.937500	-129.216599
20859.375000	-129.221405
20882.812500	-129.206177
20906.250000	-129.271210
20929.687500	-129.237885
20953.125000	-129.313202
20976.562500	-129.261871
21000.000000	-129.209000
21023.437500	-129.263596
21046.875000	-129.234192
21070.312500	-129.184174
21093.750000	-129.132217
21117.187500	-129.123688
21140.625000	-129.122162
21164.062500	-129.212555
21187.500000	-129.245560
21210.937500	-129.130249
21234.375000	-129.137695
21257.812500	-129.177872
21281.250000	-129.244720
21304.687500	-129.205872
21328.125000	-129.200867
21351.562500	-129.218338
21375.000000	-129.251434
21398.437500	-129.249954
21421.875000	-129.198044
21445.312500	-129.246948
21468.750000	-129.238785
21492.187500	-129.262436
21515.625000	-129.172760
21539.062500	-129.165054
21562.500000	-129.196609
21585.937500	-129.221146
21609.375000	-129.218414
21632.812500	-129.323425
21656.250000	-129.256439
21679.687500	-129.253662
21703.125000	-129.304733
21726.562500	-129.271362
21750.000000	-129.153702
21773.437500	-129.249832
21796.875000	-129.374161
21820.312500	-129.232269
21843.750000	-129.142242
21867.187500	-129.107651
21890.625000	-129.151886
21914.062500	-129.263916
21937.500000	-129.257339
21960.937500	-129.278259
21984.375000	-129.224731
22007.812500	-129.220947
22031.250000	-129.176819
22054.687500	-129.230820
22078.125000	-129.239487
22101.562500	-129.244370
22125.000000	-129.189957
22148.437500	-129.203720
22171.875000	-129.219543
22195.312500	-129.155716
22218.750000	-129.228363
22242.187500	-129.192307
22265.625000	-129.285645
22289.062500	-129.252411
22312.500000	-129.177612
22335.937500	-129.190628
22359.375000	-129.125443
22382.812500	-129.177887
22406.250000	-129.216446
22429.687500	-129.216492
22453.125000	-129.270721
22476.562500	-129.190277
22500.000000	-129.265533
22523.437500	-129.153915
22546.875000	-129.179611
22570.312500	-129.241943
22593.750000	-129.142059
22617.187500	-129.133804
22640.625000	-129.126358
22664.062500	-129.179626
22687.500000	-129.130798
22710.937500	-129.095383
22734.375000	-129.160492
22757.812500	-129.175171
22781.250000	-129.141296
22804.687500	-129.205612
22828.125000	-129.204071
22851.562500	-129.093857
22875.000000	-129.087555
22898.437500	-129.185196
22921.875000	-129.234573
22945.312500	-129.074448
22968.750000	-129.163284
22992.187500	-129.252289
23015.625000	-129.224548
23039.062500	-129.268951
23062.500000	-129.273682
23085.937500	-129.319672
23109.375000	-129.287720
23132.812500	-129.232117
23156.250000	-129.165863
23179.687500	-129.230865
23203.125000	-129.257690
23226.562500	-129.201599
23250.000000	-129.166748
23273.437500	-129.239227
23296.875000	-129.270233
23320.312500	-129.207489
23343.750000	-129.051559
23367.187500	-129.213425
23390.625000	-129.238861
23414.062500	-129.213058
23437.500000	-129.212860
23460.937500	-129.227325
23484.375000	-129.137054
23507.812500	-129.154312
23531.250000	-129.257004
23554.687500	-129.221252
23578.125000	-129.157150
23601.562500	-129.218201
23625.000000	-129.312592
23648.437500	-129.199432
23671.875000	-129.172806
23695.312500	-129.230713
23718.750000	-129.179245
23742.187500	-129.241455
23765.625000	-129.139969
23789.062500	-129.142090
23812.500000	-129.137497
23835.937500	-129.114380
23859.375000	-129.116699
23882.812500	-129.044968
23906.250000	-129.129425
23929.687500	-129.229843
23953.125000	-129.187424
23976.562500	-129.144211
24000.000000	-129.181854
24023.437500	-129.132141
24046.875000	-129.154648
24070.312500	-129.185318
24093.750000	-129.121475
24117.187500	-129.149216
24140.625000	-129.192505
24164.062500	-129.118210
24187.500000	-129.193069
24210.937500	-129.216309
24234.375000	-129.177536
24257.812500	-129.170731
24281.250000	-129.306808
24304.687500	-129.263779
24328.125000	-129.269684
24351.562500	-129.211716
24375.000000	-129.256561
24398.437500	-129.245712
24421.875000	-129.170822
24445.312500	-129.191437
24468.750000	-129.193375
24492.187500	-129.175308
24515.625000	-129.117386
24539.062500	-129.128204
24562.500000	-129.235901
24585.937500	-129.301529
24609.375000	-129.261459
24632.812500	-129.143478
24656.250000	-129.168015
24679.687500	-129.242722
24703.125000	-129.260101
24726.562500	-129.133377
24750.000000	-129.195633
24773.437500	-129.159058
24796.875000	-129.265091
24820.312500	-129.331161
24843.750000	-129.187546
24867.187500	-129.127136
24890.625000	-129.122437
24914.062500	-129.109207
24937.500000	-129.193497
24960.937500	-129.176376
24984.375000	-129.146606
25007.812500	-129.058060
25031.250000	-129.039459
25054.687500	-129.113907
25078.125000	-129.147873
25101.562500	-129.193878
25125.000000	-129.083237
25148.437500	-129.066696
25171.875000	-129.184036
25195.312500	-129.201660
25218.750000	-129.156586
25242.187500	-129.104752
25265.625000	-129.010666
25289.062500	-129.126953
25312.500000	-129.174713
25335.937500	-129.114639
25359.375000	-129.183350
25382.812500	-129.133545
25406.250000	-129.104843
25429.687500	-129.172379
25453.125000	-129.067551
25476.562500	-129.064148
25500.000000	-129.176758
25523.437500	-129.282761
25546.875000	-129.249054
25570.312500	-129.224930
25593.750000	-129.209579
25617.187500	-129.097061
25640.625000	-129.174683
25664.062500	-129.192093
25687.500000	-129.226990
25710.937500	-129.162109
25734.375000	-129.132187
25757.812500	-129.168198
25781.250000	-129.222183
25804.687500	-129.237335
25828.125000	-129.158051
25851.562500	-129.231888
25875.000000	-129.281342
25898.437500	-129.154785
25921.875000	-129.219971
25945.312500	-129.209854
25968.750000	-129.143616
25992.187500	-129.162674
26015.625000	-129.110779
26039.062500	-129.181778
26062.500000	-129.142181
26085.937500	-129.144287
26109.375000	-129.103073
26132.812500	-129.126617
26156.250000	-129.122910
26179.687500	-129.118484
26203.125000	-129.068848
26226.562500	-129.098007
26250.000000	-129.204178
26273.437500	-129.177200
26296.875000	-129.170959
26320.312500	-129.140854
26343.750000	-129.138474
26367.187500	-129.135986
26390.625000	-129.159439
26414.062500	-129.176041
26437.500000	-129.174881
26460.937500	-129.175781
26484.375000	-129.227432
26507.812500	-129.191254
26531.250000	-129.132828
26554.687500	-129.184326
26578.125000	-129.176910
26601.562500	-129.196213
26625.000000	-129.172424
26648.437500	-129.158127
26671.875000	-129.130829
26695.312500	-129.022476
26718.750000	-129.055435
26742.187500	-129.086761
26765.625000	-129.038040
26789.062500	-129.092529
26812.500000	-129.136353
26835.937500	-129.131622
26859.375000	-129.205292
26882.812500	-129.059875
26906.250000	-129.111893
26929.687500	-129.175385
26953.125000	-129.156952
26976.562500	-129.199173
27000.000000	-129.102280
27023.437500	-129.078888
27046.875000	-129.147034
27070.312500	-129.093155
27093.750000	-129.057709
27117.187500	-129.119598
27140.625000	-129.144531
27164.062500	-129.192261
27187.500000	-129.123795
27210.937500	-129.209076
27234.375000	-129.232361
27257.812500	-129.142639
27281.250000	-129.040573
27304.687500	-129.072586
27328.125000	-129.070892
