주파수 (Hz)	레벨 (dB)
13699.218750	-111.135597
13710.937500	-115.010071
13722.656250	-114.365555
13734.375000	-111.540413
13746.093750	-111.594238
13757.812500	-112.540031
13769.531250	-113.196030
13781.250000	-110.931129
13792.968750	-110.451317
13804.687500	-111.105354
13816.406250	-113.598854
13828.125000	-115.253273
13839.843750	-114.745720
13851.562500	-114.999023
13863.281250	-113.556877
13875.000000	-112.666931
13886.718750	-113.478439
13898.437500	-112.507462
13910.156250	-112.086693
13921.875000	-112.343124
13933.593750	-110.322235
13945.312500	-107.469482
13957.031250	-106.308701
13968.750000	-108.528038
13980.468750	-109.791245
13992.187500	-108.584900
14003.906250	-109.338707
14015.625000	-114.279366
14027.343750	-113.512367
14039.062500	-109.052254
14050.781250	-110.500298
14062.500000	-114.170364
14074.218750	-115.052338
14085.937500	-115.431198
14097.656250	-115.067650
14109.375000	-114.053261
14121.093750	-113.753128
14132.812500	-112.846046
14144.531250	-114.183441
14156.250000	-114.931122
14167.968750	-114.821419
14179.687500	-112.020866
14191.406250	-111.426277
14203.125000	-112.274757
14214.843750	-113.066376
14226.562500	-114.134964
14238.281250	-115.461723
14250.000000	-116.305550
14261.718750	-115.669151
14273.437500	-114.701561
14285.156250	-114.092514
14296.875000	-113.330788
14308.593750	-114.489365
14320.312500	-113.476295
14332.031250	-113.636658
14343.750000	-114.178535
14355.468750	-113.758461
14367.187500	-113.707756
14378.906250	-113.347229
14390.625000	-113.348709
14402.343750	-115.531906
14414.062500	-115.828636
14425.781250	-113.008514
14437.500000	-111.878387
14449.218750	-108.668793
14460.937500	-106.758354
14472.656250	-107.923378
14484.375000	-106.254417
14496.093750	-104.635445
14507.812500	-107.353722
14519.531250	-109.004761
14531.250000	-106.866234
14542.968750	-105.458755
14554.687500	-101.504150
14566.406250	-101.274178
14578.125000	-104.415001
14589.843750	-106.269562
14601.562500	-108.511505
14613.281250	-109.354614
14625.000000	-110.909309
14636.718750	-112.408531
14648.437500	-112.595261
14660.156250	-113.617470
14671.875000	-114.188858
14683.593750	-113.515854
14695.312500	-113.364304
14707.031250	-114.984169
14718.750000	-115.859520
14730.468750	-115.254768
14742.187500	-115.755714
14753.906250	-115.657135
14765.625000	-116.188606
14777.343750	-116.867744
14789.062500	-115.917252
14800.781250	-117.201424
14812.500000	-117.420883
14824.218750	-116.355621
14835.937500	-116.560654
14847.656250	-116.397911
14859.375000	-115.803635
14871.093750	-115.411530
14882.812500	-115.673820
14894.531250	-117.880814
14906.250000	-118.368172
14917.968750	-117.941978
14929.687500	-117.646133
14941.406250	-118.047813
14953.125000	-118.640327
14964.843750	-116.616463
14976.562500	-113.855652
14988.281250	-115.227333
15000.000000	-116.186172
15011.718750	-115.822517
15023.437500	-115.805008
15035.156250	-114.709587
15046.875000	-112.704376
15058.593750	-113.398369
15070.312500	-116.132568
15082.031250	-115.431473
15093.750000	-113.670845
15105.468750	-114.540657
15117.187500	-114.904144
15128.906250	-116.026634
15140.625000	-116.636475
15152.343750	-116.517052
15164.062500	-118.549957
15175.781250	-119.179451
15187.500000	-118.534576
15199.218750	-118.071640
15210.937500	-117.165009
15222.656250	-116.430038
15234.375000	-116.156174
15246.093750	-116.579910
15257.812500	-117.562729
15269.531250	-118.939377
15281.250000	-119.242119
15292.968750	-118.022697
15304.687500	-116.876724
15316.406250	-117.598869
15328.125000	-118.061028
15339.843750	-118.064598
15351.562500	-117.368011
15363.281250	-116.516548
15375.000000	-117.725601
15386.718750	-117.838684
15398.437500	-117.262856
15410.156250	-117.923759
15421.875000	-116.716064
15433.593750	-114.881500
15445.312500	-116.463326
15457.031250	-117.438248
15468.750000	-117.416916
15480.468750	-118.218605
15492.187500	-117.422798
15503.906250	-116.964272
15515.625000	-116.557655
15527.343750	-116.789162
15539.062500	-117.787750
15550.781250	-118.607430
15562.500000	-117.038818
15574.218750	-116.436829
15585.937500	-116.510178
15597.656250	-116.954773
15609.375000	-117.423737
15621.093750	-116.555176
15632.812500	-115.531555
15644.531250	-116.410660
15656.250000	-116.879410
15667.968750	-117.425575
15679.687500	-117.394447
15691.406250	-117.417061
15703.125000	-117.072723
15714.843750	-116.638695
15726.562500	-116.831070
15738.281250	-116.246193
15750.000000	-115.595161
15761.718750	-115.416878
15773.437500	-112.160454
15785.156250	-110.895638
15796.875000	-110.454651
15808.593750	-109.602531
15820.312500	-110.583977
15832.031250	-111.524384
15843.750000	-113.514542
15855.468750	-114.495438
15867.187500	-108.520470
15878.906250	-105.967873
15890.625000	-105.035782
15902.343750	-106.578461
15914.062500	-111.241188
15925.781250	-115.535088
15937.500000	-114.521690
15949.218750	-114.549706
15960.937500	-112.818573
15972.656250	-111.801689
15984.375000	-114.207138
15996.093750	-113.782669
16007.812500	-112.575714
16019.531250	-114.119186
16031.250000	-113.856117
16042.968750	-113.990891
16054.687500	-113.178421
16066.406250	-113.012383
16078.125000	-113.510597
16089.843750	-111.930054
16101.562500	-110.453781
16113.281250	-114.228760
16125.000000	-117.726463
16136.718750	-118.596115
16148.437500	-117.887535
16160.156250	-117.931602
16171.875000	-117.483047
16183.593750	-116.609062
16195.312500	-117.017914
16207.031250	-117.383530
16218.750000	-118.646004
16230.468750	-119.022530
16242.187500	-117.517876
16253.906250	-116.692101
16265.625000	-116.551605
16277.343750	-117.381844
16289.062500	-118.283745
16300.781250	-117.004639
16312.500000	-115.573570
16324.218750	-116.292427
16335.937500	-117.242973
16347.656250	-117.235359
16359.375000	-117.654472
16371.093750	-117.249313
16382.812500	-116.196495
16394.531250	-117.265228
16406.250000	-118.391319
16417.968750	-117.868942
16429.687500	-117.941582
16441.406250	-119.113441
16453.125000	-119.000374
16464.843750	-119.013672
16476.562500	-118.134850
16488.281250	-117.659279
16500.000000	-116.184555
16511.718750	-116.162193
16523.437500	-117.649246
16535.156250	-117.926399
16546.875000	-118.053856
16558.593750	-118.067772
16570.312500	-116.900780
16582.031250	-116.984894
16593.750000	-116.730690
16605.468750	-117.280647
16617.187500	-118.787254
16628.906250	-118.826164
16640.625000	-118.473434
16652.343750	-118.459679
16664.062500	-118.809151
16675.781250	-118.870926
16687.500000	-118.730934
16699.218750	-119.054688
16710.937500	-118.956551
16722.656250	-118.428833
16734.375000	-117.565201
16746.093750	-117.665695
16757.812500	-118.140282
16769.531250	-117.736671
16781.250000	-117.632423
16792.968750	-118.302589
16804.687500	-118.491035
16816.406250	-117.999519
16828.125000	-117.743370
16839.843750	-118.428230
16851.562500	-119.418663
16863.281250	-118.118294
16875.000000	-116.872513
16886.718750	-117.809273
16898.437500	-119.361404
16910.156250	-117.790466
16921.875000	-116.819527
16933.593750	-115.896408
16945.312500	-115.318726
16957.031250	-115.827301
16968.750000	-115.877670
16980.468750	-116.343948
16992.187500	-117.980949
17003.906250	-118.942596
17015.625000	-118.805542
17027.343750	-117.331520
17039.062500	-116.668793
17050.781250	-116.901596
17062.500000	-115.939415
17074.218750	-116.446754
17085.937500	-115.001572
17097.656250	-115.706779
17109.375000	-114.514801
17121.093750	-116.182129
17132.812500	-115.339539
17144.531250	-114.798843
17156.250000	-114.074280
17167.968750	-111.251450
17179.687500	-107.870743
17191.406250	-109.227585
17203.125000	-110.373589
17214.843750	-113.486877
17226.562500	-116.970078
17238.281250	-116.605904
17250.000000	-116.065773
17261.718750	-113.354202
17273.437500	-111.797493
17285.156250	-113.796410
17296.875000	-114.669701
17308.593750	-114.798920
17320.312500	-115.513420
17332.031250	-116.738480
17343.750000	-118.004593
17355.468750	-118.747040
17367.187500	-119.442169
17378.906250	-120.216919
17390.625000	-119.671295
17402.343750	-118.842148
17414.062500	-118.246239
17425.781250	-118.745781
17437.500000	-119.830956
17449.218750	-119.233238
17460.937500	-118.613777
17472.656250	-117.245682
17484.375000	-117.006523
17496.093750	-117.500862
17507.812500	-117.746109
17519.531250	-119.127029
17531.250000	-119.659279
17542.968750	-117.754059
17554.687500	-117.733902
17566.406250	-118.955574
17578.125000	-119.512062
17589.843750	-119.497993
17601.562500	-118.870499
17613.281250	-117.847755
17625.000000	-118.231667
17636.718750	-118.947578
17648.437500	-119.542450
17660.156250	-119.559181
17671.875000	-119.225037
17683.593750	-117.974411
17695.312500	-118.215050
17707.031250	-117.607498
17718.750000	-117.763000
17730.468750	-117.786087
17742.187500	-117.081635
17753.906250	-117.490677
17765.625000	-118.123070
17777.343750	-119.806320
17789.062500	-119.776054
17800.781250	-119.503708
17812.500000	-118.946663
17824.218750	-117.954185
17835.937500	-117.792419
17847.656250	-117.803070
17859.375000	-118.407127
17871.093750	-119.365707
17882.812500	-118.269463
17894.531250	-118.330910
17906.250000	-118.821518
17917.968750	-118.509712
17929.687500	-118.543724
17941.406250	-118.026756
17953.125000	-118.108246
17964.843750	-117.881416
17976.562500	-117.553909
17988.281250	-118.084122
18000.000000	-117.658371
18011.718750	-116.944809
18023.437500	-116.372307
18035.156250	-117.418304
18046.875000	-117.316284
18058.593750	-117.442406
18070.312500	-118.117325
18082.031250	-117.888199
18093.750000	-117.026489
18105.468750	-116.998291
18117.187500	-118.157158
18128.906250	-118.729652
18140.625000	-118.788818
18152.343750	-118.814735
18164.062500	-119.405731
18175.781250	-118.841408
18187.500000	-117.629677
18199.218750	-116.784225
18210.937500	-116.777740
18222.656250	-117.122360
18234.375000	-117.844040
18246.093750	-118.716179
18257.812500	-119.204086
18269.531250	-119.287300
18281.250000	-119.285645
18292.968750	-119.257149
18304.687500	-118.813919
18316.406250	-118.918625
18328.125000	-119.139954
18339.843750	-118.147568
18351.562500	-118.707985
18363.281250	-118.799202
18375.000000	-118.888245
18386.718750	-118.381386
18398.437500	-118.772301
18410.156250	-118.335045
18421.875000	-118.737129
18433.593750	-117.984047
18445.312500	-117.649071
18457.031250	-116.966309
18468.750000	-116.547646
18480.468750	-116.339882
18492.187500	-116.198120
18503.906250	-116.848434
18515.625000	-115.298981
18527.343750	-114.233330
18539.062500	-113.663528
18550.781250	-114.021606
18562.500000	-113.901787
18574.218750	-113.263863
18585.937500	-113.847229
18597.656250	-110.068039
18609.375000	-103.356590
18621.093750	-102.693214
18632.812500	-110.360512
18644.531250	-114.139717
18656.250000	-112.822853
18667.968750	-110.325989
18679.687500	-106.694397
18691.406250	-104.197144
18703.125000	-104.969406
18714.843750	-105.011803
18726.562500	-104.242706
18738.281250	-108.618500
18750.000000	-116.306793
18761.718750	-114.236282
18773.437500	-114.024574
18785.156250	-117.142593
18796.875000	-117.915924
18808.593750	-117.261566
18820.312500	-117.381859
18832.031250	-118.065804
18843.750000	-118.898216
18855.468750	-118.333466
18867.187500	-118.104782
18878.906250	-118.489784
18890.625000	-119.122673
18902.343750	-119.227020
18914.062500	-119.072800
18925.781250	-118.216576
18937.500000	-119.432274
18949.218750	-119.459747
18960.937500	-117.947716
18972.656250	-118.811775
18984.375000	-119.100487
18996.093750	-119.063530
19007.812500	-118.567635
19019.531250	-118.868240
19031.250000	-118.385025
19042.968750	-119.315422
19054.687500	-119.558083
19066.406250	-119.457771
19078.125000	-118.462112
19089.843750	-118.271683
19101.562500	-118.328392
19113.281250	-117.792679
19125.000000	-119.124580
19136.718750	-119.691292
19148.437500	-119.376152
19160.156250	-119.103661
19171.875000	-118.474205
19183.593750	-117.131760
19195.312500	-116.305641
19207.031250	-116.293213
19218.750000	-115.378403
19230.468750	-116.151497
19242.187500	-117.060974
19253.906250	-116.520790
19265.625000	-116.518501
19277.343750	-116.289619
19289.062500	-117.427895
19300.781250	-118.461494
19312.500000	-118.481071
19324.218750	-118.407974
19335.937500	-116.952393
19347.656250	-116.780975
19359.375000	-116.716087
19371.093750	-118.385887
19382.812500	-119.204399
19394.531250	-118.398109
19406.250000	-117.770828
19417.968750	-118.865692
19429.687500	-118.859451
19441.406250	-118.174339
19453.125000	-118.200645
19464.843750	-118.656769
19476.562500	-119.057579
19488.281250	-117.861946
19500.000000	-116.788841
19511.718750	-117.575600
19523.437500	-118.475822
19535.156250	-119.042809
19546.875000	-118.161026
19558.593750	-118.836815
19570.312500	-118.486084
19582.031250	-118.894203
19593.750000	-118.895081
19605.468750	-117.729538
19617.187500	-118.062325
19628.906250	-118.493637
19640.625000	-118.887230
19652.343750	-118.964645
19664.062500	-119.496361
19675.781250	-119.467987
19687.500000	-118.960884
19699.218750	-118.722847
19710.937500	-118.544724
19722.656250	-118.502136
19734.375000	-118.723053
19746.093750	-118.868004
19757.812500	-119.277908
19769.531250	-120.743095
19781.250000	-120.075333
19792.968750	-119.172302
19804.687500	-118.965179
19816.406250	-119.272736
19828.125000	-118.478134
19839.843750	-118.032150
19851.562500	-117.707146
19863.281250	-118.384369
19875.000000	-119.552597
19886.718750	-119.302895
19898.437500	-119.537941
19910.156250	-118.870049
19921.875000	-118.907593
19933.593750	-120.055252
19945.312500	-119.435097
19957.031250	-117.922508
19968.750000	-116.964561
19980.468750	-117.576584
19992.187500	-117.686234
20003.906250	-117.561134
20015.625000	-114.283241
20027.343750	-112.967758
20039.062500	-111.836182
20050.781250	-111.162529
20062.500000	-110.953979
20074.218750	-112.342125
20085.937500	-114.458015
20097.656250	-118.065155
20109.375000	-118.475410
20121.093750	-116.975090
20132.812500	-113.215240
20144.531250	-112.771355
20156.250000	-114.569939
20167.968750	-113.395439
20179.687500	-112.716141
20191.406250	-114.125023
20203.125000	-116.055000
20214.843750	-117.076828
20226.562500	-118.209091
20238.281250	-118.694489
20250.000000	-118.859108
20261.718750	-119.496704
20273.437500	-118.505424
20285.156250	-118.038826
20296.875000	-118.079117
20308.593750	-118.157509
20320.312500	-119.011406
20332.031250	-118.272400
20343.750000	-118.417984
20355.468750	-118.191406
20367.187500	-118.738792
20378.906250	-119.223328
20390.625000	-118.586533
20402.343750	-118.481430
20414.062500	-118.555939
20425.781250	-118.692924
20437.500000	-118.967995
20449.218750	-118.462456
20460.937500	-118.999214
20472.656250	-120.127075
20484.375000	-119.259575
20496.093750	-118.734818
20507.812500	-119.194939
20519.531250	-119.135040
20531.250000	-118.768242
20542.968750	-118.998749
20554.687500	-119.276253
20566.406250	-119.228584
20578.125000	-118.734741
20589.843750	-118.376389
20601.562500	-118.734161
20613.281250	-118.985687
20625.000000	-118.809402
20636.718750	-118.574890
20648.437500	-119.362068
20660.156250	-119.521111
20671.875000	-119.185356
20683.593750	-118.882751
20695.312500	-119.067940
20707.031250	-118.748810
20718.750000	-118.653160
20730.468750	-119.827377
20742.187500	-118.764229
20753.906250	-119.096321
20765.625000	-119.413177
20777.343750	-118.983177
20789.062500	-119.304741
20800.781250	-119.578430
20812.500000	-119.022713
20824.218750	-119.092949
20835.937500	-119.360458
20847.656250	-119.087379
20859.375000	-119.756622
20871.093750	-119.692291
20882.812500	-119.473244
20894.531250	-119.478340
20906.250000	-119.692879
20917.968750	-119.977692
20929.687500	-118.576385
20941.406250	-117.914276
20953.125000	-118.334961
20964.843750	-118.870979
20976.562500	-118.747505
20988.281250	-119.159256
21000.000000	-119.558945
21011.718750	-118.916374
21023.437500	-118.302979
21035.156250	-119.786705
21046.875000	-119.230858
21058.593750	-119.014191
21070.312500	-119.605370
21082.031250	-119.357468
21093.750000	-118.870560
21105.468750	-119.257820
21117.187500	-119.359245
21128.906250	-118.170433
21140.625000	-118.704155
21152.343750	-119.020813
21164.062500	-118.143303
21175.781250	-118.900711
21187.500000	-119.182831
21199.218750	-118.401291
21210.937500	-119.343643
21222.656250	-119.994522
21234.375000	-120.238419
21246.093750	-120.362892
21257.812500	-119.331749
21269.531250	-118.393127
21281.250000	-117.806259
21292.968750	-116.458946
21304.687500	-115.124413
21316.406250	-112.073425
21328.125000	-111.126602
21339.843750	-113.295692
21351.562500	-114.881630
21363.281250	-115.955315
21375.000000	-117.008644
21386.718750	-116.015938
21398.437500	-117.919418
21410.156250	-117.415932
21421.875000	-116.967468
21433.593750	-117.552704
21445.312500	-118.531410
21457.031250	-118.941498
21468.750000	-117.860336
21480.468750	-117.845482
21492.187500	-118.593086
21503.906250	-118.495598
21515.625000	-119.649178
21527.343750	-119.588615
21539.062500	-119.530708
21550.781250	-119.418045
21562.500000	-120.087044
21574.218750	-118.734207
21585.937500	-119.050079
21597.656250	-119.038414
21609.375000	-117.789818
21621.093750	-118.261200
21632.812500	-119.037636
21644.531250	-119.240509
21656.250000	-119.718803
21667.968750	-119.707825
21679.687500	-120.052376
21691.406250	-120.957756
21703.125000	-120.803398
21714.843750	-119.846085
21726.562500	-118.956703
21738.281250	-118.699593
21750.000000	-120.214455
21761.718750	-119.357002
21773.437500	-119.232269
21785.156250	-118.442619
21796.875000	-119.430237
21808.593750	-119.081596
21820.312500	-119.368088
21832.031250	-119.595596
21843.750000	-119.120865
21855.468750	-119.681694
21867.187500	-119.036240
21878.906250	-119.584801
21890.625000	-120.211899
21902.343750	-119.307442
21914.062500	-120.047180
21925.781250	-119.335495
21937.500000	-118.982086
21949.218750	-120.120956
21960.937500	-120.098122
21972.656250	-120.404488
21984.375000	-119.288284
21996.093750	-118.884628
22007.812500	-118.875916
22019.531250	-118.470688
22031.250000	-118.798302
22042.968750	-119.230759
22054.687500	-120.122086
22066.406250	-118.927971
22078.125000	-119.060738
22089.843750	-120.285027
22101.562500	-121.102943
22113.281250	-119.793320
22125.000000	-119.286659
22136.718750	-119.236305
22148.437500	-119.835808
22160.156250	-119.956528
22171.875000	-120.611115
22183.593750	-119.615921
22195.312500	-119.130241
22207.031250	-120.067459
22218.750000	-119.140999
22230.468750	-119.711952
22242.187500	-119.740234
22253.906250	-119.582893
22265.625000	-119.768959
22277.343750	-120.314079
22289.062500	-119.779221
22300.781250	-119.126633
22312.500000	-119.142525
22324.218750	-119.859825
22335.937500	-119.854134
22347.656250	-119.663277
22359.375000	-119.289551
22371.093750	-119.232292
22382.812500	-119.355202
22394.531250	-119.941521
22406.250000	-120.287888
22417.968750	-119.787773
22429.687500	-119.909889
22441.406250	-119.878716
22453.125000	-120.183319
22464.843750	-120.451714
22476.562500	-119.847069
22488.281250	-119.348190
22500.000000	-119.983246
22511.718750	-120.449173
22523.437500	-120.127792
22535.156250	-121.016220
22546.875000	-120.246368
22558.593750	-120.452271
22570.312500	-119.619499
22582.031250	-119.394920
22593.750000	-119.734505
22605.468750	-120.882111
22617.187500	-120.644577
22628.906250	-120.452881
22640.625000	-120.934158
22652.343750	-120.838539
22664.062500	-120.318420
22675.781250	-120.859703
22687.500000	-121.394180
22699.218750	-121.192993
22710.937500	-120.880676
22722.656250	-120.728287
22734.375000	-120.857941
22746.093750	-121.341003
22757.812500	-122.536720
22769.531250	-122.172577
22781.250000	-121.715210
22792.968750	-121.531219
22804.687500	-121.848297
22816.406250	-122.666740
22828.125000	-123.562592
22839.843750	-123.807281
22851.562500	-123.827919
22863.281250	-124.410194
22875.000000	-124.050865
22886.718750	-124.209351
22898.437500	-125.869087
22910.156250	-126.140732
22921.875000	-126.365219
22933.593750	-125.978111
22945.312500	-126.553131
22957.031250	-126.161919
22968.750000	-125.778702
22980.468750	-126.997826
22992.187500	-127.044235
23003.906250	-127.607231
23015.625000	-128.169495
23027.343750	-128.886581
23039.062500	-128.970276
23050.781250	-129.257339
23062.500000	-129.457352
23074.218750	-129.304123
23085.937500	-130.467285
23097.656250	-131.648239
23109.375000	-132.026596
23121.093750	-132.651047
23132.812500	-133.658905
23144.531250	-133.313690
23156.250000	-133.837982
23167.968750	-134.371384
23179.687500	-135.674789
23191.406250	-137.956467
23203.125000	-138.472839
23214.843750	-138.051178
23226.562500	-137.376144
23238.281250	-139.027466
23250.000000	-139.713501
23261.718750	-140.744385
23273.437500	-140.873428
23285.156250	-141.151688
23296.875000	-142.163086
23308.593750	-143.600739
23320.312500	-144.638870
23332.031250	-144.727341
23343.750000	-144.609375
23355.468750	-145.086868
23367.187500	-146.220886
23378.906250	-147.835052
23390.625000	-149.235046
23402.343750	-151.041946
23414.062500	-150.805161
23425.781250	-151.191681
23437.500000	-152.476486
23449.218750	-153.735748
23460.937500	-154.361450
23472.656250	-155.905197
23484.375000	-159.139771
23496.093750	-160.721924
23507.812500	-161.026001
23519.531250	-161.530212
23531.250000	-163.594574
23542.968750	-164.034775
23554.687500	-164.656662
23566.406250	-166.431900
23578.125000	-168.236603
23589.843750	-170.152298
23601.562500	-170.360535
23613.281250	-170.274750
23625.000000	-171.992722
23636.718750	-172.143692
23648.437500	-172.346924
23660.156250	-172.864624
23671.875000	-173.734848
23683.593750	-173.403534
23695.312500	-173.120544
23707.031250	-173.726868
23718.750000	-173.199142
23730.468750	-174.406158
23742.187500	-173.935043
23753.906250	-173.639618
23765.625000	-173.892685
23777.343750	-175.231155
23789.062500	-175.356827
23800.781250	-173.241730
23812.500000	-174.042511
23824.218750	-174.725128
23835.937500	-175.188446
23847.656250	-174.197556
23859.375000	-173.973206
23871.093750	-174.699493
23882.812500	-174.417862
23894.531250	-173.951416
23906.250000	-173.898972
23917.968750	-174.745010
23929.687500	-175.449738
23941.406250	-175.337708
23953.125000	-174.416260
23964.843750	-174.360458
23976.562500	-174.265335
23988.281250	-174.584091
